date,open,close,high,low,volume
2025-01-02,37.25,35.87,37.26,35.41,33216.2
2025-01-03,35.7,34.54,35.82,34.41,31963.01
2025-01-06,34.63,34.51,35.08,33.96,22951.0
2025-01-07,34.56,34.92,34.98,34.19,18873.76
2025-01-08,34.93,34.73,35.17,33.3,27089.93
2025-01-09,34.61,34.0,34.79,33.78,30944.12
2025-01-10,34.01,33.95,34.88,33.75,21433.79
2025-01-13,33.72,33.84,34.28,33.49,16892.7
2025-01-14,33.97,35.89,36.08,33.84,32238.4
2025-01-15,36.14,35.49,36.19,35.41,18704.17
2025-01-16,35.7,35.39,36.1,35.06,17713.4
2025-01-17,35.24,35.96,36.27,35.24,24003.4
2025-01-20,36.25,36.61,37.55,36.25,27571.63
2025-01-21,36.8,36.59,37.06,36.32,28700.0
2025-01-22,37.1,35.49,37.1,35.42,36898.0
2025-01-23,35.81,35.17,36.21,35.06,40473.56
2025-01-24,35.06,36.01,36.21,35.02,42822.2
2025-01-27,36.42,34.92,36.42,34.74,33593.56
2025-02-05,35.19,37.43,37.99,34.93,82036.94
2025-02-06,37.18,41.17,41.17,37.18,148446.04
2025-02-07,42.43,42.95,44.41,42.31,237733.97
2025-02-10,43.41,44.42,44.69,42.74,159636.54
2025-02-11,46.34,44.4,47.53,44.1,213361.23
2025-02-12,43.78,47.22,48.2,43.12,173273.5
2025-02-13,46.73,45.89,47.55,45.78,105282.26
2025-02-14,46.36,47.87,49.31,45.67,139542.76
2025-02-17,47.53,46.85,48.76,46.41,111600.73
2025-02-18,46.83,46.12,47.71,45.86,83058.23
2025-02-19,46.06,47.76,48.29,45.88,90061.47
2025-02-20,47.6,48.59,49.33,47.04,92517.48
2025-02-21,48.46,51.01,52.49,48.25,134332.67
2025-02-24,50.47,49.59,51.26,48.82,79366.92
2025-02-25,48.92,51.8,53.24,48.66,109578.15
2025-02-26,51.43,51.45,54.26,50.69,101040.85
2025-02-27,51.22,51.52,52.42,49.31,91515.33
2025-02-28,50.93,47.98,50.93,47.63,91460.26
2025-03-03,48.43,48.0,49.44,47.27,71072.6
2025-03-04,47.36,47.52,49.13,47.25,77042.24
2025-03-05,47.53,47.66,48.34,46.96,45516.0
2025-03-06,48.16,49.14,49.43,47.93,76743.92
2025-03-07,48.73,49.04,49.71,48.05,63087.32
2025-03-10,48.54,47.55,49.43,46.87,73771.05
2025-03-11,46.6,46.36,47.66,45.88,55058.74
2025-03-12,47.26,46.67,48.34,46.48,55653.25
2025-03-13,46.4,43.76,46.79,43.5,82200.39
2025-03-14,43.66,45.19,45.27,42.92,59493.05
2025-03-17,45.14,45.25,45.6,44.31,38764.36
2025-03-18,45.65,46.3,46.61,44.99,61883.34
2025-03-19,45.88,46.39,47.51,45.2,49052.2
2025-03-20,46.35,46.57,47.16,45.55,38421.49
2025-03-21,46.37,43.89,46.37,43.62,57914.0
2025-03-24,43.89,45.31,45.57,43.69,55900.97
2025-03-25,45.26,43.94,46.04,43.53,39124.13
2025-03-26,43.61,44.51,45.27,43.61,34108.28
2025-03-27,44.66,44.39,45.39,43.95,33891.5
2025-03-28,44.31,44.31,45.48,44.07,35851.1
2025-03-31,44.29,43.45,44.35,43.08,34701.5
2025-04-01,43.86,43.41,43.86,42.99,28974.2
2025-04-02,43.02,43.62,43.86,43.02,17605.5
2025-04-03,42.92,41.2,43.31,41.05,55996.0
2025-04-07,37.99,37.08,38.46,37.08,35974.9
2025-04-08,36.11,34.49,36.21,33.53,99981.5
2025-04-09,33.46,33.95,34.34,31.89,64785.88
2025-04-10,35.52,35.08,36.51,34.97,66423.12
2025-04-11,34.68,35.96,36.4,34.54,41110.91
2025-04-14,36.91,36.24,37.0,35.89,42246.26
2025-04-15,37.27,36.25,37.78,36.17,62168.22
2025-04-16,35.86,33.92,36.29,33.64,80491.86
2025-04-17,33.76,33.79,34.5,33.36,37094.02
2025-04-18,33.75,33.53,33.98,33.05,38620.0
2025-04-21,33.39,34.31,34.41,33.21,36368.22
2025-04-22,34.52,33.72,34.53,33.62,37946.98
2025-04-23,34.83,36.01,36.2,34.69,90958.49
2025-04-24,36.0,35.46,36.79,35.35,47706.41
2025-04-25,35.11,36.37,37.0,35.03,54022.71
2025-04-28,36.12,35.76,36.31,35.57,33290.2
2025-04-29,35.77,36.91,37.0,35.68,46816.0
2025-04-30,36.88,36.91,37.12,35.63,106119.35
2025-05-06,37.61,39.55,39.66,37.31,97774.31
2025-05-07,39.98,39.09,40.4,38.68,60160.74
2025-05-08,38.92,39.17,39.65,38.64,47997.4
2025-05-09,39.17,38.16,39.22,38.08,46235.29
2025-05-12,39.08,39.22,39.59,38.67,54798.69
2025-05-13,40.06,38.98,40.39,38.91,61245.88
2025-05-14,38.87,38.62,39.27,38.33,43679.68
2025-05-15,38.51,37.7,38.56,37.52,35994.94
2025-05-16,38.16,39.46,40.55,38.16,111232.08
2025-05-19,41.33,40.08,41.52,39.32,142974.77
2025-05-20,39.56,39.84,40.06,39.1,79661.77
2025-05-21,40.31,40.85,41.42,40.31,92773.53
2025-05-22,40.36,39.67,40.71,39.66,59977.0
2025-05-23,39.54,39.52,40.87,39.28,72818.2
2025-05-26,39.37,38.87,39.6,38.48,56369.0
2025-05-27,39.03,37.87,39.03,37.45,65057.27
2025-05-28,37.8,37.69,38.58,37.6,37155.38
2025-05-29,37.64,38.53,38.97,37.62,67476.01
2025-05-30,38.53,37.29,38.6,37.28,50285.0
2025-06-03,36.87,36.85,37.17,36.49,44798.42
2025-06-04,36.85,37.15,37.37,36.83,29126.7
2025-06-05,37.07,38.07,38.77,36.91,56918.52
2025-06-06,38.26,37.6,38.34,37.29,37576.89
2025-06-09,37.6,37.94,38.06,37.41,31006.45
2025-06-10,38.07,37.71,38.13,37.17,33977.75
2025-06-11,38.38,38.22,39.12,38.2,53873.85
2025-06-12,38.1,37.86,38.57,37.48,48135.6
2025-06-13,37.5,36.35,37.6,36.29,53388.34
2025-06-16,36.12,36.35,36.56,36.07,30368.0
2025-06-17,36.35,36.62,36.68,36.08,23221.52
2025-06-18,36.66,36.82,36.87,36.12,22793.59
2025-06-19,36.76,36.63,37.87,36.54,42266.66
2025-06-20,36.41,36.13,36.79,36.11,22604.8
2025-06-23,35.88,36.48,36.87,35.7,22624.36
2025-06-24,37.3,38.18,38.25,37.04,67949.03
2025-06-25,38.11,39.21,39.36,38.06,65034.91
2025-06-26,39.22,38.81,39.47,38.65,43081.27
2025-06-27,40.11,39.22,40.11,39.06,51378.78
2025-06-30,39.18,39.07,39.49,38.91,40059.4
2025-07-01,38.99,38.94,39.15,38.62,27668.52
2025-07-02,38.86,38.32,38.87,38.09,33195.13
2025-07-03,38.48,38.75,38.92,38.36,32859.87
2025-07-04,38.57,38.11,38.68,38.06,28548.29
2025-07-07,38.01,37.62,38.18,37.52,23928.34
2025-07-08,37.5,38.12,38.24,37.35,27064.61
2025-07-09,38.16,38.0,38.48,37.86,28602.0
2025-07-10,37.81,38.73,39.68,37.8,56848.52
2025-07-11,38.57,38.89,39.1,38.45,39322.82
2025-07-14,39.01,38.8,39.12,38.55,26057.44
2025-07-15,38.79,38.8,39.0,38.36,30681.79
2025-07-16,38.89,38.94,39.38,38.65,38191.98
2025-07-17,39.33,40.07,40.14,39.13,62306.45
2025-07-18,40.2,39.91,40.35,39.7,48504.62
2025-07-21,39.92,39.72,40.2,39.5,44461.44
2025-07-22,39.78,39.4,39.83,39.3,50054.0
2025-07-23,39.42,39.55,40.31,39.23,51239.38
2025-07-24,39.52,40.23,41.16,39.45,63016.16
2025-07-25,40.31,40.19,40.56,39.93,37788.0
2025-07-28,40.35,40.59,40.94,40.26,38387.7
2025-07-29,40.58,40.85,41.1,39.75,67512.48
2025-07-30,40.68,39.46,40.68,39.21,74783.35
2025-07-31,39.47,38.75,40.0,38.61,53499.69
2025-08-01,38.75,39.24,40.28,38.75,57286.28
2025-08-04,39.12,40.25,40.29,38.99,54137.29
2025-08-05,40.18,40.16,40.48,39.89,35529.0
2025-08-06,40.21,40.76,40.93,39.93,49692.27
2025-08-07,40.77,40.48,40.98,40.2,37548.0
2025-08-08,40.36,40.42,40.65,39.96,41205.44
2025-08-11,40.21,40.49,40.65,40.09,48047.89
2025-08-12,40.75,40.55,41.55,40.54,62413.49
2025-08-13,40.8,40.95,41.11,40.32,70750.41
2025-08-14,40.98,40.14,41.08,39.75,61282.0
2025-08-15,40.0,41.95,42.28,40.0,106981.07
2025-08-18,42.2,42.28,42.43,41.7,85950.95
2025-08-19,42.28,42.95,43.18,41.38,88060.9
2025-08-20,43.01,43.24,43.59,42.6,77021.79
2025-08-21,43.24,42.89,43.26,42.39,56539.34
2025-08-22,43.19,43.17,43.28,42.71,56867.59
2025-08-25,43.19,42.96,43.73,42.62,64188.71
2025-08-26,42.84,43.07,43.42,42.6,47716.28
2025-08-27,43.08,42.81,44.9,42.81,87262.5
2025-08-28,42.81,42.72,43.48,41.46,87502.57
2025-08-29,40.5,38.55,40.5,38.45,273518.2
2025-09-01,38.58,37.81,38.91,37.63,137920.97
2025-09-02,37.98,38.09,38.37,37.23,93006.87
2025-09-03,38.15,38.11,38.5,37.83,66085.24
2025-09-04,38.12,37.6,38.34,37.25,68520.3
2025-09-05,37.59,37.99,38.1,37.45,48800.25
2025-09-08,38.0,40.32,41.65,38.0,176414.42
2025-09-09,40.04,40.18,41.78,39.85,98127.68
2025-09-10,40.01,38.85,40.28,38.77,88133.96
2025-09-11,38.83,39.26,39.27,38.11,62725.54
2025-09-12,39.26,38.6,39.26,38.58,65301.52
2025-09-15,38.7,38.98,40.08,38.65,80287.97
2025-09-16,38.9,40.11,40.39,38.9,102438.72
2025-09-17,40.1,42.85,43.38,40.05,200934.17
2025-09-18,43.5,42.82,45.08,42.02,196476.44
2025-09-19,42.32,43.75,44.9,41.93,172717.81
2025-09-22,44.2,44.21,44.78,43.3,97484.25
2025-09-23,44.01,44.22,44.53,43.25,92046.02
2025-09-24,44.22,43.85,44.22,43.01,79238.71
2025-09-25,43.71,45.36,46.99,43.71,149920.62
2025-09-26,45.14,45.1,45.77,44.59,78660.0
2025-09-29,45.11,45.28,45.99,44.6,79495.33
2025-09-30,45.28,44.66,45.59,44.2,65319.63
