date,open,close,high,low,volume
2025-01-02,75.92,73.8,78.2,72.87,115951.0
2025-01-03,74.09,72.36,75.15,71.0,93055.0
2025-01-06,73.0,70.52,73.13,69.53,78224.3
2025-01-07,70.52,74.22,74.79,70.26,88223.0
2025-01-08,73.81,74.43,75.93,71.13,91936.16
2025-01-09,73.73,74.27,76.06,73.48,72820.75
2025-01-10,73.69,71.37,75.33,71.32,78665.19
2025-01-13,70.15,69.74,71.94,68.44,62933.12
2025-01-14,69.81,73.16,74.03,68.7,91908.64
2025-01-15,73.07,73.36,75.22,70.38,98244.06
2025-01-16,74.66,72.8,74.66,71.94,65237.5
2025-01-17,72.66,73.78,75.36,72.66,73221.26
2025-01-20,74.44,71.28,75.47,70.88,99537.5
2025-01-21,72.09,76.37,77.56,71.76,145922.29
2025-01-22,76.22,72.8,76.26,71.8,144386.82
2025-01-23,73.37,71.09,75.0,71.09,112461.0
2025-01-24,71.09,76.12,77.36,69.81,183461.94
2025-01-27,76.12,65.02,76.4,64.45,262290.46
2025-02-05,64.82,61.76,64.96,58.23,146294.25
2025-02-06,62.33,63.41,64.82,61.91,118244.25
2025-02-07,64.51,66.92,68.88,64.51,148002.83
2025-02-10,67.31,67.37,68.6,66.24,135663.03
2025-02-11,67.62,67.51,68.85,65.47,121286.52
2025-02-12,67.21,68.67,70.51,66.53,112960.18
2025-02-13,68.95,65.9,69.66,65.9,114860.35
2025-02-14,66.53,67.11,68.67,65.53,104969.77
2025-02-17,69.09,72.83,73.84,69.09,214769.34
2025-02-18,72.8,68.81,73.12,68.38,140578.77
2025-02-19,69.16,78.32,78.78,68.49,304998.99
2025-02-20,77.08,77.61,78.49,74.9,171582.07
2025-02-21,78.96,83.91,86.83,78.21,281692.95
2025-02-24,86.58,84.77,88.19,83.7,205401.9
2025-02-25,83.07,80.29,84.04,79.42,192506.07
2025-02-26,81.11,82.63,84.41,78.5,173411.78
2025-02-27,84.05,81.3,84.07,78.84,133417.49
2025-02-28,80.68,79.85,82.68,78.15,133361.26
2025-03-03,80.49,78.13,80.62,76.87,101531.95
2025-03-04,76.62,77.64,79.78,76.02,95483.59
2025-03-05,82.04,89.04,89.04,80.96,291189.97
2025-03-06,92.6,87.33,94.74,83.26,392217.0
2025-03-07,85.73,88.26,89.55,85.17,200996.62
2025-03-10,89.13,91.18,92.6,86.42,183643.37
2025-03-11,89.03,90.91,91.52,87.81,122258.22
2025-03-12,91.9,91.71,98.3,91.23,190635.13
2025-03-13,91.64,91.16,93.46,88.85,131299.13
2025-03-14,91.02,92.62,94.25,88.09,123806.58
2025-03-17,92.46,94.38,97.29,90.54,166589.53
2025-03-18,94.74,98.8,101.06,94.04,169268.01
2025-03-19,97.64,93.23,97.64,92.96,135595.84
2025-03-20,90.46,88.46,91.6,86.55,123782.15
2025-03-21,88.46,84.52,89.23,84.05,114086.34
2025-03-24,84.64,85.86,86.03,83.7,79523.33
2025-03-25,86.12,81.12,86.12,80.43,118098.44
2025-03-26,80.71,82.03,83.61,80.65,64646.0
2025-03-27,81.2,81.22,82.99,81.2,54240.34
2025-03-28,81.52,81.25,83.7,81.03,59906.01
2025-03-31,80.73,83.09,83.37,79.87,75944.83
2025-04-01,81.92,80.37,82.32,79.01,93596.0
2025-04-02,80.33,83.11,83.44,80.21,80254.61
2025-04-03,83.62,82.4,83.95,80.58,76711.21
2025-04-07,74.79,65.92,76.91,65.92,128030.59
2025-04-08,66.87,64.76,69.1,61.54,164347.92
2025-04-09,61.97,65.21,66.69,57.7,133995.0
2025-04-10,69.09,69.02,72.29,68.15,128762.27
2025-04-11,67.8,73.8,75.42,67.58,130135.0
2025-04-14,76.22,73.73,76.57,73.37,84146.82
2025-04-15,73.73,73.18,74.42,72.37,48729.13
2025-04-16,73.79,70.07,74.08,68.32,85099.64
2025-04-17,70.07,69.49,71.66,69.24,53396.34
2025-04-18,70.52,70.95,73.73,69.96,74564.84
2025-04-21,70.16,73.33,74.08,69.17,78769.97
2025-04-22,72.66,70.21,73.37,70.21,68953.0
2025-04-23,71.94,72.76,74.06,71.07,80301.0
2025-04-24,72.77,71.15,73.25,70.21,60524.86
2025-04-25,71.25,72.46,74.43,70.94,70095.86
2025-04-28,72.66,71.59,74.44,71.37,63285.0
2025-04-29,69.51,71.3,72.22,66.96,97873.21
2025-04-30,71.61,74.51,75.43,70.88,101267.97
2025-05-06,76.0,77.4,78.32,75.6,94768.0
2025-05-07,78.5,77.64,79.66,76.42,71588.4
2025-05-08,76.93,75.95,77.8,75.52,70315.0
2025-05-09,76.16,75.92,76.86,75.26,49182.09
2025-05-12,76.89,79.45,79.87,76.87,92688.8
2025-05-13,82.0,79.47,82.3,79.2,90129.2
2025-05-14,79.6,80.4,83.0,79.5,105288.0
2025-05-15,80.24,76.52,80.24,76.16,98084.84
2025-05-16,76.08,76.1,77.25,75.61,63487.0
2025-05-19,74.46,73.88,74.98,72.44,90384.6
2025-05-20,74.69,75.49,75.83,73.5,59818.33
2025-05-21,74.91,73.99,75.46,73.54,52921.78
2025-05-22,73.98,73.0,75.27,73.0,49861.2
2025-05-23,73.54,71.4,73.64,71.3,59707.3
2025-05-26,71.09,72.33,72.85,71.01,50862.8
2025-05-27,72.0,71.28,72.5,70.7,43296.49
2025-05-28,74.7,79.7,81.62,73.0,229627.03
2025-05-29,78.76,80.04,81.18,78.3,132325.17
2025-05-30,79.5,78.7,80.76,76.67,92463.44
2025-06-03,77.7,78.62,80.2,77.65,71892.71
2025-06-04,80.2,81.81,82.96,79.65,137784.74
2025-06-05,81.81,86.45,87.19,81.37,148819.75
2025-06-06,85.0,85.41,87.24,84.38,121697.85
2025-06-09,85.42,87.17,87.58,84.48,114601.54
2025-06-10,87.6,84.14,87.87,83.68,128003.79
2025-06-11,84.14,84.8,86.3,84.14,87507.03
2025-06-12,84.72,83.82,86.0,82.93,114425.46
2025-06-13,83.1,82.59,85.32,80.5,240947.19
2025-06-16,81.8,81.27,83.14,80.9,86189.58
2025-06-17,81.8,80.35,82.17,79.86,64024.2
2025-06-18,80.35,82.55,83.76,79.9,79185.4
2025-06-19,82.55,81.2,84.3,81.0,68196.62
2025-06-20,81.51,78.64,81.7,78.5,56884.23
2025-06-23,77.0,78.2,78.64,76.8,66646.0
2025-06-24,78.6,80.5,81.52,78.53,77148.0
2025-06-25,81.98,84.77,85.5,81.5,143705.97
2025-06-26,85.2,85.5,91.0,83.1,143009.55
2025-06-27,86.0,86.37,87.56,83.24,115058.91
2025-06-30,86.69,86.06,88.52,85.69,104793.45
