date,open,close,high,low,volume
2025-01-02,19.22,19.01,19.93,18.66,106830.85
2025-01-03,19.14,17.58,19.21,17.54,100901.26
2025-01-06,17.35,16.68,17.68,16.49,83461.0
2025-01-07,17.0,17.73,17.78,17.0,90039.0
2025-01-08,17.56,17.81,17.85,16.7,96061.6
2025-01-09,17.57,18.03,18.4,17.41,103995.95
2025-01-10,17.74,16.7,18.01,16.69,90913.0
2025-01-13,16.5,16.48,16.7,15.85,60055.51
2025-01-14,16.93,18.12,18.2,16.78,107368.64
2025-01-15,18.39,18.56,18.82,18.2,121268.6
2025-01-16,18.82,18.63,19.6,18.46,135901.64
2025-01-17,18.59,18.14,18.63,17.87,92338.25
2025-01-20,18.65,19.09,19.92,18.41,127213.5
2025-01-21,19.4,19.42,19.69,18.58,118647.21
2025-01-22,19.1,19.3,19.85,19.1,102769.0
2025-01-23,19.82,19.36,20.39,19.36,129486.82
2025-01-24,19.09,21.0,21.07,19.09,146335.6
2025-01-27,20.56,19.26,20.84,19.2,103682.6
2025-02-05,19.67,20.14,20.6,19.26,113255.0
2025-02-06,19.89,20.52,20.7,19.62,120463.0
2025-02-07,20.55,21.22,21.67,20.5,170721.0
2025-02-10,21.91,22.22,22.59,21.52,191129.9
2025-02-11,21.68,22.14,23.08,21.35,166216.42
2025-02-12,23.2,22.67,23.66,22.2,192323.12
2025-02-13,22.52,23.21,23.25,21.45,201788.9
2025-02-14,22.77,23.25,24.27,21.98,205313.05
2025-02-17,23.57,23.22,24.65,23.12,185582.57
2025-02-18,22.38,21.15,22.84,20.95,138988.7
2025-02-19,21.03,21.67,21.73,20.94,85421.01
2025-02-20,21.57,23.93,24.85,21.42,201912.96
2025-02-21,24.29,25.05,25.68,23.2,236046.95
2025-02-24,24.43,23.78,24.47,23.27,132331.27
2025-02-25,22.48,23.13,23.7,22.48,83905.0
2025-02-26,23.85,23.27,23.92,23.07,84636.66
2025-02-27,22.99,23.44,24.63,22.61,102537.3
2025-02-28,22.82,20.92,22.87,20.62,100211.66
2025-03-03,20.96,21.44,21.92,20.3,60363.6
2025-03-04,21.97,21.96,22.77,21.57,79144.4
2025-03-05,21.89,22.21,22.7,21.47,71577.0
2025-03-06,22.23,23.55,23.65,22.23,118719.22
2025-03-07,23.2,23.57,24.12,23.0,131325.4
2025-03-10,23.35,23.61,23.76,22.03,107081.8
2025-03-11,23.22,23.67,23.87,22.89,96858.8
2025-03-12,23.72,24.4,25.42,23.34,162886.76
2025-03-13,24.08,23.44,24.35,22.79,91101.13
2025-03-14,23.34,23.18,23.49,22.46,71642.0
2025-03-17,23.21,22.73,23.28,22.5,59077.0
2025-03-18,22.85,22.53,23.18,22.34,55616.58
2025-03-19,22.32,22.05,22.77,21.99,59817.0
2025-03-20,21.95,22.08,22.8,21.8,50856.2
2025-03-21,22.0,21.42,22.0,21.32,48991.0
2025-03-24,21.53,20.4,21.64,19.67,55524.45
2025-03-25,20.35,19.65,20.39,19.52,36066.0
2025-03-26,19.68,19.64,19.99,19.56,22993.0
2025-03-27,19.65,19.7,19.94,19.41,23647.0
2025-03-28,19.73,19.09,19.95,19.09,35612.2
2025-03-31,18.85,19.5,19.56,18.6,37716.0
2025-04-01,19.55,19.54,19.98,19.44,30699.0
2025-04-02,19.55,19.69,20.1,19.42,27086.15
2025-04-03,19.49,19.28,19.9,19.02,24809.0
2025-04-07,17.5,15.43,18.13,15.43,49139.2
