date,open,close,high,low,volume
2025-01-02,23.31,22.88,23.9,22.5,20966.0
2025-01-03,22.97,21.6,23.26,21.45,17846.0
2025-01-06,21.51,21.52,21.79,20.27,15394.0
2025-01-07,21.67,22.82,22.88,21.67,22224.0
2025-01-08,22.77,22.59,23.03,21.83,21063.0
2025-01-09,23.0,22.55,23.12,22.35,10933.0
2025-01-10,22.53,21.75,23.18,21.68,14293.0
2025-01-13,21.54,22.1,22.32,20.7,17085.0
2025-01-14,22.5,23.39,23.39,22.39,19850.0
2025-01-15,23.43,23.11,23.79,23.01,12982.0
2025-01-16,23.2,23.0,23.61,22.75,13289.0
2025-01-17,23.0,23.21,23.29,22.74,12848.0
2025-01-20,23.49,23.75,24.08,22.94,20354.0
2025-01-21,23.76,23.27,23.88,22.86,14176.0
2025-01-22,23.31,22.92,23.34,22.78,10176.0
2025-01-23,23.09,22.9,23.58,22.9,16305.0
2025-01-24,22.9,23.3,23.3,22.66,15673.45
2025-01-27,23.54,22.83,23.76,22.82,12285.0
2025-02-05,22.84,23.1,23.3,22.84,12988.0
2025-02-06,23.07,23.72,23.72,22.83,16283.0
2025-02-07,23.79,23.88,24.18,23.45,19026.0
2025-02-10,23.86,24.43,24.58,23.63,27105.0
2025-02-11,24.73,23.96,24.73,23.9,20453.0
2025-02-12,23.96,24.14,24.16,23.8,14173.0
2025-02-13,24.53,23.85,24.53,23.71,15018.0
2025-02-14,23.85,23.41,24.09,23.28,14633.41
2025-02-17,23.56,24.1,24.29,23.34,16965.0
2025-02-18,24.1,24.9,26.55,23.8,77089.18
2025-02-19,24.85,25.77,25.88,24.52,65652.4
2025-02-20,25.68,25.37,25.69,24.82,44280.26
2025-02-21,25.34,25.44,25.75,24.58,41328.4
2025-02-24,25.17,25.76,26.0,24.84,40321.0
2025-02-25,25.4,25.26,26.0,25.03,27894.0
2025-02-26,25.3,24.85,25.49,24.68,29156.2
2025-02-27,24.88,24.91,24.94,24.26,25985.0
2025-02-28,24.86,23.53,24.91,23.52,20432.0
2025-03-03,23.61,23.7,24.35,23.46,21527.0
2025-03-04,24.22,23.95,24.22,23.69,11564.0
2025-03-05,23.92,23.95,24.08,23.7,12367.0
2025-03-06,23.98,24.33,24.5,23.98,14901.0
2025-03-07,24.3,23.7,24.33,23.6,14920.0
2025-03-10,23.98,24.07,24.28,23.73,12853.0
2025-03-11,23.75,23.69,23.91,23.2,14256.0
2025-03-12,23.79,23.6,23.88,23.53,12211.0
2025-03-13,23.62,23.11,23.86,22.63,15383.0
2025-03-14,23.07,23.59,23.65,22.77,14942.22
2025-03-17,23.96,23.8,24.0,23.59,9550.0
2025-03-18,23.7,24.16,24.21,23.68,15061.0
2025-03-19,24.17,23.92,24.25,23.73,12993.0
2025-03-20,23.92,24.43,24.73,23.74,30695.0
2025-03-21,24.49,23.63,24.5,23.5,19751.22
2025-03-24,23.6,22.36,23.79,21.8,20788.0
