date,open,close,high,low,volume
2025-01-02,5.48,5.51,5.71,5.46,29377.12
2025-01-03,5.47,5.19,5.51,5.18,30869.11
2025-01-06,5.22,5.21,5.29,4.96,20817.0
2025-01-07,5.22,5.28,5.29,5.12,20637.0
2025-01-08,5.25,5.31,5.35,5.16,24942.0
2025-01-09,5.29,5.27,5.33,5.23,14578.0
2025-01-10,5.3,5.11,5.35,5.11,19475.0
2025-01-13,5.1,5.21,5.23,4.98,18112.0
2025-01-14,5.24,5.35,5.37,5.24,18586.93
2025-01-15,5.37,5.41,5.45,5.34,19767.0
2025-01-16,5.43,5.41,5.51,5.39,17590.0
2025-01-17,5.45,5.37,5.45,5.32,17365.0
2025-01-20,5.42,5.52,5.53,5.3,22266.99
2025-01-21,5.51,5.44,5.57,5.37,19549.0
2025-01-22,5.44,5.4,5.47,5.34,15754.0
2025-01-23,5.53,5.47,5.57,5.4,20913.0
2025-01-24,5.47,5.54,5.57,5.41,19500.0
2025-01-27,5.64,5.58,5.71,5.56,20932.93
2025-02-05,5.63,5.58,5.67,5.55,14612.0
2025-02-06,5.58,5.65,5.66,5.52,16802.0
2025-02-07,5.65,5.77,5.77,5.61,19089.0
2025-02-10,5.74,5.79,5.83,5.73,23260.93
2025-02-11,5.82,5.75,5.82,5.67,20517.0
2025-02-12,5.75,5.8,5.8,5.7,26412.0
2025-02-13,5.76,5.71,5.82,5.68,21111.0
2025-02-14,5.72,5.76,5.88,5.72,33591.05
2025-02-17,5.82,5.8,5.84,5.75,26119.0
2025-02-18,5.82,5.76,5.83,5.72,29096.12
2025-02-19,5.78,5.8,5.83,5.7,21775.0
2025-02-20,5.82,5.8,5.87,5.72,25326.0
2025-02-21,5.76,5.77,5.83,5.71,26216.89
2025-02-24,5.78,5.79,5.86,5.76,26011.69
2025-02-25,5.74,5.73,5.81,5.73,17523.0
2025-02-26,5.71,5.77,5.85,5.71,16226.92
2025-02-27,5.77,5.82,5.83,5.76,34541.0
2025-02-28,5.86,5.75,5.86,5.75,20883.0
2025-03-03,5.74,5.77,5.85,5.74,28235.08
2025-03-04,5.79,5.86,5.86,5.66,26019.08
2025-03-05,5.87,5.82,5.89,5.76,20970.0
2025-03-06,5.84,5.84,5.88,5.78,17980.0
2025-03-07,5.84,5.83,5.88,5.8,15192.0
2025-03-10,5.86,5.97,6.09,5.83,34756.36
2025-03-11,5.96,5.96,6.03,5.88,33086.0
2025-03-12,6.0,5.94,6.0,5.92,21517.0
2025-03-13,5.96,5.97,5.97,5.87,19938.0
2025-03-14,5.97,6.04,6.04,5.92,21387.0
2025-03-17,6.04,6.12,6.17,6.01,21569.0
2025-03-18,6.15,6.2,6.2,6.08,22105.12
2025-03-19,6.2,6.17,6.23,6.13,28998.0
2025-03-20,6.17,6.19,6.23,6.13,25035.0
2025-03-21,6.17,6.06,6.24,6.03,30689.0
2025-03-24,6.14,6.0,6.14,5.92,28152.0
2025-03-25,5.95,6.0,6.03,5.89,23949.0
