date,open,close,high,low,volume
2025-01-02,3.92,3.89,4.01,3.83,227185.88
2025-01-03,3.91,3.66,3.93,3.65,246277.0
2025-01-06,3.66,3.63,3.7,3.51,186941.58
2025-01-07,3.64,3.77,3.77,3.64,191051.17
2025-01-08,3.76,3.78,3.81,3.65,202370.17
2025-01-09,3.8,4.03,4.39,3.8,660755.34
2025-01-10,4.01,4.03,4.22,3.94,462705.07
2025-01-13,3.92,3.94,4.04,3.89,262261.17
2025-01-14,3.97,4.14,4.16,3.97,372822.54
2025-01-15,4.1,4.05,4.14,4.04,264372.0
2025-01-16,4.08,4.1,4.15,4.03,255794.75
2025-01-17,4.07,4.04,4.08,4.0,190856.0
2025-01-20,4.09,4.08,4.13,4.04,165094.0
2025-01-21,4.07,3.98,4.11,3.94,197535.0
2025-01-22,4.03,4.06,4.13,3.98,304304.0
2025-01-23,4.08,4.12,4.25,4.07,357121.81
2025-01-24,4.09,4.07,4.09,4.01,241103.41
2025-01-27,4.08,4.05,4.13,4.01,162686.41
2025-02-05,4.08,4.09,4.11,4.03,195898.0
2025-02-06,4.07,4.17,4.17,4.03,287939.0
2025-02-07,4.14,4.19,4.26,4.13,342145.58
2025-02-10,4.19,4.26,4.26,4.17,287356.98
2025-02-11,4.26,4.23,4.28,4.16,258909.4
2025-02-12,4.22,4.33,4.38,4.2,346876.0
2025-02-13,4.36,4.32,4.48,4.31,396875.02
2025-02-14,4.3,4.25,4.31,4.2,277325.59
2025-02-17,4.21,4.29,4.33,4.21,258563.0
2025-02-18,4.29,4.1,4.29,4.07,276137.0
2025-02-19,4.08,4.13,4.15,4.08,168455.55
2025-02-20,4.11,4.2,4.21,4.1,204889.59
2025-02-21,4.2,4.16,4.2,4.08,249375.63
2025-02-24,4.17,4.33,4.35,4.14,409163.8
2025-02-25,4.28,4.29,4.36,4.22,267519.0
2025-02-26,4.29,4.28,4.31,4.23,227210.04
2025-02-27,4.3,4.25,4.36,4.2,241527.0
2025-02-28,4.2,4.07,4.25,4.07,261079.0
2025-03-03,4.08,4.0,4.13,3.98,212693.0
2025-03-04,4.01,4.04,4.04,3.96,160169.0
2025-03-05,4.02,4.04,4.04,3.97,174632.0
2025-03-06,4.04,4.09,4.1,4.03,195578.2
2025-03-07,4.07,4.02,4.13,4.01,225671.0
2025-03-10,4.01,4.0,4.08,3.97,151931.0
2025-03-11,3.99,4.15,4.15,3.95,360896.2
2025-03-12,4.14,4.24,4.3,4.13,355010.0
2025-03-13,4.25,4.19,4.26,4.07,267122.0
2025-03-14,4.16,4.32,4.33,4.16,384945.88
2025-03-17,4.4,4.38,4.4,4.33,296097.0
2025-03-18,4.38,4.35,4.42,4.32,183739.14
2025-03-19,4.34,4.35,4.39,4.29,203706.0
2025-03-20,4.35,4.44,4.51,4.33,333998.49
2025-03-21,4.59,4.32,4.69,4.27,653990.0
2025-03-24,4.29,4.17,4.31,4.08,324405.78
2025-03-25,4.15,4.14,4.21,4.09,165437.52
2025-03-26,4.14,4.16,4.21,4.1,172891.0
2025-03-27,4.13,4.13,4.2,4.08,169583.0
2025-03-28,4.13,4.04,4.18,4.04,206492.0
2025-03-31,4.08,4.0,4.09,3.97,165926.0
2025-04-01,4.01,4.02,4.07,4.01,120007.0
2025-04-02,3.99,4.0,4.05,3.98,98297.0
2025-04-03,3.97,4.01,4.04,3.96,98994.0
2025-04-07,3.64,3.44,3.78,3.32,355235.0
2025-04-08,3.5,3.5,3.62,3.43,229377.0
2025-04-09,3.43,3.59,3.62,3.24,272060.0
2025-04-10,3.64,3.7,3.79,3.64,255209.02
2025-04-11,3.64,3.7,3.74,3.64,149253.0
2025-04-14,3.74,3.81,3.84,3.74,161616.03
2025-04-15,3.8,3.78,3.83,3.76,116355.0
2025-04-16,3.76,3.72,3.8,3.65,143322.52
2025-04-17,3.71,3.74,3.78,3.68,104199.0
2025-04-18,3.75,3.74,3.76,3.68,92468.0
2025-04-21,3.72,3.86,3.89,3.72,168535.0
2025-04-22,3.84,3.88,3.92,3.84,115551.0
2025-04-23,3.87,3.85,3.88,3.77,194279.0
2025-04-24,3.83,3.74,3.85,3.73,146308.0
2025-04-25,3.76,3.76,3.81,3.73,102823.0
2025-04-28,3.79,3.7,3.79,3.67,132423.0
2025-04-29,3.71,3.78,3.81,3.68,116241.22
2025-04-30,3.8,3.78,3.83,3.76,120736.04
2025-05-06,3.78,3.86,3.87,3.78,131775.44
2025-05-07,3.9,3.88,3.93,3.84,156474.0
2025-05-08,3.85,3.92,3.94,3.82,142850.44
2025-05-09,3.92,3.85,3.92,3.84,120881.0
2025-05-12,3.9,3.89,3.9,3.85,97210.57
2025-05-13,3.94,3.86,3.94,3.84,140167.0
2025-05-14,3.86,3.83,3.86,3.79,143080.0
2025-05-15,3.83,3.79,3.83,3.78,99566.0
2025-05-16,3.78,3.79,3.83,3.75,112041.64
2025-05-19,3.8,3.9,3.95,3.8,250517.0
2025-05-20,3.9,3.97,4.02,3.88,254433.0
2025-05-21,3.95,3.89,4.0,3.89,169088.0
2025-05-22,3.88,3.8,3.9,3.79,146075.0
2025-05-23,3.79,3.71,3.83,3.71,138862.0
2025-05-26,3.71,3.76,3.78,3.71,85980.0
2025-05-27,3.76,3.79,3.79,3.72,116777.0
2025-05-28,3.8,3.73,3.8,3.71,94149.0
2025-05-29,3.73,3.79,3.81,3.71,106862.03
2025-05-30,3.78,3.73,3.78,3.71,115119.0
2025-06-03,3.71,3.75,3.78,3.71,66934.6
2025-06-04,3.75,3.78,3.79,3.74,98765.0
2025-06-05,3.79,3.81,3.82,3.76,124415.04
2025-06-06,3.81,3.84,3.86,3.8,126785.0
2025-06-09,3.84,3.91,3.92,3.82,133656.0
2025-06-10,3.92,3.86,3.93,3.81,138779.0
2025-06-11,3.85,3.89,3.91,3.85,93559.0
2025-06-12,3.89,3.86,3.9,3.83,100023.0
2025-06-13,4.18,3.96,4.32,3.91,670923.0
2025-06-16,3.85,3.9,4.0,3.84,421058.2
2025-06-17,3.87,3.94,3.95,3.77,355873.81
2025-06-18,3.93,3.99,4.14,3.93,391071.29
2025-06-19,3.92,4.28,4.48,3.92,983641.01
2025-06-20,4.18,4.11,4.22,4.07,540043.01
2025-06-23,4.24,4.3,4.43,4.14,689370.76
2025-06-24,4.11,4.08,4.16,4.02,638267.76
2025-06-25,4.08,4.04,4.1,3.98,384045.0
2025-06-26,4.05,4.14,4.14,3.99,451200.1
2025-06-27,4.08,4.04,4.1,4.04,273221.1
2025-06-30,4.05,4.05,4.06,4.02,207048.78
2025-07-01,4.04,4.01,4.06,3.99,178625.88
2025-07-02,3.99,4.02,4.04,3.99,145304.0
2025-07-03,4.01,4.0,4.02,3.98,122460.0
2025-07-04,4.01,3.95,4.01,3.94,146283.0
2025-07-07,3.94,3.99,3.99,3.93,85780.0
2025-07-08,3.98,4.01,4.02,3.97,115904.88
2025-07-09,4.02,4.02,4.04,4.0,118985.0
2025-07-10,4.01,4.11,4.12,4.0,286059.0
2025-07-11,4.09,4.08,4.11,4.04,170283.0
2025-07-14,4.07,4.05,4.1,4.04,125921.0
2025-07-15,4.05,3.98,4.06,3.96,167909.0
2025-07-16,3.99,4.04,4.05,3.95,128288.0
2025-07-17,4.04,4.02,4.07,4.01,105075.0
2025-07-18,4.02,4.01,4.06,3.99,120477.0
2025-07-21,4.16,4.32,4.38,4.12,779487.33
2025-07-22,4.39,4.62,4.63,4.25,1045500.91
2025-07-23,5.13,4.84,5.45,4.74,2019406.2
2025-07-24,4.79,4.67,4.85,4.59,1229152.69
2025-07-25,4.67,4.35,4.68,4.35,1000949.89
2025-07-28,4.36,4.32,4.39,4.29,437667.68
2025-07-29,4.32,4.3,4.34,4.21,469410.0
2025-07-30,4.3,4.57,4.65,4.26,1102489.26
2025-07-31,4.45,4.34,4.48,4.31,604357.25
2025-08-01,4.31,4.35,4.42,4.31,344878.84
2025-08-04,4.34,4.33,4.39,4.3,268834.67
2025-08-05,4.34,4.38,4.38,4.32,277418.59
2025-08-06,4.35,4.39,4.4,4.33,324774.97
2025-08-07,4.78,4.56,4.92,4.56,1158907.57
2025-08-08,4.61,4.51,4.65,4.45,671063.72
2025-08-11,4.56,4.55,4.62,4.53,503553.0
2025-08-12,4.55,4.56,4.58,4.48,405879.0
2025-08-13,4.55,4.49,4.57,4.48,369218.49
2025-08-14,4.49,4.37,4.5,4.37,344246.45
2025-08-15,4.37,4.4,4.42,4.36,246698.61
2025-08-18,4.4,4.46,4.48,4.37,299574.45
2025-08-19,4.44,4.44,4.48,4.42,289628.8
2025-08-20,4.44,4.52,4.54,4.42,362902.98
2025-08-21,4.53,4.53,4.57,4.5,398821.29
2025-08-22,4.53,4.49,4.53,4.44,305335.0
2025-08-25,4.48,4.49,4.52,4.45,298471.97
2025-08-26,4.48,4.57,4.59,4.45,437771.69
2025-08-27,4.48,4.26,4.5,4.25,711686.77
2025-08-28,4.23,4.23,4.3,4.11,347783.34
2025-08-29,4.24,4.21,4.24,4.16,204303.73
2025-09-01,4.19,4.24,4.28,4.16,204063.48
2025-09-02,4.22,4.22,4.25,4.14,232960.24
2025-09-03,4.22,4.09,4.22,4.08,199668.01
2025-09-04,4.11,4.11,4.15,4.05,173853.49
2025-09-05,4.11,4.15,4.16,4.06,164852.0
2025-09-08,4.15,4.2,4.2,4.14,180400.02
2025-09-09,4.19,4.26,4.29,4.15,333058.01
2025-09-10,4.24,4.23,4.27,4.21,190884.2
2025-09-11,4.22,4.21,4.22,4.15,213185.73
2025-09-12,4.19,4.2,4.24,4.18,160394.0
2025-09-15,4.18,4.27,4.34,4.18,285439.22
2025-09-16,4.28,4.42,4.42,4.24,360775.33
2025-09-17,4.42,4.47,4.49,4.37,346347.7
2025-09-18,4.49,4.68,4.9,4.47,1277256.84
2025-09-19,4.66,4.84,4.87,4.63,809727.57
2025-09-22,4.9,4.55,4.95,4.5,944950.24
2025-09-23,4.54,4.44,4.56,4.26,529087.47
2025-09-24,4.42,4.59,4.79,4.33,690385.26
2025-09-25,4.59,4.38,4.61,4.37,440240.24
2025-09-26,4.43,4.38,4.44,4.35,268957.24
2025-09-29,4.38,4.39,4.43,4.28,255568.02
2025-09-30,4.41,4.36,4.43,4.35,198088.0
2025-10-09,4.35,4.43,4.43,4.3,288987.6
2025-10-10,4.42,4.49,4.58,4.4,371198.24
2025-10-13,4.3,4.4,4.4,4.2,332489.0
