date,open,close,high,low,volume
2025-01-02,14.5,14.15,15.16,13.55,593771.54
2025-01-03,14.18,12.98,14.38,12.7,511623.88
2025-01-06,12.68,13.61,13.66,12.05,433483.36
2025-01-07,13.49,15.02,15.1,13.12,521411.74
2025-01-08,14.46,14.31,14.88,13.64,517978.24
2025-01-09,13.88,13.76,14.8,13.5,393919.24
2025-01-10,13.4,13.07,14.26,13.06,315494.24
2025-01-13,12.81,12.51,12.99,12.02,270286.0
2025-01-14,12.77,13.43,13.58,12.53,288258.0
2025-01-15,13.35,12.7,13.65,12.58,283528.46
2025-01-16,12.74,12.55,13.15,12.25,254164.0
2025-01-17,12.47,15.06,15.06,12.47,749694.21
2025-01-20,16.0,17.8,18.07,15.51,908448.56
2025-01-21,17.92,17.84,18.48,16.67,815628.04
2025-01-22,17.6,17.48,18.3,16.89,618645.68
2025-01-23,17.31,16.28,18.85,16.0,720596.05
2025-01-24,16.48,17.39,18.25,16.18,712853.9
2025-01-27,16.67,16.58,16.99,15.53,487457.9
2025-02-05,15.5,14.46,15.89,14.03,486321.08
2025-02-06,14.89,14.88,14.93,14.27,394248.0
2025-02-07,14.8,16.34,17.24,14.8,618492.2
2025-02-10,16.18,16.49,16.57,15.8,327587.0
2025-02-11,16.55,16.3,17.01,16.23,351052.57
2025-02-12,17.0,18.72,19.49,16.6,527961.89
2025-02-13,18.82,17.63,18.98,17.51,404601.62
2025-02-14,17.71,21.16,21.16,16.86,598574.2
2025-02-17,21.48,23.71,25.2,20.53,671665.19
2025-02-18,23.39,22.14,23.68,21.48,542834.71
2025-02-19,23.0,23.18,24.57,22.61,543034.41
2025-02-20,24.0,24.08,25.35,23.74,525929.61
2025-02-21,26.03,28.9,28.9,25.6,484003.71
2025-02-24,31.0,32.99,34.48,30.01,635812.15
2025-02-25,31.1,35.55,37.73,31.1,661208.68
2025-02-26,35.0,35.71,37.35,33.0,513104.29
2025-02-27,34.52,33.87,35.9,31.8,458401.38
2025-02-28,34.22,33.7,35.55,32.73,469973.41
2025-03-03,32.5,29.99,33.61,29.51,478874.03
2025-03-04,29.0,31.11,31.63,28.14,427935.78
