date,open,close,high,low,volume
2025-01-02,19.91,19.58,20.47,19.29,17273.77
2025-01-03,19.84,18.55,19.92,18.5,21549.7
2025-01-06,18.37,18.76,18.94,17.6,19009.43
2025-01-07,18.9,19.66,19.71,18.82,17025.2
2025-01-08,19.46,19.3,19.77,18.56,15666.0
2025-01-09,19.3,19.41,19.55,19.0,11068.54
2025-01-10,19.41,18.75,19.62,18.63,10637.0
2025-01-13,18.44,18.84,19.14,18.08,13636.0
2025-01-14,19.03,20.11,20.13,18.66,14282.5
2025-01-15,20.08,19.99,20.26,19.84,13326.0
2025-01-16,20.14,19.8,20.55,19.59,12141.6
2025-01-17,19.79,19.8,19.96,19.44,8982.2
2025-01-20,19.8,20.32,20.41,19.79,13326.0
2025-01-21,20.68,20.29,20.71,19.89,10018.1
2025-01-22,20.01,20.15,20.45,19.91,12834.67
2025-01-23,20.33,20.11,20.64,20.11,12306.3
2025-01-24,20.13,20.78,20.81,19.95,16712.0
2025-01-27,20.74,20.61,21.53,20.34,17852.6
2025-02-05,21.01,21.03,21.21,20.72,15723.0
2025-02-06,21.03,21.89,21.93,20.81,19059.0
2025-02-07,22.44,21.92,23.1,21.65,31847.74
2025-02-10,21.72,22.02,22.41,21.57,19185.53
2025-02-11,21.95,21.81,22.1,21.62,13558.98
2025-02-12,21.81,21.92,21.97,21.63,10270.04
2025-02-13,22.05,21.5,22.12,21.39,12843.5
2025-02-14,21.37,21.56,22.06,21.32,12324.9
2025-02-17,21.91,21.88,21.99,21.31,11577.0
2025-02-18,21.77,21.52,22.0,21.34,14324.5
2025-02-19,21.44,22.33,22.41,21.41,20004.67
2025-02-20,22.49,22.52,22.55,22.16,11283.3
2025-02-21,22.46,22.63,22.75,22.16,13345.8
2025-02-24,22.66,23.1,23.51,22.32,23513.6
2025-02-25,22.89,23.13,23.5,22.49,21522.8
2025-02-26,23.28,23.79,24.24,23.28,30813.57
2025-02-27,23.85,23.85,24.62,23.31,26843.32
2025-02-28,26.52,28.61,28.61,26.25,60293.33
2025-03-03,31.33,32.65,33.3,28.76,170776.98
2025-03-04,28.69,29.42,30.31,28.37,107805.15
2025-03-05,27.93,30.34,30.77,27.9,109715.09
2025-03-06,29.74,31.53,32.53,29.1,111698.18
2025-03-07,30.38,28.94,30.57,28.3,79407.01
2025-03-10,28.69,29.12,29.58,28.5,48266.43
2025-03-11,28.69,27.91,28.91,27.46,52556.9
2025-03-12,28.12,28.28,28.44,27.8,43546.2
2025-03-13,28.11,26.91,28.28,26.67,45472.99
2025-03-14,27.41,27.64,27.7,26.71,36435.2
2025-03-17,27.9,27.93,28.25,27.34,34994.09
2025-03-18,27.84,28.48,28.57,27.84,42077.81
2025-03-19,28.7,29.68,30.94,27.98,85230.13
2025-03-20,28.98,28.28,29.54,28.2,60080.49
