date,open,close,high,low,volume
2025-01-02,5.96,5.94,6.17,5.81,359038.7
2025-01-03,5.95,5.49,6.03,5.47,402268.44
2025-01-06,5.45,5.41,5.54,5.24,289281.6
2025-01-07,5.44,5.65,5.65,5.43,327368.21
2025-01-08,5.77,6.78,6.78,5.74,1801881.41
2025-01-09,6.81,7.01,7.34,6.78,1987205.04
2025-01-10,6.78,6.8,7.54,6.63,1599056.16
2025-01-13,6.68,6.61,7.07,6.5,1067067.27
2025-01-14,6.57,7.24,7.35,6.57,1386162.45
2025-01-15,7.24,6.95,7.31,6.91,1014950.4
2025-01-16,6.99,6.87,7.12,6.76,791755.1
2025-01-17,6.78,6.74,6.94,6.69,509623.0
2025-01-20,6.81,7.01,7.08,6.63,804755.12
2025-01-21,6.9,6.3,6.92,6.18,1120187.49
2025-01-22,6.3,6.1,6.3,6.03,518032.34
2025-01-23,6.25,6.05,6.4,6.05,575996.4
2025-01-24,6.03,6.16,6.18,5.98,447758.0
2025-01-27,6.2,6.02,6.3,6.02,318959.2
2025-02-05,6.1,6.37,6.42,6.1,694868.87
2025-02-06,6.31,6.69,6.7,6.26,816674.51
2025-02-07,6.7,6.7,6.84,6.55,901035.48
2025-02-10,6.7,6.85,6.9,6.7,720852.05
2025-02-11,6.9,6.72,6.9,6.65,560144.04
2025-02-12,6.67,6.79,6.89,6.65,543776.92
2025-02-13,6.81,6.68,6.83,6.62,558981.34
2025-02-14,6.65,6.78,6.8,6.48,634119.84
2025-02-17,7.0,7.44,7.44,6.97,1622536.13
2025-02-18,7.3,6.87,7.3,6.84,1071851.16
2025-02-19,6.81,7.28,7.29,6.8,1052944.34
2025-02-20,7.32,7.24,7.48,7.15,992534.65
2025-02-21,7.17,7.36,7.43,7.03,1106213.89
2025-02-24,7.4,7.22,7.45,7.11,750947.59
2025-02-25,7.05,7.56,8.3,6.99,1704942.93
2025-02-26,7.47,7.55,7.71,7.38,1181455.03
2025-02-27,7.48,7.29,7.55,7.14,905292.01
2025-02-28,7.22,6.73,7.25,6.69,704867.59
2025-03-03,6.78,6.95,7.18,6.63,605589.87
2025-03-04,7.27,8.34,8.34,7.26,2030693.6
2025-03-05,8.6,8.1,8.8,7.99,3144462.97
2025-03-06,8.13,8.31,8.46,7.96,2185537.85
2025-03-07,8.15,8.0,8.64,7.96,1686968.34
2025-03-10,7.91,7.99,8.13,7.8,894622.1
2025-03-11,7.79,8.17,8.28,7.72,1096047.79
2025-03-12,8.29,8.02,8.29,7.99,878561.19
2025-03-13,7.7,7.38,7.74,7.23,1256651.95
2025-03-14,7.25,7.49,7.51,7.21,714333.49
2025-03-17,7.62,7.65,7.95,7.62,847428.21
2025-03-18,7.7,7.65,7.79,7.61,548692.2
2025-03-19,7.63,7.5,7.71,7.49,509876.2
2025-03-20,7.27,7.32,7.44,7.12,728298.1
2025-03-21,7.25,6.94,7.25,6.93,685084.12
2025-03-24,6.82,6.77,6.94,6.5,542609.71
2025-03-25,6.66,6.39,6.71,6.34,489768.9
2025-03-26,6.34,6.56,6.61,6.34,379598.8
2025-03-27,6.56,6.71,6.79,6.4,545527.4
2025-03-28,6.69,6.42,6.69,6.42,354436.13
2025-03-31,6.4,6.28,6.4,6.0,419545.24
2025-04-01,6.29,6.22,6.35,6.2,249982.4
2025-04-02,6.2,6.52,6.65,6.18,561099.93
2025-04-03,6.34,6.52,6.73,6.31,566038.67
2025-04-07,5.99,5.27,6.19,5.22,702808.35
