date,open,close,high,low,volume
2025-01-02,23.2,23.79,24.22,23.19,230363.84
2025-01-03,24.07,24.47,25.48,23.56,299939.66
2025-01-06,23.81,20.51,23.81,20.08,211035.98
2025-01-07,21.01,21.28,21.67,20.08,146214.2
2025-01-08,21.0,20.39,21.54,19.53,154727.5
2025-01-09,20.31,20.19,20.75,20.0,117209.88
2025-01-10,19.94,18.52,20.1,18.38,143246.13
2025-01-13,17.68,17.95,18.06,17.2,75873.5
2025-01-14,18.08,19.05,19.07,17.91,99625.5
2025-01-15,18.99,18.68,19.13,18.55,63508.23
2025-01-16,18.72,18.63,19.28,18.51,67308.0
2025-01-17,18.53,18.59,18.84,18.0,67669.0
2025-01-20,18.7,18.88,18.98,18.41,55495.54
2025-01-21,18.96,19.16,19.29,18.7,66209.0
2025-01-22,18.7,17.89,18.71,17.8,97176.0
2025-01-23,18.18,17.74,18.52,17.71,64186.0
2025-01-24,17.65,18.22,18.26,17.61,59026.73
2025-01-27,18.33,17.61,18.44,17.59,54772.0
2025-02-05,17.97,18.89,19.19,17.8,93451.68
2025-02-06,18.91,19.37,19.45,18.64,89129.0
2025-02-07,19.44,19.7,20.28,19.32,116251.23
2025-02-10,20.3,22.2,23.19,20.21,260717.42
2025-02-11,21.94,21.94,22.3,21.4,163005.5
2025-02-12,21.8,22.07,22.1,21.5,105843.0
2025-02-13,21.95,21.92,22.66,21.51,123258.9
2025-02-14,22.11,22.69,22.99,21.48,183943.0
2025-02-17,23.08,23.0,24.99,22.81,210106.0
2025-02-18,22.72,21.91,23.09,21.62,154052.5
2025-02-19,21.76,22.23,22.8,21.76,102817.88
2025-02-20,22.65,23.1,23.15,22.3,188815.66
2025-02-21,22.74,24.65,25.35,22.3,353762.39
2025-02-24,24.63,26.41,27.68,24.29,381979.66
2025-02-25,25.65,25.91,27.37,25.2,320022.14
2025-02-26,25.92,25.74,26.23,24.67,229750.66
2025-02-27,26.22,26.13,26.7,24.69,222834.95
2025-02-28,25.67,25.94,27.3,24.78,310944.81
2025-03-03,26.24,25.17,26.46,24.86,207763.54
2025-03-04,24.6,30.2,30.2,23.75,556139.0
2025-03-05,29.4,28.33,30.47,27.8,499800.27
2025-03-06,27.87,28.48,29.7,27.87,398417.03
2025-03-07,28.0,29.11,30.12,27.87,372003.04
2025-03-10,28.7,28.77,30.14,28.0,255054.0
2025-03-11,28.0,31.99,32.02,27.78,466203.55
2025-03-12,34.0,38.39,38.39,34.0,523396.42
2025-03-13,37.0,34.8,37.14,33.48,521975.9
2025-03-14,35.43,37.32,37.66,34.25,481303.37
2025-03-17,36.8,36.73,38.06,35.9,300218.21
2025-03-18,36.7,33.85,37.27,33.78,409783.5
2025-03-19,32.05,31.52,32.69,30.74,353961.78
2025-03-20,30.89,31.25,32.35,30.72,248986.91
2025-03-21,30.82,29.66,31.35,29.66,205985.13
2025-03-24,29.89,29.4,31.08,28.4,202523.0
2025-03-25,29.38,26.97,29.46,26.95,221683.98
2025-03-26,27.23,26.8,27.5,26.57,157337.06
2025-03-27,26.81,26.5,27.77,26.5,153321.99
2025-03-28,26.32,26.47,27.28,26.3,118899.49
2025-03-31,26.01,26.8,26.95,24.98,181071.01
2025-04-01,26.88,25.69,26.98,25.68,148610.0
2025-04-02,25.79,27.22,27.4,25.6,251212.81
2025-04-03,26.83,27.56,28.55,26.62,229452.0
2025-04-07,24.4,22.05,25.68,22.05,173946.0
2025-04-08,22.32,21.99,23.05,20.9,178453.37
2025-04-09,21.21,22.77,23.16,19.2,201313.77
2025-04-10,23.46,24.06,25.41,23.22,213060.77
2025-04-11,23.99,24.96,25.4,23.76,159852.77
2025-04-14,25.33,25.02,25.94,24.8,132554.97
2025-04-15,25.03,24.61,25.68,24.45,108565.92
2025-04-16,24.5,23.81,24.75,23.32,102060.54
2025-04-17,23.6,23.51,24.47,23.48,77262.34
2025-04-18,23.51,23.65,24.18,23.08,78142.71
2025-04-21,23.32,25.39,25.83,23.28,161193.34
2025-04-22,25.2,24.62,25.5,24.38,119661.0
2025-04-23,24.95,24.75,25.35,24.61,85833.41
2025-04-24,24.81,23.61,24.9,23.46,96900.41
2025-04-25,23.79,23.96,24.74,23.45,97642.61
2025-04-28,24.49,24.02,25.12,23.91,137781.0
2025-04-29,23.9,24.07,24.85,23.45,122945.99
2025-04-30,24.3,25.09,25.27,23.92,172722.6
2025-05-06,25.4,26.12,26.42,25.36,158263.5
2025-05-07,26.45,25.78,26.8,25.46,131706.84
2025-05-08,25.53,25.89,26.08,25.5,125913.0
2025-05-09,25.89,24.73,25.89,24.66,113493.0
2025-05-12,25.03,25.3,25.39,24.89,86436.5
2025-05-13,25.69,24.99,25.95,24.91,80258.39
2025-05-14,25.0,25.54,26.1,24.96,134934.59
2025-05-15,25.4,24.35,25.54,24.16,108202.51
2025-05-16,24.03,24.1,24.49,23.9,69487.0
2025-05-19,24.13,24.6,24.8,23.59,99224.0
2025-05-20,25.89,24.74,26.0,24.32,147412.51
2025-05-21,24.42,23.69,24.55,23.66,104235.32
2025-05-22,23.48,23.2,23.9,23.17,69948.68
2025-05-23,23.03,22.27,23.24,22.22,100335.0
2025-05-26,22.39,22.74,22.8,22.27,69385.5
2025-05-27,22.62,22.41,22.72,22.28,48695.0
2025-05-28,22.4,22.14,22.6,22.01,52238.0
2025-05-29,22.16,22.87,23.05,22.15,73892.0
2025-05-30,22.7,22.04,22.79,21.9,78884.0
2025-06-03,21.86,22.06,22.35,21.81,38100.0
2025-06-04,21.6,21.8,21.99,21.54,74170.0
2025-06-05,21.85,22.55,22.59,21.64,105048.05
2025-06-06,22.46,22.51,23.07,22.3,104467.99
2025-06-09,22.58,22.72,22.88,22.58,65614.5
2025-06-10,22.72,22.32,22.87,21.88,76863.0
2025-06-11,22.33,22.44,22.79,22.3,54939.64
2025-06-12,22.31,22.47,23.07,22.25,81918.0
2025-06-13,22.41,21.55,22.44,21.5,87657.5
2025-06-16,21.37,21.93,22.07,21.37,63250.5
2025-06-17,21.8,22.6,23.03,21.8,137341.44
2025-06-18,22.43,23.69,24.1,22.43,262098.81
2025-06-19,23.51,23.11,23.75,22.92,154390.72
2025-06-20,23.22,23.0,23.65,22.68,125026.0
2025-06-23,22.75,24.26,25.0,22.68,214904.13
