date,open,close,high,low,volume
2025-01-02,26.82,25.91,27.15,25.71,19719.82
2025-01-03,26.04,24.82,26.36,24.65,17146.0
2025-01-06,24.72,24.7,25.1,23.62,14507.48
2025-01-07,24.83,25.72,25.73,24.63,12009.32
2025-01-08,25.71,25.73,26.05,24.61,14199.4
2025-01-09,25.71,26.18,26.33,25.45,13956.0
2025-01-10,26.25,25.42,26.43,25.42,12418.6
2025-01-13,25.02,25.58,25.78,24.6,11901.0
2025-01-14,25.69,27.01,27.04,25.43,17207.83
2025-01-15,27.03,26.76,27.21,26.67,12059.2
2025-01-16,26.84,26.45,27.14,26.22,14634.0
2025-01-17,26.4,26.62,26.84,26.13,10588.2
2025-01-20,26.81,26.94,27.12,26.53,13496.2
2025-01-21,27.15,27.29,27.32,26.64,13884.8
2025-01-22,27.3,27.28,27.7,27.02,15597.2
2025-01-23,27.51,27.3,28.11,27.28,24984.6
2025-01-24,27.27,28.07,28.2,27.22,23294.6
2025-01-27,28.23,27.68,28.5,27.63,17262.2
2025-02-05,28.03,28.02,28.4,27.77,21553.47
2025-02-06,28.03,28.79,28.82,27.84,28533.71
2025-02-07,28.8,28.74,29.05,28.36,32791.0
2025-02-10,29.01,29.29,29.3,28.46,26820.0
2025-02-11,29.31,29.16,29.4,28.83,20329.71
2025-02-12,29.17,29.55,29.59,29.07,21607.23
2025-02-13,29.6,28.61,29.64,28.55,21405.96
2025-02-14,28.61,28.71,28.99,28.42,15956.92
2025-02-17,28.73,29.07,29.23,28.71,18443.73
2025-02-18,28.96,28.51,29.35,28.36,18408.06
2025-02-19,28.66,29.64,29.76,28.51,29594.76
2025-02-20,29.77,29.92,30.08,29.42,29724.33
2025-02-21,30.01,30.97,31.54,29.59,48377.97
2025-02-24,31.1,31.08,31.72,30.67,41826.74
2025-02-25,30.72,37.3,37.3,30.43,75088.13
2025-02-26,39.74,38.02,40.46,36.73,205387.01
2025-02-27,36.46,36.04,37.34,35.05,110644.78
2025-02-28,35.57,32.89,35.61,32.72,81496.29
2025-03-03,33.21,33.94,34.28,32.67,70311.56
2025-03-04,33.22,33.97,34.13,32.89,49328.26
2025-03-05,33.66,33.79,33.96,33.06,43373.28
2025-03-06,33.81,35.99,36.0,33.81,83598.97
2025-03-07,35.64,34.84,35.81,34.47,54246.86
2025-03-10,34.55,34.5,34.82,34.13,29456.3
2025-03-11,34.97,35.73,37.24,34.5,62554.8
2025-03-12,35.58,34.84,35.67,34.83,51122.64
2025-03-13,34.77,33.63,34.96,33.12,44136.2
2025-03-14,33.78,34.04,34.14,33.2,28454.55
2025-03-17,34.11,34.52,34.87,33.81,29691.64
2025-03-18,34.65,35.12,35.29,34.38,34603.2
2025-03-19,35.37,34.78,35.37,34.46,29404.32
2025-03-20,34.47,34.83,35.27,34.09,31199.8
2025-03-21,34.48,33.43,34.56,33.22,32356.6
2025-03-24,33.46,32.19,33.7,31.29,28966.4
2025-03-25,32.47,32.24,32.75,31.89,24424.6
2025-03-26,32.19,33.37,33.67,32.14,28901.84
2025-03-27,33.15,33.59,33.98,32.65,27850.84
2025-03-28,33.24,33.33,34.46,33.11,32450.0
2025-03-31,32.83,33.71,33.89,31.7,29861.8
2025-04-01,33.59,34.2,34.57,32.83,38920.84
2025-04-02,34.32,34.97,35.13,33.99,64142.52
2025-04-03,34.28,32.69,34.72,32.63,49187.52
2025-04-07,29.37,26.15,30.3,26.15,46405.0
2025-04-08,26.67,26.72,27.39,25.51,35821.4
