date,open,close,high,low,volume
2025-01-02,1.79,1.76,1.81,1.74,156523.08
2025-01-03,1.77,1.68,1.77,1.68,126560.2
2025-01-06,1.68,1.71,1.71,1.64,108762.75
2025-01-07,1.7,1.72,1.72,1.68,73928.6
2025-01-08,1.72,1.7,1.72,1.66,80604.8
2025-01-09,1.69,1.69,1.7,1.68,49008.06
2025-01-10,1.68,1.63,1.7,1.62,97882.14
2025-01-13,1.64,1.64,1.64,1.59,61941.68
2025-01-14,1.64,1.7,1.7,1.63,95040.52
2025-01-15,1.69,1.68,1.7,1.66,57117.9
2025-01-16,1.69,1.72,1.74,1.69,112692.1
2025-01-17,1.72,1.68,1.72,1.67,74745.0
2025-01-20,1.67,1.74,1.79,1.63,239630.64
2025-01-21,1.75,1.71,1.76,1.7,94380.69
2025-01-22,1.69,1.68,1.7,1.66,64720.0
2025-01-23,1.69,1.7,1.73,1.69,87983.2
2025-01-24,1.7,1.73,1.76,1.67,121918.27
2025-01-27,1.71,1.73,1.8,1.71,128392.57
2025-02-05,1.75,1.72,1.75,1.7,80021.65
2025-02-06,1.71,1.74,1.75,1.71,72980.14
2025-02-07,1.74,1.79,1.81,1.73,168268.94
2025-02-10,1.79,1.81,1.83,1.79,106157.4
2025-02-11,1.82,1.78,1.83,1.75,182793.6
2025-02-12,1.78,1.77,1.8,1.74,123432.22
2025-02-13,1.77,1.78,1.81,1.76,111345.63
2025-02-14,1.78,1.74,1.79,1.74,109813.7
2025-02-17,1.75,1.77,1.79,1.73,114366.3
2025-02-18,1.78,1.73,1.78,1.73,119570.6
2025-02-19,1.73,1.71,1.74,1.7,131673.32
2025-02-20,1.71,1.72,1.73,1.7,91012.6
2025-02-21,1.72,1.7,1.73,1.69,83830.76
2025-02-24,1.71,1.72,1.74,1.68,133080.52
2025-02-25,1.71,1.71,1.73,1.68,125544.3
2025-02-26,1.7,1.88,1.88,1.7,537746.33
2025-02-27,1.89,1.86,1.92,1.83,423592.23
2025-02-28,1.87,1.82,1.94,1.82,267579.09
2025-03-03,1.83,1.85,1.91,1.83,278387.89
2025-03-04,1.87,1.85,1.89,1.82,193235.0
2025-03-05,1.84,1.87,1.87,1.78,229779.04
2025-03-06,1.86,1.84,1.87,1.82,181723.68
2025-03-07,1.85,1.86,1.9,1.84,218279.88
2025-03-10,1.85,1.82,1.86,1.81,132610.3
2025-03-11,1.81,1.82,1.82,1.79,136677.22
2025-03-12,1.82,1.79,1.83,1.78,155825.76
2025-03-13,1.79,1.8,1.8,1.76,146392.26
2025-03-14,1.79,1.82,1.83,1.76,192412.49
2025-03-17,1.83,1.83,1.86,1.8,211346.62
2025-03-18,1.83,1.81,1.84,1.79,163855.69
2025-03-19,1.8,1.78,1.81,1.77,125023.14
2025-03-20,1.78,1.81,1.84,1.77,206036.78
2025-03-21,1.81,1.83,1.87,1.8,279853.61
2025-03-24,1.84,1.83,1.9,1.78,369552.0
2025-03-25,1.8,1.81,1.88,1.79,272376.97
2025-03-26,1.8,1.81,1.83,1.79,148800.04
2025-03-27,1.82,1.78,1.82,1.76,178049.2
2025-03-28,1.77,1.75,1.78,1.73,162755.28
2025-03-31,1.73,1.71,1.74,1.69,116121.66
2025-04-01,1.71,1.72,1.74,1.69,151806.1
2025-04-02,1.72,1.7,1.72,1.69,119050.0
2025-04-03,1.69,1.72,1.73,1.69,127712.34
2025-04-07,1.67,1.55,1.67,1.55,188653.0
2025-04-08,1.55,1.55,1.57,1.53,153938.05
2025-04-09,1.54,1.6,1.61,1.46,185910.89
2025-04-10,1.62,1.62,1.63,1.6,114692.72
2025-04-11,1.61,1.67,1.74,1.6,196651.59
2025-04-14,1.68,1.67,1.69,1.67,72093.1
2025-04-15,1.69,1.64,1.69,1.63,88428.2
2025-04-16,1.64,1.65,1.66,1.61,110504.5
2025-04-17,1.64,1.64,1.66,1.63,73299.3
2025-04-18,1.65,1.64,1.65,1.62,64799.4
2025-04-21,1.64,1.65,1.66,1.63,80956.8
2025-04-22,1.65,1.66,1.67,1.63,84928.08
2025-04-23,1.66,1.65,1.67,1.64,77729.8
2025-04-24,1.66,1.64,1.66,1.62,74721.03
2025-04-25,1.65,1.66,1.69,1.64,155932.7
2025-04-28,1.66,1.66,1.69,1.64,135939.86
2025-04-29,1.67,1.68,1.71,1.66,169470.76
2025-04-30,1.66,1.66,1.69,1.64,150796.4
2025-05-06,1.66,1.68,1.68,1.65,136264.49
2025-05-07,1.69,1.7,1.71,1.69,158359.19
2025-05-08,1.7,1.7,1.71,1.68,96339.4
2025-05-09,1.7,1.68,1.71,1.67,109598.6
2025-05-12,1.68,1.68,1.69,1.66,89665.89
2025-05-13,1.69,1.69,1.71,1.68,89701.28
2025-05-14,1.69,1.7,1.71,1.67,94345.69
2025-05-15,1.7,1.69,1.73,1.69,129392.4
2025-05-16,1.69,1.68,1.7,1.67,110130.0
2025-05-19,1.68,1.73,1.74,1.68,199762.3
2025-05-20,1.74,1.74,1.75,1.71,147850.0
2025-05-21,1.74,1.75,1.75,1.72,80783.84
2025-05-22,1.75,1.72,1.76,1.72,89727.4
2025-05-23,1.72,1.71,1.74,1.7,119818.1
2025-05-26,1.7,1.71,1.73,1.7,80739.52
2025-05-27,1.7,1.72,1.73,1.69,96556.8
2025-05-28,1.72,1.71,1.73,1.69,85209.71
2025-05-29,1.71,1.72,1.73,1.69,72291.03
2025-05-30,1.71,1.7,1.72,1.69,66551.5
2025-06-03,1.69,1.69,1.7,1.68,60511.51
2025-06-04,1.7,1.72,1.72,1.69,74648.84
2025-06-05,1.72,1.71,1.73,1.7,77495.2
2025-06-06,1.71,1.73,1.74,1.7,104594.3
2025-06-09,1.73,1.73,1.74,1.71,58595.0
2025-06-10,1.74,1.73,1.75,1.71,83990.52
2025-06-11,1.72,1.74,1.75,1.72,66492.34
2025-06-12,1.74,1.73,1.75,1.71,74635.3
2025-06-13,1.73,1.7,1.73,1.7,81261.2
2025-06-16,1.7,1.72,1.72,1.7,57288.4
2025-06-17,1.73,1.74,1.74,1.72,94484.1
2025-06-18,1.73,1.72,1.74,1.71,61894.0
2025-06-19,1.72,1.7,1.73,1.69,85489.9
2025-06-20,1.7,1.71,1.71,1.69,66216.0
2025-06-23,1.71,1.72,1.73,1.68,92177.9
2025-06-24,1.73,1.74,1.74,1.71,90291.02
2025-06-25,1.74,1.77,1.78,1.73,170494.08
2025-06-26,1.78,1.74,1.79,1.73,107679.3
2025-06-27,1.74,1.74,1.78,1.74,96756.4
2025-06-30,1.75,1.74,1.76,1.73,80582.14
2025-07-01,1.75,1.77,1.77,1.74,110901.7
