date,open,close,high,low,volume
2025-01-02,29.32,32.39,34.62,29.3,606389.24
2025-01-03,32.89,36.39,38.18,31.52,674593.84
2025-01-06,32.57,30.07,33.23,29.11,450382.23
2025-01-07,30.41,31.93,32.07,28.13,489507.78
2025-01-08,31.28,32.61,34.5,29.43,531337.98
2025-01-09,31.83,31.45,34.01,30.65,451314.16
2025-01-10,32.23,33.45,36.36,31.85,559312.5
2025-01-13,32.34,32.2,35.81,31.64,455909.11
2025-01-14,32.43,37.21,37.8,31.83,508695.69
2025-01-15,36.81,38.8,40.59,35.97,526645.99
2025-01-16,38.3,39.88,41.66,37.36,463861.8
2025-01-17,41.28,39.58,44.65,38.35,498294.2
2025-01-20,40.29,47.5,47.5,38.63,554315.78
2025-01-21,47.78,53.5,56.5,47.44,610161.51
2025-01-22,51.73,53.75,56.6,51.73,468892.89
2025-01-23,54.22,52.72,54.4,49.75,485518.56
2025-01-24,51.73,56.99,57.48,51.34,482123.94
2025-01-27,55.51,53.81,56.7,49.8,376864.8
2025-02-05,54.69,53.61,59.39,50.74,449745.93
2025-02-06,52.72,64.33,64.33,52.72,577090.32
2025-02-07,63.67,69.49,72.73,62.79,609477.56
2025-02-10,68.14,67.65,70.08,66.31,403974.6
2025-02-11,66.65,72.12,74.49,66.44,480898.73
2025-02-12,69.52,71.41,74.38,67.65,367637.84
2025-02-13,70.51,67.5,74.34,64.36,394078.89
2025-02-14,62.87,64.33,66.05,62.04,411612.96
2025-02-17,62.68,77.2,77.2,62.47,589992.79
2025-02-18,77.2,81.88,89.11,75.46,645321.29
2025-02-19,81.77,98.26,98.26,81.77,537978.13
2025-02-20,103.46,106.44,117.39,93.51,619294.89
2025-02-21,103.41,107.54,109.92,98.98,489085.28
2025-02-24,101.4,100.57,108.22,98.46,354457.43
2025-02-25,95.3,106.94,114.4,94.49,460742.35
2025-02-26,107.44,106.11,114.54,102.46,457286.22
2025-02-27,103.46,100.98,106.1,99.48,318082.11
2025-02-28,101.99,92.42,105.43,91.64,344924.89
2025-03-03,93.8,94.51,98.77,84.96,352696.74
2025-03-04,93.36,104.45,106.03,92.52,448203.71
2025-03-05,101.03,107.82,113.41,99.58,438416.79
2025-03-06,106.74,107.78,113.43,104.45,417387.07
2025-03-07,105.2,101.77,110.3,100.28,321844.09
2025-03-10,100.47,97.72,103.25,97.49,249116.25
2025-03-11,97.72,102.94,103.29,95.5,327854.84
2025-03-12,101.47,99.19,102.46,98.58,263540.94
2025-03-13,97.19,92.23,98.18,91.52,259797.47
2025-03-14,91.52,94.57,99.2,91.22,273813.96
2025-03-17,93.5,94.94,97.22,91.6,240332.98
2025-03-18,97.46,96.42,101.28,95.61,283137.29
2025-03-19,93.33,94.7,98.48,92.52,207387.55
2025-03-20,93.76,95.05,98.25,92.52,228756.4
2025-03-21,93.07,88.92,93.47,88.54,240915.33
2025-03-24,87.54,86.95,89.64,83.78,192388.09
2025-03-25,86.08,82.98,87.41,82.3,169339.73
2025-03-26,83.02,83.32,85.55,82.72,132433.18
2025-03-27,82.93,82.14,85.55,82.07,141952.05
2025-03-28,81.32,81.12,83.43,80.59,120473.09
2025-03-31,79.68,84.46,85.05,76.98,275750.53
2025-04-01,84.06,81.49,84.31,80.1,199304.76
2025-04-02,83.07,81.46,83.35,81.08,126071.69
2025-04-03,81.57,79.42,82.92,79.29,132730.93
2025-04-07,73.91,65.02,75.27,63.54,254350.46
2025-04-08,67.97,68.19,69.98,65.02,197752.1
2025-04-09,67.65,72.87,74.14,63.32,270746.27
2025-04-10,74.41,75.67,79.38,73.5,289476.74
2025-04-11,73.83,76.18,78.75,73.69,214761.45
2025-04-14,77.26,75.57,77.79,75.03,151771.5
2025-04-15,75.41,77.1,79.37,74.11,206572.16
2025-04-16,76.09,74.42,76.96,73.72,132285.0
2025-04-17,73.77,74.35,76.48,73.77,125549.52
2025-04-18,74.01,73.34,75.01,73.12,77166.52
2025-04-21,71.04,75.85,76.0,70.63,147354.54
2025-04-22,75.41,73.16,76.19,73.12,101279.0
2025-04-23,73.61,82.37,87.41,73.6,368145.41
2025-04-24,79.58,79.25,82.88,78.19,251259.5
2025-04-25,79.25,77.61,79.78,77.31,137652.28
2025-04-28,77.57,75.24,77.98,75.2,101511.72
2025-04-29,75.6,76.5,77.41,74.7,144581.0
2025-04-30,76.6,79.53,80.22,76.0,193648.41
2025-05-06,79.67,81.21,81.58,78.29,191560.73
2025-05-07,82.57,80.54,83.16,79.58,231598.16
2025-05-08,79.8,79.79,81.53,79.37,153859.96
2025-05-09,79.13,77.49,79.13,75.65,146306.28
2025-05-12,79.1,81.57,82.72,78.95,233504.15
2025-05-13,82.18,79.3,82.5,79.16,157797.85
2025-05-14,78.51,79.71,82.32,78.4,152720.0
2025-05-15,79.16,76.4,79.16,76.37,121000.85
