date,open,close,high,low,volume
2025-01-02,4.19,4.08,4.19,4.05,155512.98
2025-01-03,4.1,4.09,4.16,4.06,146190.49
2025-01-06,4.09,4.15,4.16,4.05,127268.08
2025-01-07,4.14,4.11,4.16,4.07,96787.95
2025-01-08,4.1,4.16,4.17,4.04,151223.73
2025-01-09,4.15,4.11,4.18,4.1,103151.14
2025-01-10,4.11,4.08,4.14,4.07,83221.0
2025-01-13,4.06,4.11,4.12,4.03,96418.0
2025-01-14,4.1,4.17,4.17,4.1,139219.0
2025-01-15,4.17,4.15,4.17,4.12,92510.35
2025-01-16,4.15,4.15,4.19,4.14,97707.26
2025-01-17,4.14,4.16,4.18,4.13,80466.0
2025-01-20,4.17,4.14,4.19,4.12,90563.26
2025-01-21,4.14,4.12,4.16,4.08,66421.0
2025-01-22,4.1,4.12,4.15,4.09,74752.59
2025-01-23,4.16,4.12,4.2,4.11,108175.59
2025-01-24,4.12,4.09,4.13,4.08,115698.33
2025-01-27,4.1,4.14,4.19,4.1,121833.94
2025-02-05,4.15,4.17,4.19,4.13,103790.03
2025-02-06,4.18,4.19,4.2,4.13,129247.0
2025-02-07,4.21,4.23,4.26,4.17,148974.0
2025-02-10,4.25,4.29,4.3,4.25,158153.01
2025-02-11,4.29,4.26,4.31,4.23,126322.0
2025-02-12,4.27,4.29,4.29,4.24,110461.0
2025-02-13,4.29,4.25,4.3,4.24,118867.94
2025-02-14,4.24,4.26,4.28,4.23,95475.0
2025-02-17,4.26,4.42,4.49,4.21,425932.77
2025-02-18,4.43,4.45,4.53,4.36,351812.12
2025-02-19,4.45,4.43,4.46,4.4,178234.0
2025-02-20,4.43,4.39,4.43,4.33,170866.0
2025-02-21,4.38,4.37,4.41,4.35,167537.0
2025-02-24,4.38,4.42,4.45,4.37,199715.42
2025-02-25,4.4,4.36,4.41,4.34,119383.0
2025-02-26,4.36,4.38,4.39,4.35,101171.07
2025-02-27,4.38,4.34,4.39,4.31,128045.25
2025-02-28,4.33,4.26,4.36,4.24,149922.0
2025-03-03,4.26,4.26,4.3,4.25,94985.0
2025-03-04,4.24,4.29,4.31,4.23,98920.01
2025-03-05,4.29,4.25,4.3,4.22,93244.0
2025-03-06,4.24,4.26,4.27,4.22,104068.78
2025-03-07,4.26,4.25,4.28,4.23,93295.36
2025-03-10,4.26,4.24,4.28,4.22,101496.22
2025-03-11,4.23,4.27,4.27,4.2,108245.66
2025-03-12,4.27,4.31,4.32,4.25,132804.0
2025-03-13,4.31,4.3,4.33,4.27,99799.0
2025-03-14,4.31,4.31,4.32,4.27,143001.94
2025-03-17,4.32,4.39,4.44,4.31,218411.96
2025-03-18,4.41,4.37,4.42,4.35,110750.87
2025-03-19,4.38,4.37,4.4,4.34,96831.43
2025-03-20,4.37,4.37,4.41,4.35,119242.28
2025-03-21,4.37,4.34,4.4,4.33,127755.48
2025-03-24,4.34,4.33,4.39,4.27,138212.56
2025-03-25,4.32,4.36,4.37,4.28,130872.44
2025-03-26,4.35,4.35,4.36,4.31,98859.0
2025-03-27,4.33,4.24,4.35,4.24,176859.0
2025-03-28,4.23,4.22,4.26,4.2,109451.23
2025-03-31,4.22,4.2,4.27,4.16,138319.44
2025-04-01,4.2,4.31,4.34,4.18,231550.66
2025-04-02,4.32,4.26,4.32,4.25,98660.73
2025-04-03,4.24,4.3,4.32,4.23,108035.05
2025-04-07,4.23,3.93,4.24,3.87,332508.28
2025-04-08,3.97,4.11,4.12,3.96,241523.41
2025-04-09,4.1,4.24,4.28,4.0,249743.02
2025-04-10,4.28,4.26,4.28,4.2,198647.9
2025-04-11,4.25,4.28,4.32,4.2,169353.0
2025-04-14,4.28,4.29,4.35,4.27,118137.98
2025-04-15,4.3,4.26,4.3,4.23,79925.36
2025-04-16,4.26,4.23,4.27,4.18,108737.36
2025-04-17,4.22,4.25,4.26,4.19,65200.0
2025-04-18,4.25,4.23,4.25,4.2,56008.5
2025-04-21,4.23,4.22,4.25,4.21,66228.94
2025-04-22,4.23,4.22,4.24,4.21,58416.0
2025-04-23,4.23,4.2,4.24,4.19,85977.0
2025-04-24,4.21,4.21,4.25,4.18,100307.0
2025-04-25,4.22,4.3,4.31,4.2,172651.0
2025-04-28,4.31,4.3,4.32,4.23,134296.0
2025-04-29,4.31,4.3,4.38,4.28,155421.65
2025-04-30,4.32,4.3,4.35,4.28,108491.0
2025-05-06,4.3,4.33,4.33,4.28,133858.0
2025-05-07,4.35,4.43,4.45,4.32,295924.0
2025-05-08,4.41,4.41,4.43,4.38,136369.02
2025-05-09,4.42,4.45,4.48,4.4,191876.0
2025-05-12,4.46,4.47,4.48,4.4,168451.81
2025-05-13,4.5,4.44,4.51,4.43,116972.0
2025-05-14,4.46,4.45,4.47,4.41,113160.9
2025-05-15,4.45,4.46,4.48,4.43,110761.21
2025-05-16,4.46,4.42,4.48,4.41,69323.0
2025-05-19,4.43,4.5,4.5,4.41,134878.46
2025-05-20,4.5,4.5,4.52,4.48,79365.0
2025-05-21,4.5,4.5,4.53,4.49,76395.0
2025-05-22,4.49,4.46,4.5,4.43,112453.0
2025-05-23,4.45,4.37,4.45,4.36,143937.83
2025-05-26,4.39,4.5,4.52,4.38,184392.99
2025-05-27,4.51,4.5,4.55,4.47,106561.48
2025-05-28,4.5,4.48,4.51,4.45,94209.0
2025-05-29,4.51,4.51,4.52,4.47,112326.56
2025-05-30,4.96,4.96,4.96,4.96,295677.6
2025-06-03,5.46,5.09,5.46,5.07,1703176.72
2025-06-04,4.98,4.84,5.0,4.77,855165.75
2025-06-05,4.84,5.32,5.32,4.78,1120118.23
2025-06-06,5.27,5.05,5.27,5.05,1196246.19
2025-06-09,5.0,5.0,5.1,4.96,770329.56
2025-06-10,5.03,4.91,5.05,4.9,633056.76
2025-06-11,4.91,4.88,4.94,4.87,391416.01
2025-06-12,4.85,4.78,4.86,4.75,436604.53
2025-06-13,4.78,4.69,4.82,4.68,346507.35
2025-06-16,4.66,4.68,4.7,4.62,266555.0
2025-06-17,4.69,4.67,4.71,4.65,209461.21
2025-06-18,4.66,4.6,4.67,4.58,231223.2
2025-06-19,4.59,4.53,4.61,4.52,198088.03
2025-06-20,4.52,4.56,4.57,4.52,214124.01
2025-06-23,4.52,4.58,4.59,4.5,188517.39
