date,open,close,high,low,volume
2025-01-02,6.5,6.93,7.16,6.37,617436.72
2025-01-03,6.89,6.52,6.93,6.42,470171.73
2025-01-06,6.3,5.87,6.31,5.87,275882.0
2025-01-07,5.65,5.83,5.88,5.55,255106.26
2025-01-08,5.82,5.91,5.99,5.63,220347.0
2025-01-09,5.86,5.88,5.98,5.82,161236.0
2025-01-10,5.97,5.78,6.42,5.74,256910.8
2025-01-13,5.66,5.85,6.1,5.51,195752.0
2025-01-14,5.85,6.25,6.26,5.82,289520.84
2025-01-15,6.27,6.29,6.37,6.21,205349.35
2025-01-16,6.3,6.32,6.46,6.25,156010.0
2025-01-17,6.28,6.2,6.44,6.15,142577.0
2025-01-20,6.26,6.28,6.4,6.11,152134.0
2025-01-21,6.37,6.4,6.45,6.2,192999.99
2025-01-22,6.28,6.17,6.42,6.17,145615.93
2025-01-23,6.27,6.41,6.79,6.21,472933.29
2025-01-24,6.24,6.49,6.55,6.18,375026.98
2025-01-27,6.47,6.12,6.49,6.11,207621.0
2025-02-05,6.2,6.44,6.73,6.19,383954.85
2025-02-06,6.5,6.84,6.85,6.46,451437.13
2025-02-07,6.79,6.83,6.93,6.7,387765.0
2025-02-10,6.83,6.92,6.97,6.77,258610.0
2025-02-11,6.92,6.79,6.94,6.74,182949.0
2025-02-12,6.75,6.84,6.87,6.71,181567.06
2025-02-13,6.85,6.67,6.88,6.66,148375.0
2025-02-14,6.68,6.58,6.74,6.52,123582.23
2025-02-17,6.57,6.81,6.81,6.57,176506.23
2025-02-18,6.75,7.05,7.1,6.67,407990.3
2025-02-19,7.0,7.32,7.76,6.91,725687.02
2025-02-20,7.28,7.63,7.83,7.13,676220.81
2025-02-21,7.5,7.45,7.61,7.33,503734.81
2025-02-24,7.35,7.19,7.38,7.08,388936.0
2025-02-25,7.01,7.36,7.43,6.95,370186.13
2025-02-26,7.3,7.6,8.1,7.28,551575.42
2025-02-27,7.45,7.9,8.1,7.45,566700.42
2025-02-28,7.85,8.69,8.69,7.55,571765.86
2025-03-03,8.6,7.88,8.77,7.82,935453.91
2025-03-04,7.43,8.67,8.67,7.43,808067.57
2025-03-05,8.7,8.89,9.54,8.57,1264992.96
2025-03-06,8.67,9.19,9.5,8.51,982206.86
2025-03-07,8.95,9.45,10.11,8.65,1035794.72
2025-03-10,9.2,10.4,10.4,9.12,853869.51
2025-03-11,10.52,11.44,11.44,10.52,1147058.98
2025-03-12,11.94,12.58,12.58,11.2,833535.16
2025-03-13,12.93,13.84,13.84,12.85,1634933.63
2025-03-14,12.49,12.91,14.5,12.46,1495964.41
2025-03-17,13.08,14.2,14.2,12.27,1031438.6
2025-03-18,14.4,15.62,15.62,14.2,1617669.74
2025-03-19,15.55,17.18,17.18,15.5,1001042.93
2025-03-20,17.5,18.9,18.9,17.28,1056185.35
2025-03-21,18.87,17.01,18.9,17.01,1009594.8
2025-03-24,15.31,15.31,15.31,15.31,70839.0
2025-03-25,13.78,13.8,15.31,13.78,1593956.8
2025-03-26,12.92,13.14,13.8,12.86,1125165.94
2025-03-27,13.13,12.44,13.54,12.38,1027941.12
2025-03-28,12.44,11.9,12.62,11.74,886608.6
2025-03-31,12.04,12.11,12.15,11.39,720003.74
2025-04-01,12.01,11.89,12.22,11.81,611143.43
2025-04-02,12.07,11.95,12.16,11.75,497837.44
2025-04-03,11.76,11.38,11.99,10.99,631788.97
2025-04-07,10.66,10.24,10.86,10.24,485812.44
2025-04-08,10.4,10.46,10.55,9.86,609038.38
2025-04-09,10.11,11.47,11.51,9.7,914391.23
2025-04-10,11.4,11.37,12.0,11.17,995829.46
2025-04-11,11.3,11.79,12.17,11.22,821569.74
2025-04-14,11.78,11.86,12.16,11.61,657711.63
2025-04-15,11.75,11.9,12.24,11.32,730852.26
2025-04-16,11.66,11.32,11.93,11.21,466432.6
2025-04-17,11.15,11.05,11.55,11.04,412912.43
2025-04-18,11.08,11.12,11.32,10.92,366280.05
2025-04-21,11.12,11.32,11.32,10.86,444245.01
2025-04-22,11.32,10.76,11.48,10.76,436763.53
2025-04-23,10.95,11.84,11.84,10.95,306279.0
2025-04-24,12.77,12.4,13.02,12.31,1434226.23
2025-04-25,12.18,11.86,12.49,11.66,876311.01
2025-04-28,11.45,11.07,11.65,11.0,636242.66
2025-04-29,11.0,11.37,11.6,10.65,602120.66
2025-04-30,11.65,12.15,12.48,11.36,838200.05
2025-05-06,12.36,12.64,12.78,12.36,813365.04
2025-05-07,12.92,13.9,13.9,12.43,934171.49
2025-05-08,14.0,14.61,15.14,14.0,1376868.21
