date,open,close,high,low,volume
2025-01-02,14.8,14.3,15.04,14.09,29366.27
2025-01-03,14.52,13.55,14.53,13.55,34765.22
2025-01-06,13.54,13.52,13.72,12.93,30476.0
2025-01-07,13.6,14.1,14.12,13.54,28710.32
2025-01-08,14.06,14.0,14.2,13.56,23751.7
2025-01-09,14.0,14.17,14.35,13.83,23642.03
2025-01-10,14.09,13.64,14.28,13.62,29514.7
2025-01-13,13.52,13.77,13.89,13.14,21920.83
2025-01-14,13.93,14.53,14.53,13.9,30558.31
2025-01-15,14.55,14.42,14.63,14.38,21358.45
2025-01-16,14.47,14.38,14.72,14.22,23702.78
2025-01-17,14.3,14.51,14.55,14.21,19220.44
2025-01-20,14.55,14.88,14.94,14.48,23921.29
2025-01-21,15.05,14.93,15.06,14.66,23051.27
2025-01-22,14.91,14.95,15.21,14.88,33851.73
2025-01-23,15.06,14.96,15.27,14.96,31171.5
2025-01-24,14.87,15.16,15.18,14.87,25116.4
2025-01-27,15.21,15.23,15.48,15.16,27041.64
2025-02-05,15.3,15.38,15.5,15.27,34292.22
2025-02-06,15.5,15.87,15.89,15.17,42722.18
2025-02-07,15.9,15.9,16.25,15.61,42997.78
2025-02-10,15.98,16.31,16.4,15.89,58077.0
2025-02-11,16.33,16.57,16.62,16.07,49634.41
2025-02-12,16.6,16.61,16.73,16.33,39711.47
2025-02-13,16.61,16.22,16.71,16.17,40021.68
2025-02-14,16.25,16.27,16.52,16.17,37581.6
2025-02-17,16.35,16.66,16.69,16.25,43816.69
2025-02-18,16.56,16.03,16.95,15.96,51004.76
2025-02-19,16.07,16.26,16.39,16.05,32002.19
2025-02-20,16.36,16.55,16.66,16.26,32480.39
2025-02-21,16.46,16.55,16.6,16.24,38603.0
2025-02-24,16.71,16.52,16.81,16.38,49946.9
2025-02-25,16.48,16.45,16.61,16.08,34610.67
2025-02-26,16.37,16.65,17.07,16.37,49025.75
2025-02-27,16.7,16.89,17.45,16.7,79281.63
2025-02-28,16.83,15.92,16.98,15.86,61365.87
2025-03-03,16.12,16.21,16.55,15.95,43832.79
2025-03-04,16.18,16.85,17.01,15.98,59371.21
2025-03-05,16.85,16.84,16.89,16.49,43312.13
2025-03-06,16.86,17.09,17.26,16.83,53375.4
2025-03-07,17.03,17.17,17.39,17.01,46162.88
2025-03-10,17.16,17.07,17.75,17.01,51284.35
2025-03-11,16.75,16.91,17.02,16.61,36954.16
2025-03-12,16.91,16.53,16.96,16.24,59422.96
2025-03-13,16.36,16.07,16.52,15.67,61713.2
2025-03-14,16.06,16.38,16.38,15.8,46138.46
2025-03-17,16.47,16.41,16.5,16.13,35515.23
2025-03-18,16.41,17.12,17.36,16.41,85644.52
2025-03-19,17.08,17.07,17.34,16.92,56139.71
2025-03-20,17.07,17.17,17.32,16.74,52780.85
2025-03-21,17.15,16.34,17.15,16.29,52233.6
2025-03-24,16.31,15.55,16.39,15.08,61678.39
2025-03-25,15.45,15.45,15.83,15.11,48293.5
2025-03-26,15.43,15.59,15.8,15.35,36089.8
2025-03-27,15.67,15.48,15.67,15.21,32436.28
2025-03-28,15.58,15.18,15.61,15.15,28234.1
2025-03-31,15.13,15.3,15.44,14.86,33655.79
2025-04-01,15.3,15.42,15.75,15.3,35276.4
2025-04-02,15.48,15.8,16.06,15.35,37357.42
2025-04-03,15.67,15.52,15.82,15.24,29617.0
2025-04-07,14.57,12.44,14.57,12.42,67426.05
2025-04-08,12.83,12.84,13.36,12.35,58764.21
2025-04-09,12.6,12.93,13.0,11.56,65391.23
2025-04-10,13.48,13.59,13.92,13.43,54773.46
2025-04-11,13.52,13.65,13.87,13.39,33933.71
2025-04-14,13.89,13.84,14.13,13.75,30195.4
2025-04-15,13.87,14.21,14.51,13.69,50122.07
2025-04-16,14.11,14.07,14.23,13.83,33663.63
2025-04-17,13.89,14.19,14.29,13.8,24401.73
2025-04-18,14.21,14.27,14.35,14.06,24070.7
2025-04-21,14.28,14.66,14.66,14.16,30377.89
2025-04-22,14.99,14.88,15.3,14.76,71950.02
2025-04-23,15.03,15.12,15.16,14.93,42903.23
2025-04-24,15.12,15.09,15.29,14.9,32689.65
2025-04-25,15.11,15.25,15.44,15.06,29866.7
2025-04-28,15.19,15.18,15.29,14.89,31676.48
2025-04-29,15.06,15.44,15.51,15.06,29859.84
2025-04-30,15.53,15.78,15.87,15.45,44370.97
2025-05-06,15.94,16.11,16.13,15.78,38901.92
2025-05-07,16.15,16.56,16.58,16.15,59159.01
2025-05-08,16.33,16.72,16.75,16.33,52360.67
2025-05-09,16.67,16.62,16.88,16.51,40930.83
2025-05-12,16.68,16.59,16.93,16.44,31916.7
2025-05-13,16.71,16.75,17.01,16.55,41053.79
2025-05-14,16.65,16.53,16.79,16.45,30114.1
2025-05-15,16.52,16.69,16.79,16.32,38809.62
2025-05-16,16.58,16.94,17.29,16.56,56462.74
2025-05-19,16.94,17.25,17.36,16.63,46694.71
2025-05-20,17.25,17.23,17.34,17.05,26030.27
2025-05-21,17.23,17.03,17.26,16.88,26467.45
2025-05-22,16.86,16.9,17.32,16.86,32394.78
2025-05-23,16.95,16.93,17.21,16.81,37958.72
2025-05-26,16.93,16.95,17.03,16.76,23207.0
2025-05-27,16.99,16.79,16.99,16.67,21924.0
2025-05-28,16.78,16.77,16.99,16.6,24257.03
2025-05-29,16.93,17.94,18.48,16.83,108435.88
2025-05-30,18.03,18.59,19.76,18.03,144222.44
2025-06-03,18.33,19.12,19.75,18.33,143160.71
2025-06-04,19.29,18.8,19.4,18.51,91879.43
2025-06-05,18.81,18.99,19.11,18.42,84837.7
2025-06-06,19.03,18.85,19.45,18.66,62048.07
2025-06-09,18.76,18.71,18.85,18.46,55974.23
2025-06-10,18.69,20.28,20.86,18.55,164334.21
2025-06-11,19.89,19.73,19.93,19.35,108667.85
2025-06-12,19.23,19.66,20.66,19.23,96179.26
2025-06-13,19.76,20.8,21.37,19.5,154939.18
2025-06-16,20.91,22.62,23.7,20.71,170309.22
2025-06-17,22.63,21.52,22.93,21.3,127439.48
2025-06-18,21.32,21.17,21.68,20.81,82686.48
2025-06-19,21.07,20.04,21.39,19.9,87610.94
2025-06-20,20.1,19.92,20.25,19.66,48345.52
2025-06-23,19.71,19.85,20.09,19.5,56978.69
2025-06-24,20.01,20.04,20.35,19.94,61013.79
2025-06-25,20.04,19.93,20.23,19.78,50340.2
2025-06-26,19.86,20.08,20.35,19.85,54109.49
2025-06-27,19.93,19.72,20.08,19.64,46093.0
2025-06-30,19.74,20.02,20.1,19.72,39342.02
2025-07-01,20.1,19.95,20.35,19.76,49948.5
2025-07-02,19.9,19.83,20.13,19.55,41202.25
2025-07-03,19.82,19.89,19.94,19.56,27802.47
2025-07-04,19.89,19.66,20.01,19.42,34543.58
2025-07-07,19.65,19.78,19.84,19.55,20644.6
2025-07-08,19.85,19.8,19.98,19.69,28372.82
2025-07-09,19.78,19.52,19.9,19.47,27267.82
2025-07-10,19.5,19.21,19.6,19.15,33696.0
2025-07-11,19.23,19.31,19.43,19.12,22118.92
2025-07-14,19.39,19.61,19.65,19.25,27421.14
2025-07-15,19.61,19.65,19.73,19.3,23434.59
2025-07-16,19.66,19.73,20.02,19.6,35821.4
2025-07-17,19.74,20.19,20.25,19.61,48228.86
2025-07-18,20.37,20.24,20.58,20.05,39968.15
2025-07-21,20.24,20.22,20.31,19.8,41719.08
2025-07-22,20.2,20.22,20.77,20.05,33352.1
2025-07-23,20.22,20.18,20.33,19.92,27659.17
2025-07-24,20.16,20.07,20.31,20.0,25418.65
2025-07-25,20.19,20.31,20.34,20.04,28920.05
2025-07-28,20.36,20.48,20.58,20.21,31053.82
2025-07-29,20.37,20.31,20.52,20.12,26328.64
2025-07-30,20.25,20.15,20.3,19.92,26218.3
2025-07-31,20.13,20.03,20.47,19.95,33435.2
2025-08-01,20.01,20.53,20.72,19.99,47853.24
2025-08-04,20.43,20.92,20.97,20.24,44171.55
2025-08-05,20.97,20.93,21.07,20.73,29351.83
2025-08-06,21.04,21.36,21.42,20.95,38063.21
2025-08-07,21.36,21.44,21.58,21.12,34280.63
2025-08-08,21.44,21.29,21.46,20.91,29650.12
2025-08-11,21.3,21.25,21.52,21.18,36005.48
2025-08-12,21.35,21.23,21.49,21.01,31872.72
2025-08-13,21.19,21.22,21.29,21.05,27461.0
2025-08-14,21.27,20.42,21.33,20.38,35524.95
2025-08-15,20.35,20.43,20.61,20.18,42006.22
2025-08-18,20.58,20.43,20.72,20.4,32158.4
2025-08-19,20.42,20.85,20.99,20.18,42841.61
2025-08-20,20.85,21.03,21.09,20.44,32294.34
2025-08-21,21.15,21.28,22.42,21.08,76546.87
2025-08-22,21.3,21.87,22.28,21.11,71594.67
2025-08-25,22.22,21.37,22.3,21.15,73508.95
2025-08-26,21.26,22.0,22.95,21.11,110255.89
2025-08-27,22.2,20.91,22.38,20.8,91235.48
2025-08-28,20.99,20.32,21.26,19.5,96145.39
2025-08-29,20.18,19.77,20.24,19.56,65904.17
2025-09-01,19.75,19.62,20.27,19.55,61614.47
2025-09-02,19.62,19.02,19.69,18.52,72671.82
2025-09-03,19.05,18.99,19.37,18.6,58955.52
2025-09-04,19.12,18.85,19.3,18.54,37632.63
2025-09-05,18.79,19.1,19.18,18.79,36374.32
2025-09-08,19.09,19.31,19.34,18.91,37468.61
2025-09-09,19.4,18.8,19.42,18.71,33482.98
2025-09-10,18.9,18.87,19.05,18.73,26585.05
2025-09-11,18.99,19.15,19.18,18.51,36045.66
2025-09-12,19.18,18.91,19.25,18.88,28184.0
2025-09-15,18.91,18.78,19.02,18.77,21722.79
2025-09-16,18.78,18.88,18.98,18.61,25972.75
2025-09-17,18.7,18.56,18.83,18.4,39247.2
2025-09-18,18.64,18.56,18.81,18.4,43176.87
2025-09-19,18.45,18.27,18.59,18.18,34031.65
2025-09-22,18.31,18.31,18.65,18.22,18591.45
2025-09-23,18.23,17.88,18.4,17.35,54271.1
2025-09-24,17.8,18.29,18.3,17.63,29906.37
2025-09-25,18.29,17.86,18.48,17.79,40009.37
2025-09-26,17.85,17.74,17.94,17.58,45530.93
2025-09-29,17.75,17.98,18.05,17.5,30572.62
2025-09-30,17.98,17.89,18.16,17.8,24268.32
