date,open,close,high,low,volume
2025-01-02,36.55,36.02,37.23,35.63,49645.48
2025-01-03,36.12,34.42,36.37,34.4,52619.4
2025-01-06,34.42,34.43,34.99,34.02,32266.0
2025-01-07,34.41,35.2,35.28,34.24,34105.39
2025-01-08,34.99,34.7,35.11,33.56,43984.4
2025-01-09,34.51,34.27,34.94,34.17,26323.13
2025-01-10,34.24,33.65,34.76,33.56,27338.4
2025-01-13,33.33,33.65,33.94,33.07,21545.4
2025-01-14,33.85,34.88,35.01,33.51,34524.12
2025-01-15,34.8,34.49,34.97,34.32,27145.0
2025-01-16,34.63,34.39,35.26,34.17,23343.88
2025-01-17,34.2,34.6,34.73,33.91,26459.0
2025-01-20,34.82,34.59,35.31,34.53,22596.24
2025-01-21,34.92,35.98,36.66,34.25,54263.0
2025-01-22,35.32,35.5,36.11,35.27,30260.24
2025-01-23,35.87,35.48,36.18,35.42,30346.85
2025-01-24,35.4,36.04,36.09,35.34,24929.0
2025-01-27,36.08,35.27,36.19,35.27,21386.08
2025-02-05,35.56,34.84,35.6,34.42,32123.28
2025-02-06,34.68,35.37,35.47,34.63,27106.74
2025-02-07,35.36,35.37,35.81,34.92,41563.94
2025-02-10,35.36,34.85,35.51,34.58,42454.19
2025-02-11,34.79,34.29,34.9,34.21,32886.31
2025-02-12,34.27,34.43,34.48,34.01,25763.0
2025-02-13,34.39,33.89,34.49,33.86,30294.8
2025-02-14,33.82,34.16,34.42,33.8,22831.19
2025-02-17,34.24,34.07,34.4,33.82,33774.23
2025-02-18,33.95,33.77,34.46,33.61,33353.43
2025-02-19,33.65,34.59,34.88,33.62,46946.23
2025-02-20,34.53,34.98,35.11,34.28,40781.18
2025-02-21,35.11,35.24,35.47,34.78,43755.2
2025-02-24,35.06,34.86,35.19,34.59,32176.25
2025-02-25,34.58,34.41,34.77,34.22,32244.67
2025-02-26,34.63,35.65,36.23,34.53,69540.78
2025-02-27,36.17,36.02,36.33,35.34,49188.21
2025-02-28,35.8,34.92,36.1,34.74,38654.85
2025-03-03,34.89,34.82,35.55,34.68,32466.43
2025-03-04,34.77,35.13,35.44,34.68,25664.26
2025-03-05,35.02,36.04,36.14,34.84,49661.06
2025-03-06,36.06,36.16,36.35,35.88,49024.03
2025-03-07,36.02,36.27,36.84,35.98,44089.82
2025-03-10,36.27,37.1,37.12,35.98,58012.81
2025-03-11,36.62,36.75,37.04,36.42,41595.8
2025-03-12,36.76,36.3,36.86,36.24,36238.72
2025-03-13,36.2,35.93,36.53,35.54,36215.18
2025-03-14,36.15,36.37,36.4,35.69,30858.79
2025-03-17,36.56,37.42,37.99,36.28,67153.04
2025-03-18,37.36,37.17,37.36,36.82,33598.47
2025-03-19,37.13,37.59,38.35,36.86,48718.87
2025-03-20,37.52,38.32,39.1,37.27,73817.75
2025-03-21,37.93,38.66,39.97,37.92,115112.21
2025-03-24,39.12,37.34,39.29,36.31,99026.72
2025-03-25,36.86,37.2,38.27,36.67,73862.83
2025-03-26,37.04,37.25,38.14,36.96,52002.29
2025-03-27,37.4,37.15,37.82,36.57,59102.77
2025-03-28,37.04,36.91,37.69,36.79,43567.0
2025-03-31,36.55,36.09,36.95,35.82,44752.0
2025-04-01,36.08,37.6,38.12,36.08,67518.27
2025-04-02,37.41,37.08,37.64,36.9,34933.14
2025-04-03,36.71,36.36,37.14,36.0,34519.99
2025-04-07,33.71,32.13,34.89,30.65,75477.88
2025-04-08,32.37,32.61,33.31,31.82,47719.95
2025-04-09,32.17,33.04,33.33,31.0,41561.39
2025-04-10,33.6,33.39,34.36,33.33,39234.01
2025-04-11,33.21,33.73,34.03,33.21,26756.0
2025-04-14,34.27,34.17,34.33,33.92,21696.0
2025-04-15,34.63,34.33,35.19,34.27,31074.01
2025-04-16,34.31,33.48,34.32,33.16,24142.01
2025-04-17,33.26,33.76,34.28,33.22,20605.6
2025-04-18,34.04,33.97,34.17,33.47,15396.7
2025-04-21,33.92,34.52,34.81,33.74,18216.0
2025-04-22,34.63,34.57,34.63,34.1,17496.94
2025-04-23,34.57,35.1,35.36,34.5,27751.6
2025-04-24,35.1,35.21,35.45,34.78,21355.0
2025-04-25,35.41,34.94,35.58,34.93,18701.6
2025-04-28,35.35,34.82,35.69,34.59,21612.6
2025-04-29,34.48,34.75,35.17,34.43,14813.6
2025-04-30,34.71,35.08,35.44,34.62,20800.2
2025-05-06,35.02,35.94,36.06,35.02,31781.9
2025-05-07,36.47,36.21,36.86,35.9,39303.93
2025-05-08,36.15,37.24,37.4,35.84,45259.84
2025-05-09,36.93,36.4,37.15,36.17,41428.06
2025-05-12,36.68,36.55,36.97,36.14,32404.0
2025-05-13,36.63,36.12,36.81,36.09,25658.72
2025-05-14,36.09,35.98,36.27,35.82,18363.48
2025-05-15,35.93,35.71,35.97,35.57,13504.6
2025-05-16,35.69,35.96,36.27,35.66,18040.4
2025-05-19,36.14,35.91,36.16,35.52,13890.0
2025-05-20,35.91,35.84,36.14,35.7,14996.11
2025-05-21,35.86,35.28,35.86,35.24,20684.0
2025-05-22,35.21,34.77,35.55,34.76,16477.8
2025-05-23,34.71,34.56,35.29,34.54,16506.0
2025-05-26,34.57,34.84,35.15,34.56,14157.0
2025-05-27,34.75,34.69,34.83,34.39,11153.0
2025-05-28,34.68,35.23,35.44,34.64,21988.0
2025-05-29,35.16,35.44,35.68,35.03,24004.7
2025-05-30,35.13,34.87,35.21,34.69,16034.0
2025-06-03,34.7,34.94,35.09,34.63,14102.01
2025-06-04,35.2,35.2,35.34,34.77,19844.59
2025-06-05,35.2,35.83,36.38,35.16,35223.47
2025-06-06,35.81,36.06,36.1,35.57,18093.86
2025-06-09,36.14,36.01,36.95,35.92,25786.09
2025-06-10,36.03,35.5,36.28,35.23,19049.11
2025-06-11,35.36,35.64,36.04,35.31,16102.76
2025-06-12,35.65,35.6,35.75,35.36,11354.0
2025-06-13,35.82,35.97,36.36,35.5,24260.32
2025-06-16,35.97,36.32,36.34,35.85,18692.69
2025-06-17,36.3,36.07,36.58,35.87,13469.8
2025-06-18,35.85,35.78,36.26,35.75,10848.0
2025-06-19,35.84,35.21,35.95,35.08,17535.2
2025-06-20,35.11,35.0,35.43,34.96,9649.0
2025-06-23,34.98,34.96,35.09,34.56,11471.09
2025-06-24,35.01,35.5,35.55,35.01,12340.9
2025-06-25,35.47,35.88,35.92,35.47,15896.8
2025-06-26,35.97,35.78,36.17,35.7,15291.0
2025-06-27,35.71,35.71,36.06,35.7,11796.06
2025-06-30,35.92,36.26,36.65,35.87,23647.0
2025-07-01,36.39,36.13,36.4,35.89,15176.3
2025-07-02,36.59,36.22,37.15,36.03,36959.0
2025-07-03,36.13,36.27,36.68,36.06,20347.0
2025-07-04,36.19,36.12,36.44,35.9,14492.0
2025-07-07,36.11,36.03,36.17,35.8,12076.0
2025-07-08,36.07,36.37,36.54,35.98,15618.55
2025-07-09,36.37,36.13,36.62,35.94,14764.0
2025-07-10,36.17,36.31,36.46,35.95,18284.0
2025-07-11,36.32,36.38,36.51,36.07,20656.75
2025-07-14,36.45,36.71,37.18,36.45,27174.0
2025-07-15,36.58,36.81,36.95,36.21,22687.8
2025-07-16,36.81,37.02,37.1,36.62,26086.4
2025-07-17,37.05,36.95,37.11,36.77,19136.0
2025-07-18,36.98,36.95,37.06,36.64,19732.0
2025-07-21,37.35,38.81,39.15,37.35,85102.07
2025-07-22,40.73,40.18,41.71,39.65,193114.68
2025-07-23,41.02,38.07,41.34,38.04,142112.72
2025-07-24,38.46,37.86,38.74,37.7,83785.91
2025-07-25,37.85,37.53,38.15,37.29,63660.26
2025-07-28,37.27,37.47,37.57,37.08,46988.04
2025-07-29,37.45,37.65,37.66,37.18,38299.55
2025-07-30,37.57,37.48,38.12,37.2,47180.0
2025-07-31,37.23,36.73,37.44,36.69,42751.0
2025-08-01,36.73,37.05,37.14,36.62,23459.0
2025-08-04,36.88,37.41,37.59,36.8,24900.46
2025-08-05,37.39,37.57,37.66,37.31,25663.81
2025-08-06,37.57,38.02,38.19,37.47,41229.0
2025-08-07,37.99,37.89,38.13,37.77,32021.2
2025-08-08,37.89,38.34,38.63,37.82,39585.6
2025-08-11,38.47,38.34,38.58,38.06,35962.7
2025-08-12,38.6,38.0,38.6,37.86,39156.8
2025-08-13,38.0,38.08,38.33,37.83,28229.48
2025-08-14,38.14,37.52,38.3,37.34,34646.78
2025-08-15,37.35,37.92,37.93,37.35,25703.6
2025-08-18,38.14,38.24,38.33,37.79,48641.4
2025-08-19,38.28,38.03,38.42,37.82,29735.21
2025-08-20,37.96,38.48,38.49,37.72,33553.92
2025-08-21,38.54,38.85,39.32,38.41,57362.26
2025-08-22,38.72,38.84,38.86,38.42,43053.6
2025-08-25,38.75,39.05,39.34,38.5,49267.0
2025-08-26,39.08,38.82,39.08,38.65,32548.0
2025-08-27,38.75,38.21,39.04,38.17,41685.94
2025-08-28,38.14,38.58,38.61,37.44,38654.74
2025-08-29,38.8,38.36,38.93,38.18,39229.45
2025-09-01,38.26,38.71,39.03,38.26,45408.99
2025-09-02,38.75,38.96,39.46,38.12,65289.72
2025-09-03,39.08,37.85,39.09,37.8,39955.8
2025-09-04,37.95,37.61,38.37,37.13,37561.2
2025-09-05,37.77,38.32,38.41,37.59,32267.0
