date,open,close,high,low,volume
2025-01-02,24.25,23.27,24.5,22.94,39936.76
2025-01-03,23.54,22.15,23.57,22.03,44923.92
2025-01-06,22.11,22.43,22.58,21.67,45322.6
2025-01-07,22.46,23.02,23.13,22.46,43699.8
2025-01-08,22.96,22.8,23.11,21.83,44122.26
2025-01-09,22.65,22.73,23.04,22.56,40108.92
2025-01-10,22.57,23.14,24.0,22.57,76390.2
2025-01-13,22.92,23.91,24.52,22.71,110050.09
2025-01-14,23.84,25.18,25.23,23.61,95784.26
2025-01-15,25.21,25.79,26.0,24.83,104812.44
2025-01-16,25.82,25.27,26.08,25.1,75197.44
2025-01-17,25.19,24.92,25.64,24.87,54755.14
2025-01-20,25.17,24.77,25.39,24.61,45930.51
2025-01-21,24.99,25.42,25.68,24.49,48700.91
2025-01-22,25.3,24.75,25.3,24.43,43545.89
2025-01-23,25.05,25.06,26.0,24.58,83735.0
2025-01-24,24.92,25.76,25.8,24.85,64821.2
2025-01-27,25.71,24.53,25.95,24.46,59424.0
2025-02-05,25.0,25.24,25.85,24.79,66702.6
2025-02-06,25.21,26.73,27.47,25.09,141626.81
2025-02-07,26.73,26.71,27.11,26.26,96485.15
2025-02-10,26.61,26.55,26.69,25.9,73983.84
2025-02-11,26.49,26.49,26.87,26.02,68954.6
2025-02-12,26.38,27.1,27.21,26.14,87472.28
2025-02-13,27.04,26.06,27.08,25.97,74985.46
2025-02-14,25.95,26.11,26.34,25.75,53801.96
2025-02-17,25.92,26.14,26.43,25.68,57583.67
2025-02-18,25.97,26.07,26.87,25.82,89935.41
2025-02-19,26.05,29.13,29.52,25.86,239350.49
2025-02-20,29.13,29.34,30.37,29.13,220492.32
2025-02-21,29.33,29.91,30.23,28.77,146161.0
2025-02-24,30.38,29.63,30.57,29.09,133236.36
2025-02-25,28.74,29.32,29.84,28.6,107526.3
2025-02-26,29.52,31.2,31.75,28.95,241439.88
2025-02-27,30.85,29.76,31.05,29.29,175758.18
2025-02-28,29.76,27.32,29.8,27.09,154219.1
2025-03-03,27.57,27.23,28.15,26.81,92098.6
2025-03-04,26.94,28.71,29.63,26.75,142947.65
2025-03-05,28.58,29.62,29.64,28.41,115771.94
2025-03-06,29.62,29.71,30.18,29.45,119635.86
2025-03-07,29.7,29.69,29.98,29.19,94447.8
2025-03-10,29.82,29.56,30.1,29.09,70359.07
2025-03-11,29.18,29.87,30.08,29.02,90910.88
