date,open,close,high,low,volume
2025-01-02,17.95,17.52,18.22,17.38,11452.15
2025-01-03,17.6,16.75,17.78,16.67,18583.03
2025-01-06,16.76,16.9,17.08,16.18,11255.15
2025-01-07,16.91,17.28,17.3,16.78,9244.0
2025-01-08,17.23,17.27,17.46,16.82,9341.0
2025-01-09,17.48,17.24,17.48,17.13,6353.0
2025-01-10,17.21,16.63,17.37,16.63,10220.0
2025-01-13,17.18,16.81,17.46,16.6,16758.0
2025-01-14,16.85,17.51,17.51,16.75,15880.28
2025-01-15,17.63,17.44,17.65,17.19,11448.88
2025-01-16,17.44,17.4,17.73,17.22,10411.34
2025-01-17,17.23,17.41,17.51,17.17,5990.0
2025-01-20,17.53,17.83,17.88,17.38,10591.0
2025-01-21,17.83,17.66,17.99,17.57,6107.0
2025-01-22,17.55,17.5,17.69,17.43,5364.0
2025-01-23,17.74,17.62,17.91,17.62,7218.0
2025-01-24,17.65,17.82,17.88,17.58,7639.48
2025-01-27,17.82,17.92,18.21,17.8,7441.78
2025-02-05,18.22,17.99,18.25,17.9,7523.0
2025-02-06,18.05,18.09,18.18,17.85,9937.0
2025-02-07,18.15,18.26,18.42,18.05,11589.0
2025-02-10,18.32,18.42,18.44,18.14,8670.0
2025-02-11,18.42,18.42,18.52,18.2,8522.0
2025-02-12,18.38,18.45,18.57,18.35,10204.16
2025-02-13,18.49,18.08,18.54,18.08,9903.79
2025-02-14,18.05,18.03,18.23,18.0,7265.0
2025-02-17,18.16,18.47,18.49,18.0,9787.15
2025-02-18,18.43,17.99,18.5,17.89,8397.01
2025-02-19,17.94,18.21,18.24,17.75,8147.05
2025-02-20,18.21,18.28,18.32,18.05,5825.63
2025-02-21,18.32,18.27,18.33,18.02,10122.0
2025-02-24,18.28,18.68,18.72,18.15,14615.97
2025-02-25,18.67,18.42,18.67,18.35,9499.68
2025-02-26,18.35,18.59,18.72,18.35,10327.0
2025-02-27,18.71,18.5,18.71,18.13,10612.09
2025-02-28,18.43,18.07,18.5,17.98,10242.0
2025-03-03,18.16,18.2,18.58,18.0,10853.4
2025-03-04,18.14,18.48,18.48,18.08,6955.4
2025-03-05,18.52,18.37,18.55,18.2,8644.04
2025-03-06,18.37,18.69,18.76,18.35,14735.14
2025-03-07,18.65,18.59,18.78,18.43,10889.14
2025-03-10,18.61,18.81,18.91,18.55,12931.36
2025-03-11,18.82,18.78,18.82,18.51,8936.14
2025-03-12,18.8,18.83,18.87,18.69,9215.66
2025-03-13,18.73,18.7,18.83,18.35,11152.0
2025-03-14,18.74,18.98,19.05,18.49,13559.52
2025-03-17,19.0,19.34,19.56,18.9,15617.0
2025-03-18,19.31,19.32,19.35,19.12,11454.0
2025-03-19,19.3,19.34,19.53,19.14,14640.14
2025-03-20,19.4,19.42,19.51,19.1,15404.14
2025-03-21,19.46,19.35,19.93,19.31,30224.48
2025-03-24,19.22,18.73,19.36,18.39,22529.36
2025-03-25,18.75,18.76,19.13,18.51,12491.0
2025-03-26,18.87,19.33,19.38,18.69,15897.11
2025-03-27,19.33,19.44,19.51,19.15,13411.36
2025-03-28,19.38,18.92,19.46,18.78,15323.0
2025-03-31,18.83,18.74,18.92,18.45,9624.0
2025-04-01,18.75,19.59,20.05,18.75,31928.0
2025-04-02,19.59,19.32,19.64,19.27,19531.37
2025-04-03,19.28,19.25,19.38,18.84,12990.0
2025-04-07,18.14,16.01,18.24,15.44,29046.4
2025-04-08,16.28,16.67,17.15,16.27,21209.57
2025-04-09,16.26,17.11,17.22,15.4,19080.0
2025-04-10,17.28,17.54,17.85,17.28,16530.0
2025-04-11,17.42,17.47,17.8,17.42,9693.0
2025-04-14,17.63,18.09,18.29,17.63,14933.65
2025-04-15,18.0,18.28,18.42,18.0,8216.0
2025-04-16,18.28,18.39,18.54,17.83,13834.0
2025-04-17,18.59,18.56,18.86,18.09,11943.57
2025-04-18,18.39,18.35,18.57,18.11,8237.0
2025-04-21,18.18,18.62,18.64,17.98,14530.0
2025-04-22,18.43,18.91,18.99,18.28,15381.57
2025-04-23,18.83,19.02,19.35,18.83,10873.15
2025-04-24,19.06,18.56,19.17,18.38,15716.15
2025-04-25,18.68,18.54,18.68,18.38,7509.0
2025-04-28,18.61,18.47,18.7,18.12,7242.0
2025-04-29,18.57,18.95,19.05,18.31,13067.0
2025-04-30,18.99,18.83,19.2,18.78,8394.43
2025-05-06,18.86,18.92,19.18,18.73,27563.0
2025-05-07,19.08,19.43,19.55,19.08,24529.98
2025-05-08,19.42,19.52,19.66,19.24,20098.0
2025-05-09,19.42,19.38,19.8,19.37,15106.0
2025-05-12,19.5,19.54,19.86,19.34,15765.0
2025-05-13,19.71,19.43,19.71,19.28,12616.0
2025-05-14,19.44,19.17,19.57,19.14,8711.0
2025-05-15,19.17,19.36,19.46,19.02,11519.99
2025-05-16,19.28,19.36,19.54,19.22,11005.16
