date,open,close,high,low,volume
2025-01-02,60.84,57.28,61.33,56.47,121884.4
2025-01-03,57.28,55.15,57.64,55.04,73901.24
2025-01-06,55.29,56.07,57.01,55.0,68389.1
2025-01-07,55.59,56.33,56.4,55.2,49390.46
2025-01-08,56.07,56.37,56.89,54.55,58445.5
2025-01-09,55.88,55.48,57.1,55.37,62003.0
2025-01-10,55.42,53.48,55.91,53.44,57574.0
2025-01-13,52.9,53.7,54.24,52.8,52961.25
2025-01-14,53.75,55.46,55.55,53.13,89680.38
2025-01-15,54.99,55.35,56.95,54.47,95893.64
2025-01-16,55.18,55.7,57.05,54.69,83404.59
2025-01-17,54.74,55.21,56.04,54.34,70017.1
2025-01-20,55.76,56.02,56.72,55.3,73576.0
2025-01-21,56.31,54.37,56.36,54.17,72402.0
2025-01-22,53.89,53.31,54.07,52.83,68607.94
2025-01-23,53.79,53.11,55.39,52.36,144584.83
2025-01-24,52.79,52.29,53.58,52.12,133294.7
2025-01-27,52.32,50.54,53.29,50.54,85972.25
2025-02-05,51.03,51.22,52.03,49.58,79184.88
2025-02-06,51.2,52.62,52.67,50.6,83904.7
2025-02-07,52.79,54.86,55.93,52.61,148616.85
2025-02-10,55.02,53.83,55.06,53.15,131196.65
2025-02-11,53.68,52.78,53.78,52.32,71825.89
2025-02-12,52.53,53.25,53.28,51.86,89894.32
2025-02-13,53.1,52.12,53.57,52.12,87818.77
2025-02-14,52.03,52.1,53.53,51.77,104410.24
2025-02-17,52.2,51.98,52.77,51.65,88376.27
2025-02-18,52.83,51.33,53.29,51.3,146707.28
2025-02-19,51.35,52.55,53.09,51.31,125743.6
2025-02-20,52.49,51.51,52.57,50.9,108082.57
2025-02-21,51.32,52.04,52.19,50.61,104978.19
2025-02-24,52.02,51.94,52.57,51.2,94359.05
2025-02-25,51.37,52.03,52.78,51.25,109136.49
2025-02-26,51.86,53.85,53.99,51.85,172062.21
2025-02-27,53.79,53.09,53.97,52.25,124923.45
2025-02-28,52.68,51.32,53.88,51.32,151578.04
2025-03-03,51.6,52.51,53.88,51.6,152326.36
2025-03-04,52.04,51.27,52.1,50.7,136050.73
2025-03-05,50.98,49.96,51.1,49.81,107811.46
2025-03-06,50.23,50.98,51.35,50.02,115999.45
2025-03-07,50.65,49.87,51.06,49.7,120508.89
2025-03-10,49.72,50.98,51.16,49.63,134760.4
2025-03-11,50.27,50.97,50.98,49.82,96452.33
2025-03-12,50.91,50.41,51.48,50.35,86632.67
2025-03-13,50.41,49.39,50.76,49.0,100110.82
2025-03-14,49.49,50.29,50.56,49.22,103595.25
2025-03-17,50.6,50.69,51.35,50.31,92008.69
2025-03-18,50.79,51.28,51.8,50.54,100861.89
2025-03-19,51.19,52.76,53.96,50.36,237366.51
2025-03-20,52.34,52.98,53.79,52.31,182041.11
2025-03-21,52.98,53.8,54.33,52.2,216377.88
2025-03-24,54.06,52.92,54.2,51.56,169765.02
2025-03-25,52.5,56.64,57.67,52.5,314140.27
2025-03-26,55.78,56.51,58.74,55.39,319254.98
2025-03-27,56.36,56.46,57.68,55.78,173421.48
2025-03-28,56.59,58.11,60.16,56.59,285012.35
2025-03-31,57.24,54.89,58.97,54.68,202693.64
2025-04-01,55.39,60.25,62.26,55.1,339578.32
2025-04-02,59.95,59.86,60.57,58.97,167352.41
2025-04-03,58.9,57.6,59.63,57.13,170522.23
2025-04-07,52.85,46.21,54.72,46.08,255824.84
2025-04-08,47.82,47.51,49.4,46.5,165276.93
2025-04-09,45.82,48.51,49.06,43.27,178620.9
2025-04-10,50.68,51.83,53.43,50.6,211904.53
2025-04-11,51.4,51.79,52.66,50.9,112207.44
2025-04-14,52.66,51.24,53.0,51.17,96496.6
2025-04-15,51.25,50.42,51.58,49.82,92018.98
2025-04-16,50.24,50.0,51.04,49.64,90487.16
2025-04-17,49.55,49.31,50.11,49.1,84798.66
2025-04-18,49.31,49.2,49.96,48.76,63314.59
2025-04-21,49.2,50.56,51.58,48.8,101469.12
2025-04-22,50.54,50.81,51.93,49.6,129556.73
2025-04-23,51.8,51.29,52.7,51.0,99207.33
2025-04-24,51.5,50.1,51.52,50.07,70864.1
2025-04-25,50.25,50.93,51.72,50.16,83428.66
2025-04-28,51.8,51.07,53.09,50.88,91435.74
