date,open,close,high,low,volume
2025-01-02,5.95,5.63,5.95,5.56,817257.63
2025-01-03,5.64,5.47,5.66,5.45,491607.14
2025-01-06,5.47,5.47,5.52,5.43,310642.82
2025-01-07,5.51,5.5,5.52,5.4,338019.41
2025-01-08,5.47,5.46,5.5,5.29,512795.51
2025-01-09,5.42,5.42,5.47,5.41,248094.47
2025-01-10,5.43,5.34,5.47,5.33,281823.17
2025-01-13,5.29,5.34,5.37,5.27,333675.4
2025-01-14,5.36,5.59,5.61,5.36,610080.54
2025-01-15,5.59,5.54,5.59,5.53,293343.15
2025-01-16,5.58,5.56,5.66,5.5,339960.0
2025-01-17,5.52,5.56,5.59,5.51,307056.08
2025-01-20,5.58,5.58,5.64,5.55,322308.41
2025-01-21,5.6,5.57,5.62,5.51,249791.26
2025-01-22,5.53,5.56,5.58,5.49,263209.24
2025-01-23,5.65,5.63,5.77,5.61,559387.11
2025-01-24,5.6,5.69,5.72,5.6,385926.42
2025-01-27,5.69,5.53,5.71,5.53,395237.4
2025-02-05,5.58,5.53,5.6,5.49,322426.76
2025-02-06,5.53,5.62,5.63,5.48,383033.52
2025-02-07,5.62,5.76,5.85,5.58,691143.64
2025-02-10,5.76,5.76,5.83,5.73,478497.24
2025-02-11,5.77,5.73,5.78,5.66,325263.95
2025-02-12,5.72,5.81,5.82,5.69,406749.1
2025-02-13,5.79,5.74,5.84,5.73,402271.04
2025-02-14,5.75,5.76,5.78,5.71,313366.5
2025-02-17,5.81,5.77,5.83,5.73,408110.5
2025-02-18,5.75,5.59,5.76,5.58,407743.13
2025-02-19,5.6,5.65,5.69,5.59,292986.76
2025-02-20,5.64,5.62,5.67,5.58,274401.91
2025-02-21,5.62,5.74,5.76,5.59,482536.27
2025-02-24,5.72,5.72,5.78,5.7,374836.4
2025-02-25,5.67,5.61,5.69,5.6,326658.06
2025-02-26,5.61,5.73,5.75,5.59,459001.78
2025-02-27,5.68,5.71,5.79,5.61,550760.31
2025-02-28,5.68,5.57,5.8,5.55,542236.96
2025-03-03,5.57,5.54,5.62,5.52,336133.64
2025-03-04,5.52,5.57,5.58,5.5,276182.6
2025-03-05,5.57,5.57,5.58,5.49,272082.9
2025-03-06,5.59,5.67,5.69,5.58,486524.82
2025-03-07,5.65,5.56,5.67,5.54,462409.96
2025-03-10,5.56,5.54,5.57,5.51,247976.29
2025-03-11,5.5,5.55,5.56,5.48,224014.64
2025-03-12,5.57,5.58,5.64,5.55,364283.74
2025-03-13,5.57,5.55,5.62,5.5,289462.8
2025-03-14,5.56,5.75,5.8,5.54,916211.91
2025-03-17,5.76,5.71,5.77,5.7,407715.8
2025-03-18,5.75,5.73,5.77,5.7,227819.9
2025-03-19,5.72,5.74,5.77,5.69,245116.4
2025-03-20,5.73,5.69,5.74,5.67,264613.68
2025-03-21,5.67,5.58,5.71,5.57,318148.0
2025-03-24,5.58,5.58,5.6,5.52,264252.5
2025-03-25,5.59,5.62,5.63,5.56,226166.89
2025-03-26,5.6,5.62,5.64,5.6,204908.06
2025-03-27,5.62,5.65,5.67,5.57,271468.24
2025-03-28,5.66,5.6,5.66,5.57,329226.55
2025-03-31,5.58,5.48,5.61,5.44,371582.51
2025-04-01,5.5,5.5,5.54,5.47,242924.67
2025-04-02,5.49,5.52,5.55,5.48,159608.11
2025-04-03,5.47,5.54,5.58,5.47,233762.51
2025-04-07,5.32,4.99,5.32,4.99,598372.43
2025-04-08,4.97,4.99,5.03,4.92,566595.02
2025-04-09,4.94,5.04,5.1,4.82,563480.26
2025-04-10,5.29,5.26,5.44,5.23,832771.18
2025-04-11,5.19,5.19,5.25,5.17,460251.48
2025-04-14,5.26,5.3,5.41,5.22,522197.17
2025-04-15,5.26,5.29,5.31,5.22,377010.26
2025-04-16,5.27,5.28,5.33,5.21,340744.9
2025-04-17,5.24,5.28,5.31,5.23,246752.41
2025-04-18,5.27,5.32,5.34,5.25,289718.9
2025-04-21,5.3,5.36,5.38,5.27,292963.71
2025-04-22,5.35,5.37,5.4,5.33,271034.82
2025-04-23,5.39,5.36,5.43,5.34,250448.6
2025-04-24,5.37,5.37,5.4,5.33,269645.8
2025-04-25,5.38,5.42,5.46,5.38,283668.41
2025-04-28,5.4,5.41,5.42,5.37,241060.7
2025-04-29,5.44,5.48,5.53,5.42,348577.0
2025-04-30,5.49,5.44,5.52,5.43,271618.2
2025-05-06,5.47,5.51,5.52,5.46,353563.24
2025-05-07,5.61,5.5,5.65,5.47,493373.06
2025-05-08,5.47,5.49,5.53,5.46,240436.27
2025-05-09,5.5,5.41,5.5,5.39,241688.96
2025-05-12,5.45,5.51,5.51,5.42,314766.9
2025-05-13,5.54,5.48,5.57,5.46,257851.21
2025-05-14,5.49,5.64,5.7,5.45,747434.63
2025-05-15,5.58,5.55,5.62,5.54,331995.4
2025-05-16,5.53,5.46,5.56,5.46,303915.5
2025-05-19,5.46,5.49,5.51,5.43,196310.93
2025-05-20,5.49,5.49,5.51,5.46,197225.89
2025-05-21,5.5,5.48,5.51,5.47,164706.02
2025-05-22,5.47,5.44,5.48,5.42,184639.8
2025-05-23,5.45,5.36,5.47,5.35,234836.14
2025-05-26,5.36,5.35,5.38,5.32,152774.59
2025-05-27,5.35,5.35,5.37,5.32,177129.49
2025-05-28,5.36,5.33,5.36,5.31,156223.5
2025-05-29,5.33,5.41,5.42,5.31,278118.1
2025-05-30,5.38,5.39,5.41,5.36,192962.25
2025-06-03,5.36,5.44,5.45,5.35,239230.5
2025-06-04,5.43,5.52,5.54,5.43,333717.3
2025-06-05,5.51,5.58,5.59,5.51,351645.23
2025-06-06,5.58,5.54,5.61,5.52,232122.5
2025-06-09,5.58,5.6,5.64,5.57,319346.0
