date,open,close,high,low,volume
2025-01-02,27.05,26.68,27.78,26.45,6083.71
2025-01-03,26.68,25.16,26.98,25.0,8260.0
2025-01-06,25.06,25.39,25.48,23.64,5670.14
2025-01-07,25.38,26.03,26.07,24.93,5352.0
2025-01-08,25.97,25.88,26.24,25.13,4931.0
2025-01-09,25.59,25.95,26.13,25.59,3142.0
2025-01-10,25.88,25.35,26.3,25.3,4461.0
2025-01-13,25.29,25.46,25.68,24.24,4208.99
2025-01-14,25.51,26.38,26.38,25.51,5979.0
2025-01-15,26.4,26.65,26.93,26.4,6067.0
2025-01-16,27.06,26.7,27.17,26.5,5926.0
2025-01-17,26.69,26.56,26.78,26.36,3582.0
2025-01-20,26.83,27.11,27.39,26.57,7909.0
2025-01-21,27.37,27.03,27.66,26.77,5764.61
2025-01-22,26.82,26.95,27.17,26.59,4836.0
2025-01-23,27.39,27.17,27.48,27.0,6269.61
2025-01-24,26.98,27.18,27.44,26.89,4796.0
2025-01-27,27.51,27.25,27.79,27.19,4935.14
2025-02-05,27.38,27.02,27.62,26.99,4061.0
2025-02-06,27.09,27.24,27.38,26.84,6924.0
2025-02-07,27.51,27.16,27.55,26.87,7641.0
2025-02-10,27.12,27.22,27.24,26.48,8527.5
2025-02-11,27.34,27.06,27.37,26.83,6816.24
2025-02-12,26.87,26.95,27.21,26.65,5816.0
2025-02-13,26.95,26.43,26.99,26.38,5973.0
2025-02-14,26.43,26.52,26.73,26.31,4703.48
2025-02-17,26.55,27.93,28.56,26.55,16909.17
2025-02-18,27.74,26.98,27.79,26.9,11834.38
2025-02-19,27.0,27.35,27.48,26.85,5875.0
2025-02-20,27.41,27.8,28.0,27.41,7212.0
2025-02-21,27.8,27.77,27.82,27.38,6840.01
2025-02-24,27.7,27.75,27.97,27.37,5683.0
2025-02-25,27.68,27.51,27.74,27.42,4479.01
2025-02-26,27.74,28.16,28.25,27.55,9086.0
2025-02-27,27.97,27.89,28.27,27.41,7922.0
2025-02-28,27.78,27.13,27.92,26.98,7866.0
2025-03-03,26.97,27.38,27.74,26.97,6725.0
2025-03-04,27.25,27.99,28.06,27.16,7571.1
2025-03-05,27.92,27.97,28.08,27.41,5094.1
2025-03-06,28.0,28.51,28.88,28.0,11399.0
2025-03-07,28.66,28.74,29.16,28.18,8223.0
2025-03-10,28.71,28.73,28.93,28.45,6227.34
2025-03-11,28.64,28.82,28.94,28.39,7436.0
2025-03-12,28.85,29.46,30.08,28.74,8597.0
2025-03-13,29.33,28.96,29.56,28.27,5902.0
2025-03-14,28.99,29.52,29.66,28.57,8508.1
2025-03-17,29.75,29.73,29.95,29.28,5920.64
2025-03-18,30.0,29.86,30.0,29.46,6162.0
2025-03-19,29.86,29.49,30.1,29.23,8233.0
2025-03-20,29.49,29.95,30.33,29.23,12611.08
2025-03-21,29.9,29.03,29.93,28.9,7238.0
2025-03-24,28.75,27.71,29.21,27.05,12426.0
2025-03-25,27.72,27.72,27.92,27.16,7390.0
2025-03-26,27.81,28.49,28.67,27.42,8217.0
2025-03-27,28.49,28.18,28.49,27.67,5424.0
2025-03-28,28.1,27.61,28.23,27.49,6364.0
2025-03-31,27.36,27.45,27.65,26.93,7732.0
2025-04-01,27.45,28.05,28.41,27.21,8044.0
2025-04-02,28.08,28.28,28.51,27.83,4943.0
2025-04-03,27.84,28.22,28.36,27.74,6118.0
2025-04-07,27.09,23.25,27.09,22.71,11970.0
2025-04-08,23.48,24.25,24.92,23.29,10375.0
2025-04-09,23.61,24.91,25.03,22.22,9464.0
2025-04-10,25.17,25.53,26.15,25.17,7755.0
2025-04-11,25.11,25.87,26.09,25.11,5836.0
2025-04-14,26.3,26.54,26.76,26.3,6328.84
2025-04-15,26.58,27.23,27.25,26.55,6630.17
2025-04-16,26.95,27.67,27.69,26.86,11355.0
2025-04-17,27.72,29.37,29.61,27.41,20104.07
2025-04-18,29.22,29.5,29.58,28.66,14618.88
2025-04-21,29.46,29.87,29.87,29.04,8740.88
2025-04-22,29.39,29.88,30.63,29.39,9724.0
2025-04-23,30.19,30.13,30.24,29.24,9906.0
2025-04-24,30.17,30.05,30.52,29.76,8461.0
2025-04-25,29.23,29.51,29.79,28.8,16291.0
2025-04-28,29.2,29.3,29.58,28.66,8770.0
2025-04-29,29.3,29.89,30.15,29.1,8556.0
2025-04-30,30.19,29.67,30.23,29.52,6812.0
2025-05-06,29.64,29.95,30.1,29.56,8091.0
2025-05-07,30.01,30.41,30.63,29.84,9735.0
2025-05-08,30.04,30.84,31.01,30.04,8973.0
2025-05-09,30.89,30.44,31.06,30.38,7531.0
2025-05-12,30.56,30.19,30.85,29.74,11342.77
2025-05-13,30.2,29.88,30.33,29.69,8755.0
2025-05-14,29.88,29.53,30.19,29.29,8364.77
2025-05-15,29.51,28.93,29.7,28.93,8994.77
2025-05-16,29.13,29.35,29.7,29.04,8445.0
2025-05-19,29.35,29.65,30.08,28.87,13400.0
2025-05-20,29.74,30.01,30.11,29.2,8256.0
2025-05-21,29.76,29.13,30.03,28.89,12429.0
2025-05-22,29.07,28.45,29.49,28.32,8353.07
2025-05-23,28.3,28.44,28.99,28.05,7610.0
2025-05-26,28.43,28.63,28.9,28.18,5825.0
2025-05-27,28.74,28.55,28.94,28.37,6890.0
2025-05-28,28.56,28.54,29.04,28.27,5444.0
2025-05-29,28.65,29.18,29.31,28.45,7941.53
2025-05-30,29.41,29.5,29.91,28.94,9793.53
2025-06-03,29.03,29.72,29.9,28.94,10852.53
2025-06-04,29.64,29.65,30.32,29.59,10353.0
2025-06-05,29.8,29.9,30.09,29.6,10023.0
2025-06-06,29.9,30.03,30.09,29.56,9387.0
2025-06-09,30.08,30.02,30.11,29.8,9971.0
2025-06-10,30.02,29.96,30.41,29.45,14778.0
2025-06-11,29.81,29.97,30.12,29.75,10694.84
2025-06-12,29.77,29.98,30.07,29.71,9477.0
2025-06-13,29.89,29.53,30.07,29.44,7723.0
2025-06-16,29.53,29.58,30.06,29.15,7386.0
2025-06-17,29.6,29.39,29.86,29.13,4499.0
2025-06-18,29.26,28.93,29.35,28.73,4478.0
2025-06-19,28.97,28.14,29.28,28.04,7270.0
2025-06-20,28.13,27.87,28.53,27.75,4393.0
2025-06-23,27.75,28.38,28.38,27.65,8662.0
2025-06-24,28.42,29.28,29.33,28.2,9040.0
2025-06-25,29.51,29.68,30.0,29.25,8070.0
2025-06-26,29.73,29.51,29.88,29.32,4423.0
2025-06-27,29.58,29.99,30.05,29.32,5506.0
2025-06-30,30.06,30.38,30.4,29.93,7835.0
2025-07-01,30.57,30.28,30.66,30.12,8523.0
2025-07-02,30.51,30.44,30.61,30.22,6597.0
2025-07-03,30.41,30.99,31.04,30.41,9031.84
2025-07-04,30.91,31.16,31.53,30.45,14604.0
2025-07-07,31.05,32.32,32.74,31.05,23554.0
2025-07-08,32.19,32.34,32.35,31.63,13855.0
2025-07-09,32.36,32.14,32.51,31.88,8974.0
2025-07-10,32.14,31.82,32.14,31.45,6651.84
2025-07-11,31.82,31.62,31.84,31.12,5683.0
2025-07-14,31.62,32.09,32.18,31.31,5591.0
2025-07-15,32.09,31.72,32.31,31.24,8769.0
2025-07-16,31.72,31.96,31.96,31.49,5105.0
2025-07-17,31.84,32.03,32.04,31.5,4261.16
2025-07-18,32.19,32.23,32.44,31.52,9292.0
2025-07-21,32.52,34.28,34.56,32.14,21156.0
2025-07-22,34.05,34.92,35.52,33.25,21961.83
2025-07-23,34.57,33.65,34.84,33.56,14074.0
2025-07-24,33.67,33.47,33.83,33.31,8634.55
2025-07-25,33.6,34.7,35.74,33.38,16684.0
2025-07-28,34.7,35.01,36.41,34.29,16561.0
2025-07-29,35.16,34.72,35.43,34.27,9464.99
2025-07-30,34.61,34.85,35.51,34.19,9326.95
2025-07-31,34.51,34.07,35.38,33.87,8842.6
2025-08-01,34.21,35.37,35.72,33.7,13506.09
2025-08-04,35.1,35.81,36.03,35.07,11302.69
2025-08-05,35.88,35.61,36.03,35.21,12494.67
2025-08-06,35.63,35.84,35.88,35.23,7465.0
2025-08-07,35.85,35.88,36.81,35.62,11009.0
2025-08-08,35.75,36.17,36.38,35.25,9146.0
2025-08-11,36.17,37.18,37.95,36.13,16682.8
2025-08-12,37.17,36.81,37.35,36.3,7653.0
2025-08-13,37.08,36.29,37.09,35.88,8982.0
2025-08-14,36.29,35.26,36.69,35.25,8215.9
2025-08-15,35.47,35.48,35.91,35.09,8023.1
2025-08-18,35.65,35.74,36.24,35.55,6195.0
2025-08-19,35.63,36.56,36.81,35.27,10399.0
2025-08-20,36.66,36.71,36.94,36.09,5398.0
2025-08-21,36.98,36.65,36.98,36.05,7386.0
2025-08-22,36.51,35.86,36.54,35.63,8084.0
2025-08-25,36.06,35.73,36.77,35.58,9541.0
2025-08-26,35.91,36.32,36.75,35.4,8439.0
2025-08-27,36.26,34.25,36.43,34.18,15448.0
2025-08-28,34.98,34.19,36.44,32.79,20646.86
2025-08-29,34.19,34.2,34.93,33.58,11509.0
2025-09-01,33.68,34.13,34.86,33.68,9991.0
2025-09-02,34.08,33.95,34.21,32.98,9372.0
2025-09-03,34.06,34.18,34.84,33.62,10154.0
2025-09-04,34.14,34.07,34.86,33.63,8441.0
2025-09-05,34.04,34.66,34.93,33.58,10918.0
2025-09-08,34.55,36.69,37.14,34.4,17901.0
