date,open,close,high,low,volume
2025-01-02,16.42,15.93,16.66,15.65,63035.0
2025-01-03,15.94,15.0,16.14,14.94,82369.96
2025-01-06,15.0,14.96,15.24,14.25,51482.74
2025-01-07,15.01,15.44,15.46,14.9,45884.12
2025-01-08,15.44,15.14,15.49,14.5,62505.32
2025-01-09,15.08,15.52,15.89,15.0,58443.58
2025-01-10,15.42,15.06,15.82,15.06,44996.02
2025-01-13,14.88,15.77,16.23,14.5,77586.56
2025-01-14,15.86,16.84,17.1,15.68,105036.8
2025-01-15,16.87,16.32,16.87,16.28,53093.0
2025-01-16,16.52,16.32,16.78,16.21,58437.44
2025-01-17,16.36,16.13,16.4,16.05,42792.39
2025-01-20,16.25,16.12,16.67,15.87,52879.42
2025-01-21,16.18,16.03,16.28,15.68,48434.68
2025-01-22,16.0,15.88,16.22,15.76,35134.51
2025-01-23,16.13,15.8,16.47,15.76,53714.73
2025-01-24,15.77,16.62,16.68,15.71,77174.0
2025-01-27,16.8,16.5,17.19,16.31,81816.9
2025-02-05,17.07,17.42,17.58,17.03,116767.13
2025-02-06,17.14,17.49,17.52,17.0,83998.72
2025-02-07,17.63,17.95,18.26,17.5,127572.34
2025-02-10,17.91,18.52,18.66,17.81,94359.55
2025-02-11,18.34,18.05,18.37,17.88,77600.27
2025-02-12,17.93,18.43,18.55,17.9,75808.64
2025-02-13,18.38,18.0,18.38,17.7,72448.76
2025-02-14,18.0,18.57,18.73,17.79,92498.7
2025-02-17,18.85,18.43,19.37,18.28,121589.49
2025-02-18,18.18,17.83,18.77,17.56,106816.4
2025-02-19,17.6,18.05,18.19,17.41,57728.7
2025-02-20,18.06,18.01,18.19,17.77,50989.0
2025-02-21,18.19,18.18,18.23,17.7,92759.66
2025-02-24,18.06,17.9,18.08,17.5,92193.4
2025-02-25,17.7,18.01,18.55,17.51,88000.35
2025-02-26,18.0,18.09,18.24,17.81,70130.61
2025-02-27,18.08,17.46,18.15,17.22,88707.11
2025-02-28,17.48,16.4,17.48,16.38,77493.5
2025-03-03,16.5,16.71,17.09,16.27,56393.23
2025-03-04,16.45,18.03,18.13,16.45,117099.85
2025-03-05,17.98,17.93,18.49,17.71,101104.55
2025-03-06,17.93,18.2,18.37,17.91,100838.93
2025-03-07,18.11,17.78,18.25,17.64,83121.74
2025-03-10,17.77,18.36,18.48,17.5,104130.8
2025-03-11,17.9,18.28,18.45,17.88,67232.0
2025-03-12,18.27,18.97,19.49,18.18,168100.01
2025-03-13,18.86,18.17,18.89,17.83,115380.46
2025-03-14,18.2,18.39,18.47,17.9,71361.93
2025-03-17,18.34,18.13,18.71,18.09,77632.1
2025-03-18,18.19,18.28,18.46,17.98,80271.81
2025-03-19,18.19,17.84,18.19,17.7,54571.0
2025-03-20,17.87,17.67,17.96,17.56,33277.23
2025-03-21,17.6,17.14,17.7,16.98,60356.6
2025-03-24,17.01,16.32,17.2,15.9,71372.9
2025-03-25,16.32,16.02,16.37,15.93,41539.15
2025-03-26,16.13,16.15,16.4,16.02,33821.8
2025-03-27,16.11,16.3,16.7,15.87,47510.66
2025-03-28,16.45,16.2,16.73,16.14,42750.35
2025-03-31,16.03,16.25,16.27,15.83,53741.69
2025-04-01,16.3,16.59,17.09,16.3,76369.8
2025-04-02,16.55,16.3,16.75,16.21,48568.6
2025-04-03,16.04,16.03,16.42,15.92,47215.56
2025-04-07,14.51,13.02,15.02,12.82,101041.01
2025-04-08,12.6,13.11,13.77,12.6,105157.25
2025-04-09,12.81,13.48,13.64,11.86,118499.3
2025-04-10,13.9,13.78,14.23,13.76,76004.23
2025-04-11,13.78,13.83,14.1,13.55,56579.36
2025-04-14,14.06,14.01,14.38,13.9,49900.24
2025-04-15,14.02,13.82,14.13,13.77,46160.24
2025-04-16,13.74,13.49,13.86,13.14,55308.0
2025-04-17,13.68,13.48,13.73,13.36,60673.0
2025-04-18,13.49,13.47,13.59,13.2,44376.64
2025-04-21,13.33,13.75,13.78,13.3,54877.64
2025-04-22,13.78,13.43,13.81,13.41,55864.53
2025-04-23,13.54,13.54,13.73,13.34,59669.0
2025-04-24,13.6,13.18,13.6,13.04,51289.4
2025-04-25,13.25,13.21,13.41,13.12,40462.0
2025-04-28,13.19,13.02,13.48,12.99,41312.6
2025-04-29,12.92,13.25,13.36,12.65,63418.0
2025-04-30,13.25,13.31,13.57,13.22,62555.96
2025-05-06,13.5,14.07,14.2,13.5,90382.4
2025-05-07,14.32,14.08,14.4,13.95,76917.24
2025-05-08,14.0,14.32,14.34,13.91,65790.0
2025-05-09,14.28,13.85,14.37,13.81,73751.39
2025-05-12,13.99,14.77,15.0,13.9,188197.19
2025-05-13,14.82,14.37,14.97,14.3,110386.03
2025-05-14,14.55,14.35,14.55,14.17,73502.25
2025-05-15,14.29,13.91,14.32,13.88,60517.53
2025-05-16,13.82,13.74,13.9,13.69,74112.43
2025-05-19,13.72,13.77,14.05,13.62,65620.92
2025-05-20,13.78,13.87,13.91,13.58,74058.8
2025-05-21,13.8,13.65,13.84,13.53,64548.55
2025-05-22,13.64,13.57,13.83,13.44,52611.35
2025-05-23,13.57,13.2,13.78,13.2,68143.12
2025-05-26,13.16,13.48,13.57,13.16,57297.35
2025-05-27,13.42,13.25,13.42,13.16,49900.68
2025-05-28,13.26,13.1,13.39,13.06,41369.23
2025-05-29,13.18,13.66,13.68,13.1,89458.88
2025-05-30,13.6,13.21,13.69,13.16,73646.0
2025-06-03,13.14,13.25,13.55,13.14,59143.97
2025-06-04,13.25,13.47,13.57,13.22,55420.41
2025-06-05,13.49,13.76,13.83,13.42,62536.5
2025-06-06,13.79,13.83,13.98,13.65,66032.0
2025-06-09,13.85,13.99,14.0,13.8,62806.62
2025-06-10,13.98,13.7,14.05,13.51,67253.62
2025-06-11,13.71,13.79,13.95,13.68,42247.0
2025-06-12,13.7,13.89,13.97,13.64,50949.0
2025-06-13,13.79,13.49,13.85,13.47,59270.92
2025-06-16,13.46,13.74,13.85,13.45,65324.0
2025-06-17,13.76,13.7,13.84,13.59,44567.0
2025-06-18,13.65,13.93,13.96,13.6,62035.0
2025-06-19,13.9,13.61,14.25,13.57,85057.0
2025-06-20,13.57,13.35,13.71,13.19,85240.0
2025-06-23,13.21,13.84,13.89,13.21,79972.85
2025-06-24,13.85,14.24,14.27,13.81,88261.76
2025-06-25,14.46,14.34,14.47,14.04,96348.65
2025-06-26,14.34,14.56,14.75,14.32,109561.37
2025-06-27,14.65,14.44,14.74,14.39,83433.77
2025-06-30,14.49,14.54,14.62,14.4,72171.0
2025-07-01,14.57,14.42,14.61,14.2,82135.25
2025-07-02,14.49,14.32,14.49,14.16,74388.76
2025-07-03,14.32,14.28,14.53,14.24,68923.23
2025-07-04,14.27,14.23,14.39,13.97,79386.0
2025-07-07,14.35,14.1,14.35,14.04,91198.35
2025-07-08,14.1,14.28,14.29,14.03,73612.6
2025-07-09,14.22,14.2,14.34,14.13,51998.67
2025-07-10,14.2,14.2,14.29,14.07,58232.6
2025-07-11,14.21,14.33,14.43,14.08,82122.0
2025-07-14,14.3,14.19,14.35,14.06,74648.25
2025-07-15,14.19,14.07,14.19,13.78,80687.96
2025-07-16,14.03,14.23,14.44,14.0,86817.0
2025-07-17,14.22,14.33,14.4,14.12,61575.75
2025-07-18,14.33,14.55,14.92,14.29,148894.34
2025-07-21,14.61,14.72,14.82,14.5,115371.8
2025-07-22,14.75,14.7,14.88,14.58,95230.22
2025-07-23,14.65,14.45,14.74,14.44,86855.29
2025-07-24,13.01,13.45,13.65,13.01,322094.79
2025-07-25,13.41,13.69,13.9,13.39,178873.86
2025-07-28,13.93,13.6,13.98,13.52,125180.1
2025-07-29,13.55,13.57,13.59,13.31,88479.4
2025-07-30,13.58,13.33,14.01,13.2,154583.49
