date,open,close,high,low,volume
2025-01-02,8.21,8.09,8.35,8.01,30216.2
2025-01-03,8.11,7.74,8.16,7.73,32077.2
2025-01-06,7.76,7.73,7.84,7.38,28565.0
2025-01-07,7.79,8.06,8.06,7.75,27771.0
2025-01-08,7.96,7.9,8.05,7.7,24510.0
2025-01-09,7.89,7.96,8.02,7.82,18540.5
2025-01-10,7.97,7.8,8.01,7.79,23418.9
2025-01-13,7.8,7.94,7.98,7.6,28294.1
2025-01-14,7.9,8.22,8.23,7.9,40357.4
2025-01-15,8.18,8.11,8.23,8.03,30442.9
2025-01-16,8.16,8.11,8.26,8.02,25404.9
2025-01-17,8.09,8.92,8.92,8.03,65340.8
2025-01-20,9.81,9.81,9.81,9.81,29730.4
2025-01-21,10.79,10.79,10.79,10.79,125975.54
2025-01-22,11.86,11.86,11.86,11.5,177274.21
2025-01-23,13.05,13.05,13.05,13.05,37530.35
2025-01-24,14.36,14.36,14.36,14.36,35553.4
2025-01-27,15.79,12.92,15.79,12.92,482524.7
2025-02-05,11.63,11.63,11.63,11.63,18974.0
2025-02-06,10.56,10.96,11.45,10.56,494983.82
2025-02-07,10.58,10.99,11.27,10.25,422173.32
2025-02-10,10.68,10.81,10.86,10.61,269234.79
2025-02-11,10.8,10.66,10.83,10.63,170974.4
2025-02-12,10.63,10.76,10.77,10.55,159593.8
2025-02-13,10.74,10.68,10.97,10.66,185840.28
2025-02-14,10.63,10.21,10.67,10.16,188035.39
2025-02-17,10.19,10.35,10.36,10.18,133013.85
2025-02-18,10.38,10.03,10.39,10.03,110035.9
2025-02-19,10.03,10.3,10.31,10.03,103878.9
2025-02-20,10.29,10.45,10.47,10.22,111450.0
2025-02-21,10.41,10.45,10.54,10.28,111849.85
2025-02-24,10.46,10.4,10.53,10.29,81101.99
2025-02-25,10.24,10.37,10.56,10.22,82489.7
2025-02-26,10.37,10.38,10.49,10.29,70875.8
2025-02-27,10.35,10.35,10.42,10.16,78287.9
2025-02-28,10.34,10.07,10.34,10.07,73199.5
2025-03-03,10.21,10.35,10.36,10.11,73856.5
2025-03-04,10.33,10.55,10.55,10.24,101562.0
2025-03-05,10.55,10.46,10.57,10.3,74665.6
2025-03-06,10.46,10.5,10.54,10.43,83164.21
2025-03-07,10.48,10.62,10.96,10.43,175936.16
2025-03-10,10.56,10.57,10.67,10.46,75349.61
2025-03-11,10.46,10.58,10.58,10.38,68424.1
2025-03-12,10.58,10.7,10.78,10.58,85112.3
2025-03-13,10.68,10.58,10.68,10.39,66189.2
2025-03-14,10.53,10.69,10.73,10.42,78931.4
2025-03-17,10.76,10.73,10.77,10.66,61019.2
2025-03-18,10.76,10.8,10.83,10.59,64592.49
2025-03-19,10.76,10.7,10.83,10.62,58508.0
2025-03-20,10.68,10.6,10.74,10.54,51967.09
2025-03-21,10.56,10.4,10.6,10.35,56494.5
2025-03-24,10.39,10.18,10.43,9.95,65890.8
2025-03-25,10.24,10.33,10.43,10.06,54254.9
2025-03-26,10.26,10.59,10.64,10.26,68596.9
2025-03-27,10.66,11.65,11.65,10.48,222387.29
2025-03-28,11.86,11.57,12.81,11.5,436738.21
2025-03-31,11.11,10.92,11.67,10.7,261178.93
2025-04-01,10.88,11.52,11.7,10.56,285631.73
2025-04-02,11.62,11.22,11.81,11.08,221301.6
2025-04-03,11.05,11.3,11.36,10.98,166714.35
2025-04-07,10.17,10.17,10.38,10.17,51749.9
2025-04-08,9.25,9.16,9.65,9.16,128218.2
2025-04-09,8.56,8.99,9.18,8.24,181050.72
2025-04-10,9.12,9.2,9.48,9.01,137120.02
2025-04-11,9.04,9.37,9.57,9.04,105417.4
