date,open,close,high,low,volume
2025-01-02,5.42,5.28,5.43,5.24,91685.0
2025-01-03,5.27,5.14,5.31,5.13,74955.0
2025-01-06,5.14,5.16,5.23,5.08,49677.0
2025-01-07,5.17,5.17,5.19,5.1,34647.4
2025-01-08,5.15,5.12,5.18,5.0,63203.0
2025-01-09,5.1,5.08,5.13,5.07,39918.0
2025-01-10,5.08,5.05,5.14,5.03,48367.0
2025-01-13,5.04,5.08,5.09,5.0,39278.0
2025-01-14,5.09,5.18,5.19,5.09,61663.44
2025-01-15,5.18,5.2,5.23,5.15,34385.04
2025-01-16,5.21,5.19,5.25,5.15,40984.0
2025-01-17,5.17,5.2,5.22,5.15,29271.0
2025-01-20,5.23,5.23,5.26,5.2,39700.0
2025-01-21,5.23,5.18,5.25,5.15,28355.0
2025-01-22,5.16,5.18,5.18,5.12,30872.0
2025-01-23,5.23,5.19,5.24,5.19,42810.04
2025-01-24,5.2,5.15,5.23,5.12,71542.0
2025-01-27,5.15,5.18,5.22,5.13,53209.0
2025-02-05,5.18,5.1,5.21,5.09,49650.12
2025-02-06,5.13,5.14,5.14,5.08,40049.84
2025-02-07,5.14,5.17,5.21,5.12,64125.0
2025-02-10,5.18,5.22,5.22,5.15,51952.0
2025-02-11,5.23,5.23,5.25,5.18,41463.0
2025-02-12,5.21,5.23,5.24,5.17,42383.0
2025-02-13,5.24,5.19,5.24,5.19,48393.4
2025-02-14,5.21,5.19,5.21,5.12,78404.0
2025-02-17,5.18,5.21,5.21,5.16,58113.04
2025-02-18,5.22,5.12,5.22,5.11,52565.0
2025-02-19,5.12,5.16,5.16,5.11,43484.62
2025-02-20,5.14,5.14,5.18,5.13,45463.62
2025-02-21,5.14,5.12,5.16,5.08,53757.33
2025-02-24,5.1,5.15,5.21,5.08,63710.84
2025-02-25,5.11,5.1,5.16,5.08,45386.0
2025-02-26,5.09,5.13,5.16,5.09,41310.0
2025-02-27,5.15,5.14,5.16,5.09,45662.0
2025-02-28,5.14,5.05,5.14,5.04,52213.0
2025-03-03,5.07,5.05,5.1,5.03,44986.04
2025-03-04,5.05,5.06,5.07,5.02,25431.04
2025-03-05,5.07,5.04,5.07,5.01,45850.0
2025-03-06,5.03,5.06,5.07,5.01,47029.35
2025-03-07,5.05,5.04,5.07,5.03,37991.84
2025-03-10,5.06,5.08,5.09,5.03,49943.51
2025-03-11,5.07,5.1,5.1,5.03,49877.84
2025-03-12,5.1,5.12,5.14,5.08,52377.0
2025-03-13,5.11,5.13,5.14,5.07,43417.0
2025-03-14,5.13,5.24,5.25,5.12,136012.0
2025-03-17,5.25,5.25,5.28,5.22,58161.0
2025-03-18,5.26,5.28,5.29,5.24,66494.0
2025-03-19,5.27,5.28,5.29,5.24,39411.29
2025-03-20,5.27,5.27,5.3,5.24,51842.0
2025-03-21,5.25,5.25,5.31,5.22,86320.0
2025-03-24,5.29,5.29,5.36,5.22,106043.0
2025-03-25,5.29,5.33,5.34,5.23,83252.84
2025-03-26,5.32,5.34,5.37,5.29,72798.0
2025-03-27,5.33,5.26,5.35,5.17,71144.0
2025-03-28,5.27,5.23,5.28,5.21,62888.0
2025-03-31,5.21,5.17,5.25,5.12,59572.0
2025-04-01,5.15,5.27,5.27,5.14,66423.0
2025-04-02,5.28,5.23,5.28,5.21,50873.0
2025-04-03,5.24,5.32,5.35,5.23,89156.0
2025-04-07,5.16,4.79,5.21,4.79,154230.0
2025-04-08,4.79,4.91,4.94,4.79,121990.29
2025-04-09,4.85,5.0,5.01,4.69,115865.69
2025-04-10,5.02,5.15,5.35,4.99,195770.29
2025-04-11,5.04,5.04,5.14,5.02,146189.0
2025-04-14,5.05,5.06,5.08,5.04,72436.79
2025-04-15,5.06,5.09,5.1,5.04,65416.0
2025-04-16,5.11,5.05,5.12,4.98,86613.0
2025-04-17,5.03,5.06,5.08,5.0,49933.0
2025-04-18,5.05,5.11,5.12,5.03,79588.0
2025-04-21,5.09,5.09,5.11,5.06,63970.0
2025-04-22,5.08,5.13,5.14,5.08,90725.0
2025-04-23,5.14,5.09,5.15,5.08,68146.0
2025-04-24,5.09,5.09,5.13,5.05,57393.0
2025-04-25,5.15,5.17,5.21,5.13,120458.75
2025-04-28,5.19,5.14,5.2,5.12,85739.0
2025-04-29,5.14,5.12,5.18,5.09,69161.0
2025-04-30,5.11,5.13,5.16,5.08,83758.0
2025-05-06,5.15,5.23,5.23,5.14,76148.0
2025-05-07,5.25,5.23,5.27,5.19,77230.04
2025-05-08,5.23,5.24,5.25,5.21,52294.0
2025-05-09,5.24,5.24,5.3,5.22,82923.1
2025-05-12,5.27,5.32,5.35,5.21,123662.0
2025-05-13,5.32,5.32,5.34,5.26,106589.04
2025-05-14,5.32,5.27,5.33,5.24,76519.0
2025-05-15,5.27,5.26,5.3,5.25,54499.0
2025-05-16,5.27,5.24,5.28,5.22,50014.0
2025-05-19,5.24,5.28,5.29,5.21,59463.04
2025-05-20,5.29,5.29,5.3,5.26,41458.0
2025-05-21,5.29,5.29,5.3,5.26,45955.0
2025-05-22,5.28,5.22,5.29,5.2,69513.0
2025-05-23,5.23,5.16,5.24,5.15,48841.0
2025-05-26,5.15,5.17,5.2,5.14,42843.0
2025-05-27,5.16,5.2,5.21,5.15,53998.0
2025-05-28,5.2,5.24,5.27,5.2,54320.0
2025-05-29,5.22,5.26,5.27,5.21,48822.0
2025-05-30,5.27,5.27,5.32,5.24,71320.0
