date,open,close,high,low,volume
2025-01-02,9.59,9.42,9.79,9.29,110604.53
2025-01-03,9.42,8.84,9.53,8.81,111059.89
2025-01-06,8.91,8.84,9.01,8.49,89679.0
2025-01-07,8.85,9.13,9.13,8.85,86051.43
2025-01-08,9.12,8.99,9.2,8.66,123684.19
2025-01-09,8.99,9.05,9.13,8.85,72342.0
2025-01-10,9.03,8.71,9.13,8.71,76345.0
2025-01-13,8.55,8.86,8.91,8.4,81419.51
2025-01-14,8.98,9.44,9.45,8.9,123596.83
2025-01-15,9.42,9.34,9.51,9.31,89747.81
2025-01-16,9.43,9.36,9.61,9.3,84002.0
2025-01-17,9.47,9.39,9.49,9.27,70752.0
2025-01-20,9.6,9.53,9.66,9.3,93768.34
2025-01-21,9.57,9.51,9.64,9.35,77930.95
2025-01-22,9.54,9.43,9.54,9.33,68480.0
2025-01-23,9.55,10.42,10.94,9.55,441462.23
2025-01-24,10.37,11.36,11.52,10.36,515264.14
2025-01-27,11.25,11.21,11.42,10.9,308920.07
2025-02-05,11.43,11.5,11.68,11.21,380497.9
2025-02-06,11.24,11.49,11.5,10.98,318987.19
2025-02-07,11.39,11.7,11.89,11.23,362970.69
2025-02-10,11.77,12.02,12.29,11.52,356408.6
2025-02-11,11.9,11.85,12.42,11.44,339345.2
2025-02-12,12.31,12.08,12.43,11.97,331279.98
2025-02-13,12.1,12.0,12.21,11.61,337365.42
2025-02-14,11.84,12.14,12.3,11.76,350585.33
2025-02-17,12.43,12.03,12.53,11.93,340225.27
2025-02-18,11.78,11.36,12.1,11.31,302687.62
2025-02-19,11.4,11.76,11.95,11.26,220666.62
2025-02-20,11.77,11.73,11.93,11.53,163485.56
2025-02-21,11.87,12.43,12.55,11.81,437470.67
2025-02-24,12.52,12.19,12.59,11.99,263049.65
2025-02-25,11.94,12.11,12.41,11.84,226348.82
2025-02-26,12.23,12.23,12.35,12.04,199865.78
2025-02-27,12.19,11.96,12.38,11.75,183897.43
2025-02-28,11.84,11.04,11.95,10.99,196550.09
2025-03-03,11.1,11.22,11.69,10.86,163582.36
