date,open,close,high,low,volume
2025-01-02,20.99,20.31,20.99,20.05,1247299.46
2025-01-03,20.24,20.15,20.75,20.07,1037654.15
2025-01-06,20.39,20.27,20.64,20.02,826977.27
2025-01-07,20.41,20.84,20.86,20.23,1151917.38
2025-01-08,20.5,20.23,20.51,19.77,1160262.7
2025-01-09,20.22,20.14,20.43,20.07,761154.69
2025-01-10,20.1,19.37,20.1,19.37,1103875.32
2025-01-13,19.1,19.34,19.48,19.03,646947.39
2025-01-14,19.37,20.17,20.28,19.1,1348205.67
2025-01-15,20.11,19.75,20.11,19.7,832789.13
2025-01-16,19.96,20.44,20.59,19.81,1572689.95
2025-01-17,20.28,20.26,20.6,20.11,1023812.25
2025-01-20,20.51,20.37,20.68,20.29,847174.71
2025-01-21,20.56,20.8,21.18,20.35,1257723.25
2025-01-22,21.01,22.88,22.88,21.0,3995411.98
2025-01-23,23.35,22.56,23.77,22.56,4045048.05
2025-01-24,22.27,22.9,23.05,22.13,2319552.56
2025-01-27,22.12,21.04,22.16,20.98,2547187.57
2025-02-05,20.16,19.61,20.19,19.42,2995660.77
2025-02-06,19.92,20.09,20.17,19.61,2040039.61
2025-02-07,20.27,21.14,21.49,20.19,2893257.24
2025-02-10,21.24,21.3,21.36,21.02,1726218.77
2025-02-11,21.38,21.35,21.79,21.31,1533060.95
2025-02-12,21.3,21.72,21.75,21.16,1272066.5
2025-02-13,21.63,21.37,21.75,21.34,1127096.28
2025-02-14,21.39,21.67,22.19,21.39,1541398.84
2025-02-17,22.03,22.46,22.66,21.88,2100385.14
2025-02-18,22.46,22.24,23.02,22.16,2136041.48
2025-02-19,22.16,22.79,23.18,22.12,1977651.85
2025-02-20,22.61,22.18,22.67,22.15,1484933.16
2025-02-21,22.43,22.75,22.85,22.16,2026369.66
2025-02-24,22.93,22.76,23.5,22.36,2368702.54
2025-02-25,22.36,22.64,23.15,22.28,1914260.45
2025-02-26,22.55,22.33,22.55,21.91,1675794.99
2025-02-27,22.46,21.54,22.53,21.27,1935848.12
2025-02-28,20.69,20.78,20.98,20.34,1719021.5
2025-03-03,20.96,20.66,21.08,20.45,1059091.15
2025-03-04,20.0,20.63,20.63,19.91,1127277.49
2025-03-05,20.63,20.63,20.73,20.35,817677.43
2025-03-06,20.79,20.91,21.09,20.7,1397753.84
2025-03-07,20.72,20.47,20.72,20.42,1030578.93
2025-03-10,20.53,20.63,20.66,20.36,711737.91
2025-03-11,20.21,20.42,20.51,20.16,787432.43
2025-03-12,20.52,20.51,20.69,20.4,901503.81
2025-03-13,20.63,20.27,20.74,20.21,891120.88
2025-03-14,20.41,20.85,20.87,20.28,1447833.55
2025-03-17,21.18,21.11,21.35,20.98,1164673.22
2025-03-18,21.07,21.13,21.24,20.9,910807.58
2025-03-19,20.99,20.62,20.99,20.58,971971.76
2025-03-20,20.7,20.45,20.75,20.42,637324.56
2025-03-21,20.38,20.23,20.51,20.18,714499.32
2025-03-24,20.29,20.44,20.44,20.12,651468.97
2025-03-25,20.39,20.12,20.49,20.09,734632.97
2025-03-26,20.04,19.99,20.15,19.96,525207.47
2025-03-27,19.82,19.83,19.96,19.52,724600.07
2025-03-28,19.81,19.6,19.9,19.59,572141.4
2025-03-31,19.42,19.48,19.57,19.3,636443.98
2025-04-01,19.57,19.63,19.78,19.41,574776.98
2025-04-02,19.57,19.61,19.79,19.54,479031.7
2025-04-03,19.27,18.68,19.5,18.64,1274764.48
2025-04-07,16.82,16.82,16.82,16.82,331662.0
2025-04-08,15.98,15.14,16.32,15.14,2147403.84
2025-04-09,14.3,16.02,16.18,14.3,2189355.1
2025-04-10,17.56,17.61,17.61,17.16,2538561.36
2025-04-11,17.31,17.46,17.74,17.05,1574237.58
2025-04-14,18.05,17.58,18.31,17.49,1429056.1
2025-04-15,17.58,17.75,17.83,17.48,874022.46
2025-04-16,17.65,17.16,17.71,16.8,1187252.69
2025-04-17,16.89,17.07,17.31,16.87,778225.78
2025-04-18,17.07,17.22,17.31,17.02,544202.0
2025-04-21,17.21,17.47,17.51,17.06,511316.49
2025-04-22,17.36,17.44,17.49,17.24,461644.65
2025-04-23,17.84,17.89,18.17,17.77,1014516.26
2025-04-24,17.91,17.58,17.91,17.53,536401.12
2025-04-25,17.74,17.89,18.03,17.66,705303.73
2025-04-28,17.91,17.65,17.94,17.58,458800.01
2025-04-29,17.64,17.74,17.74,17.48,364971.21
2025-04-30,17.9,17.71,17.9,17.63,552574.54
