date,open,close,high,low,volume
2025-01-02,31.5,30.57,31.63,30.31,53938.34
2025-01-03,30.68,30.09,31.23,30.03,51847.21
2025-01-06,30.11,30.19,30.45,29.6,40632.16
2025-01-07,30.09,30.29,30.3,29.65,35921.16
2025-01-08,30.39,30.47,30.78,29.79,49096.78
2025-01-09,30.2,30.1,30.49,29.96,31685.16
2025-01-10,30.06,29.4,30.4,29.34,35571.0
2025-01-13,30.0,31.58,32.95,30.0,139222.45
2025-01-14,31.58,32.32,32.42,31.07,81638.47
2025-01-15,32.16,32.44,33.1,32.08,67593.95
2025-01-16,32.59,31.75,32.95,31.39,59212.04
2025-01-17,31.7,31.73,32.2,31.19,41186.06
2025-01-20,32.03,31.41,32.12,31.2,46650.71
2025-01-21,31.63,31.46,31.72,30.87,31004.0
2025-01-22,31.23,31.17,31.37,30.84,30419.0
2025-01-23,31.33,31.23,31.72,31.1,37827.54
2025-01-24,31.68,32.44,33.33,31.68,112433.0
2025-01-27,32.45,32.39,33.09,32.38,55772.02
2025-02-05,32.9,32.25,32.91,31.8,43185.78
2025-02-06,32.12,33.0,33.22,32.11,51921.0
2025-02-07,32.93,33.27,33.87,32.75,69293.94
2025-02-10,33.29,35.95,36.0,33.29,158587.78
2025-02-11,35.66,35.25,35.98,34.94,80336.0
2025-02-12,35.21,34.73,35.4,34.41,59428.45
2025-02-13,34.75,33.87,34.88,33.76,58191.78
2025-02-14,33.87,37.08,37.83,33.87,207155.87
2025-02-17,38.04,36.26,38.38,35.89,172376.71
2025-02-18,37.59,35.99,38.3,35.67,126623.61
2025-02-19,35.8,36.76,37.5,35.2,102206.79
2025-02-20,36.81,37.69,38.3,36.32,122386.06
2025-02-21,37.45,37.01,37.62,36.35,95782.06
2025-02-24,36.8,36.01,36.98,35.7,85073.0
2025-02-25,35.2,35.0,35.69,34.88,67763.71
2025-02-26,35.0,35.55,35.87,34.65,66241.69
2025-02-27,35.63,35.29,35.9,34.67,50419.0
2025-02-28,35.01,33.74,35.18,33.54,62694.02
2025-03-03,33.71,33.05,34.18,32.92,56030.29
2025-03-04,32.88,33.29,33.48,32.71,36148.0
2025-03-05,33.18,33.15,33.29,32.76,34141.27
2025-03-06,33.21,33.92,33.99,33.1,55613.29
2025-03-07,33.85,33.39,34.03,33.16,41037.78
2025-03-10,34.38,33.58,34.78,33.2,47654.43
2025-03-11,32.91,33.55,33.63,32.82,32285.04
2025-03-12,34.0,35.57,36.43,33.93,159060.81
2025-03-13,35.6,34.65,35.78,34.37,64276.78
2025-03-14,35.05,35.41,35.5,34.59,63335.81
2025-03-17,35.28,35.07,35.62,34.8,49566.72
2025-03-18,35.09,34.84,35.25,34.66,34655.72
2025-03-19,34.71,34.6,35.07,34.46,29625.27
2025-03-20,34.76,34.13,34.8,34.08,31463.72
2025-03-21,34.3,33.8,34.43,33.72,36010.12
2025-03-24,33.64,33.17,33.91,32.68,39474.0
2025-03-25,33.03,33.21,33.23,32.55,33715.0
2025-03-26,33.32,33.01,33.76,33.0,29497.49
2025-03-27,32.96,33.41,33.65,32.42,42761.0
2025-03-28,33.35,32.97,33.68,32.91,27924.0
2025-03-31,32.85,31.93,32.9,31.6,38188.0
2025-04-01,32.14,33.29,34.16,32.03,66358.0
2025-04-02,33.4,33.37,33.84,33.11,28312.0
2025-04-03,33.0,32.91,33.75,32.6,31587.99
2025-04-07,30.15,27.48,31.45,26.98,106640.14
2025-04-08,27.67,28.78,29.98,27.67,73052.5
2025-04-09,28.49,28.64,28.88,26.61,65038.0
2025-04-10,29.6,29.91,30.75,29.5,52508.0
2025-04-11,29.68,31.22,31.86,29.5,71950.0
2025-04-14,31.48,30.8,31.58,30.8,41794.02
2025-04-15,30.99,31.04,31.26,30.55,32270.63
