date,open,close,high,low,volume
2025-01-02,3.87,3.87,4.09,3.8,1153357.31
2025-01-03,3.84,3.56,3.84,3.52,1060960.27
2025-01-06,3.5,3.43,3.64,3.35,761653.0
2025-01-07,3.47,3.65,3.74,3.45,994027.0
2025-01-08,3.6,3.62,3.66,3.45,863281.0
2025-01-09,3.6,3.69,3.78,3.56,894097.05
2025-01-10,3.64,3.66,3.9,3.57,1007787.32
2025-01-13,3.52,3.6,3.66,3.51,538955.32
2025-01-14,3.6,3.82,3.88,3.6,986879.29
2025-01-15,3.78,3.88,3.94,3.77,962994.32
2025-01-16,3.88,3.92,4.04,3.85,1059948.82
2025-01-17,3.89,3.84,3.95,3.82,677861.0
2025-01-20,3.83,3.77,3.87,3.71,714068.5
2025-01-21,3.79,3.6,3.81,3.54,770447.81
2025-01-22,3.58,3.63,3.65,3.52,457499.97
2025-01-23,3.71,3.63,3.85,3.63,796120.78
2025-01-24,3.53,3.6,3.64,3.52,602950.33
2025-01-27,3.61,3.62,3.71,3.59,554793.5
2025-02-05,3.6,3.79,3.8,3.56,898308.5
2025-02-06,3.75,3.86,3.87,3.68,951932.05
2025-02-07,3.82,3.88,3.95,3.8,1042329.0
2025-02-10,3.85,3.93,3.93,3.84,845921.0
2025-02-11,3.9,3.88,3.95,3.82,689299.02
2025-02-12,3.84,3.9,3.92,3.84,611480.87
2025-02-13,3.89,3.97,4.14,3.88,1597471.55
2025-02-14,3.93,4.0,4.08,3.9,1153389.52
2025-02-17,3.95,4.28,4.34,3.94,1829241.31
2025-02-18,4.21,4.12,4.26,4.06,1331296.78
2025-02-19,4.11,4.18,4.18,4.01,1082254.83
2025-02-20,4.13,4.24,4.3,4.08,1190749.0
2025-02-21,4.2,4.34,4.47,4.17,1405439.0
2025-02-24,4.55,4.41,4.99,4.38,2860451.13
2025-02-25,4.21,4.12,4.28,4.11,1725737.47
2025-02-26,4.08,4.02,4.12,3.98,1234952.36
2025-02-27,4.0,4.13,4.18,3.98,1219568.82
2025-02-28,4.08,3.88,4.09,3.87,997961.4
2025-03-03,3.9,4.03,4.09,3.83,970484.7
2025-03-04,4.05,4.04,4.12,3.95,762674.07
2025-03-05,4.05,3.99,4.06,3.92,603039.96
2025-03-06,3.98,4.0,4.02,3.95,696721.52
2025-03-07,3.97,3.9,3.98,3.87,646637.37
2025-03-10,3.94,3.9,3.96,3.87,379104.44
2025-03-11,3.87,4.0,4.04,3.83,776872.48
2025-03-12,3.96,3.92,3.99,3.92,579039.81
2025-03-13,3.93,3.85,3.95,3.82,429658.0
2025-03-14,3.83,3.91,3.92,3.82,413314.13
2025-03-17,3.93,4.02,4.09,3.93,826124.47
2025-03-18,3.98,3.97,4.01,3.93,530660.16
2025-03-19,3.95,3.88,3.97,3.87,469377.09
2025-03-20,3.87,3.83,3.9,3.82,435903.5
2025-03-21,3.8,3.74,3.85,3.73,437639.24
2025-03-24,3.76,3.62,3.77,3.54,534855.0
2025-03-25,3.63,3.59,3.64,3.56,287987.05
2025-03-26,3.57,3.61,3.65,3.56,298016.0
2025-03-27,3.59,3.53,3.62,3.51,319731.0
2025-03-28,3.53,3.46,3.54,3.45,329462.96
2025-03-31,3.44,3.41,3.45,3.34,328437.63
2025-04-01,3.43,3.46,3.47,3.38,322940.63
2025-04-02,3.47,3.42,3.48,3.41,262250.43
2025-04-03,3.49,3.59,3.64,3.49,867351.0
2025-04-07,3.71,4.31,4.31,3.7,3912731.58
2025-04-08,4.4,5.17,5.17,4.13,4420299.09
2025-04-09,5.58,5.67,6.08,5.18,5263320.72
2025-04-10,5.08,5.6,5.97,5.08,4517947.79
2025-04-11,5.39,4.87,5.44,4.84,3629169.87
2025-04-14,4.84,5.06,5.28,4.68,3313224.03
2025-04-15,5.23,4.82,5.26,4.77,2346832.94
2025-04-16,4.74,4.54,4.92,4.43,2334937.19
2025-04-17,4.45,4.37,4.55,4.33,1948973.31
2025-04-18,4.38,4.16,4.42,4.15,1761758.83
2025-04-21,4.14,4.25,4.3,4.13,1359096.94
2025-04-22,4.28,4.57,4.58,4.22,2734835.94
2025-04-23,4.41,4.21,4.44,4.2,2110979.47
2025-04-24,4.11,4.01,4.21,3.98,1534196.0
2025-04-25,4.0,3.88,4.05,3.87,1224282.0
2025-04-28,3.95,3.92,4.09,3.89,1247066.47
2025-04-29,3.9,3.93,3.99,3.83,876747.5
2025-04-30,3.95,3.95,4.02,3.93,754948.5
2025-05-06,3.98,4.11,4.11,3.96,1125082.0
2025-05-07,4.18,4.46,4.63,4.06,2869056.81
2025-05-08,4.3,4.38,4.44,4.23,1842737.31
2025-05-09,4.45,4.34,4.68,4.31,2265860.25
2025-05-12,4.29,4.23,4.32,4.15,1674696.0
2025-05-13,4.2,4.18,4.29,4.15,1138782.0
2025-05-14,4.18,4.28,4.34,4.12,1568632.98
2025-05-15,4.25,4.43,4.51,4.18,2164192.99
2025-05-16,4.35,4.24,4.38,4.21,1371483.02
2025-05-19,4.23,4.28,4.3,4.18,931157.26
2025-05-20,4.24,4.35,4.43,4.23,1215093.66
2025-05-21,4.33,4.41,4.48,4.24,1437310.05
2025-05-22,4.34,4.43,4.57,4.32,1847264.55
2025-05-23,4.35,4.21,4.39,4.15,1478434.74
2025-05-26,4.16,4.19,4.2,4.12,637630.49
2025-05-27,4.19,4.28,4.3,4.15,906095.76
2025-05-28,4.24,4.15,4.27,4.13,801800.67
2025-05-29,4.13,4.18,4.22,4.08,717836.87
2025-05-30,4.2,4.16,4.26,4.15,734461.5
2025-06-03,4.12,4.23,4.27,4.09,828499.29
2025-06-04,4.22,4.34,4.39,4.14,1267846.47
2025-06-05,4.3,4.29,4.39,4.24,1011977.17
2025-06-06,4.27,4.34,4.47,4.27,1543442.0
2025-06-09,4.29,4.34,4.38,4.26,991651.0
2025-06-10,4.33,4.7,5.08,4.23,3018202.82
2025-06-11,4.48,4.65,4.7,4.48,2130177.94
2025-06-12,4.56,4.47,4.61,4.4,1682496.01
2025-06-13,4.48,4.38,4.64,4.38,1736640.0
2025-06-16,4.31,4.4,4.43,4.31,1044865.03
2025-06-17,4.38,4.5,4.53,4.37,1390946.02
2025-06-18,4.47,4.43,4.59,4.39,1256256.53
2025-06-19,4.4,4.19,4.42,4.18,1120918.0
2025-06-20,4.22,4.23,4.28,4.18,650590.98
2025-06-23,4.2,4.32,4.32,4.14,755315.58
2025-06-24,4.29,4.37,4.39,4.26,833561.05
2025-06-25,4.34,4.41,4.41,4.28,1091943.81
2025-06-26,4.39,4.45,4.47,4.35,1193435.02
2025-06-27,4.44,4.38,4.45,4.37,758577.55
2025-06-30,4.39,4.42,4.43,4.36,802712.74
2025-07-01,4.41,4.48,4.5,4.39,1012862.0
2025-07-02,4.47,4.57,4.65,4.44,1598206.17
2025-07-03,4.52,4.58,4.62,4.47,1111297.0
2025-07-04,4.55,4.7,4.97,4.47,2356198.0
2025-07-07,4.68,4.79,4.81,4.58,1737253.05
2025-07-08,4.72,4.76,4.8,4.68,1497508.5
2025-07-09,4.71,4.62,4.75,4.6,1427706.12
2025-07-10,4.6,4.59,4.66,4.55,1009193.5
2025-07-11,4.59,4.58,4.67,4.52,832305.37
2025-07-14,4.57,4.59,4.63,4.54,581086.42
2025-07-15,4.58,4.44,4.59,4.39,941251.0
2025-07-16,4.45,4.5,4.55,4.41,681239.0
2025-07-17,4.48,4.59,4.59,4.47,728609.42
2025-07-18,4.59,4.64,4.68,4.56,780493.0
2025-07-21,4.6,4.72,4.85,4.58,1641286.01
2025-07-22,4.74,4.81,4.81,4.65,1561981.93
2025-07-23,4.79,4.56,4.8,4.53,1762571.62
2025-07-24,4.57,5.47,5.47,4.55,4757018.71
2025-07-25,5.45,4.94,5.45,4.91,3506697.96
2025-07-28,4.97,4.84,4.98,4.8,1941471.36
2025-07-29,4.89,4.78,4.91,4.74,1203246.15
2025-07-30,4.76,4.94,5.0,4.75,2558918.5
2025-07-31,4.88,4.75,4.88,4.74,1558935.76
2025-08-01,4.7,4.72,4.76,4.67,886443.38
2025-08-04,4.65,4.71,4.74,4.62,692635.56
2025-08-05,4.78,4.84,4.88,4.75,1343268.96
2025-08-06,4.8,4.81,4.82,4.75,966853.18
2025-08-07,4.8,4.97,5.05,4.77,2098643.44
2025-08-08,4.9,4.95,5.0,4.88,1324508.26
2025-08-11,4.93,4.98,4.98,4.86,1231040.26
2025-08-12,4.93,4.9,5.09,4.88,1328646.16
2025-08-13,4.9,4.91,4.93,4.85,916639.92
2025-08-14,4.89,4.78,4.91,4.75,1026651.28
2025-08-15,4.78,4.85,4.88,4.77,833610.96
2025-08-18,4.85,4.97,4.98,4.84,1344057.72
2025-08-19,4.97,4.95,5.04,4.92,996056.64
2025-08-20,4.93,4.98,5.03,4.9,1303301.27
2025-08-21,4.94,5.01,5.18,4.93,1722877.79
2025-08-22,4.99,4.97,5.05,4.89,1211692.14
2025-08-25,4.96,5.05,5.08,4.94,1361159.88
2025-08-26,5.04,5.05,5.1,5.0,1115046.12
2025-08-27,5.01,5.18,5.28,4.91,2433503.69
2025-08-28,5.08,5.04,5.15,4.96,1806731.84
2025-08-29,5.01,5.08,5.31,4.99,1966167.55
2025-09-01,5.03,5.0,5.1,4.9,1304617.95
2025-09-02,4.99,5.06,5.25,4.92,1899266.29
2025-09-03,5.03,4.81,5.15,4.77,1614009.8
2025-09-04,4.77,4.62,4.77,4.56,1174623.7
2025-09-05,4.61,4.63,4.66,4.44,984633.05
2025-09-08,4.63,4.69,4.75,4.61,771329.66
2025-09-09,4.7,4.58,4.74,4.56,688013.73
2025-09-10,4.58,4.64,4.64,4.55,624429.64
2025-09-11,4.62,4.72,4.75,4.62,868396.93
2025-09-12,4.7,4.69,4.78,4.66,837959.54
2025-09-15,4.71,4.77,4.84,4.68,935099.93
2025-09-16,4.73,4.76,4.77,4.66,791612.27
2025-09-17,4.75,4.69,4.75,4.67,653681.08
2025-09-18,4.69,4.59,4.74,4.53,804140.05
2025-09-19,4.57,4.48,4.63,4.46,609603.83
2025-09-22,4.48,4.43,4.5,4.38,473935.8
2025-09-23,4.44,4.34,4.45,4.21,678387.85
2025-09-24,4.33,4.37,4.38,4.29,384759.98
2025-09-25,4.36,4.31,4.4,4.31,390100.29
2025-09-26,4.32,4.36,4.42,4.32,559746.09
2025-09-29,4.33,4.33,4.35,4.24,456310.4
2025-09-30,4.32,4.37,4.39,4.32,365359.18
2025-10-09,4.36,4.42,4.42,4.33,443835.13
2025-10-10,4.42,4.46,4.51,4.41,553486.3
2025-10-13,4.85,4.68,5.15,4.63,2159004.89
2025-10-14,4.6,4.81,4.88,4.58,2057083.2
2025-10-15,4.66,4.64,4.68,4.58,1271183.19
2025-10-16,4.65,4.69,4.78,4.62,1099588.02
2025-10-17,4.65,4.71,4.92,4.61,1466026.86
2025-10-20,4.62,4.66,4.78,4.59,1037823.87
2025-10-21,4.65,4.7,4.72,4.53,1005127.18
2025-10-22,4.67,4.55,4.75,4.55,867713.92
2025-10-23,4.51,4.52,4.58,4.44,654026.0
2025-10-24,4.52,4.56,4.63,4.48,645584.98
2025-10-27,4.52,4.51,4.56,4.49,581982.75
2025-10-28,4.49,4.55,4.56,4.47,461202.33
2025-10-29,4.63,4.74,4.86,4.6,1740944.27
2025-10-30,4.72,4.81,4.88,4.67,1521857.84
2025-10-31,4.72,4.86,4.95,4.7,1444994.21
2025-11-03,4.84,5.09,5.22,4.82,2067673.03
2025-11-04,5.05,5.16,5.37,5.0,2228474.55
2025-11-05,5.13,5.44,5.66,5.1,2859849.93
2025-11-06,5.32,5.2,5.42,5.13,2193510.98
2025-11-07,5.41,5.14,5.49,5.14,1792403.2
2025-11-10,5.13,5.22,5.35,5.07,1473942.65
2025-11-11,5.19,5.27,5.33,5.16,1138496.89
2025-11-12,5.27,5.19,5.35,5.18,903391.98
2025-11-13,5.18,5.3,5.35,5.15,949063.08
2025-11-14,5.27,5.48,5.65,5.27,2056517.35
2025-11-17,5.61,5.64,5.93,5.52,1988998.14
2025-11-18,5.71,5.78,6.08,5.6,2288758.78
2025-11-19,5.6,5.62,5.85,5.46,2051156.07
2025-11-20,5.57,5.72,5.96,5.47,2360046.9
2025-11-21,5.71,5.93,6.6,5.69,3795101.83
2025-11-24,5.68,5.65,6.16,5.49,2678376.03
2025-11-25,5.57,5.79,5.82,5.5,2421948.15
2025-11-26,5.68,5.96,6.19,5.6,2750752.36
2025-11-27,5.86,5.51,5.89,5.45,2092153.31
2025-11-28,5.61,6.0,6.1,5.41,2864952.49
2025-12-01,6.1,6.01,6.17,5.92,1950182.77
2025-12-02,6.01,6.35,6.43,5.9,2623902.49
2025-12-03,6.17,6.08,6.4,6.05,2212358.66
2025-12-04,6.01,5.82,6.12,5.8,1714760.51
2025-12-05,5.89,6.01,6.12,5.67,1874353.23
2025-12-08,5.99,6.15,6.25,5.97,1618755.81
2025-12-09,6.05,5.73,6.15,5.68,1940540.32
2025-12-10,5.74,6.88,6.88,5.73,4549357.52
2025-12-11,7.01,6.7,7.24,6.54,4023353.86
2025-12-12,6.57,6.75,6.9,6.47,2847898.85
2025-12-15,6.75,6.57,6.89,6.38,2227571.12
2025-12-16,6.52,6.2,6.78,5.98,2418814.03
2025-12-17,6.04,5.64,6.04,5.45,2055785.65
2025-12-18,5.56,5.46,5.8,5.41,1641636.85
2025-12-19,5.46,5.94,6.33,5.3,2631355.2
2025-12-22,6.01,7.13,7.13,5.95,4034383.09
2025-12-23,7.61,7.79,8.56,7.61,5509558.34
2025-12-24,7.75,7.9,8.14,7.44,3664698.4
2025-12-25,8.01,7.51,8.23,7.46,2766086.45
2025-12-26,7.53,8.06,8.68,7.53,3997916.14
2025-12-29,7.92,7.73,8.19,7.67,2787650.88
2025-12-30,7.6,7.41,7.71,7.3,2292007.32
2025-12-31,7.54,7.44,7.88,7.18,2618818.14
2026-01-05,7.3,7.07,7.36,6.91,2384332.04
2026-01-06,7.12,7.31,7.66,7.09,2638333.22
2026-01-07,7.24,7.13,7.4,7.09,1803419.05
2026-01-08,7.14,7.25,7.38,7.09,1778936.71
