date,open,close,high,low,volume
2025-01-02,24.21,22.88,24.25,22.5,36635.08
2025-01-03,22.88,21.31,23.03,21.19,38318.21
2025-01-06,21.32,21.62,21.83,20.63,24648.86
2025-01-07,21.58,22.05,22.2,21.56,20758.11
2025-01-08,21.91,22.27,22.49,21.55,25582.15
2025-01-09,22.24,22.19,22.45,21.85,19906.86
2025-01-10,22.14,21.94,22.34,21.79,21442.13
2025-01-13,21.67,22.95,23.19,21.4,56003.37
2025-01-14,22.95,23.44,23.49,22.76,33187.82
2025-01-15,23.44,22.88,23.44,22.73,22551.82
2025-01-16,22.97,23.13,23.37,22.73,24622.87
2025-01-17,22.89,23.15,23.48,22.89,14792.0
2025-01-20,23.22,23.2,23.67,23.06,17880.65
2025-01-21,23.23,23.69,24.12,22.94,33509.54
2025-01-22,23.33,23.7,24.37,23.33,33267.0
2025-01-23,23.92,23.51,24.18,23.49,25863.11
2025-01-24,23.43,23.38,23.72,23.21,20675.79
2025-01-27,23.38,22.63,23.67,22.59,17423.41
2025-02-05,22.81,23.65,23.96,22.63,31268.32
2025-02-06,23.64,23.92,24.02,23.39,27195.63
2025-02-07,23.91,24.03,24.46,23.71,37234.17
2025-02-10,24.01,24.3,24.37,23.68,37915.27
2025-02-11,24.26,24.58,24.86,23.82,36885.0
2025-02-12,24.43,24.42,24.69,24.21,26675.17
2025-02-13,24.41,23.86,24.48,23.86,25828.0
2025-02-14,23.83,23.86,24.22,23.77,17642.54
2025-02-17,23.86,24.69,24.89,23.84,38231.0
2025-02-18,24.56,24.73,25.11,24.22,50489.52
2025-02-19,24.81,26.03,26.47,24.77,113704.49
2025-02-20,25.71,25.22,25.81,25.08,64678.86
2025-02-21,25.28,25.22,25.36,24.78,43971.49
2025-02-24,25.27,24.89,25.32,24.62,43117.07
2025-02-25,24.61,25.0,25.6,24.58,39536.8
2025-02-26,25.0,25.44,26.75,25.0,93332.28
2025-02-27,25.59,25.38,25.68,24.61,62772.81
2025-02-28,25.1,24.0,25.15,24.0,41421.0
2025-03-03,24.14,24.41,25.64,24.11,81069.19
2025-03-04,24.4,24.53,24.91,24.28,31881.49
2025-03-05,24.53,24.64,24.9,24.15,33194.21
2025-03-06,24.61,25.1,25.57,24.56,45237.94
2025-03-07,24.91,24.98,25.36,24.81,33104.48
2025-03-10,24.99,25.5,25.83,24.99,55554.24
2025-03-11,25.17,25.82,25.93,25.06,60670.48
2025-03-12,25.8,28.4,28.4,25.8,205575.39
2025-03-13,28.47,28.42,29.9,27.97,244458.6
2025-03-14,28.17,27.58,28.38,26.81,171543.39
2025-03-17,27.82,27.01,27.84,26.44,96333.0
2025-03-18,27.02,27.68,28.08,26.65,109319.85
2025-03-19,27.48,27.78,28.37,27.2,102869.54
2025-03-20,27.67,27.87,28.03,27.11,91312.8
2025-03-21,27.68,27.32,28.63,27.21,115542.55
2025-03-24,27.13,27.13,28.15,26.29,82941.64
2025-03-25,26.98,27.87,28.17,26.73,100287.57
2025-03-26,27.71,27.48,28.59,27.41,101465.57
2025-03-27,27.13,26.29,27.68,26.06,97791.2
2025-03-28,26.38,25.92,26.98,25.5,71542.73
2025-03-31,25.73,25.13,25.9,24.75,53240.05
2025-04-01,25.28,25.22,25.93,25.09,40422.73
2025-04-02,25.19,25.52,26.01,25.18,36157.0
2025-04-03,25.26,24.71,25.49,24.33,43758.34
2025-04-07,22.83,22.24,22.83,22.24,26699.0
2025-04-08,22.24,20.67,22.24,20.04,68412.67
2025-04-09,19.89,20.61,20.83,18.85,45274.67
2025-04-10,21.14,21.29,21.7,21.14,44090.0
2025-04-11,21.18,22.0,22.32,21.07,34328.61
2025-04-14,22.25,22.24,22.49,21.89,30277.25
2025-04-15,22.34,22.59,22.61,21.94,26401.61
2025-04-16,22.58,22.01,22.58,21.78,26769.61
2025-04-17,21.94,22.32,22.67,21.84,25453.0
2025-04-18,22.33,22.22,22.73,22.12,23996.4
2025-04-21,22.34,22.83,22.83,22.01,27644.09
2025-04-22,22.74,22.99,23.18,22.64,24112.81
2025-04-23,23.21,24.01,24.09,23.08,40662.13
2025-04-24,23.73,23.39,24.11,23.28,27691.0
2025-04-25,23.48,23.22,23.77,23.2,20401.12
2025-04-28,23.22,22.44,23.37,22.44,19865.0
2025-04-29,22.25,22.81,23.13,22.25,22069.57
2025-04-30,23.43,23.49,23.82,22.94,32569.93
2025-05-06,23.72,24.96,25.85,23.49,109203.21
2025-05-07,25.39,24.77,25.52,24.46,73309.13
2025-05-08,24.59,25.29,25.68,24.28,61168.13
2025-05-09,25.75,26.91,27.82,25.75,216583.02
2025-05-12,26.54,26.2,26.54,25.82,121845.91
2025-05-13,26.37,26.38,26.6,25.95,69392.41
2025-05-14,26.65,25.83,26.65,25.6,55241.13
2025-05-15,25.77,25.58,26.05,25.31,33363.0
2025-05-16,25.51,26.07,26.28,25.51,40655.31
2025-05-19,26.06,25.98,26.24,25.68,28238.05
2025-05-20,25.92,26.65,27.44,25.62,93252.16
2025-05-21,26.64,26.65,27.13,26.35,62720.0
2025-05-22,26.31,26.12,26.85,26.1,38975.82
2025-05-23,26.29,26.52,27.87,26.1,88759.0
2025-05-26,26.69,26.52,27.04,26.38,48770.0
2025-05-27,26.4,26.5,26.74,26.05,32875.0
2025-05-28,26.68,26.08,26.76,26.0,35302.73
2025-05-29,26.01,26.0,26.48,25.89,39771.73
2025-05-30,26.02,25.06,26.16,24.98,44631.0
2025-06-03,24.88,25.17,25.5,24.88,28770.69
2025-06-04,25.06,25.31,25.4,25.06,21313.0
2025-06-05,25.23,25.34,25.4,25.04,21058.0
2025-06-06,25.29,25.31,25.55,25.13,22686.0
2025-06-09,25.34,25.26,25.48,25.2,25957.0
