date,open,close,high,low,volume
2025-01-02,3.41,3.34,3.46,3.3,134504.28
2025-01-03,3.35,3.17,3.38,3.14,169333.24
2025-01-06,3.2,3.16,3.21,3.02,145626.3
2025-01-07,3.2,3.26,3.27,3.15,127149.6
2025-01-08,3.23,3.19,3.27,3.07,164858.0
2025-01-09,3.18,3.23,3.26,3.17,123774.0
2025-01-10,3.23,3.11,3.26,3.1,123649.5
2025-01-13,3.09,3.14,3.18,3.01,115922.5
2025-01-14,3.17,3.34,3.34,3.15,138992.2
2025-01-15,3.34,3.29,3.34,3.26,106592.8
2025-01-16,3.33,3.3,3.36,3.26,103216.8
2025-01-17,3.29,3.29,3.32,3.25,87496.2
2025-01-20,3.33,3.34,3.35,3.29,89275.2
2025-01-21,3.34,3.31,3.34,3.27,83824.8
2025-01-22,3.31,3.27,3.31,3.24,75108.0
2025-01-23,3.31,3.28,3.37,3.27,104421.0
2025-01-24,3.27,3.32,3.34,3.26,101426.2
2025-01-27,3.33,3.3,3.38,3.3,102943.2
2025-02-05,3.32,3.36,3.36,3.32,104103.4
2025-02-06,3.34,3.4,3.4,3.32,120513.7
2025-02-07,3.4,3.44,3.49,3.38,135606.6
2025-02-10,3.44,3.49,3.5,3.44,115448.81
2025-02-11,3.49,3.46,3.49,3.43,83931.77
2025-02-12,3.47,3.47,3.49,3.43,104193.66
2025-02-13,3.48,3.42,3.48,3.4,97188.0
2025-02-14,3.4,3.39,3.43,3.36,94294.0
2025-02-17,3.4,3.5,3.51,3.4,165941.8
2025-02-18,3.49,3.41,3.59,3.38,198515.6
2025-02-19,3.39,3.44,3.46,3.38,120648.2
2025-02-20,3.44,3.52,3.53,3.44,137685.85
2025-02-21,3.52,3.53,3.53,3.45,124662.0
2025-02-24,3.59,3.58,3.65,3.55,235211.45
2025-02-25,3.54,3.57,3.63,3.53,163605.2
2025-02-26,3.57,3.62,3.64,3.56,164432.2
2025-02-27,3.61,3.57,3.63,3.5,150212.8
2025-02-28,3.54,3.43,3.56,3.42,129305.07
2025-03-03,3.46,3.47,3.53,3.42,143914.0
2025-03-04,3.44,3.57,3.58,3.44,145602.56
