date,open,close,high,low,volume
2025-01-02,63.48,61.05,64.03,60.16,10123.0
2025-01-03,61.66,58.67,61.66,58.41,8424.31
2025-01-06,58.26,59.51,60.42,57.15,9358.05
2025-01-07,59.33,63.16,64.55,59.33,13548.25
2025-01-08,63.16,64.73,65.21,61.97,10865.84
2025-01-09,64.27,63.77,65.66,63.5,7448.0
2025-01-10,63.62,60.77,63.96,60.58,8301.32
2025-01-13,60.54,59.56,60.97,59.3,6583.66
2025-01-14,60.19,60.48,61.36,59.62,14531.82
2025-01-15,60.48,64.02,65.91,60.19,23118.42
2025-01-16,64.26,64.39,64.93,62.91,13292.74
2025-01-17,64.07,70.53,70.72,64.07,35325.42
2025-01-20,71.94,69.51,72.69,68.1,28225.0
2025-01-21,69.37,69.32,69.9,67.67,15886.55
2025-01-22,68.93,66.6,68.93,65.58,20644.17
2025-01-23,66.85,65.87,67.13,65.27,14747.23
2025-01-24,65.87,66.39,66.69,65.25,15799.71
2025-01-27,66.4,64.95,66.92,64.88,12963.48
2025-02-05,64.87,63.55,64.96,62.91,12615.83
2025-02-06,63.55,65.35,66.0,63.55,12472.0
2025-02-07,65.38,65.19,65.88,64.49,13885.05
2025-02-10,65.17,66.35,67.09,64.36,15288.96
2025-02-11,66.41,68.25,68.91,66.31,18099.68
2025-02-12,67.95,68.11,68.31,66.99,9107.37
2025-02-13,68.42,65.98,68.54,65.92,11504.62
2025-02-14,66.53,65.86,67.1,65.24,12450.93
2025-02-17,65.31,66.38,66.69,64.55,9758.02
2025-02-18,66.89,65.05,68.13,64.91,10187.12
2025-02-19,64.52,65.21,66.17,64.25,9687.0
2025-02-20,64.93,65.22,66.19,64.05,8740.49
2025-02-21,65.41,66.87,67.33,65.06,11135.73
2025-02-24,66.87,66.85,67.57,65.35,10844.64
2025-02-25,66.31,64.89,67.04,64.46,13070.79
2025-02-26,64.74,65.05,66.2,64.71,7435.0
2025-02-27,64.85,63.87,65.53,62.99,12050.73
2025-02-28,63.84,61.9,63.84,61.32,7983.0
2025-03-03,62.0,60.98,62.91,60.62,9125.9
2025-03-04,60.69,61.66,61.91,60.66,5741.89
2025-03-05,61.36,59.8,62.08,59.22,10948.83
2025-03-06,60.15,60.28,60.64,59.43,10355.49
2025-03-07,60.35,61.13,62.71,59.75,9583.0
2025-03-10,60.98,62.01,62.45,60.59,7757.0
2025-03-11,61.5,62.55,63.03,61.46,8557.61
2025-03-12,62.55,61.76,63.73,61.36,11333.33
2025-03-13,61.85,60.97,61.94,60.31,6888.33
2025-03-14,60.68,61.64,61.98,60.52,6818.23
2025-03-17,62.02,62.13,62.69,61.53,6776.0
2025-03-18,63.94,65.77,66.01,62.33,20543.21
2025-03-19,65.35,64.71,66.5,64.56,10066.46
2025-03-20,65.05,66.52,67.86,65.05,16704.8
2025-03-21,66.29,66.26,68.41,65.23,18414.04
2025-03-24,66.35,68.0,68.55,65.81,18851.11
2025-03-25,67.86,67.06,69.22,66.69,15333.01
2025-03-26,67.47,67.01,67.63,66.19,8040.0
2025-03-27,66.66,67.47,69.12,66.52,16397.92
2025-03-28,67.46,68.86,69.06,67.0,11638.15
2025-03-31,68.4,68.87,70.38,67.87,12435.88
2025-04-01,68.83,69.01,70.46,68.0,11696.88
2025-04-02,69.68,71.01,72.6,68.82,20519.05
2025-04-03,68.93,63.21,68.93,61.75,46226.97
2025-04-07,59.23,52.32,59.34,51.26,24787.47
2025-04-08,53.36,53.78,55.27,52.05,17643.12
2025-04-09,51.96,52.69,53.48,49.34,14303.32
2025-04-10,58.59,57.51,61.0,57.18,26176.51
2025-04-11,57.15,57.17,58.07,56.7,13279.14
2025-04-14,57.86,56.99,58.88,56.69,12522.11
2025-04-15,57.17,57.18,58.12,56.81,8255.47
2025-04-16,57.28,54.42,57.3,53.59,12649.06
2025-04-17,54.17,53.71,54.79,53.39,10715.85
2025-04-18,53.6,53.4,54.12,53.16,7699.98
2025-04-21,53.25,55.71,56.07,52.54,10656.0
2025-04-22,55.45,55.92,56.39,54.79,8379.0
2025-04-23,57.88,60.19,60.95,57.88,22214.0
2025-04-24,59.7,61.54,62.62,59.3,16477.93
2025-04-25,61.8,60.82,62.56,60.2,10800.0
2025-04-28,61.09,61.61,62.03,59.76,11587.82
2025-04-29,60.72,59.69,61.27,59.1,11434.3
2025-04-30,60.18,59.79,60.32,59.22,7871.36
2025-05-06,60.29,61.64,61.65,59.55,11663.36
2025-05-07,62.62,63.43,65.03,61.85,19092.07
2025-05-08,63.09,62.91,63.87,62.74,6635.49
2025-05-09,62.91,63.02,63.22,61.88,7657.49
2025-05-12,64.23,65.89,66.76,64.23,19475.69
2025-05-13,67.97,64.56,68.62,64.07,25851.88
2025-05-14,64.17,64.44,65.28,64.08,10046.32
2025-05-15,64.17,63.8,64.93,63.3,6921.18
2025-05-16,63.8,64.36,64.65,63.55,5266.92
2025-05-19,64.36,64.01,64.55,62.62,10833.0
2025-05-20,63.81,64.19,64.71,63.59,7485.3
2025-05-21,64.29,63.01,64.29,62.23,11359.7
2025-05-22,62.93,62.47,64.17,62.23,7209.0
2025-05-23,62.25,62.32,63.45,61.89,6943.64
2025-05-26,62.32,62.67,62.99,61.84,8188.26
2025-05-27,63.04,64.02,64.03,62.16,11320.8
2025-05-28,64.06,64.66,64.78,63.6,9086.05
2025-05-29,65.15,68.8,70.02,65.03,38625.54
2025-05-30,69.52,69.71,71.01,68.53,21294.93
2025-06-03,68.9,70.82,71.01,68.54,15829.48
2025-06-04,70.53,72.0,73.0,70.32,13154.19
2025-06-05,72.0,74.56,76.45,71.91,19532.08
2025-06-06,76.35,75.43,76.42,73.79,12297.0
2025-06-09,74.78,81.33,83.03,74.78,25276.26
2025-06-10,80.75,89.88,90.83,80.72,38399.06
2025-06-11,89.88,94.25,96.67,87.42,34169.7
2025-06-12,94.24,93.71,94.65,90.87,28716.7
2025-06-13,92.36,97.43,100.19,91.67,31193.54
2025-06-16,96.94,97.03,98.3,93.36,26081.46
2025-06-17,97.85,97.63,101.6,96.33,19881.63
2025-06-18,97.15,99.12,102.06,96.04,17027.28
2025-06-19,99.9,93.85,101.2,92.59,32023.12
2025-06-20,94.43,96.93,97.21,94.19,19172.96
2025-06-23,96.32,96.91,98.0,94.46,11860.72
2025-06-24,97.82,101.5,102.59,97.49,21370.44
2025-06-25,102.19,98.31,102.19,97.93,15618.99
2025-06-26,98.32,104.58,107.04,96.93,22556.94
2025-06-27,104.57,103.29,107.57,100.56,27730.66
2025-06-30,103.81,107.36,109.17,102.39,24619.72
2025-07-01,120.19,123.15,128.83,118.31,67226.43
2025-07-02,122.16,127.52,132.38,121.66,60437.76
2025-07-03,127.87,132.1,139.0,127.87,63828.45
2025-07-04,131.7,134.08,136.32,128.36,54743.21
2025-07-07,133.41,135.06,135.82,128.99,32804.46
2025-07-08,135.13,135.73,136.33,128.92,46919.61
2025-07-09,135.07,140.2,142.02,133.43,36696.8
2025-07-10,140.03,142.43,144.5,136.34,36273.14
2025-07-11,143.42,138.7,148.87,137.45,36691.09
2025-07-14,139.58,145.98,146.53,137.72,28938.68
2025-07-15,143.02,148.06,148.47,141.68,25260.45
2025-07-16,148.99,146.29,152.73,145.49,29063.11
2025-07-17,145.51,140.72,147.86,135.28,55067.98
2025-07-18,139.18,137.85,140.53,136.36,29209.0
2025-07-21,136.47,135.4,137.72,134.12,19432.75
2025-07-22,135.07,133.63,136.16,132.97,16656.5
2025-07-23,132.3,134.34,138.52,132.3,22249.42
2025-07-24,134.23,142.02,143.45,134.07,39384.23
2025-07-25,143.01,160.04,165.83,141.13,51317.87
2025-07-28,156.99,157.68,160.28,156.11,27581.96
2025-07-29,157.53,160.24,163.3,156.04,25942.9
2025-07-30,160.82,159.63,167.71,155.5,24287.0
2025-07-31,160.2,156.06,163.24,146.52,35043.68
2025-08-01,155.48,156.23,161.38,152.28,28100.98
2025-08-04,154.0,158.8,161.09,153.05,30964.04
2025-08-05,158.22,151.67,158.9,149.93,27015.19
2025-08-06,151.93,159.89,165.85,150.97,39669.0
2025-08-07,159.99,157.79,162.36,155.23,23423.25
2025-08-08,158.51,167.46,171.61,156.33,35770.96
2025-08-11,170.27,163.87,171.81,160.99,22069.9
2025-08-12,163.87,170.42,175.79,161.46,30021.57
2025-08-13,170.82,172.71,174.01,165.36,25344.55
2025-08-14,171.14,167.84,172.77,167.05,17645.34
2025-08-15,167.77,166.84,176.55,165.6,27871.88
2025-08-18,166.85,170.75,172.39,165.9,20009.82
2025-08-19,170.85,176.56,178.31,170.68,19247.92
2025-08-20,175.67,177.77,179.74,172.82,16239.93
2025-08-21,177.85,183.84,189.56,175.79,19263.88
2025-08-22,183.73,193.45,196.84,181.25,23759.26
