date,open,close,high,low,volume
2025-01-02,36.33,35.69,36.96,35.46,3889.0
2025-01-03,35.79,34.95,36.48,34.93,4793.55
2025-01-06,35.53,35.27,35.86,34.57,3792.0
2025-01-07,35.2,35.85,35.87,34.87,3061.0
2025-01-08,36.02,38.19,39.36,36.02,14389.58
2025-01-09,37.51,37.6,38.08,36.72,6073.0
2025-01-10,37.79,36.17,37.79,36.02,4898.0
2025-01-13,36.32,36.47,36.71,35.35,4300.04
2025-01-14,36.83,37.76,37.84,36.53,5208.0
2025-01-15,37.76,37.04,37.8,37.01,3900.0
2025-01-16,37.16,37.1,37.69,36.81,3181.0
2025-01-17,37.14,37.1,37.48,36.72,1880.0
2025-01-20,37.1,37.52,37.79,37.01,2770.0
2025-01-21,37.76,37.57,37.88,36.81,2850.0
2025-01-22,37.52,37.04,37.52,36.9,1662.0
2025-01-23,37.19,37.23,37.82,37.14,3154.0
2025-01-24,37.0,37.13,37.24,36.39,3139.0
2025-01-27,36.72,37.25,37.89,36.54,3440.0
2025-02-05,37.38,37.11,37.62,36.72,3393.49
2025-02-06,37.11,37.39,37.4,36.65,3627.0
2025-02-07,37.38,37.97,38.32,37.22,5338.0
2025-02-10,38.21,39.06,39.12,37.89,4710.49
2025-02-11,39.06,38.59,39.18,38.1,4547.0
2025-02-12,38.64,38.57,38.76,38.19,3492.0
2025-02-13,38.64,36.91,38.72,36.91,6658.0
2025-02-14,37.16,38.4,38.45,36.92,7107.0
2025-02-17,38.78,38.62,39.87,37.69,8449.84
2025-02-18,38.48,37.22,38.59,37.19,5268.0
2025-02-19,37.48,38.0,38.28,37.2,4682.0
2025-02-20,37.77,38.03,38.87,37.69,6309.84
2025-02-21,37.86,37.81,38.17,37.33,5323.0
2025-02-24,37.72,37.56,37.72,36.89,5166.0
2025-02-25,37.27,37.83,38.29,36.99,4990.0
2025-02-26,38.13,39.06,39.34,38.09,6733.68
2025-02-27,39.08,39.65,39.8,38.55,9013.68
2025-02-28,39.09,41.44,41.93,38.72,19105.0
2025-03-03,41.94,40.26,42.7,39.47,17100.15
2025-03-04,40.26,39.53,40.26,39.06,7220.13
2025-03-05,39.18,38.93,39.46,38.42,7678.53
2025-03-06,38.97,39.64,39.76,38.69,6048.0
2025-03-07,39.47,38.63,39.72,38.37,4543.7
2025-03-10,39.07,40.12,40.95,38.78,9170.14
2025-03-11,39.62,39.29,39.62,38.66,5911.0
2025-03-12,39.38,38.74,39.38,38.66,3906.0
2025-03-13,38.74,37.36,38.85,36.88,7695.81
2025-03-14,37.24,39.46,39.79,37.2,11327.15
2025-03-17,39.46,38.7,40.15,38.61,9188.0
2025-03-18,38.87,39.65,39.97,38.39,7309.0
2025-03-19,39.77,38.95,40.04,38.75,5710.0
2025-03-20,38.75,38.55,39.19,38.3,3378.0
2025-03-21,38.26,37.89,38.67,37.57,3976.0
2025-03-24,37.58,37.08,38.14,36.49,4392.0
2025-03-25,37.19,37.06,37.37,36.68,2153.0
2025-03-26,37.2,37.8,38.03,36.85,4294.0
2025-03-27,37.64,37.5,37.98,36.81,4206.49
2025-03-28,37.55,36.74,37.8,36.74,6022.0
2025-03-31,36.78,36.45,36.86,35.82,5016.02
2025-04-01,36.54,37.69,38.33,36.54,5797.0
2025-04-02,37.69,37.72,38.4,37.51,3617.0
2025-04-03,37.67,37.32,38.05,36.89,3684.0
2025-04-07,35.79,30.55,35.79,29.86,11329.0
2025-04-08,31.16,31.94,32.51,31.09,8184.0
2025-04-09,31.38,32.61,32.76,28.91,7797.0
2025-04-10,32.9,33.34,34.33,32.86,5349.53
2025-04-11,33.13,33.19,34.05,32.91,5116.0
2025-04-14,33.44,34.14,34.43,33.12,4551.0
2025-04-15,34.11,34.01,34.79,33.67,5478.0
2025-04-16,33.73,33.29,33.8,32.69,6382.0
2025-04-17,33.55,33.96,34.28,33.0,3923.0
2025-04-18,33.63,33.31,34.18,33.03,3239.0
2025-04-21,33.33,33.79,33.81,33.01,5123.0
2025-04-22,33.9,34.13,34.22,33.43,3068.0
2025-04-23,34.38,34.44,34.72,34.13,3228.0
2025-04-24,34.53,33.57,34.71,33.38,3972.0
2025-04-25,33.62,33.73,34.32,33.17,4252.0
2025-04-28,33.55,33.73,33.84,32.67,6151.0
2025-04-29,33.73,34.51,35.8,33.27,5708.0
2025-04-30,34.51,35.43,35.51,34.35,4194.0
2025-05-06,35.8,35.96,36.09,35.53,5170.0
2025-05-07,36.12,36.34,37.0,35.86,4400.96
2025-05-08,36.36,37.29,37.31,36.16,4981.0
2025-05-09,37.26,36.54,37.44,36.5,3345.0
2025-05-12,37.01,37.16,37.23,36.65,3943.0
2025-05-13,37.4,37.45,37.77,36.9,3694.0
2025-05-14,37.79,36.7,37.79,36.36,5364.0
2025-05-15,36.61,36.7,36.91,36.03,3725.0
2025-05-16,36.55,37.73,37.92,36.54,5675.47
2025-05-19,37.73,38.12,38.35,37.33,4372.0
2025-05-20,38.29,38.57,38.61,37.89,3728.47
2025-05-21,38.59,38.25,38.74,37.93,2895.0
2025-05-22,37.91,37.34,38.59,37.17,4631.7
2025-05-23,37.35,37.36,38.35,36.88,4293.0
2025-05-26,37.63,37.65,37.89,37.06,3577.0
2025-05-27,37.6,37.8,37.88,37.26,3030.0
2025-05-28,37.84,37.43,37.99,37.12,2180.0
2025-05-29,37.43,38.4,38.45,37.34,4445.0
2025-05-30,38.39,37.84,38.59,37.53,3376.0
2025-06-03,37.84,38.02,38.49,37.45,3348.0
2025-06-04,38.02,39.12,39.45,37.89,5991.0
2025-06-05,38.96,38.53,39.12,38.14,4053.47
2025-06-06,38.65,38.6,38.65,37.88,2565.0
2025-06-09,38.61,39.3,39.58,38.38,5202.0
2025-06-10,39.3,38.94,39.67,38.4,3649.0
2025-06-11,38.94,38.98,39.35,38.79,2974.0
2025-06-12,39.11,39.36,39.44,38.86,3278.0
2025-06-13,39.3,38.4,39.3,38.22,4284.14
2025-06-16,38.25,39.01,39.34,38.23,4536.0
2025-06-17,39.2,38.77,39.62,38.55,3141.0
2025-06-18,38.83,38.44,39.27,38.12,3746.5
2025-06-19,38.59,37.67,38.59,37.58,4114.0
2025-06-20,37.73,37.33,38.49,37.27,3024.0
2025-06-23,38.19,38.78,40.28,38.19,11024.53
2025-06-24,39.29,39.24,39.5,38.42,11259.0
2025-06-25,39.51,39.38,39.69,38.99,7595.0
2025-06-26,39.38,39.45,39.96,39.14,4666.0
2025-06-27,39.51,39.5,39.86,39.31,3897.0
2025-06-30,39.6,39.99,40.15,39.46,4857.0
2025-07-01,40.07,40.32,40.57,39.9,4440.0
2025-07-02,40.38,39.88,40.49,39.64,5427.0
2025-07-03,40.09,40.1,40.28,39.86,3917.0
2025-07-04,40.43,40.0,40.43,39.7,3790.0
2025-07-07,39.75,40.68,42.68,39.75,19023.2
2025-07-08,40.63,40.94,41.3,39.96,12416.0
2025-07-09,40.9,41.22,41.97,40.5,10161.5
2025-07-10,41.15,40.54,41.46,40.25,5815.96
2025-07-11,40.54,40.69,40.99,39.94,6737.0
2025-07-14,40.5,40.96,41.04,40.39,5380.7
2025-07-15,41.02,40.65,41.27,40.04,5346.0
2025-07-16,40.73,41.6,41.94,40.45,10968.0
2025-07-17,41.44,42.45,42.49,41.0,9703.6
2025-07-18,42.5,42.92,43.05,41.98,11036.7
2025-07-21,43.0,43.81,44.1,42.66,14324.0
2025-07-22,45.05,42.88,45.05,42.68,20900.0
2025-07-23,43.19,45.01,46.0,42.36,27113.53
2025-07-24,45.06,46.16,46.49,44.29,19130.08
2025-07-25,45.97,48.4,50.19,45.17,28128.0
2025-07-28,47.9,47.08,48.39,46.3,16549.27
2025-07-29,46.88,45.99,47.29,44.78,21739.15
2025-07-30,45.46,45.72,46.74,44.8,11937.5
2025-07-31,45.7,45.36,46.89,45.08,14355.0
2025-08-01,45.34,45.23,45.79,44.9,9413.0
2025-08-04,44.77,45.92,46.25,44.58,10141.0
2025-08-05,45.63,46.4,48.23,45.63,12768.33
2025-08-06,46.69,46.23,47.37,46.05,9216.97
2025-08-07,46.5,46.3,48.19,46.05,10402.0
2025-08-08,46.5,46.36,47.29,45.7,7067.49
2025-08-11,46.24,47.38,48.17,45.64,7191.0
2025-08-12,47.46,47.34,49.38,47.03,7113.0
2025-08-13,47.47,46.6,47.79,46.35,5079.0
2025-08-14,46.81,44.84,46.83,44.81,8736.88
2025-08-15,45.8,45.94,46.15,44.81,10012.0
2025-08-18,45.94,45.45,46.56,45.11,8688.79
2025-08-19,45.38,45.48,46.03,45.02,5087.88
2025-08-20,45.3,45.84,46.49,44.9,6775.0
2025-08-21,46.15,45.9,46.49,45.5,4880.25
2025-08-22,46.34,45.38,46.34,44.76,5967.25
2025-08-25,45.45,46.05,46.39,45.4,6417.0
2025-08-26,46.04,46.58,46.97,45.56,7189.91
2025-08-27,46.96,45.56,46.96,44.0,15135.78
2025-08-28,45.63,44.3,45.63,43.36,14977.06
2025-08-29,44.32,44.42,44.98,43.92,8081.53
2025-09-01,44.33,44.2,45.0,44.01,7517.78
2025-09-02,44.2,44.11,44.59,43.51,7008.41
2025-09-03,44.11,43.9,45.18,43.81,7025.0
2025-09-04,44.16,43.97,45.09,43.67,6884.0
2025-09-05,44.19,44.22,44.75,43.58,4270.63
2025-09-08,44.4,45.15,45.37,44.3,7480.78
2025-09-09,44.92,44.71,45.39,44.11,5106.49
2025-09-10,44.5,44.52,45.25,44.12,4293.63
2025-09-11,44.48,45.45,45.59,44.11,6189.83
2025-09-12,45.45,46.29,47.53,45.36,11113.0
2025-09-15,46.01,46.56,46.87,45.43,7803.64
2025-09-16,46.52,46.46,46.63,45.72,4757.0
2025-09-17,46.46,46.26,47.49,46.19,5919.0
2025-09-18,46.49,44.56,46.61,43.86,9940.15
2025-09-19,44.37,42.11,45.01,41.72,16431.0
2025-09-22,42.38,42.73,43.97,42.12,6579.0
2025-09-23,42.73,43.78,44.29,40.22,15431.0
2025-09-24,43.54,43.29,44.03,42.91,7426.49
2025-09-25,42.95,42.78,44.24,42.63,6081.0
2025-09-26,42.55,43.21,43.95,42.13,5272.49
2025-09-29,43.21,43.8,43.98,42.33,5173.0
2025-09-30,43.74,43.92,44.21,43.17,4828.0
2025-10-09,44.39,43.33,44.6,43.2,5932.0
2025-10-10,43.33,43.51,44.09,42.99,3891.53
2025-10-13,42.66,43.14,43.68,41.3,5927.0
2025-10-14,43.35,42.55,43.68,42.45,4194.0
2025-10-15,42.58,43.38,44.11,42.58,5529.0
2025-10-16,43.38,43.08,43.76,42.9,3455.0
2025-10-17,43.0,42.86,43.63,42.82,4244.0
2025-10-20,43.08,43.76,43.98,42.81,6372.0
2025-10-21,43.96,45.03,45.06,43.6,5808.0
2025-10-22,45.09,45.11,45.42,44.51,4750.0
2025-10-23,45.23,45.64,45.71,44.29,6149.0
2025-10-24,45.65,46.46,47.0,45.32,6385.5
2025-10-27,49.37,55.75,55.75,49.0,66798.06
2025-10-28,55.44,59.0,59.98,53.45,71260.56
2025-10-29,56.5,57.96,60.59,54.21,53727.87
2025-10-30,57.42,56.0,58.75,55.79,35498.1
2025-10-31,56.19,55.55,56.93,53.88,27595.4
2025-11-03,55.0,55.58,55.58,53.9,19157.52
2025-11-04,55.0,56.0,56.0,54.12,23701.39
2025-11-05,55.0,58.8,59.39,54.15,37463.87
