date,open,close,high,low,volume
2025-01-02,12.55,12.51,13.03,12.33,45421.81
2025-01-03,12.56,11.78,12.63,11.76,47625.0
2025-01-06,11.79,11.68,11.88,11.21,31922.0
2025-01-07,11.75,12.05,12.06,11.65,30770.98
2025-01-08,11.98,12.08,12.18,11.63,34121.67
2025-01-09,11.98,12.07,12.16,11.79,21996.25
2025-01-10,12.04,11.53,12.16,11.52,28960.0
2025-01-13,11.34,11.54,11.61,11.05,28388.0
2025-01-14,11.67,12.19,12.21,11.67,36878.4
2025-01-15,12.19,12.24,12.4,12.11,26600.0
2025-01-16,12.25,12.54,12.65,12.16,38853.54
2025-01-17,12.39,12.52,12.62,12.21,32910.0
2025-01-20,13.25,12.79,13.46,12.65,40740.54
2025-01-21,12.9,12.78,12.99,12.58,34482.0
2025-01-22,12.87,12.49,12.87,12.45,21927.0
2025-01-23,12.8,12.54,12.9,12.5,21100.84
2025-01-24,12.42,12.77,12.82,12.42,19431.0
2025-01-27,12.83,12.72,13.09,12.72,23013.59
2025-02-05,12.96,12.75,12.96,12.68,27089.0
2025-02-06,12.77,12.97,13.02,12.6,35701.0
2025-02-07,13.06,13.98,14.45,12.87,119118.69
2025-02-10,13.85,13.65,13.86,13.23,84186.1
2025-02-11,13.7,13.42,13.72,13.36,42856.0
2025-02-12,13.46,13.46,13.49,13.3,36328.1
2025-02-13,13.54,13.22,13.55,13.17,32088.0
2025-02-14,13.19,13.3,13.43,13.18,26555.4
2025-02-17,13.32,13.54,13.69,13.32,42487.5
2025-02-18,13.6,12.98,13.63,12.97,39138.0
2025-02-19,13.01,13.26,13.31,12.95,25261.0
2025-02-20,13.3,13.37,13.41,13.22,25298.0
2025-02-21,13.31,13.18,13.44,13.03,28927.82
2025-02-24,13.08,13.67,13.83,13.05,69193.0
2025-02-25,13.44,13.36,13.74,13.26,36312.0
2025-02-26,13.41,13.65,13.85,13.33,46342.65
2025-02-27,13.57,13.59,13.74,13.29,34683.0
2025-02-28,13.56,13.18,13.6,13.15,25790.0
2025-03-03,13.25,13.46,13.79,13.25,32726.4
2025-03-04,13.38,13.64,13.68,13.38,24800.0
2025-03-05,13.55,13.53,13.68,13.34,24863.0
2025-03-06,13.55,13.8,13.89,13.55,34249.4
2025-03-07,13.82,13.8,13.94,13.62,27783.0
2025-03-10,14.11,13.89,14.31,13.78,36660.0
2025-03-11,13.68,14.45,14.49,13.66,64591.49
2025-03-12,14.5,14.51,14.84,14.31,63183.0
2025-03-13,14.56,14.26,14.58,14.05,34243.99
2025-03-14,14.27,14.7,14.71,14.2,39766.3
2025-03-17,14.69,14.46,14.83,14.35,37731.8
2025-03-18,14.48,14.46,14.57,14.33,23487.0
2025-03-19,14.45,14.63,14.84,14.33,43420.89
2025-03-20,14.58,14.33,14.66,14.28,29686.5
2025-03-21,14.34,14.15,14.34,13.97,26499.0
2025-03-24,14.15,13.69,14.35,13.32,38309.0
2025-03-25,13.66,13.57,13.71,13.16,30445.0
2025-03-26,13.56,13.76,13.91,13.47,21932.0
2025-03-27,13.83,13.59,13.92,13.43,21414.0
2025-03-28,13.59,13.34,13.65,13.32,18501.0
2025-03-31,13.19,13.13,13.29,12.78,26599.0
2025-04-01,13.21,13.36,13.71,13.17,24779.0
2025-04-02,13.41,13.72,13.96,13.3,28735.1
2025-04-03,13.56,13.55,13.76,13.3,24391.0
2025-04-07,12.93,11.37,13.02,10.99,57727.0
2025-04-08,11.54,11.82,11.99,11.41,42994.0
2025-04-09,11.71,12.15,12.24,10.85,47325.0
2025-04-10,12.83,12.86,13.25,12.56,50774.65
2025-04-11,12.82,12.73,13.22,12.43,55885.0
2025-04-14,13.72,15.27,15.27,13.58,143058.7
2025-04-15,14.81,14.18,15.0,14.04,175017.7
2025-04-16,14.05,13.77,14.18,13.59,95430.0
2025-04-17,13.82,14.38,14.73,13.66,139539.69
2025-04-18,14.18,13.38,14.24,13.38,95352.11
2025-04-21,13.43,13.41,13.55,13.19,55451.91
2025-04-22,13.41,13.42,13.57,13.07,56229.06
2025-04-23,13.51,13.31,13.61,13.21,43765.7
2025-04-24,13.22,13.11,13.31,13.0,38979.15
2025-04-25,13.2,13.01,13.3,13.01,34871.0
2025-04-28,13.04,13.02,13.11,12.57,41276.99
2025-04-29,13.02,13.16,13.3,12.92,28920.0
2025-04-30,13.17,13.16,13.43,13.12,27258.5
2025-05-06,13.86,13.69,14.34,13.49,67617.41
2025-05-07,13.86,13.83,14.12,13.67,61531.5
2025-05-08,13.75,14.05,14.19,13.75,44837.0
2025-05-09,14.06,13.99,14.12,13.83,32710.99
2025-05-12,14.08,13.99,14.24,13.85,34196.0
2025-05-13,14.07,14.01,14.6,13.97,30696.0
2025-05-14,14.01,14.08,14.19,13.76,34404.0
2025-05-15,14.04,14.11,14.3,13.78,45255.99
2025-05-16,14.18,14.19,14.25,14.01,33020.0
2025-05-19,14.14,14.68,14.85,14.04,58383.81
2025-05-20,14.7,15.3,15.54,14.57,79173.0
2025-05-21,15.23,15.03,15.3,14.88,58152.0
2025-05-22,14.87,14.65,15.21,14.61,44320.0
2025-05-23,14.65,14.42,14.74,14.34,38664.0
2025-05-26,14.32,14.43,14.56,14.17,22923.0
2025-05-27,14.44,14.51,14.7,14.27,29285.0
2025-05-28,14.67,14.4,14.74,14.31,25636.5
2025-05-29,14.56,15.17,15.47,14.48,98732.19
2025-05-30,15.69,17.0,17.8,15.0,204496.23
2025-06-03,18.51,20.4,20.4,18.51,171910.23
2025-06-04,23.0,24.48,24.48,21.5,354003.23
2025-06-05,25.58,29.38,29.38,25.58,271743.64
2025-06-06,29.5,32.0,33.72,25.28,407277.76
2025-06-09,30.5,36.9,38.05,30.08,365113.0
2025-06-10,35.0,34.05,39.85,33.5,363438.59
2025-06-11,34.05,33.16,35.35,31.5,258724.19
2025-06-12,32.83,35.33,35.6,32.0,260950.57
2025-06-13,34.0,35.74,37.5,33.62,267174.72
2025-06-16,35.7,32.93,36.1,31.97,239893.65
2025-06-17,33.37,29.95,34.0,29.71,249832.44
2025-06-18,29.59,30.38,30.55,28.75,186843.06
2025-06-19,31.0,31.19,32.2,30.19,222396.83
2025-06-20,30.39,28.48,30.6,28.0,200949.05
2025-06-23,28.99,28.94,29.2,27.92,159083.29
2025-06-24,29.58,28.49,30.8,28.1,184064.85
2025-06-25,28.51,27.24,28.88,27.21,198370.94
2025-06-26,27.01,27.57,28.0,26.34,196125.67
2025-06-27,27.0,27.15,27.49,26.65,136616.83
2025-06-30,27.15,27.65,27.93,27.0,156168.93
2025-07-01,28.04,27.94,28.22,26.36,181388.45
2025-07-02,27.45,29.1,30.08,26.9,271152.04
2025-07-03,28.55,28.13,28.83,27.2,195101.98
2025-07-04,28.07,27.31,28.77,27.31,146279.84
2025-07-07,27.31,28.37,29.73,26.33,222814.94
2025-07-08,27.79,26.28,27.88,26.23,213059.12
2025-07-09,26.1,25.64,26.2,25.56,127145.77
2025-07-10,25.77,25.39,25.91,25.3,78930.96
2025-07-11,25.45,25.32,25.52,25.13,72943.86
2025-07-14,25.07,25.03,25.2,24.87,69558.09
2025-07-15,24.59,24.25,24.73,24.05,116962.04
2025-07-16,24.18,24.4,24.46,24.06,61236.02
2025-07-17,24.41,24.48,24.63,24.28,63562.15
2025-07-18,24.41,24.44,24.69,24.26,69656.11
2025-07-21,24.21,24.23,24.52,24.15,68574.43
2025-07-22,24.22,23.76,24.22,23.6,85818.51
2025-07-23,23.76,23.4,23.83,23.36,55607.12
2025-07-24,23.44,23.82,23.94,23.44,65733.29
2025-07-25,23.75,23.88,24.25,23.71,78901.63
2025-07-28,24.0,24.59,25.0,23.88,155561.47
2025-07-29,24.38,26.08,26.66,24.26,302124.54
2025-07-30,25.82,27.81,29.95,25.41,367998.87
2025-07-31,27.37,26.58,27.37,26.27,241236.62
2025-08-01,25.0,21.95,25.5,21.85,310187.04
2025-08-04,21.34,21.29,21.6,20.98,149144.03
2025-08-05,21.26,21.74,21.89,21.22,118425.23
2025-08-06,21.65,21.38,21.99,21.32,104332.92
2025-08-07,21.3,21.15,21.38,21.12,76677.38
2025-08-08,21.13,21.06,21.21,20.77,74491.5
