date,open,close,high,low,volume
2025-01-02,37.34,36.07,37.8,35.75,73153.24
2025-01-03,36.22,36.0,37.49,35.85,77320.58
2025-01-06,35.98,35.67,36.54,34.87,72162.25
2025-01-07,35.65,37.09,37.29,35.41,82563.57
2025-01-08,36.91,37.23,37.68,35.9,62255.35
2025-01-09,37.18,39.19,39.74,36.65,108507.72
2025-01-10,39.14,38.19,40.77,38.11,92728.0
2025-01-13,37.9,38.49,39.54,37.72,56218.17
2025-01-14,38.49,39.84,40.56,38.1,79437.39
2025-01-15,39.88,38.91,39.99,38.73,52552.72
2025-01-16,39.0,38.93,39.56,38.59,50968.43
2025-01-17,38.7,40.46,41.14,38.69,88010.61
2025-01-20,40.45,40.03,40.87,39.68,50375.09
2025-01-21,40.35,39.16,40.35,38.39,59619.66
2025-01-22,38.76,38.74,39.23,38.25,47656.38
2025-01-23,38.97,37.97,39.48,37.91,73496.11
2025-01-24,37.89,38.01,38.83,37.46,59903.5
2025-01-27,38.13,37.39,38.28,37.25,31414.04
2025-02-05,37.73,36.42,37.82,36.2,58448.5
2025-02-06,36.26,37.64,39.08,35.91,92533.39
2025-02-07,37.56,37.02,38.27,36.65,112548.64
2025-02-10,37.09,38.17,38.36,36.52,118705.29
2025-02-11,38.02,36.66,38.02,36.54,105624.0
2025-02-12,36.39,36.21,36.67,35.79,107597.57
2025-02-13,36.22,35.66,36.91,35.62,104402.0
2025-02-14,35.65,35.37,36.04,35.14,84783.58
2025-02-17,35.35,35.64,36.31,35.08,91746.03
2025-02-18,35.52,35.06,35.95,34.87,64093.83
2025-02-19,35.04,37.75,38.02,34.99,193814.66
2025-02-20,37.89,40.68,41.01,37.89,220154.98
2025-02-21,40.58,40.76,40.96,39.88,88940.25
2025-02-24,40.73,41.78,42.18,39.98,120390.49
2025-02-25,41.52,41.19,42.24,40.68,94072.59
2025-02-26,41.19,42.95,43.82,41.19,126927.62
2025-02-27,42.79,42.64,43.07,41.88,80768.43
2025-02-28,42.32,40.65,42.94,40.42,69637.6
2025-03-03,40.8,41.54,42.44,40.8,84826.58
2025-03-04,41.44,43.67,44.46,41.07,144071.5
2025-03-05,43.58,44.05,45.36,43.17,95136.01
2025-03-06,44.03,45.05,45.37,43.76,98142.04
2025-03-07,44.87,44.93,47.63,43.92,154202.81
2025-03-10,45.31,46.41,48.36,45.31,140639.76
2025-03-11,45.94,47.36,48.25,45.5,121877.85
2025-03-12,47.86,46.59,49.9,46.36,137754.03
2025-03-13,46.82,46.74,47.66,45.77,82418.89
2025-03-14,47.26,46.28,47.28,45.37,88744.9
2025-03-17,46.5,44.81,46.5,44.47,128023.75
2025-03-18,44.78,44.28,45.74,44.13,91335.6
2025-03-19,44.32,44.33,45.47,44.17,73869.5
2025-03-20,44.49,45.42,46.41,43.87,91447.96
2025-03-21,45.38,43.89,46.56,43.52,74841.49
2025-03-24,43.74,43.35,44.83,42.62,89523.98
2025-03-25,43.27,45.17,45.97,42.87,113415.08
2025-03-26,45.11,45.17,46.15,44.64,60757.53
2025-03-27,45.23,44.54,45.87,44.37,44885.63
2025-03-28,44.87,44.52,45.47,44.36,30548.94
2025-03-31,44.48,44.58,45.23,43.75,37441.66
2025-04-01,44.68,46.51,47.46,44.51,97293.86
2025-04-02,46.56,45.98,46.78,45.47,40148.0
2025-04-03,45.98,46.78,47.33,45.51,67050.37
2025-04-07,45.64,45.87,47.25,42.1,125986.25
2025-04-08,45.88,45.13,46.45,43.91,83191.73
2025-04-09,44.75,48.47,49.46,43.75,100765.88
2025-04-10,48.26,51.11,51.35,46.86,137654.37
2025-04-11,51.0,48.35,55.2,47.44,214361.55
2025-04-14,48.66,47.86,50.5,46.66,180921.52
2025-04-15,47.31,45.78,47.75,44.78,136819.2
2025-04-16,45.78,46.76,47.04,45.02,93440.52
2025-04-17,46.27,47.24,49.36,46.17,81049.09
2025-04-18,46.67,47.53,48.74,46.66,58054.17
2025-04-21,47.17,48.53,49.34,46.66,62544.3
2025-04-22,48.26,48.46,49.52,47.68,52987.53
2025-04-23,48.67,47.81,48.76,46.86,52660.01
2025-04-24,47.81,47.83,48.3,47.05,34130.81
2025-04-25,47.74,46.98,48.14,46.28,60459.02
2025-04-28,47.11,47.87,49.12,46.98,68257.37
2025-04-29,47.84,48.96,49.36,47.54,45721.05
2025-04-30,48.96,48.11,49.14,47.68,45824.4
2025-05-06,48.01,48.63,49.12,47.5,63715.46
2025-05-07,49.01,49.84,51.85,49.01,97945.81
2025-05-08,49.55,49.49,50.26,48.09,80577.25
2025-05-09,49.45,47.65,49.75,46.66,86624.26
2025-05-12,47.59,47.88,49.64,46.77,114740.91
2025-05-13,47.91,45.56,48.12,44.99,116017.79
2025-05-14,45.55,46.05,46.86,45.27,82835.61
2025-05-15,45.92,44.36,46.03,43.93,92648.85
2025-05-16,44.16,44.31,45.14,43.99,49614.78
2025-05-19,44.3,44.35,45.19,43.98,49641.04
2025-05-20,44.42,45.18,45.37,43.93,53276.72
2025-05-21,45.02,45.82,46.01,44.84,41534.12
2025-05-22,45.65,45.0,46.3,44.88,37396.76
2025-05-23,44.99,42.87,45.45,42.76,100968.02
2025-05-26,42.86,44.21,44.45,42.77,80197.2
2025-05-27,44.78,43.97,44.97,43.39,50331.4
2025-05-28,43.89,43.55,44.11,43.3,39858.37
2025-05-29,43.37,44.46,44.62,43.37,48388.81
2025-05-30,44.46,44.79,45.5,43.97,62637.27
2025-06-03,44.96,45.15,45.45,44.39,41093.87
2025-06-04,45.35,45.25,46.09,44.9,40064.25
2025-06-05,45.25,45.28,45.89,44.43,42444.25
2025-06-06,45.3,45.32,46.5,45.08,41432.15
2025-06-09,45.5,44.98,46.25,44.16,71598.15
2025-06-10,44.72,43.93,45.29,43.88,59601.39
2025-06-11,44.0,43.85,44.26,43.4,51442.02
2025-06-12,43.8,42.92,43.8,42.89,51119.93
2025-06-13,43.15,43.21,43.6,42.5,100429.24
2025-06-16,43.11,44.41,45.03,42.52,87706.99
2025-06-17,44.16,44.4,45.44,43.9,40988.95
2025-06-18,44.32,44.67,44.88,43.91,41906.49
2025-06-19,44.51,43.67,44.51,43.15,45333.2
2025-06-20,43.49,43.0,43.96,42.82,34080.37
2025-06-23,43.01,45.05,45.28,42.93,75934.63
2025-06-24,44.44,45.47,45.88,43.73,76283.73
2025-06-25,48.0,49.7,50.66,47.5,230427.56
2025-06-26,49.63,48.47,51.33,48.41,143810.06
2025-06-27,48.46,48.2,49.7,48.14,89816.14
2025-06-30,48.4,51.1,51.47,48.2,150126.02
2025-07-01,50.84,51.4,52.16,50.05,105249.83
2025-07-02,51.15,48.92,51.35,48.48,96845.53
2025-07-03,48.81,47.9,49.43,47.86,81196.68
2025-07-04,48.03,50.5,51.5,47.8,135678.85
2025-07-07,49.9,49.73,50.9,49.06,97486.7
2025-07-08,49.96,52.32,53.3,49.96,169149.19
2025-07-09,52.3,51.3,53.43,51.02,117033.63
2025-07-10,50.96,52.35,53.85,50.96,174898.94
2025-07-11,52.35,54.32,55.35,52.35,192854.6
2025-07-14,56.78,55.15,62.88,55.0,315543.06
2025-07-15,57.16,59.01,59.99,56.01,253433.45
2025-07-16,59.58,60.71,63.08,58.3,226395.15
2025-07-17,60.77,63.4,67.3,59.5,295265.78
2025-07-18,63.0,63.0,66.6,62.0,236527.55
2025-07-21,65.61,69.8,73.03,65.0,408946.91
2025-07-22,72.01,72.75,74.2,70.81,293538.93
2025-07-23,71.43,72.02,72.78,68.98,296743.34
2025-07-24,74.1,77.77,81.52,73.19,338268.55
2025-07-25,77.71,76.1,77.99,74.1,191753.82
2025-07-28,76.76,80.73,82.55,76.0,292331.74
2025-07-29,80.74,83.04,83.1,78.0,240197.9
2025-07-30,81.38,80.02,83.83,78.51,245036.37
2025-07-31,81.62,84.4,86.88,81.62,276172.51
2025-08-01,83.63,81.68,84.2,80.88,196957.6
2025-08-04,80.53,77.39,81.5,75.7,367888.59
2025-08-05,78.03,77.95,80.26,76.92,198952.98
2025-08-06,77.52,76.5,79.58,75.65,173930.2
2025-08-07,76.48,75.92,78.5,75.08,182656.05
2025-08-08,75.23,75.91,78.91,75.01,167800.71
2025-08-11,77.54,75.58,78.32,74.75,205571.73
2025-08-12,75.91,75.97,76.93,74.25,175855.16
2025-08-13,77.5,91.16,91.16,77.5,485030.68
2025-08-14,88.0,88.11,91.17,87.01,300962.08
2025-08-15,89.47,99.3,100.88,89.46,309140.99
2025-08-18,99.01,102.51,104.07,95.89,275211.68
2025-08-19,99.0,95.1,100.01,93.97,288291.12
2025-08-20,93.84,93.3,95.5,89.58,289907.11
2025-08-21,93.7,93.41,97.5,90.8,192207.04
2025-08-22,92.51,100.78,105.88,92.3,328486.31
2025-08-25,102.02,99.53,104.0,97.97,256171.77
2025-08-26,97.97,93.6,98.5,92.35,299319.41
2025-08-27,92.8,92.32,98.35,90.05,270725.4
2025-08-28,92.9,105.2,107.0,92.32,362999.06
2025-08-29,107.42,95.41,108.59,91.7,523925.71
2025-09-01,91.0,92.55,93.44,88.77,403881.19
2025-09-02,91.5,84.17,92.55,83.33,417609.92
2025-09-03,84.18,82.75,85.59,82.4,227278.16
2025-09-04,83.93,80.23,87.0,79.1,272010.52
2025-09-05,80.1,85.28,86.2,80.1,265925.49
2025-09-08,85.8,79.48,86.0,79.0,273854.28
2025-09-09,79.65,77.16,80.15,76.77,183134.56
2025-09-10,78.35,83.22,85.0,78.35,284642.9
2025-09-11,89.77,90.59,93.99,88.0,414961.08
2025-09-12,88.0,85.2,88.51,83.91,321824.52
2025-09-15,86.75,85.05,87.24,83.86,177547.67
