date,open,close,high,low,volume
2025-01-02,70.7,69.76,72.41,68.74,9780.0
2025-01-03,69.92,63.99,70.71,63.99,13152.07
2025-01-06,63.56,62.71,64.55,61.76,11174.0
2025-01-07,62.85,65.15,65.37,62.85,8846.0
2025-01-08,65.12,67.09,68.43,63.49,14920.0
2025-01-09,66.39,68.16,69.58,65.93,16537.0
2025-01-10,67.37,71.43,77.77,67.37,31606.76
2025-01-13,68.87,70.11,75.51,68.87,28160.8
2025-01-14,69.76,75.34,75.43,69.76,34981.0
2025-01-15,75.74,74.29,76.83,73.75,22362.0
2025-01-16,74.75,72.55,75.88,71.98,18785.0
2025-01-17,71.62,77.49,78.86,71.62,38935.26
2025-01-20,78.21,74.59,78.6,74.52,27094.54
2025-01-21,74.89,76.51,76.64,73.78,26231.0
2025-01-22,75.13,73.44,75.69,72.9,19108.0
2025-01-23,74.01,76.03,78.06,72.92,28346.0
2025-01-24,75.03,77.85,78.19,74.08,28075.38
2025-01-27,77.85,73.76,77.89,73.69,21348.0
2025-02-05,73.97,77.77,81.04,73.97,25518.0
2025-02-06,77.12,86.3,90.88,76.66,42282.38
2025-02-07,86.92,98.44,103.55,85.65,73158.42
2025-02-10,95.55,112.55,117.5,94.13,76524.24
2025-02-11,110.42,108.78,114.16,107.23,53173.01
2025-02-12,107.59,115.39,122.46,105.03,56615.75
2025-02-13,113.67,106.97,118.26,106.97,48290.74
2025-02-14,106.09,103.04,106.17,101.5,37787.81
2025-02-17,101.84,108.3,108.89,101.49,38896.07
2025-02-18,105.84,101.36,106.13,100.85,28241.0
2025-02-19,99.8,110.56,112.9,99.8,41659.0
2025-02-20,108.29,105.98,108.34,103.69,34165.0
2025-02-21,104.76,107.2,108.1,102.99,29427.82
2025-02-24,105.46,104.38,108.01,101.22,26995.13
2025-02-25,101.94,102.53,105.38,101.15,22210.0
2025-02-26,103.75,108.3,112.54,102.53,45209.18
2025-02-27,107.46,107.81,111.8,104.06,32550.73
2025-02-28,106.17,95.95,106.79,95.56,30646.6
2025-03-03,95.91,94.66,97.29,93.43,18625.44
2025-03-04,94.14,101.34,103.1,93.57,26231.98
2025-03-05,101.0,101.92,103.26,99.45,17495.0
2025-03-06,104.4,103.06,107.69,102.63,20182.18
2025-03-07,102.63,105.32,109.05,101.49,23283.0
2025-03-10,105.46,103.34,105.82,101.22,16224.0
2025-03-11,101.22,103.5,105.11,100.93,14900.91
2025-03-12,104.05,108.68,110.07,102.63,31879.0
2025-03-13,106.88,98.0,108.3,96.74,28249.0
