date,open,close,high,low,volume
2025-04-25,44.9,45.99,58.42,43.48,189068.53
2025-04-28,45.89,39.82,47.74,39.73,147248.19
2025-04-29,38.91,41.21,41.9,37.91,117005.15
2025-04-30,40.42,38.5,41.21,38.49,97701.66
2025-05-06,39.91,40.81,41.15,38.81,119175.13
2025-05-07,40.89,39.77,43.4,39.71,124766.45
2025-05-08,38.79,41.7,47.69,38.28,133750.42
2025-05-09,41.72,39.74,42.5,39.3,92694.94
2025-05-12,39.76,39.85,40.09,39.41,62907.41
2025-05-13,40.25,39.47,41.34,39.41,66676.08
2025-05-14,39.11,39.33,39.51,38.59,52947.62
2025-05-15,39.03,39.13,39.96,38.59,56852.09
2025-05-16,38.74,39.7,40.56,38.26,68775.43
2025-05-19,39.2,38.84,39.4,38.09,53481.21
2025-05-20,38.51,38.73,39.3,38.51,42422.16
2025-05-21,38.57,39.54,39.87,37.31,83712.93
2025-05-22,38.91,38.09,39.17,37.88,53484.69
2025-05-23,37.91,38.16,39.29,37.58,54368.9
2025-05-26,37.72,37.94,38.36,37.48,34855.1
2025-05-27,38.14,37.41,38.24,37.17,30103.73
2025-05-28,37.49,36.44,37.89,36.28,34992.44
2025-05-29,36.33,36.72,36.88,36.31,24731.02
2025-05-30,36.58,35.4,36.58,35.33,33930.67
2025-06-03,35.36,35.28,35.62,35.18,16034.8
2025-06-04,35.45,35.69,35.8,35.32,17646.24
2025-06-05,35.65,35.62,35.71,35.2,20086.84
2025-06-06,35.66,35.63,35.9,35.27,15882.01
2025-06-09,35.72,36.01,36.03,35.5,18177.92
2025-06-10,35.98,35.18,36.03,34.72,24920.31
2025-06-11,35.6,36.42,37.29,35.47,52876.05
2025-06-12,35.92,36.79,37.23,35.73,47384.55
2025-06-13,36.32,35.36,37.79,35.31,44984.4
2025-06-16,34.95,35.38,35.85,34.95,20069.5
2025-06-17,35.32,34.86,35.52,34.76,25193.06
2025-06-18,34.72,34.57,34.75,34.12,24163.76
2025-06-19,34.53,33.53,34.67,33.32,23485.42
2025-06-20,33.53,33.34,33.97,33.17,14434.81
2025-06-23,33.32,33.67,33.75,33.05,16136.71
2025-06-24,34.8,35.03,35.21,34.47,41834.58
2025-06-25,34.91,35.05,35.09,34.39,32670.06
2025-06-26,34.92,34.63,35.07,34.49,24925.53
2025-06-27,34.9,34.87,35.42,34.76,22258.76
2025-06-30,35.08,35.04,35.08,34.72,16322.36
2025-07-01,34.94,35.06,35.57,34.94,20805.9
2025-07-02,35.12,34.87,35.12,34.72,15631.11
2025-07-03,34.8,35.15,35.42,34.67,19124.04
2025-07-04,35.19,34.73,35.27,34.7,17276.33
2025-07-07,34.72,34.88,34.88,34.61,9089.67
2025-07-08,34.77,35.79,35.85,34.77,29742.04
2025-07-09,35.82,35.92,36.52,35.46,32604.17
2025-07-10,35.8,35.9,36.57,35.73,26157.67
2025-07-11,35.9,36.62,37.57,35.82,46454.2
2025-07-14,36.22,36.56,36.86,36.08,25992.87
2025-07-15,36.57,35.9,36.61,35.65,23960.8
2025-07-16,35.9,35.86,36.2,35.75,15356.63
2025-07-17,35.82,36.6,36.9,35.52,27867.24
2025-07-18,36.72,36.08,37.29,36.01,39852.58
2025-07-21,35.77,36.2,36.31,35.74,20724.14
2025-07-22,36.22,35.78,36.22,35.63,21699.7
2025-07-23,35.9,35.48,36.22,35.48,17962.0
2025-07-24,35.42,35.6,35.9,35.25,13949.47
2025-07-25,35.63,35.73,35.86,35.48,12390.34
2025-07-28,35.73,35.95,36.11,35.73,13516.78
2025-07-29,36.08,35.8,36.36,35.62,16940.43
2025-07-30,35.73,35.32,35.8,35.07,16906.1
2025-07-31,35.14,34.79,35.57,34.62,16386.88
2025-08-01,34.77,35.0,35.36,34.74,11657.8
2025-08-04,34.74,35.13,35.16,34.68,7874.17
2025-08-05,35.12,35.95,36.01,35.12,23972.3
2025-08-06,35.8,36.18,36.52,35.67,26581.04
2025-08-07,36.19,36.11,36.42,36.01,17824.13
2025-08-08,35.92,35.75,36.22,35.72,12819.21
2025-08-11,35.72,36.25,36.3,35.72,16708.0
2025-08-12,36.15,36.37,37.01,36.03,20816.04
2025-08-13,36.32,36.74,36.77,36.08,24867.39
2025-08-14,36.62,35.73,36.62,35.72,24074.0
2025-08-15,35.72,37.34,38.55,35.67,60536.15
2025-08-18,39.79,43.32,44.73,39.79,138033.44
2025-08-19,42.67,41.13,44.11,39.61,134376.39
2025-08-20,39.92,39.74,40.3,39.42,70186.51
2025-08-21,39.84,38.69,39.84,38.52,53199.85
2025-08-22,38.56,38.73,38.97,38.42,32800.83
2025-08-25,38.71,39.18,39.46,38.45,40801.41
2025-08-26,38.72,38.42,39.09,38.41,31433.42
2025-08-27,38.43,37.47,38.66,37.42,31200.87
2025-08-28,37.7,37.89,38.29,36.97,28870.69
2025-08-29,37.9,38.14,38.21,37.68,19723.65
2025-09-01,38.37,38.15,38.41,37.94,15891.16
2025-09-02,38.31,37.76,38.31,36.89,23847.24
2025-09-03,37.73,36.46,37.97,35.92,18973.4
2025-09-04,36.45,36.23,36.89,35.82,14910.0
2025-09-05,36.29,36.98,37.05,36.29,15872.63
2025-09-08,36.73,37.28,37.35,36.68,13544.67
2025-09-09,37.2,36.92,37.21,36.73,12839.04
2025-09-10,36.86,36.69,37.12,36.58,9274.46
2025-09-11,36.68,37.13,37.13,36.33,13941.57
2025-09-12,37.0,36.63,37.08,36.62,13205.91
2025-09-15,36.69,37.28,37.71,36.62,21411.49
2025-09-16,37.51,37.44,37.57,37.01,15289.49
2025-09-17,37.41,38.05,38.2,37.24,24212.16
2025-09-18,37.99,38.22,38.49,37.0,33592.54
2025-09-19,38.62,38.4,39.48,38.11,37432.36
2025-09-22,37.71,37.05,37.81,36.96,20545.81
2025-09-23,37.06,36.17,37.06,35.52,19770.08
2025-09-24,35.87,36.22,36.42,35.83,11779.16
2025-09-25,36.08,35.94,36.32,35.91,11676.56
2025-09-26,35.92,35.72,36.35,35.65,10265.79
2025-09-29,35.38,35.49,35.72,34.82,11329.04
2025-09-30,35.61,35.12,35.65,35.08,9515.04
2025-10-09,35.32,36.31,36.72,35.22,18382.08
2025-10-10,36.16,35.94,36.33,35.83,7478.24
2025-10-13,34.88,35.25,35.37,34.73,9203.99
2025-10-14,35.28,35.14,35.59,35.12,8225.92
2025-10-15,35.13,35.49,35.49,34.94,8476.12
2025-10-16,35.48,35.23,35.61,35.11,5764.48
2025-10-17,35.42,35.45,36.19,35.28,12931.4
2025-10-20,36.19,35.45,36.23,35.34,8040.16
2025-10-21,35.73,37.3,38.12,35.62,32690.44
2025-10-22,37.0,36.74,37.86,36.62,24321.42
2025-10-23,36.49,37.02,37.27,36.03,19986.3
2025-10-24,36.71,37.67,37.77,36.44,24901.49
2025-10-27,37.5,37.31,38.5,36.9,39636.09
