date,open,close,high,low,volume
2025-01-02,53.24,50.95,53.44,50.32,26197.0
2025-01-03,51.63,51.04,53.96,50.96,37522.0
2025-01-06,50.76,50.88,51.52,49.82,29859.0
2025-01-07,50.87,51.55,52.26,50.16,29476.0
2025-01-08,51.38,51.85,52.58,50.05,26127.5
2025-01-09,51.81,52.54,54.19,51.49,36041.0
2025-01-10,52.53,53.08,54.23,52.0,37266.0
2025-01-13,52.58,54.47,55.92,52.37,50816.4
2025-01-14,54.97,57.72,58.72,54.13,60518.92
2025-01-15,57.95,57.81,58.52,55.47,46375.12
2025-01-16,57.69,58.18,58.66,56.42,34229.0
2025-01-17,63.44,60.36,63.44,57.94,70133.59
2025-01-20,58.97,59.34,60.54,58.38,33574.7
2025-01-21,59.5,58.92,61.75,58.58,28724.84
2025-01-22,58.33,58.29,60.72,57.47,42942.47
2025-01-23,58.69,56.7,58.87,56.62,25996.0
2025-01-24,56.56,56.57,57.42,55.64,25481.0
2025-01-27,56.72,56.33,57.58,55.92,23017.28
2025-02-05,56.4,55.82,57.47,55.42,16132.11
2025-02-06,55.47,56.36,56.55,55.39,18490.46
2025-02-07,56.28,58.12,58.2,55.97,29607.37
2025-02-10,58.34,56.2,58.67,55.7,44225.17
2025-02-11,55.83,54.05,56.32,53.83,42029.31
2025-02-12,53.96,55.62,55.84,53.84,30303.79
2025-02-13,55.47,55.69,57.62,55.02,31235.11
2025-02-14,55.67,55.79,56.99,55.12,29092.0
2025-02-17,55.75,55.02,55.87,54.46,22455.0
2025-02-18,55.12,54.97,56.36,54.45,35496.92
2025-02-19,54.52,55.4,55.59,54.03,24428.0
2025-02-20,55.44,54.19,55.52,53.11,32833.47
2025-02-21,53.73,54.31,54.74,53.11,28939.27
2025-02-24,54.22,57.71,59.2,53.95,69387.31
2025-02-25,57.36,57.78,58.9,56.1,40041.0
2025-02-26,57.78,57.58,58.77,57.11,25631.6
2025-02-27,57.82,55.85,57.82,54.92,30672.0
2025-02-28,55.71,53.74,56.14,53.65,30927.0
2025-03-03,53.83,56.02,58.1,53.62,51440.6
2025-03-04,56.04,55.42,56.04,54.83,19497.0
2025-03-05,55.58,59.31,59.9,55.58,73138.34
2025-03-06,59.6,58.06,59.69,57.8,35910.39
2025-03-07,57.92,57.53,59.19,56.72,36266.82
2025-03-10,57.2,58.07,58.17,56.32,28787.09
2025-03-11,57.71,58.01,58.58,56.91,27254.75
2025-03-12,58.26,57.34,58.38,57.3,20745.38
2025-03-13,57.42,57.95,59.72,56.94,35370.15
2025-03-14,58.19,59.12,60.37,58.12,40673.27
2025-03-17,59.8,59.92,61.42,59.19,41879.76
2025-03-18,60.02,61.34,62.25,59.92,43456.0
2025-03-19,60.73,62.0,62.86,60.33,36021.0
2025-03-20,61.43,63.94,65.56,61.3,52294.38
2025-03-21,64.59,67.29,68.21,63.66,91948.37
2025-03-24,66.91,66.41,69.0,63.55,73338.8
2025-03-25,64.76,63.22,65.09,62.17,47124.72
2025-03-26,62.51,61.75,64.26,61.63,36072.02
2025-03-27,61.44,61.31,62.61,59.98,29344.99
2025-03-28,61.27,60.8,62.06,60.63,18582.0
2025-03-31,60.35,63.0,63.01,59.51,32173.99
2025-04-01,62.61,63.17,64.4,62.24,22859.19
2025-04-02,62.8,62.3,63.09,61.48,19369.0
2025-04-03,61.88,60.87,62.42,60.8,14953.76
2025-04-07,56.41,55.22,60.18,53.53,37425.57
2025-04-08,55.78,56.35,58.12,55.12,29137.02
2025-04-09,55.42,57.41,58.1,53.99,25362.0
2025-04-10,58.52,56.54,58.8,56.31,32421.0
2025-04-11,56.02,56.49,57.18,55.73,18624.12
2025-04-14,57.12,59.64,60.72,57.11,38444.0
2025-04-15,58.94,58.67,59.58,57.7,19658.0
2025-04-16,58.02,59.11,59.78,58.02,20836.12
2025-04-17,58.83,58.17,59.4,57.8,17716.0
2025-04-18,57.92,59.93,60.88,57.02,29517.84
2025-04-21,59.94,61.19,61.78,59.64,20615.0
2025-04-22,61.19,60.92,62.91,60.77,26067.0
2025-04-23,60.92,60.49,61.86,60.27,14223.0
2025-04-24,60.59,61.17,62.57,60.48,22299.12
2025-04-25,60.92,61.12,61.56,59.92,13167.19
2025-04-28,61.01,62.38,62.79,60.43,19435.0
2025-04-29,61.12,60.67,62.31,57.96,34883.84
2025-04-30,60.96,59.98,61.36,59.22,20887.19
2025-05-06,60.82,61.88,62.09,60.34,16723.3
2025-05-07,62.41,62.61,64.09,62.31,24973.7
2025-05-08,63.19,62.05,63.19,61.82,12008.0
2025-05-09,61.72,63.38,63.61,61.6,22834.0
2025-05-12,63.38,62.93,63.89,62.57,18527.0
2025-05-13,63.21,63.89,64.06,62.61,18764.0
2025-05-14,63.8,63.31,64.08,63.02,13561.0
