date,open,close,high,low,volume
2025-01-02,31.11,29.72,31.46,29.39,50304.07
2025-01-03,29.96,28.82,30.27,28.79,36055.0
2025-01-06,28.83,28.91,29.31,28.04,31160.18
2025-01-07,28.91,29.54,29.54,28.8,25598.0
2025-01-08,29.31,29.76,30.16,28.88,42559.06
2025-01-09,29.67,29.77,30.23,29.49,28421.0
2025-01-10,29.65,28.89,30.08,28.88,28798.0
2025-01-13,28.77,28.8,29.28,28.1,21751.5
2025-01-14,28.82,30.6,30.62,28.72,45049.06
2025-01-15,30.77,31.34,33.36,30.74,72009.77
2025-01-16,31.86,31.27,32.1,30.79,46408.07
2025-01-17,30.96,31.4,31.59,30.83,30135.0
2025-01-20,31.38,31.62,31.93,31.33,31360.15
2025-01-21,31.78,32.24,32.26,31.38,29721.15
2025-01-22,31.95,32.05,32.34,31.81,25821.0
2025-01-23,32.37,31.68,32.65,31.67,34203.31
2025-01-24,31.6,32.28,32.4,31.54,34541.0
2025-01-27,32.22,31.41,32.57,31.31,30075.0
2025-02-05,31.67,31.33,31.75,30.98,32282.0
2025-02-06,31.17,32.66,32.66,31.05,45550.99
2025-02-07,32.77,32.56,32.99,32.08,50403.36
2025-02-10,32.55,32.35,32.65,31.92,45162.0
2025-02-11,32.35,31.95,32.41,31.77,33001.25
2025-02-12,31.86,32.55,32.55,31.81,39744.32
2025-02-13,32.66,31.38,32.66,31.38,50339.0
2025-02-14,31.31,31.2,31.63,30.96,30697.3
2025-02-17,30.04,30.71,30.88,29.29,82817.42
2025-02-18,30.41,29.87,31.11,29.64,48145.47
2025-02-19,29.87,30.57,30.66,29.6,33333.98
2025-02-20,30.79,32.73,33.1,30.79,121545.67
2025-02-21,32.62,32.78,32.84,32.28,75486.47
2025-02-24,32.63,33.1,33.3,31.93,72554.0
2025-02-25,32.7,34.21,34.79,32.52,132579.57
2025-02-26,34.37,34.68,34.76,33.64,107542.05
2025-02-27,34.36,34.05,34.56,33.46,74054.0
2025-02-28,33.73,31.98,33.79,31.84,61189.0
2025-03-03,32.13,32.96,33.76,31.38,63588.21
2025-03-04,32.4,33.28,33.59,32.4,45348.62
2025-03-05,33.33,33.44,34.46,32.93,45115.0
2025-03-06,33.53,33.95,34.21,33.38,70589.0
2025-03-07,33.64,33.74,34.44,33.54,60347.69
2025-03-10,33.83,35.19,35.52,33.62,127373.07
2025-03-11,34.76,34.31,34.76,33.76,74796.0
2025-03-12,34.55,35.06,35.43,34.11,86471.8
2025-03-13,34.88,34.01,35.06,33.1,67979.65
2025-03-14,33.76,34.35,34.79,33.36,56863.55
2025-03-17,34.67,35.65,36.64,34.67,124254.94
2025-03-18,35.45,35.87,36.05,35.09,84414.96
2025-03-19,35.44,35.95,36.53,35.2,81363.65
2025-03-20,35.73,35.1,35.83,34.96,55081.42
2025-03-21,34.76,33.55,34.77,33.42,63497.4
2025-03-24,33.47,33.27,33.76,32.27,40604.26
2025-03-25,33.15,32.38,33.39,32.28,31345.0
2025-03-26,32.63,33.69,33.81,32.32,51771.2
2025-03-27,33.39,35.12,35.69,33.15,100310.64
2025-03-28,34.8,36.53,37.04,34.76,212836.1
2025-03-31,35.81,35.71,36.07,33.76,112602.01
2025-04-01,35.85,35.23,36.19,35.13,58588.0
2025-04-02,35.17,34.43,35.55,34.31,55194.0
2025-04-03,33.96,32.08,34.43,31.31,100329.0
2025-04-07,28.9,25.67,29.37,25.67,97632.71
2025-04-08,25.83,25.96,27.29,24.9,84181.74
2025-04-09,25.08,26.42,26.84,23.22,84588.0
2025-04-10,27.75,27.53,28.55,27.21,84585.58
2025-04-11,27.14,28.01,28.56,26.88,57481.88
2025-04-14,28.82,28.2,29.26,28.04,51413.0
