date,open,close,high,low,volume
2025-01-02,25.98,25.52,26.73,25.29,45335.04
2025-01-03,25.52,23.5,25.86,23.5,63613.96
2025-01-06,23.48,23.01,23.58,22.63,53334.95
2025-01-07,23.05,23.68,23.71,22.82,39009.0
2025-01-08,23.57,23.4,23.86,22.41,54506.96
2025-01-09,23.18,23.66,24.16,23.07,52001.54
2025-01-10,23.63,23.0,24.22,22.98,52824.57
2025-01-13,22.5,23.23,23.64,22.38,44938.0
2025-01-14,23.15,25.55,25.62,23.15,87970.0
2025-01-15,25.56,25.27,25.92,25.13,57280.85
2025-01-16,25.47,25.06,25.86,24.78,44571.01
2025-01-17,24.89,24.97,25.55,24.8,35942.0
2025-01-20,25.19,24.85,25.56,24.74,34221.01
2025-01-21,25.15,25.46,25.47,24.57,48656.0
2025-01-22,25.29,25.04,25.45,24.85,33880.5
2025-01-23,25.29,26.46,26.74,25.06,103522.26
2025-01-24,26.21,26.52,26.91,25.72,77743.0
2025-01-27,26.72,25.86,26.94,25.79,60428.48
2025-02-05,26.76,28.29,29.43,26.46,152314.34
2025-02-06,27.86,29.56,30.5,27.86,162972.48
2025-02-07,29.96,29.14,31.06,28.46,174573.21
2025-02-10,29.15,29.21,29.31,28.45,99461.55
2025-02-11,29.03,30.54,31.66,28.31,219076.0
2025-02-12,30.08,32.6,33.73,29.84,238601.84
2025-02-13,32.6,31.11,32.93,30.86,135343.33
2025-02-14,30.87,29.86,31.56,29.74,120793.88
2025-02-17,29.87,35.83,35.83,29.76,270334.16
2025-02-18,38.49,35.25,38.5,35.09,415596.89
2025-02-19,35.76,40.39,42.04,35.4,401840.93
2025-02-20,41.0,41.59,43.71,40.05,345609.12
2025-02-21,42.64,49.91,49.91,42.64,245042.7
2025-02-24,51.03,47.95,52.23,46.53,409761.06
2025-02-25,44.76,46.27,47.92,44.76,235461.4
2025-02-26,47.53,46.57,49.13,45.74,307774.66
2025-02-27,44.99,45.09,46.15,43.3,254949.81
2025-02-28,45.32,42.64,46.44,42.36,184738.34
2025-03-03,42.36,42.25,44.19,39.94,137741.52
2025-03-04,42.44,43.04,44.32,42.44,158900.0
2025-03-05,42.84,43.93,44.9,42.7,170180.44
2025-03-06,43.79,44.15,44.98,43.3,174203.7
2025-03-07,43.16,44.31,45.7,43.09,181284.44
2025-03-10,44.68,42.93,44.82,42.06,162815.02
2025-03-11,41.8,42.38,43.34,41.44,129568.73
2025-03-12,42.38,40.8,42.64,40.75,146780.44
2025-03-13,40.82,38.6,40.94,37.95,149773.07
2025-03-14,38.6,39.78,40.2,37.97,112876.94
2025-03-17,39.79,39.95,40.28,38.97,88273.82
2025-03-18,40.14,40.82,42.28,40.14,162809.14
