date,open,close,high,low,volume
2025-01-07,6.9,6.84,6.91,6.47,1239874.16
2025-01-08,6.83,6.7,6.99,6.64,736897.63
2025-01-09,6.8,6.81,6.99,6.78,694079.22
2025-01-10,6.79,6.63,6.81,6.63,459845.75
2025-01-13,6.59,6.59,6.72,6.54,377125.87
2025-01-14,6.63,6.83,6.83,6.62,458980.43
2025-01-15,6.81,6.73,6.83,6.71,291090.33
2025-01-16,6.74,6.72,6.81,6.68,334007.84
2025-01-17,6.68,6.8,6.85,6.67,315233.67
2025-01-20,6.85,6.81,6.88,6.79,229708.78
2025-01-21,6.87,6.85,6.89,6.8,264661.87
2025-01-22,6.85,6.82,6.85,6.77,213687.6
2025-01-23,6.87,6.84,6.91,6.83,323118.27
2025-01-24,6.84,6.88,6.89,6.82,257985.6
2025-01-27,6.89,6.94,6.99,6.89,297015.6
2025-02-05,6.94,7.02,7.06,6.88,356644.08
2025-02-06,7.02,7.01,7.04,6.96,379213.13
2025-02-07,6.99,7.03,7.06,6.98,385294.23
2025-02-10,7.03,7.05,7.07,7.01,300963.8
2025-02-11,7.06,7.01,7.06,6.98,220416.6
2025-02-12,7.02,6.97,7.02,6.92,443302.88
2025-02-13,6.98,6.93,6.99,6.93,250584.46
2025-02-14,6.96,7.01,7.01,6.89,409736.57
2025-02-17,7.01,7.02,7.05,6.98,340009.17
2025-02-18,7.0,6.91,7.02,6.9,378287.9
2025-02-19,6.92,6.92,6.93,6.86,297037.38
2025-02-20,6.92,6.92,7.01,6.91,318457.48
2025-02-21,6.92,6.74,6.96,6.73,941004.73
2025-02-24,6.75,6.77,6.82,6.73,376279.8
2025-02-25,6.75,6.76,6.79,6.7,299865.63
2025-02-26,6.75,6.77,6.79,6.74,378384.77
2025-02-27,6.81,6.84,6.91,6.78,526813.92
2025-02-28,6.83,6.73,6.87,6.73,371666.35
2025-03-03,6.73,6.75,6.82,6.73,278771.16
2025-03-04,6.78,6.83,6.84,6.77,318702.6
2025-03-05,6.81,6.77,6.83,6.74,322396.82
2025-03-06,6.79,6.83,6.84,6.75,366584.49
2025-03-07,6.81,6.78,6.84,6.77,342677.31
2025-03-10,6.81,6.83,6.84,6.76,413365.37
2025-03-11,6.79,6.87,6.87,6.76,368402.05
2025-03-12,6.91,6.96,7.01,6.86,448415.64
2025-03-13,6.97,7.04,7.04,6.96,358089.62
2025-03-14,7.05,7.05,7.07,7.0,414705.69
2025-03-17,7.05,7.04,7.11,7.03,357435.01
2025-03-18,7.06,7.04,7.08,7.01,257898.41
2025-03-19,7.04,6.96,7.04,6.93,357076.91
2025-03-20,6.96,6.92,6.97,6.9,258607.68
2025-03-21,6.92,6.88,6.95,6.86,301405.36
2025-03-24,6.87,6.79,6.91,6.78,384567.76
2025-03-25,6.8,6.87,6.88,6.78,298585.48
2025-03-26,6.86,6.85,6.91,6.83,243933.7
2025-03-27,6.97,6.9,7.01,6.84,751739.89
2025-03-28,6.91,6.94,7.09,6.89,675734.81
2025-03-31,6.97,6.83,7.01,6.8,523884.93
2025-04-01,6.83,7.0,7.02,6.83,656101.9
2025-04-02,6.99,7.03,7.06,6.96,421312.82
2025-04-03,7.0,7.05,7.07,6.97,329713.47
2025-04-07,7.05,6.79,7.27,6.59,1371936.74
