date,open,close,high,low,volume
2025-01-02,11.6,11.46,12.02,11.39,45264.93
2025-01-03,11.58,10.86,11.61,10.82,43011.46
2025-01-06,10.82,10.77,10.95,10.35,36625.46
2025-01-07,10.75,11.12,11.14,10.75,35903.0
2025-01-08,11.03,11.07,11.23,10.68,31706.0
2025-01-09,11.14,11.13,11.37,10.99,35145.79
2025-01-10,11.07,10.7,11.19,10.67,29633.0
2025-01-13,10.58,10.8,10.86,10.26,25948.0
2025-01-14,10.88,11.32,11.33,10.88,31687.0
2025-01-15,11.36,11.22,11.46,11.17,26238.0
2025-01-16,11.34,11.22,11.44,11.13,24278.0
2025-01-17,11.2,11.38,11.42,11.08,24328.96
2025-01-20,11.41,11.53,11.55,11.24,26505.0
2025-01-21,11.57,11.48,11.73,11.31,27390.03
2025-01-22,11.46,11.34,11.53,11.26,22573.0
2025-01-23,11.48,11.38,11.68,11.38,28220.46
2025-01-24,11.39,11.38,11.43,11.19,26150.4
2025-01-27,11.86,11.87,12.51,11.69,83074.96
2025-02-05,11.7,11.96,12.09,11.7,60399.96
2025-02-06,11.86,11.92,12.15,11.65,48046.0
2025-02-07,11.92,12.04,12.17,11.83,58401.33
2025-02-10,12.03,12.06,12.16,11.87,48941.96
2025-02-11,12.13,11.97,12.23,11.89,38960.92
2025-02-12,11.99,12.01,12.01,11.77,32356.55
2025-02-13,12.02,12.37,12.86,11.97,133157.52
2025-02-14,12.37,12.57,12.96,12.13,133121.02
2025-02-17,12.51,12.32,12.53,12.17,87221.3
2025-02-18,12.38,11.7,12.39,11.64,80200.73
2025-02-19,11.68,12.0,12.02,11.58,54728.14
2025-02-20,11.92,11.93,12.08,11.82,49434.79
2025-02-21,11.94,12.1,12.61,11.94,63159.12
2025-02-24,12.56,12.47,13.01,12.44,111959.12
2025-02-25,12.37,12.19,12.49,12.15,62110.3
2025-02-26,12.25,12.65,12.96,12.08,76282.0
2025-02-27,12.72,12.58,12.84,12.35,49478.0
2025-02-28,12.56,12.17,12.72,12.12,45788.0
2025-03-03,12.15,12.11,12.39,12.01,35893.24
2025-03-04,12.09,12.63,12.66,11.97,62983.0
2025-03-05,12.92,12.53,13.12,12.37,74883.4
2025-03-06,12.53,12.63,12.85,12.38,51757.26
2025-03-07,12.57,12.39,12.68,12.32,40092.07
2025-03-10,12.65,12.68,12.89,12.57,61330.0
2025-03-11,12.37,13.11,13.2,12.37,102369.07
2025-03-12,13.11,12.91,13.14,12.82,57418.0
2025-03-13,13.28,13.33,13.84,13.04,133657.13
2025-03-14,13.19,13.22,13.47,13.07,107868.0
2025-03-17,13.36,13.35,13.72,13.22,94368.59
2025-03-18,13.29,13.47,13.73,13.01,99063.76
2025-03-19,13.48,13.92,14.08,13.39,128706.0
2025-03-20,14.44,14.94,16.16,14.25,208331.86
2025-03-21,14.64,13.8,15.01,13.71,170733.96
2025-03-24,14.06,14.16,14.42,13.51,141359.16
2025-03-25,14.68,15.71,15.93,14.68,216517.07
2025-03-26,15.35,18.86,18.86,15.35,244461.21
2025-03-27,18.38,18.17,20.19,18.11,357753.02
2025-03-28,17.58,17.08,18.31,16.94,228836.55
2025-03-31,17.89,16.43,18.06,16.21,186758.79
2025-04-01,16.72,16.66,17.12,16.38,169868.62
2025-04-02,17.02,17.18,17.81,16.79,186115.96
2025-04-03,16.92,18.43,19.2,16.87,268879.92
2025-04-07,18.78,22.12,22.12,18.46,421509.69
2025-04-08,20.68,25.24,26.55,19.89,443551.5
2025-04-09,25.58,24.53,27.18,22.79,427117.95
2025-04-10,21.5,23.49,25.26,21.5,361432.92
2025-04-11,23.05,21.47,23.46,21.08,294211.43
2025-04-14,21.37,21.77,22.26,21.37,250453.68
2025-04-15,21.86,23.96,24.24,21.64,328217.23
2025-04-16,23.27,21.84,23.28,21.8,252376.76
2025-04-17,21.77,20.38,21.82,20.34,239302.87
2025-04-18,20.4,19.8,20.56,19.66,185072.57
2025-04-21,19.94,20.45,20.46,19.62,178584.19
2025-04-22,20.47,20.24,20.69,20.09,152096.7
2025-04-23,20.13,19.31,20.19,19.2,208008.0
2025-04-24,19.13,19.21,19.66,19.04,119732.0
2025-04-25,19.17,19.0,19.39,18.93,97398.65
2025-04-28,19.0,18.61,19.11,18.52,83855.0
2025-04-29,18.52,18.5,18.61,18.32,70205.96
2025-04-30,18.5,18.56,19.12,18.5,91613.94
2025-05-06,18.79,19.09,19.23,18.79,111560.9
2025-05-07,19.26,19.04,19.43,18.77,137602.0
2025-05-08,18.8,19.25,19.26,18.59,108892.0
2025-05-09,19.06,18.91,19.3,18.63,95569.0
2025-05-12,18.45,18.76,18.93,18.45,98579.96
2025-05-13,18.82,18.43,18.87,18.31,86561.0
2025-05-14,18.5,18.62,18.74,18.34,74013.0
2025-05-15,18.54,19.17,19.39,18.46,190297.99
2025-05-16,18.91,18.41,18.92,17.89,159199.01
2025-05-19,19.02,19.76,20.06,19.0,275042.68
2025-05-20,19.76,21.3,21.88,19.4,283988.72
