date,open,close,high,low,volume
2025-01-02,6.04,5.9,6.08,5.85,1318145.53
2025-01-03,5.92,5.83,5.94,5.79,986465.07
2025-01-06,5.85,5.8,5.87,5.74,843611.33
2025-01-07,5.8,5.76,5.83,5.71,741364.76
2025-01-08,5.77,5.79,5.83,5.69,1135451.0
2025-01-09,5.77,5.66,5.77,5.65,995954.59
2025-01-10,5.68,5.61,5.71,5.61,979383.16
2025-01-13,5.63,5.57,5.63,5.53,962661.7
2025-01-14,5.58,5.64,5.68,5.57,1316885.06
2025-01-15,5.63,5.6,5.7,5.59,944929.02
2025-01-16,5.62,5.57,5.69,5.55,1125973.35
2025-01-17,5.58,5.6,5.63,5.49,982063.28
2025-01-20,5.62,5.59,5.71,5.58,1114537.02
2025-01-21,5.62,5.57,5.64,5.56,668439.83
2025-01-22,5.56,5.48,5.57,5.45,1212648.34
2025-01-23,5.5,5.49,5.58,5.49,1051359.32
2025-01-24,5.5,5.58,5.62,5.48,1312113.65
2025-01-27,5.6,5.58,5.66,5.58,979024.37
2025-02-05,5.6,5.48,5.61,5.47,1167602.53
2025-02-06,5.49,5.48,5.52,5.45,1110911.2
2025-02-07,5.49,5.53,5.55,5.45,1197218.09
2025-02-10,5.53,5.54,5.58,5.52,904681.05
2025-02-11,5.55,5.43,5.56,5.43,1394076.2
2025-02-12,5.45,5.48,5.5,5.44,853670.49
2025-02-13,5.48,5.47,5.51,5.46,882321.65
2025-02-14,5.48,5.55,5.55,5.45,1163843.09
2025-02-17,5.54,5.53,5.55,5.48,1056566.99
2025-02-18,5.52,5.5,5.58,5.49,1206673.32
2025-02-19,5.51,5.51,5.55,5.48,847881.27
2025-02-20,5.51,5.46,5.52,5.45,979770.14
2025-02-21,5.47,5.45,5.5,5.42,1124691.1
2025-02-24,5.44,5.41,5.49,5.39,1380726.1
2025-02-25,5.39,5.35,5.4,5.34,1301354.18
2025-02-26,5.36,5.37,5.39,5.34,819952.56
2025-02-27,5.36,5.36,5.38,5.33,1060484.38
2025-02-28,5.35,5.35,5.42,5.34,1362049.05
2025-03-03,5.37,5.31,5.38,5.28,1797117.58
2025-03-04,5.3,5.35,5.36,5.29,1083813.37
2025-03-05,5.35,5.42,5.45,5.33,1552906.61
2025-03-06,5.43,5.48,5.53,5.39,1742487.35
2025-03-07,5.48,5.42,5.5,5.39,1311602.42
2025-03-10,5.42,5.42,5.5,5.39,1662694.24
2025-03-11,5.42,5.51,5.52,5.41,1462765.58
2025-03-12,5.49,5.5,5.52,5.47,823052.67
2025-03-13,5.5,5.48,5.54,5.46,781146.84
2025-03-14,5.5,5.54,5.56,5.48,1461103.23
2025-03-17,5.57,5.47,5.57,5.46,1140664.83
2025-03-18,5.48,5.43,5.49,5.43,799035.52
2025-03-19,5.44,5.45,5.47,5.42,691576.39
2025-03-20,5.45,5.44,5.47,5.42,755988.56
2025-03-21,5.43,5.4,5.5,5.39,1236757.7
2025-03-24,5.4,5.39,5.43,5.37,801932.0
2025-03-25,5.39,5.45,5.48,5.37,933745.31
2025-03-26,5.45,5.43,5.47,5.42,701941.07
2025-03-27,5.44,5.48,5.5,5.43,755379.48
2025-03-28,5.5,5.5,5.51,5.47,705690.98
2025-03-31,5.5,5.45,5.52,5.41,835143.21
2025-04-01,5.45,5.52,5.53,5.43,879177.95
2025-04-02,5.52,5.53,5.55,5.49,629004.18
2025-04-03,5.49,5.59,5.62,5.47,1261843.11
2025-04-07,5.48,5.45,5.56,5.29,3187661.23
2025-04-08,5.45,5.72,5.77,5.4,3844859.58
2025-04-09,5.72,5.91,5.91,5.62,3321585.57
2025-04-10,5.87,5.83,5.87,5.71,2050719.25
2025-04-11,5.78,5.72,5.78,5.7,1361023.95
2025-04-14,5.69,5.7,5.74,5.65,1278428.24
2025-04-15,5.69,5.72,5.73,5.65,1107404.64
2025-04-16,5.7,5.97,5.97,5.68,2454237.76
2025-04-17,5.91,5.92,5.92,5.8,1475267.13
2025-04-18,5.86,5.84,5.91,5.8,857272.21
2025-04-21,5.83,5.79,5.88,5.77,817123.48
2025-04-22,5.79,5.78,5.84,5.77,725333.08
2025-04-23,5.8,5.76,5.8,5.73,655607.7
2025-04-24,5.76,5.82,5.83,5.76,742776.0
2025-04-25,5.82,5.7,5.82,5.7,1140603.33
2025-04-28,5.71,5.72,5.77,5.69,728355.3
2025-04-29,5.72,5.73,5.76,5.68,700013.18
2025-04-30,5.7,5.69,5.72,5.6,1049689.76
2025-05-06,5.72,5.65,5.72,5.64,930129.21
2025-05-07,5.73,5.79,5.79,5.65,1567261.67
2025-05-08,5.75,5.81,5.81,5.73,811335.35
2025-05-09,5.8,5.83,5.85,5.8,774862.1
2025-05-12,5.84,5.84,5.85,5.78,896880.59
2025-05-13,5.84,5.8,5.84,5.79,675363.03
2025-05-14,5.81,5.88,5.91,5.8,1114665.51
2025-05-15,5.89,5.89,5.91,5.81,926156.3
2025-05-16,5.88,5.88,5.91,5.8,1104443.91
2025-05-19,5.87,5.86,5.94,5.86,648299.8
2025-05-20,5.87,5.82,5.9,5.82,709194.44
2025-05-21,5.83,5.82,5.88,5.81,543406.19
2025-05-22,5.83,5.88,5.88,5.8,619625.0
2025-05-23,5.86,5.75,5.87,5.75,778725.67
2025-05-26,5.75,5.77,5.8,5.72,589708.04
2025-05-27,5.78,5.77,5.81,5.76,454903.14
2025-05-28,5.76,5.76,5.79,5.75,393673.82
2025-05-29,5.77,5.78,5.82,5.73,621850.59
2025-05-30,5.79,5.74,5.81,5.73,727797.58
2025-06-03,5.74,5.76,5.77,5.7,534664.36
2025-06-04,5.75,5.66,5.76,5.66,954331.02
2025-06-05,5.67,5.66,5.69,5.65,481035.04
2025-06-06,5.67,5.69,5.72,5.66,625853.56
2025-06-09,5.69,5.66,5.72,5.65,796712.82
2025-06-10,5.67,5.59,5.7,5.59,930530.48
2025-06-11,5.6,5.6,5.66,5.58,872879.88
2025-06-12,5.6,5.6,5.61,5.54,747999.36
2025-06-13,5.59,5.62,5.63,5.57,942476.2
2025-06-16,5.62,5.63,5.65,5.58,606822.06
2025-06-17,5.63,5.64,5.65,5.59,640968.0
2025-06-18,5.63,5.6,5.65,5.6,560257.33
2025-06-19,5.6,5.6,5.62,5.56,777705.82
2025-06-20,5.59,5.65,5.65,5.58,1700148.17
2025-06-23,5.62,5.57,5.63,5.48,1612673.08
2025-06-24,5.55,5.65,5.68,5.54,1431142.45
2025-06-25,5.65,5.68,5.71,5.61,1263330.7
2025-06-26,5.67,5.73,5.75,5.65,1033702.4
2025-06-27,5.73,5.66,5.75,5.64,1034364.75
2025-06-30,5.67,5.63,5.68,5.61,767728.85
2025-07-01,5.63,5.61,5.64,5.61,511250.82
2025-07-02,5.62,5.62,5.63,5.58,607235.5
2025-07-03,5.61,5.58,5.62,5.57,774752.0
2025-07-04,5.59,5.58,5.62,5.57,1038626.32
2025-07-07,5.59,5.58,5.6,5.56,513934.0
2025-07-08,5.59,5.59,5.62,5.56,908321.0
2025-07-09,5.6,5.62,5.66,5.59,963806.36
2025-07-10,5.62,5.64,5.67,5.62,1039600.6
2025-07-11,5.65,5.58,5.72,5.58,1681025.54
2025-07-14,5.6,5.56,5.64,5.56,1275665.78
2025-07-15,5.59,5.56,5.59,5.53,1117453.27
2025-07-16,5.57,5.56,5.59,5.55,684937.08
2025-07-17,5.55,5.52,5.57,5.51,1044784.28
2025-07-18,5.53,5.55,5.56,5.52,988356.63
2025-07-21,5.55,5.59,5.6,5.55,1095906.12
2025-07-22,5.59,5.62,5.63,5.55,1306036.63
2025-07-23,5.63,5.6,5.69,5.59,1850245.69
2025-07-24,5.6,5.64,5.66,5.56,1279285.36
2025-07-25,5.64,5.57,5.65,5.55,1571071.86
2025-07-28,5.56,5.5,5.57,5.5,1858881.76
2025-07-29,5.5,5.46,5.51,5.46,1302693.24
2025-07-30,5.47,5.45,5.51,5.45,1460377.63
2025-07-31,5.46,5.4,5.47,5.37,1752018.18
2025-08-01,5.39,5.39,5.42,5.38,867153.0
2025-08-04,5.39,5.42,5.43,5.38,659406.9
2025-08-05,5.42,5.45,5.46,5.4,1029281.35
