date,open,close,high,low,volume
2025-01-02,21.28,20.81,21.34,20.63,183558.34
2025-01-03,20.81,20.66,21.13,20.54,169740.67
2025-01-06,20.53,20.53,20.79,20.36,175446.87
2025-01-07,20.46,20.45,20.57,20.14,161480.42
2025-01-08,20.39,20.1,20.41,19.85,197694.51
2025-01-09,19.92,19.97,20.12,19.79,126402.59
2025-01-10,19.92,19.61,20.07,19.51,232945.56
2025-01-13,19.53,20.27,20.41,19.46,281586.85
2025-01-14,20.22,20.37,20.38,20.12,188472.96
2025-01-15,20.32,20.57,20.78,20.24,160506.72
2025-01-16,20.61,20.54,20.95,20.38,136095.88
2025-01-17,20.52,20.58,20.69,20.46,104134.43
2025-01-20,20.61,20.49,20.97,20.44,126502.02
2025-01-21,20.58,20.37,20.6,20.12,104805.54
2025-01-22,20.3,20.28,20.37,20.03,85887.22
2025-01-23,20.38,20.36,20.51,20.3,115426.9
2025-01-24,20.28,20.32,20.59,20.22,137061.76
2025-01-27,20.33,20.69,20.9,20.33,144525.67
2025-02-05,20.74,20.46,20.79,20.33,107953.76
2025-02-06,20.37,20.26,20.46,20.13,157843.5
2025-02-07,20.26,20.84,20.96,20.14,232353.59
2025-02-10,20.84,20.81,20.94,20.5,124107.81
2025-02-11,20.84,21.05,21.25,20.73,140703.18
2025-02-12,21.04,21.0,21.29,20.83,140165.2
2025-02-13,21.0,21.11,21.44,20.93,159729.99
2025-02-14,21.17,20.82,21.2,20.71,191632.17
2025-02-17,20.88,20.89,20.99,20.63,131207.08
2025-02-18,20.84,20.59,20.99,20.55,137612.94
2025-02-19,20.57,20.37,20.63,20.23,215143.09
2025-02-20,20.37,20.0,20.38,19.95,237853.17
2025-02-21,19.92,19.84,20.04,19.58,347737.77
2025-02-24,19.85,19.97,20.12,19.83,197426.33
2025-02-25,19.85,19.73,19.94,19.7,157493.25
2025-02-26,19.76,20.21,20.29,19.73,235862.39
2025-02-27,20.21,20.48,20.77,20.08,211675.72
2025-02-28,20.47,20.27,20.66,20.18,161401.95
2025-03-03,20.34,20.59,21.13,20.28,251223.41
2025-03-04,20.46,20.6,20.66,20.34,113098.25
2025-03-05,20.54,20.35,20.57,20.25,147509.05
2025-03-06,20.38,20.35,20.5,20.18,149645.97
2025-03-07,20.3,20.39,20.73,20.24,216911.36
2025-03-10,20.4,20.7,20.81,20.35,162274.64
2025-03-11,20.5,21.69,21.79,20.46,561336.44
2025-03-12,21.7,21.62,21.94,21.5,212955.4
2025-03-13,21.63,21.35,21.69,21.21,166677.97
2025-03-14,21.33,21.57,21.81,21.15,247695.91
2025-03-17,21.6,21.81,22.04,21.6,189673.24
2025-03-18,21.88,21.66,21.88,21.46,159901.6
2025-03-19,21.64,21.5,21.78,21.46,152946.43
2025-03-20,21.47,21.46,21.65,21.39,105152.7
2025-03-21,21.41,21.21,21.73,21.06,139347.96
2025-03-24,21.19,21.5,21.66,21.17,153056.14
2025-03-25,21.51,21.98,22.14,21.34,272320.06
2025-03-26,21.89,21.82,22.17,21.78,169936.91
2025-03-27,21.81,21.81,22.04,21.7,135909.37
2025-03-28,21.81,21.5,21.84,21.34,193939.14
2025-03-31,21.55,21.79,22.48,21.45,313243.88
2025-04-01,21.73,22.39,22.67,21.73,335395.62
2025-04-02,22.43,22.3,22.47,22.05,183829.47
2025-04-03,22.11,21.83,22.32,21.77,152229.47
2025-04-07,20.71,20.25,21.24,19.7,333256.7
2025-04-08,20.31,21.05,21.07,20.3,277477.38
2025-04-09,21.05,21.16,21.16,20.38,230947.71
2025-04-10,21.3,21.09,21.5,20.68,290004.23
2025-04-11,20.79,20.7,20.9,20.59,146121.42
2025-04-14,20.79,20.66,20.81,20.53,112342.46
2025-04-15,20.58,20.49,20.84,20.25,194356.41
2025-04-16,20.46,20.36,20.46,20.18,188577.8
2025-04-17,20.24,20.47,20.47,20.13,128689.27
2025-04-18,20.45,20.47,20.64,20.4,82700.21
2025-04-21,20.48,20.54,20.58,20.35,73467.36
2025-04-22,20.47,20.62,20.91,20.43,119609.68
2025-04-23,20.66,20.51,20.74,20.39,120375.34
2025-04-24,20.49,20.59,20.74,20.41,122554.63
2025-04-25,20.59,20.68,20.88,20.54,141652.07
2025-04-28,19.82,19.85,20.17,19.61,269337.67
2025-04-29,19.82,19.75,20.05,19.65,125104.21
2025-04-30,19.85,20.11,20.41,19.82,198173.86
2025-05-06,20.1,20.12,20.19,19.81,149953.59
2025-05-07,20.32,20.72,20.82,20.08,220239.37
2025-05-08,20.51,20.47,20.66,20.37,181995.3
2025-05-09,20.46,20.41,20.66,20.37,100451.49
2025-05-12,20.46,20.56,20.8,20.39,123787.31
2025-05-13,20.76,20.85,21.0,20.64,186816.48
2025-05-14,20.82,20.76,20.86,20.57,119781.14
2025-05-15,20.71,20.51,20.82,20.47,78520.7
2025-05-16,20.48,20.44,20.56,20.3,76198.89
2025-05-19,20.44,20.28,20.46,20.17,70731.4
2025-05-20,20.27,20.17,20.31,20.15,101427.63
2025-05-21,20.18,20.2,20.31,20.17,88572.67
2025-05-22,20.13,20.08,20.23,19.94,124757.74
2025-05-23,20.04,20.17,20.34,20.01,119594.32
2025-05-26,20.17,20.35,20.6,20.15,137365.85
2025-05-27,20.32,20.6,20.69,20.32,131048.63
2025-05-28,20.58,20.57,20.75,20.47,97363.97
2025-05-29,20.57,20.76,20.81,20.4,126929.94
2025-05-30,20.72,20.53,20.91,20.53,79278.12
2025-06-03,20.5,20.43,20.55,20.33,109719.2
2025-06-04,20.43,20.88,20.95,20.36,156885.18
2025-06-05,20.79,20.94,21.25,20.79,160115.41
2025-06-06,20.95,21.6,21.67,20.95,276446.5
2025-06-09,21.6,21.46,21.74,21.39,131822.91
2025-06-10,21.5,21.89,22.02,21.45,339573.9
2025-06-11,21.89,21.83,21.94,21.61,198114.23
2025-06-12,21.7,21.97,22.04,21.58,138542.1
2025-06-13,21.97,22.34,22.46,21.91,258863.19
2025-06-16,22.47,21.84,22.54,21.76,173496.15
2025-06-17,21.86,22.07,22.32,21.85,150352.18
2025-06-18,22.08,21.78,22.14,21.63,100930.95
2025-06-19,21.76,21.72,21.97,21.4,109780.81
2025-06-20,21.76,21.54,21.78,21.5,56338.64
2025-06-23,21.51,21.48,21.78,21.38,78512.75
2025-06-24,21.45,21.61,21.67,21.32,110141.5
2025-06-25,21.6,21.48,21.65,21.29,112263.2
2025-06-26,21.45,21.35,21.55,21.32,89632.46
2025-06-27,21.41,21.41,21.72,21.31,89456.87
2025-06-30,21.48,21.67,21.67,21.31,68969.97
2025-07-01,21.7,21.58,21.76,21.47,67382.0
2025-07-02,21.53,21.74,21.96,21.53,77299.78
2025-07-03,21.71,22.08,22.15,21.68,95205.87
2025-07-04,22.03,21.63,22.08,21.61,88005.28
2025-07-07,21.63,21.63,21.76,21.52,48407.68
2025-07-08,21.68,21.67,21.85,21.6,73348.36
2025-07-09,21.7,21.27,21.77,21.27,124115.47
2025-07-10,21.27,21.51,21.64,21.21,209599.68
2025-07-11,21.5,21.3,21.57,21.3,161290.45
2025-07-14,21.33,21.42,21.59,21.21,213376.44
2025-07-15,21.37,21.36,21.63,21.3,127955.01
2025-07-16,21.36,21.23,21.45,21.2,115150.85
2025-07-17,21.22,21.13,21.28,21.05,85752.71
2025-07-18,21.13,22.2,22.25,21.13,403719.53
2025-07-21,22.53,23.3,23.64,22.53,704972.76
2025-07-22,23.25,24.03,24.17,23.16,429436.96
2025-07-23,23.88,24.1,24.42,23.8,356426.31
2025-07-24,24.05,23.89,24.12,23.51,263516.73
2025-07-25,24.0,24.05,24.88,23.88,341358.18
2025-07-28,23.95,24.09,24.31,23.48,318705.09
2025-07-29,24.01,24.16,24.48,23.51,255438.6
2025-07-30,24.23,24.88,25.47,24.23,388094.74
2025-07-31,24.8,23.98,24.87,23.81,223687.8
2025-08-01,23.91,23.84,24.15,23.71,128649.21
2025-08-04,23.75,23.48,23.93,23.35,138564.31
2025-08-05,23.52,23.58,23.74,23.4,94882.4
2025-08-06,23.7,23.68,24.11,23.6,142641.69
2025-08-07,23.85,23.71,24.05,23.4,144143.05
2025-08-08,23.85,23.82,24.03,23.57,90457.91
2025-08-11,23.83,24.25,24.45,23.61,223179.56
2025-08-12,24.2,24.63,25.04,24.11,216228.24
2025-08-13,24.68,24.28,24.95,24.0,167250.31
2025-08-14,24.25,24.7,24.9,24.07,174128.92
2025-08-15,24.61,24.46,25.07,24.44,177461.78
2025-08-18,24.55,24.02,24.65,24.02,243077.84
2025-08-19,24.06,23.49,24.3,23.49,212351.41
2025-08-20,23.5,23.96,23.98,23.3,244359.41
2025-08-21,24.2,24.68,25.19,23.86,370397.46
2025-08-22,24.55,24.78,24.98,24.38,149677.27
2025-08-25,24.79,26.06,26.23,24.79,383609.06
2025-08-26,26.05,26.66,27.2,25.81,390758.6
2025-08-27,26.66,26.4,27.05,26.33,289393.55
2025-08-28,26.38,26.75,27.12,26.08,235914.89
2025-08-29,26.74,27.43,27.5,26.6,222136.79
2025-09-01,27.21,27.99,28.25,27.13,269363.93
2025-09-02,27.9,26.88,28.23,26.7,246719.48
2025-09-03,26.9,27.15,27.27,26.39,136611.47
2025-09-04,27.05,25.9,27.1,25.6,207742.17
2025-09-05,25.95,26.32,26.68,25.82,184319.5
2025-09-08,26.24,27.57,27.98,26.03,289404.38
2025-09-09,27.42,26.88,27.95,26.66,191664.93
2025-09-10,26.77,26.54,26.99,25.9,217673.35
2025-09-11,26.44,26.43,27.02,26.14,188346.4
2025-09-12,26.45,26.46,26.73,26.02,126615.65
2025-09-15,26.45,26.28,26.58,25.92,139903.38
2025-09-16,26.42,26.12,26.81,25.9,137949.88
2025-09-17,25.98,26.3,26.5,25.88,98216.53
2025-09-18,26.3,25.87,26.39,25.72,133670.39
2025-09-19,25.89,26.52,26.78,25.87,151836.15
2025-09-22,26.32,25.45,26.35,25.15,316691.79
