date,open,close,high,low,volume
2025-01-02,19.27,18.93,19.67,18.61,60136.45
2025-01-03,18.93,17.79,19.21,17.69,57111.75
2025-01-06,17.84,17.74,18.2,17.03,50771.0
2025-01-07,17.88,17.98,18.07,17.57,35116.25
2025-01-08,17.96,18.07,18.3,17.29,45952.12
2025-01-09,18.05,18.37,18.6,17.85,40135.5
2025-01-10,18.23,17.62,18.68,17.62,47745.0
2025-01-13,17.26,17.71,17.78,16.9,35192.5
2025-01-14,17.93,18.53,18.59,17.63,45464.25
2025-01-15,18.84,18.58,18.99,18.42,61494.0
2025-01-16,19.82,19.49,21.4,19.27,152929.75
2025-01-17,19.43,20.19,20.55,18.9,116277.5
2025-01-20,20.21,19.65,20.67,19.48,85781.25
2025-01-21,19.8,19.75,19.96,19.3,60782.95
2025-01-22,19.47,19.59,19.78,19.2,41894.25
2025-01-23,19.74,20.34,20.86,19.63,90573.28
2025-01-24,20.27,21.44,21.55,20.2,80998.75
2025-01-27,21.8,20.86,21.8,20.72,51202.04
2025-02-05,21.18,21.56,21.82,20.67,71660.0
2025-02-06,22.11,22.81,22.91,21.25,105980.88
2025-02-07,22.62,22.42,23.09,22.07,91610.01
2025-02-10,22.56,23.29,23.4,22.42,69298.25
2025-02-11,23.14,23.16,23.86,22.7,67905.5
2025-02-12,23.16,23.25,23.59,22.81,65594.75
2025-02-13,23.37,23.45,23.81,22.69,82549.25
2025-02-14,23.34,23.86,24.17,22.66,111686.01
2025-02-17,23.97,23.43,25.28,23.2,147631.26
2025-02-18,23.99,22.7,25.27,22.6,150671.0
2025-02-19,22.21,22.9,23.09,22.01,104133.75
2025-02-20,22.9,22.54,23.37,22.43,61069.5
2025-02-21,22.53,23.37,23.65,21.96,91766.91
2025-02-24,23.2,23.59,23.81,22.37,89312.06
2025-02-25,23.02,22.73,23.37,22.39,60965.0
2025-02-26,23.13,22.72,23.78,22.43,63778.43
2025-02-27,22.58,22.93,23.27,22.2,67673.25
2025-02-28,22.93,22.12,23.89,21.78,120250.0
2025-03-03,22.08,23.21,24.57,21.72,139140.0
2025-03-04,22.91,23.39,24.26,22.83,86523.75
2025-03-05,23.4,23.27,23.56,22.6,57665.75
2025-03-06,23.35,24.5,24.93,23.35,104125.26
2025-03-07,24.74,25.45,25.53,24.29,109331.0
2025-03-10,25.22,24.86,25.35,24.1,78220.51
2025-03-11,24.39,24.39,24.73,23.67,54474.25
2025-03-12,24.78,24.86,25.63,24.08,74990.72
2025-03-13,24.8,25.37,25.95,23.86,93625.75
2025-03-14,25.03,27.36,28.06,24.37,174000.91
2025-03-17,28.43,26.92,29.21,26.33,147657.25
2025-03-18,27.11,26.54,27.79,26.21,98781.01
2025-03-19,26.61,26.13,27.32,25.74,86860.01
2025-03-20,25.88,25.14,25.91,25.09,60241.51
2025-03-21,24.83,24.98,25.7,24.57,59438.0
2025-03-24,24.87,24.04,25.7,23.3,113335.75
2025-03-25,23.88,23.57,24.32,23.3,47729.86
2025-03-26,23.49,23.36,23.8,23.3,35936.0
2025-03-27,23.19,23.51,24.15,22.96,44701.41
2025-03-28,23.51,23.93,24.76,23.51,66574.51
2025-03-31,23.48,23.99,24.57,23.22,66586.0
2025-04-01,23.95,24.42,25.25,23.91,68983.74
2025-04-02,24.52,25.1,26.23,24.42,83198.25
2025-04-03,24.36,25.47,26.21,24.26,76185.75
2025-04-07,24.37,20.38,24.57,20.38,104113.0
2025-04-08,21.25,22.25,22.83,20.62,119119.25
2025-04-09,21.81,22.85,22.94,20.39,96925.0
2025-04-10,24.37,22.62,24.57,21.81,237071.5
2025-04-11,21.84,21.44,22.2,21.08,153008.5
2025-04-14,21.5,21.89,22.5,21.3,120982.0
2025-04-15,21.82,22.03,22.76,21.62,89963.75
2025-04-16,21.96,21.22,22.0,20.98,69899.75
2025-04-17,21.23,20.98,21.49,20.89,68275.5
2025-04-18,20.93,21.82,21.86,20.8,98420.3
2025-04-21,21.49,21.23,21.83,20.57,108462.84
2025-04-22,21.99,21.4,22.26,21.28,123605.25
2025-04-23,21.4,20.84,21.77,20.69,140075.24
2025-04-24,20.71,19.85,20.84,19.7,137123.0
2025-04-25,19.97,19.56,20.29,19.5,120938.0
2025-04-28,19.59,20.1,20.54,19.59,151779.75
2025-04-29,20.47,21.53,22.4,20.18,277112.68
2025-04-30,21.45,22.14,22.52,21.45,204173.0
2025-05-06,22.13,24.16,24.77,21.94,267278.52
2025-05-07,24.22,23.49,24.41,23.19,230600.6
2025-05-08,23.35,23.89,24.08,23.21,200178.0
2025-05-09,23.86,23.44,23.94,23.25,130834.0
2025-05-12,23.69,23.5,23.84,23.24,100681.0
2025-05-13,23.64,23.3,23.81,23.25,100737.5
2025-05-14,23.27,23.29,23.52,22.96,85105.5
2025-05-15,23.28,22.53,23.48,22.33,110599.51
2025-05-16,22.41,23.45,23.83,22.3,165978.5
2025-05-19,23.32,23.18,23.6,22.73,97860.0
2025-05-20,23.18,23.71,24.07,22.86,162794.25
2025-05-21,23.51,23.87,24.2,23.28,163152.25
2025-05-22,23.82,25.07,25.72,23.49,329701.4
2025-05-23,24.43,23.55,24.58,23.49,247501.75
2025-05-26,23.42,25.38,27.19,23.41,390383.73
2025-05-27,25.21,25.57,25.8,24.79,303334.75
2025-05-28,25.3,26.09,26.58,24.89,291437.95
2025-05-29,25.76,25.88,26.06,25.39,205383.73
2025-05-30,25.57,25.0,27.08,24.94,242995.25
2025-06-03,24.47,26.41,26.81,24.47,273413.8
2025-06-04,26.09,26.28,26.84,25.9,207906.57
2025-06-05,26.08,25.66,26.48,25.5,206752.77
2025-06-06,25.44,25.25,26.11,24.98,154248.02
2025-06-09,25.2,25.63,25.69,25.15,119605.66
2025-06-10,25.51,26.18,26.37,24.96,245581.77
2025-06-11,25.94,27.88,28.27,25.9,349302.01
2025-06-12,27.33,28.5,29.43,27.07,410631.96
2025-06-13,28.5,27.46,28.57,27.18,254415.78
2025-06-16,27.2,28.71,30.2,27.2,340590.45
2025-06-17,28.41,26.88,28.91,26.74,295731.57
2025-06-18,26.62,26.93,27.01,26.17,193926.5
2025-06-19,26.76,27.72,28.86,26.44,316041.52
2025-06-20,28.01,26.44,28.47,26.32,239315.4
2025-06-23,25.66,26.41,26.54,25.54,195590.5
2025-06-24,26.82,31.7,31.7,26.67,520697.97
2025-06-25,31.79,31.19,32.83,30.81,545915.02
2025-06-26,31.14,30.57,31.74,30.34,297571.65
2025-06-27,30.44,30.37,31.35,30.23,274639.5
2025-06-30,30.33,32.57,34.02,30.3,467865.42
2025-07-01,32.3,32.57,33.48,31.89,310577.99
2025-07-02,32.42,32.22,33.25,32.01,234508.0
2025-07-03,32.47,31.75,33.64,31.21,219825.75
2025-07-04,31.45,33.76,35.97,31.45,413638.57
2025-07-07,33.65,34.76,37.59,33.65,403428.74
2025-07-08,35.22,38.24,39.86,34.32,485423.14
2025-07-09,38.8,38.4,39.54,37.64,358933.76
2025-07-10,38.57,37.63,38.79,37.05,288780.72
2025-07-11,37.25,36.61,38.01,36.22,275320.5
2025-07-14,36.61,36.18,37.03,34.78,291383.0
2025-07-15,36.34,38.86,38.87,36.18,398256.76
2025-07-16,38.04,36.74,38.98,36.37,340374.3
2025-07-17,36.38,37.09,37.54,35.67,243431.75
2025-07-18,37.06,35.45,37.06,35.26,246265.0
2025-07-21,35.43,36.45,36.49,35.35,200580.01
2025-07-22,36.07,35.53,36.36,35.11,180434.94
2025-07-23,35.15,35.66,36.37,35.01,183098.69
2025-07-24,35.52,34.73,35.93,34.06,230528.63
2025-07-25,34.92,34.5,35.02,34.28,126308.36
2025-07-28,34.5,34.89,35.33,34.03,147215.37
2025-07-29,34.55,36.56,36.57,34.22,264344.8
2025-07-30,36.37,37.05,37.05,35.6,253244.75
2025-07-31,36.7,35.25,36.85,35.1,198785.49
