date,open,close,high,low,volume
2025-01-02,21.2,20.46,21.26,20.23,416255.7
2025-01-03,20.53,20.3,21.0,20.22,362199.99
2025-01-06,20.24,20.79,21.22,20.23,483941.1
2025-01-07,20.96,21.44,22.17,20.79,712260.5
2025-01-08,21.2,21.01,21.32,20.5,425957.06
2025-01-09,20.92,21.13,21.41,20.92,337780.83
2025-01-10,21.27,21.11,21.65,20.89,459101.18
2025-01-13,20.9,21.28,21.5,20.77,392644.69
2025-01-14,21.34,22.05,22.07,21.04,631569.19
2025-01-15,22.05,21.86,22.15,21.58,440709.69
2025-01-16,21.87,21.86,22.12,21.63,384436.83
2025-01-17,21.82,21.94,22.06,21.55,376255.27
2025-01-20,21.97,21.37,21.97,21.32,478825.63
2025-01-21,21.41,21.13,21.47,20.77,363629.84
2025-01-22,20.98,21.03,21.25,20.92,201500.9
2025-01-23,21.17,21.26,21.87,21.17,462833.75
2025-01-24,21.2,21.5,21.55,21.16,281309.52
2025-01-27,21.5,21.02,21.59,21.02,250943.0
2025-02-05,21.43,21.6,21.8,21.24,457469.55
2025-02-06,21.62,23.39,23.76,21.52,1341488.38
2025-02-07,23.17,23.08,23.4,22.87,893306.66
2025-02-10,23.09,23.23,23.27,22.8,572472.8
2025-02-11,23.16,23.07,23.33,22.92,445035.4
2025-02-12,23.02,22.99,23.02,22.67,456490.6
2025-02-13,22.9,22.65,23.15,22.59,399607.99
2025-02-14,22.59,22.72,22.97,22.57,315770.21
2025-02-17,22.62,22.86,22.88,22.39,375083.96
2025-02-18,22.85,22.48,22.91,22.42,380553.03
2025-02-19,22.47,22.95,23.06,22.44,476951.18
2025-02-20,23.38,23.3,23.82,23.1,1069196.89
2025-02-21,23.17,23.11,23.37,23.01,511594.79
2025-02-24,23.13,23.03,23.33,22.92,411202.82
2025-02-25,22.87,22.77,23.02,22.72,347936.56
2025-02-26,22.73,22.78,22.88,22.63,352346.01
2025-02-27,22.78,22.55,22.99,22.22,417396.82
2025-02-28,22.47,22.34,22.69,22.21,379291.8
2025-03-03,22.83,22.97,23.35,22.79,706951.92
2025-03-04,22.98,23.06,23.27,22.8,528877.55
2025-03-05,23.06,22.72,23.06,22.47,415887.03
2025-03-06,22.72,22.91,23.03,22.62,453595.18
2025-03-07,22.83,23.13,23.52,22.78,702724.44
