date,open,close,high,low,volume
2025-01-02,32.35,31.67,33.33,31.21,17866.0
2025-01-03,32.08,29.31,32.16,29.21,15776.0
2025-01-06,29.31,28.88,29.77,27.54,9648.0
2025-01-07,29.49,30.47,30.51,29.0,14933.0
2025-01-08,30.3,29.97,30.87,29.0,12008.0
2025-01-09,30.15,30.55,31.32,30.03,15762.0
2025-01-10,30.47,29.23,30.75,29.23,10314.0
2025-01-13,28.94,29.66,30.12,28.23,9660.0
2025-01-14,30.13,30.87,30.93,29.64,14264.5
2025-01-15,30.92,30.63,31.18,30.49,11767.5
2025-01-16,31.08,30.41,31.25,30.24,11673.0
2025-01-17,30.3,29.88,30.73,29.8,9732.0
2025-01-20,30.15,30.04,30.47,29.5,10403.0
2025-01-21,30.1,29.5,30.47,29.01,11291.0
2025-01-22,29.29,29.25,29.47,28.98,8432.0
2025-01-23,29.77,29.02,30.27,29.02,14881.04
2025-01-24,28.8,31.38,31.6,28.72,35875.99
2025-01-27,31.76,30.41,31.86,30.41,20016.0
2025-02-05,31.2,32.78,33.0,31.2,32763.99
2025-02-06,32.6,32.68,32.72,32.01,22656.92
2025-02-07,33.65,35.32,35.32,33.01,53880.56
2025-02-10,36.79,37.7,37.89,35.5,85464.43
2025-02-11,37.09,37.01,38.7,36.8,72069.25
2025-02-12,37.01,36.55,37.3,35.8,54462.0
2025-02-13,36.09,36.15,37.2,35.15,41459.0
2025-02-14,38.1,37.89,39.0,36.61,104085.99
2025-02-17,36.37,36.93,37.89,35.99,64760.0
2025-02-18,37.11,35.04,37.38,34.89,43195.49
2025-02-19,35.23,35.23,35.53,34.58,31599.0
2025-02-20,35.15,35.39,35.45,34.33,34119.74
2025-02-21,35.39,36.14,36.34,34.64,36673.73
2025-02-24,35.9,35.6,35.9,34.91,29303.0
2025-02-25,34.99,34.99,35.56,34.51,18389.0
2025-02-26,35.68,35.48,35.68,34.7,22681.25
2025-02-27,35.48,34.37,35.68,33.55,29751.0
2025-02-28,34.03,32.2,34.37,32.1,25552.99
2025-03-03,32.65,32.34,33.44,32.15,20929.0
2025-03-04,32.18,33.2,33.25,32.16,13783.0
2025-03-05,33.13,33.46,33.6,32.51,17430.0
2025-03-06,34.3,36.45,38.5,33.9,73592.48
2025-03-07,37.29,35.5,37.96,35.1,60131.49
2025-03-10,35.03,34.62,35.49,34.26,33912.15
2025-03-11,34.02,34.35,34.49,33.62,20630.0
2025-03-12,34.68,34.55,35.14,34.41,22959.0
2025-03-13,34.33,33.5,34.5,32.78,25002.0
2025-03-14,33.5,34.47,34.47,33.1,24155.0
2025-03-17,34.3,33.92,34.38,33.67,21093.0
2025-03-18,33.85,34.13,34.33,33.7,14445.0
2025-03-19,34.14,33.41,34.33,33.18,15309.0
2025-03-20,33.36,32.93,33.74,32.8,16727.0
2025-03-21,32.84,32.06,32.88,32.03,14175.13
2025-03-24,32.0,30.54,32.17,29.56,24861.0
2025-03-25,30.8,30.23,30.8,29.79,14607.0
2025-03-26,30.3,30.44,30.78,30.07,11651.0
2025-03-27,30.41,30.73,31.7,29.67,25974.0
2025-03-28,30.83,30.02,31.49,30.01,17451.0
2025-03-31,29.67,30.05,30.24,29.12,15167.0
2025-04-01,30.0,30.09,30.56,30.0,10693.0
2025-04-02,30.07,30.6,30.98,29.8,13255.58
2025-04-03,30.35,30.2,30.85,29.88,12110.0
2025-04-07,27.76,24.16,28.91,24.16,26139.0
2025-04-08,24.5,25.31,26.28,24.3,21515.0
2025-04-09,25.3,26.98,27.29,23.42,26261.8
2025-04-10,28.8,27.53,28.8,27.25,18072.0
2025-04-11,27.2,27.4,27.85,27.2,12771.0
2025-04-14,27.69,27.76,28.3,27.63,10480.2
2025-04-15,27.98,27.63,27.98,27.45,8449.0
2025-04-16,27.58,26.85,27.62,26.22,15398.85
2025-04-17,26.7,27.1,27.39,26.56,11051.0
2025-04-18,27.23,27.09,27.55,26.66,9792.0
2025-04-21,27.39,27.96,28.63,26.71,21220.0
2025-04-22,28.32,28.05,29.77,27.9,27128.0
2025-04-23,28.13,28.14,28.76,27.9,18016.0
2025-04-24,27.89,27.32,28.12,27.01,17067.93
2025-04-25,27.14,27.61,27.95,27.06,12995.0
2025-04-28,27.59,27.5,28.34,27.07,14838.0
2025-04-29,27.46,28.31,28.57,27.05,19988.27
2025-04-30,28.64,28.88,29.14,28.41,12977.0
2025-05-06,29.2,30.83,30.97,28.88,25397.0
2025-05-07,31.07,30.66,32.59,30.29,26495.2
2025-05-08,30.57,31.0,31.09,30.57,12458.0
2025-05-09,31.03,30.4,31.17,30.34,12705.0
2025-05-12,30.7,31.12,31.47,30.48,16126.0
2025-05-13,31.35,30.67,31.69,30.59,13916.0
2025-05-14,30.51,30.59,31.11,30.3,13181.0
2025-05-15,30.58,30.1,30.68,30.02,11444.0
2025-05-16,29.81,29.97,30.33,29.81,9251.0
2025-05-19,30.0,30.44,30.59,29.65,9630.2
2025-05-20,30.48,30.53,30.73,30.0,9672.0
2025-05-21,30.44,30.23,30.5,29.95,9557.0
2025-05-22,29.93,29.75,30.54,29.72,9675.0
2025-05-23,29.75,29.22,30.2,29.21,12805.0
2025-05-26,29.25,29.84,29.95,29.25,7584.0
2025-05-27,29.96,29.84,29.96,29.42,8580.0
2025-05-28,29.94,29.48,30.31,29.37,8448.0
2025-05-29,29.61,31.35,33.26,29.61,54238.0
2025-05-30,30.9,30.92,31.49,30.52,32421.0
2025-06-03,30.69,31.09,31.4,30.67,23720.0
2025-06-04,31.0,31.2,31.52,30.7,18898.0
2025-06-05,31.24,31.49,31.68,30.9,20555.33
2025-06-06,31.48,31.74,32.1,31.3,18118.99
2025-06-09,31.99,32.37,32.55,31.56,23783.42
2025-06-10,32.32,31.52,32.35,31.0,21007.0
2025-06-11,31.45,32.08,32.72,31.25,21963.0
2025-06-12,31.8,32.13,32.58,31.71,15650.0
2025-06-13,31.84,31.0,32.44,30.87,19848.0
2025-06-16,30.95,32.0,32.12,30.68,16975.0
2025-06-17,31.96,31.71,32.16,31.56,9453.0
2025-06-18,31.51,31.65,31.93,31.4,9107.83
2025-06-19,31.96,31.26,32.3,31.04,14113.83
2025-06-20,31.07,30.79,31.48,30.55,12711.0
2025-06-23,30.66,31.71,31.8,30.57,15550.2
2025-06-24,31.98,32.84,33.14,31.77,21885.0
2025-06-25,32.65,33.4,33.42,32.21,30426.0
2025-06-26,33.38,33.28,34.06,33.07,25968.0
2025-06-27,33.3,33.8,34.65,33.02,34331.0
2025-06-30,34.03,33.55,34.36,33.21,27116.0
2025-07-01,33.58,33.01,33.97,32.69,19129.0
2025-07-02,33.18,32.88,33.18,32.55,14389.0
2025-07-03,33.0,32.66,33.38,32.6,13034.0
2025-07-04,32.58,32.4,32.85,31.99,18483.0
2025-07-07,32.07,32.64,32.79,32.07,12982.0
2025-07-08,32.64,33.06,33.06,32.53,12514.0
2025-07-09,33.06,33.1,33.38,32.92,14476.0
2025-07-10,33.0,33.0,33.3,32.68,11351.0
2025-07-11,33.0,38.33,39.6,32.69,136980.23
2025-07-14,37.29,40.36,43.0,37.01,172136.13
2025-07-15,38.63,39.9,41.4,37.29,129915.79
2025-07-16,37.53,36.9,37.87,36.17,97021.0
2025-07-17,37.04,36.7,37.33,36.38,67455.17
2025-07-18,36.9,36.94,37.42,36.55,67637.27
2025-07-21,37.3,39.67,40.95,37.3,96402.02
2025-07-22,39.12,38.6,40.9,38.48,78673.99
2025-07-23,38.23,39.51,40.4,37.34,84758.0
2025-07-24,38.89,37.88,39.23,37.6,73082.0
2025-07-25,37.99,38.34,39.0,37.42,52081.5
2025-07-28,38.02,38.21,38.46,37.02,45171.05
2025-07-29,38.41,37.59,38.41,37.21,32287.05
2025-07-30,37.39,36.92,37.51,36.51,30573.0
2025-07-31,36.66,36.75,37.78,36.61,30329.67
2025-08-01,36.9,37.65,37.76,36.66,32703.67
2025-08-04,37.3,38.68,38.75,37.02,43259.8
2025-08-05,38.68,38.23,38.68,37.68,34740.17
2025-08-06,38.3,38.46,38.7,37.81,34551.37
2025-08-07,38.35,38.96,39.25,38.1,47298.78
2025-08-08,38.55,37.35,38.61,37.15,36759.78
2025-08-11,37.41,38.61,38.98,37.35,38761.0
2025-08-12,38.69,38.18,38.8,37.62,22409.69
2025-08-13,38.18,37.7,38.3,37.58,25413.89
2025-08-14,37.87,37.15,38.7,37.11,29554.0
2025-08-15,36.93,37.39,37.93,36.71,25564.59
2025-08-18,37.5,37.9,38.33,37.32,32617.03
2025-08-19,37.77,38.33,38.5,37.43,32491.46
2025-08-20,38.29,37.7,38.29,37.3,23394.62
2025-08-21,37.88,38.08,38.77,37.85,35745.4
2025-08-22,38.38,38.63,38.9,38.11,32982.35
2025-08-25,38.98,38.2,39.0,37.89,38071.0
2025-08-26,37.92,38.19,38.58,37.71,26776.0
2025-08-27,38.2,36.81,38.88,36.8,34192.85
2025-08-28,37.18,36.3,37.37,34.6,37200.97
2025-08-29,36.18,36.12,36.47,35.71,22230.41
2025-09-01,36.13,36.71,37.2,36.0,24419.75
2025-09-02,36.9,35.55,36.98,35.08,21988.06
2025-09-03,35.54,33.89,35.96,33.57,22390.0
2025-09-04,33.89,33.76,34.7,33.25,20196.0
2025-09-05,33.79,34.23,34.23,33.36,16890.0
2025-09-08,34.0,34.61,34.68,34.0,12327.0
2025-09-09,34.54,34.07,34.8,33.8,13788.0
2025-09-10,34.1,34.8,34.87,34.1,13269.0
2025-09-11,34.85,35.58,35.96,34.35,19632.0
2025-09-12,35.59,34.96,35.98,34.92,17651.0
2025-09-15,35.05,35.0,35.32,34.3,12668.19
2025-09-16,35.0,35.28,35.33,34.8,10840.75
2025-09-17,35.28,35.46,35.88,35.0,13313.32
2025-09-18,35.45,34.35,35.64,34.09,16657.72
2025-09-19,34.49,34.41,35.33,34.01,13069.19
2025-09-22,34.18,34.55,35.38,34.18,10363.25
2025-09-23,34.5,33.42,34.5,32.27,20861.25
2025-09-24,33.32,34.6,34.66,33.03,17794.0
2025-09-25,34.67,34.19,35.28,34.19,12817.0
2025-09-26,34.14,33.57,34.36,33.57,9378.0
2025-09-29,33.83,34.07,34.28,33.22,11011.58
2025-09-30,34.24,34.18,34.64,34.13,9145.0
