date,open,close,high,low,volume
2025-01-02,34.32,33.34,35.32,32.97,6881.21
2025-01-03,33.67,31.42,33.67,31.37,7617.13
2025-01-06,31.07,31.3,31.89,30.25,6594.52
2025-01-07,31.26,32.01,32.02,31.06,7898.04
2025-01-08,31.71,31.69,32.06,30.7,5086.0
2025-01-09,31.67,31.77,32.16,31.25,4332.0
2025-01-10,31.77,30.78,32.23,30.77,5151.0
2025-01-13,30.57,30.9,31.2,29.86,4179.0
2025-01-14,31.59,32.67,32.67,31.21,6677.71
2025-01-15,33.03,32.63,33.12,32.23,5217.29
2025-01-16,33.24,32.6,33.24,32.23,3944.0
2025-01-17,32.39,32.4,32.81,32.13,4276.04
2025-01-20,32.95,33.08,33.34,32.43,5612.17
2025-01-21,33.19,32.77,33.35,32.29,3436.0
2025-01-22,32.46,32.36,32.81,32.19,4184.45
2025-01-23,32.67,32.56,33.57,32.38,6404.0
2025-01-24,32.43,32.96,33.17,32.29,4735.73
2025-01-27,33.02,32.84,33.61,32.74,6251.48
2025-02-05,32.96,33.16,33.39,32.7,5828.0
2025-02-06,33.17,33.87,33.89,32.95,5968.73
2025-02-07,33.88,33.94,34.38,33.57,7028.6
2025-02-10,33.93,34.33,34.36,33.62,5633.0
2025-02-11,34.44,34.33,34.71,33.78,5739.5
2025-02-12,34.19,34.17,34.44,33.95,5004.0
2025-02-13,34.23,33.73,34.69,33.62,5903.5
2025-02-14,33.56,33.58,33.99,33.43,4321.73
2025-02-17,33.46,34.02,34.08,33.39,5924.93
2025-02-18,34.01,33.16,34.3,32.87,5472.79
2025-02-19,33.16,33.79,33.92,33.13,6739.0
2025-02-20,33.67,34.56,34.7,33.67,8535.1
2025-02-21,34.34,34.74,34.81,33.93,7180.32
2025-02-24,34.81,34.67,34.92,34.19,7348.04
2025-02-25,34.48,34.9,35.3,34.33,7607.52
2025-02-26,34.82,35.35,35.71,34.82,6970.0
2025-02-27,35.72,35.47,36.24,34.88,10183.0
2025-02-28,35.16,33.74,35.42,33.7,10500.0
2025-03-03,33.54,34.2,34.65,33.54,7024.0
2025-03-04,34.2,35.08,35.23,33.9,7548.5
2025-03-05,35.09,35.35,35.41,34.44,6623.0
2025-03-06,35.34,35.86,36.11,35.23,10402.31
2025-03-07,35.86,36.52,37.05,35.52,18240.37
2025-03-10,36.5,37.09,37.44,36.31,14791.27
2025-03-11,36.72,38.43,38.92,36.55,23273.49
2025-03-12,38.43,37.78,38.59,37.68,15252.5
2025-03-13,37.78,37.7,38.5,37.2,12467.66
2025-03-14,37.28,37.67,37.85,36.74,8765.35
2025-03-17,37.68,37.63,38.45,37.33,8158.19
2025-03-18,37.63,37.84,37.92,37.36,5620.12
2025-03-19,37.86,38.42,38.68,37.8,11282.0
2025-03-20,38.36,38.75,39.53,37.56,12003.0
2025-03-21,38.56,37.91,38.7,37.78,8645.0
2025-03-24,37.78,36.61,38.08,35.73,10709.39
2025-03-25,36.61,36.89,37.53,36.12,6138.0
2025-03-26,36.77,37.38,37.95,36.77,5981.69
2025-03-27,37.77,36.96,37.77,36.47,5043.5
2025-03-28,36.99,36.59,37.41,36.21,4852.0
2025-03-31,37.29,36.16,37.29,35.34,7332.0
2025-04-01,36.15,36.62,36.98,36.02,8357.0
2025-04-02,37.85,39.35,42.51,37.23,40953.97
2025-04-03,39.0,41.7,42.07,38.36,60765.19
2025-04-07,37.58,33.36,38.36,33.36,45751.7
2025-04-08,33.65,34.19,34.79,32.42,28782.46
2025-04-09,33.36,34.72,35.03,30.05,28320.51
2025-04-10,34.83,35.31,36.8,34.83,22880.8
2025-04-11,34.82,35.32,35.78,34.55,15543.0
2025-04-14,35.32,35.66,36.29,35.32,12804.79
2025-04-15,35.84,35.36,36.25,35.14,9961.0
2025-04-16,35.38,34.15,35.38,33.67,12365.0
2025-04-17,34.08,34.39,34.95,34.03,8062.0
2025-04-18,34.39,34.7,36.06,34.24,14211.0
2025-04-21,34.89,35.59,35.69,34.44,9429.0
2025-04-22,35.73,35.57,35.85,35.1,8245.0
2025-04-23,35.71,36.62,36.65,35.69,10503.0
2025-04-24,36.61,36.25,37.06,36.01,9553.0
