date,open,close,high,low,volume
2025-01-02,8.64,8.57,8.82,8.48,25638.94
2025-01-03,8.55,8.21,8.58,8.13,21458.7
2025-01-06,8.2,8.2,8.34,7.84,18882.28
2025-01-07,8.23,8.37,8.38,8.17,15775.3
2025-01-08,8.36,8.39,8.44,8.11,18244.59
2025-01-09,8.36,8.49,8.5,8.26,17616.6
2025-01-10,8.41,8.37,8.67,8.35,20891.54
2025-01-13,8.21,8.38,8.48,8.12,14040.76
2025-01-14,8.38,8.87,8.91,8.38,21721.14
2025-01-15,8.88,8.84,8.95,8.77,16080.62
2025-01-16,8.84,8.82,8.96,8.74,15915.9
2025-01-17,8.78,8.96,9.03,8.77,21001.64
2025-01-20,8.95,9.1,9.16,8.91,24128.0
2025-01-21,9.15,9.31,9.33,8.99,35422.35
2025-01-22,9.18,9.18,9.3,9.11,15915.3
2025-01-23,9.32,9.27,9.35,9.19,14686.55
2025-01-24,9.19,9.24,9.34,9.13,25198.77
2025-01-27,9.35,9.39,9.51,9.25,34642.0
2025-02-05,9.49,9.25,9.49,9.16,25251.6
2025-02-06,9.3,9.53,9.53,9.2,27376.5
2025-02-07,9.45,9.44,9.6,9.32,31973.9
2025-02-10,9.4,9.45,9.51,9.3,24183.48
2025-02-11,9.5,9.56,9.58,9.42,26682.61
2025-02-12,9.6,9.87,10.07,9.58,58816.4
2025-02-13,9.79,9.42,9.83,9.41,46403.97
2025-02-14,9.39,9.57,9.84,9.39,40457.75
2025-02-17,9.57,9.69,9.73,9.55,27797.34
2025-02-18,9.61,9.5,9.78,9.49,26411.95
2025-02-19,9.6,10.45,10.45,9.46,79706.62
2025-02-20,10.76,10.1,10.77,9.91,148438.42
2025-02-21,9.99,9.96,10.14,9.94,96346.75
2025-02-24,9.99,10.02,10.18,9.88,78406.68
2025-02-25,10.16,9.8,10.17,9.78,85899.12
2025-02-26,9.8,10.04,10.11,9.8,79163.61
2025-02-27,10.08,10.14,10.33,9.93,58016.54
2025-02-28,10.31,9.97,10.89,9.95,75067.71
2025-03-03,9.79,9.93,10.28,9.79,56735.91
2025-03-04,9.85,10.11,10.23,9.8,47927.31
2025-03-05,10.1,10.34,10.48,10.1,73570.71
2025-03-06,10.34,10.3,10.58,10.26,68724.05
2025-03-07,10.37,10.47,10.54,10.28,44283.91
2025-03-10,10.53,10.55,10.61,10.38,47587.89
2025-03-11,10.46,10.45,10.54,10.25,44101.51
2025-03-12,10.42,10.62,10.66,10.42,41771.08
2025-03-13,10.54,10.46,10.72,10.31,34869.95
2025-03-14,10.46,10.44,10.47,10.17,36766.94
2025-03-17,10.43,10.65,10.65,10.3,35359.95
2025-03-18,10.58,10.87,10.87,10.58,38712.86
2025-03-19,10.81,11.0,11.14,10.75,49825.06
2025-03-20,10.98,11.47,11.76,10.89,98832.75
2025-03-21,11.46,11.12,11.53,10.87,84222.32
2025-03-24,11.02,10.53,11.12,10.24,57112.65
2025-03-25,10.5,10.43,10.74,10.28,38195.98
2025-03-26,10.46,10.71,10.85,10.34,44393.75
2025-03-27,10.62,10.31,10.74,10.31,32369.0
2025-03-28,10.23,10.25,10.41,10.12,30044.51
2025-03-31,10.11,10.1,10.22,9.8,30381.0
2025-04-01,10.14,10.15,10.32,10.14,24616.3
2025-04-02,10.16,10.28,10.41,10.07,19048.0
2025-04-03,10.11,9.98,10.22,9.9,24534.45
2025-04-07,9.5,8.98,9.5,8.98,23544.2
2025-04-08,8.86,8.4,8.9,8.22,52718.35
2025-04-09,8.27,8.5,8.54,7.56,47553.54
2025-04-10,8.64,8.74,8.92,8.64,34757.4
2025-04-11,8.72,8.88,9.01,8.63,24073.76
2025-04-14,8.93,9.04,9.21,8.93,22714.66
2025-04-15,9.06,9.19,9.23,9.0,19259.0
2025-04-16,9.19,8.97,9.25,8.77,22883.57
2025-04-17,8.96,9.08,9.17,8.91,13685.38
2025-04-18,9.08,9.12,9.2,8.97,10850.28
2025-04-21,9.12,9.37,9.38,8.98,17915.05
2025-04-22,9.36,9.42,9.49,9.3,17416.0
