date,open,close,high,low,volume
2025-01-02,18.14,18.29,18.85,17.99,28812.2
2025-01-03,18.2,18.21,18.47,17.56,25805.79
2025-01-06,18.37,19.21,19.71,18.36,71494.46
2025-01-07,18.77,19.33,19.34,18.49,46402.2
2025-01-08,19.33,19.04,19.33,18.51,29728.25
2025-01-09,18.82,18.5,19.26,18.43,25452.56
2025-01-10,18.4,17.32,18.43,17.21,30373.81
2025-01-13,17.2,17.55,17.86,16.84,14636.48
2025-01-14,17.71,18.48,18.5,17.59,25218.41
2025-01-15,18.48,18.63,18.79,18.27,16795.84
2025-01-16,18.8,18.46,18.9,18.25,18195.1
2025-01-17,18.47,19.02,19.33,18.32,42492.35
2025-01-20,18.73,19.08,19.34,18.53,32453.78
2025-01-21,19.14,18.87,19.27,18.81,22207.25
2025-01-22,18.83,18.92,19.08,18.51,15349.14
2025-01-23,19.11,18.77,19.37,18.77,19281.0
2025-01-24,18.8,18.75,19.11,18.47,16688.98
2025-01-27,18.79,18.63,19.0,18.52,9782.0
2025-02-05,18.63,18.19,18.83,18.16,15655.0
2025-02-06,18.19,18.24,18.4,17.95,19723.9
2025-02-07,18.24,18.44,18.72,18.24,24047.9
2025-02-10,18.53,19.3,19.3,18.36,32176.26
2025-02-11,19.5,19.28,20.26,19.25,37853.26
2025-02-12,19.28,19.28,19.33,18.84,21034.21
2025-02-13,19.25,18.92,19.4,18.89,15081.0
2025-02-14,18.8,19.04,19.31,18.8,12834.0
2025-02-17,19.02,18.85,19.3,18.77,16215.0
2025-02-18,18.77,17.78,18.78,17.76,29096.0
2025-02-19,17.8,18.08,18.1,17.71,14552.0
2025-02-20,18.04,18.29,18.49,18.01,13296.0
2025-02-21,18.47,18.08,18.47,17.91,20445.32
2025-02-24,18.08,17.98,18.09,17.8,12098.0
2025-02-25,17.89,18.04,18.05,17.67,17723.0
2025-02-26,18.03,19.16,19.42,17.89,46966.0
2025-02-27,19.16,18.97,19.24,18.67,25460.41
2025-02-28,18.89,18.84,19.05,18.43,21628.0
2025-03-03,18.84,18.76,19.24,18.63,19691.0
2025-03-04,18.8,19.05,19.05,18.5,14888.0
2025-03-05,18.96,19.11,19.27,18.89,16586.5
2025-03-06,19.05,19.31,19.4,19.05,20084.0
2025-03-07,19.29,19.34,19.54,19.2,19903.0
2025-03-10,19.44,20.49,20.54,19.41,59782.38
2025-03-11,20.11,20.02,20.64,19.86,36174.64
2025-03-12,20.27,20.1,20.27,19.81,22200.0
2025-03-13,20.1,20.93,21.1,20.04,49862.0
2025-03-14,20.93,21.42,21.71,20.78,48059.0
2025-03-17,21.7,22.82,23.47,21.64,63433.26
2025-03-18,22.44,22.96,23.17,22.44,36132.0
2025-03-19,22.82,22.56,23.01,22.29,32150.0
2025-03-20,22.46,22.44,23.01,22.38,25511.0
2025-03-21,22.31,22.17,22.78,21.87,21658.0
2025-03-24,22.2,21.81,22.4,21.29,27682.0
2025-03-25,21.8,21.86,22.07,21.57,12983.0
2025-03-26,21.86,21.77,22.15,21.57,18147.0
2025-03-27,22.04,22.04,22.24,21.65,17619.0
2025-03-28,21.97,21.76,22.23,21.58,13835.0
2025-03-31,21.55,21.47,21.88,21.32,17045.0
2025-04-01,21.47,21.52,21.99,21.47,19363.0
2025-04-02,21.42,21.47,21.7,21.26,14507.0
2025-04-03,21.49,21.16,21.91,20.99,14647.0
2025-04-07,20.22,17.2,20.54,16.98,35589.0
2025-04-08,17.46,17.89,18.62,17.37,35265.0
2025-04-09,17.59,17.99,18.26,16.45,30541.0
2025-04-10,18.26,18.85,19.49,18.26,30423.95
2025-04-11,18.56,19.34,19.72,18.56,28529.0
2025-04-14,19.72,19.72,20.22,19.58,20099.0
2025-04-15,19.61,19.79,20.1,19.34,12403.0
2025-04-16,19.7,19.21,19.95,18.86,14992.0
2025-04-17,19.14,19.26,19.8,18.92,9852.0
2025-04-18,19.26,19.1,19.54,18.92,14485.0
2025-04-21,19.1,19.95,20.08,19.03,17123.0
2025-04-22,19.96,20.69,21.03,19.74,23817.4
2025-04-23,21.26,21.84,22.7,20.81,47042.17
2025-04-24,21.82,22.2,22.39,21.45,31553.79
2025-04-25,22.38,22.06,22.38,21.79,14867.2
2025-04-28,21.83,22.04,22.31,21.75,11314.0
2025-04-29,21.85,21.96,22.44,21.85,11354.0
2025-04-30,21.98,21.15,22.07,20.97,24351.0
2025-05-06,21.13,21.55,21.75,21.13,18452.0
2025-05-07,21.57,21.59,22.03,21.29,16272.0
2025-05-08,21.52,21.99,22.48,21.41,22590.62
2025-05-09,21.91,21.97,22.65,21.41,37604.0
2025-05-12,21.97,21.69,21.97,21.36,21786.0
2025-05-13,21.75,21.39,21.78,21.31,17541.0
2025-05-14,21.41,21.31,21.45,20.9,20715.0
2025-05-15,21.39,21.41,21.68,21.26,13234.0
2025-05-16,21.39,21.51,21.68,21.32,7617.03
2025-05-19,21.62,21.7,21.91,21.13,18750.1
2025-05-20,21.76,21.72,21.86,21.62,8320.0
