date,open,close,high,low,volume
2025-01-02,16.22,15.71,16.32,15.52,32939.58
2025-01-03,15.73,15.02,15.87,14.99,27508.4
2025-01-06,15.0,15.03,15.26,14.55,22246.4
2025-01-07,15.11,15.48,15.5,15.0,23331.15
2025-01-08,15.44,15.37,15.55,14.82,23769.6
2025-01-09,15.34,15.46,15.66,15.24,22465.6
2025-01-10,15.45,15.31,15.97,15.31,33123.0
2025-01-13,15.23,15.53,15.92,14.92,27456.0
2025-01-14,15.59,16.45,16.46,15.55,31670.15
2025-01-15,16.61,16.59,16.81,16.41,31371.2
2025-01-16,16.68,16.55,16.82,16.36,22231.2
2025-01-17,16.48,16.79,16.95,16.36,24032.0
2025-01-20,16.77,17.04,17.2,16.77,36070.0
2025-01-21,17.13,17.11,17.17,16.8,25678.0
2025-01-22,17.26,17.28,17.41,17.11,30996.0
2025-01-23,17.38,17.26,17.6,17.16,34787.6
2025-01-24,17.34,17.28,17.34,17.02,23949.0
2025-01-27,17.19,16.88,17.4,16.83,23025.6
2025-02-05,17.01,17.01,17.15,16.87,21500.4
2025-02-06,16.89,17.85,18.21,16.89,59547.6
2025-02-07,17.81,17.7,17.91,17.42,48683.39
2025-02-10,17.79,17.61,17.86,17.46,30063.4
2025-02-11,17.57,17.56,17.69,17.34,26195.4
2025-02-12,17.56,17.57,17.78,17.41,36422.0
2025-02-13,17.55,16.96,17.55,16.95,37954.19
2025-02-14,16.96,16.97,17.21,16.83,29421.0
2025-02-17,16.96,17.31,17.49,16.87,34206.0
2025-02-18,17.39,17.12,17.58,17.02,31683.8
2025-02-19,17.19,18.28,18.4,16.99,102542.19
2025-02-20,18.48,18.34,18.54,18.08,71845.26
2025-02-21,18.25,18.31,18.8,18.17,62874.0
2025-02-24,18.32,18.75,18.91,17.91,100086.7
2025-02-25,18.5,18.41,18.78,18.33,58841.2
2025-02-26,18.47,18.52,18.88,18.38,52472.5
2025-02-27,18.58,18.65,19.12,18.28,77933.0
2025-02-28,18.52,17.71,18.58,17.69,68631.0
2025-03-03,17.81,17.69,18.18,17.53,38423.0
2025-03-04,17.51,18.23,18.45,17.51,51177.0
2025-03-05,18.2,18.38,18.44,18.06,40871.2
2025-03-06,18.39,18.44,18.78,18.34,49448.0
2025-03-07,18.37,18.62,18.73,18.37,50381.6
2025-03-10,18.83,18.67,18.93,18.43,57148.15
2025-03-11,18.4,19.15,19.29,18.32,76126.35
2025-03-12,19.16,19.42,19.49,18.83,68707.2
2025-03-13,19.38,19.22,19.57,18.76,88553.6
2025-03-14,19.15,19.38,19.68,18.77,66598.8
2025-03-17,19.48,19.18,19.79,19.07,45247.18
2025-03-18,19.12,20.55,20.57,18.95,137060.97
2025-03-19,20.59,20.87,21.08,20.12,144735.0
2025-03-20,20.89,21.64,21.99,20.39,158498.26
2025-03-21,21.33,20.3,21.37,20.27,107399.13
2025-03-24,20.27,19.8,20.79,19.18,103149.71
2025-03-25,19.75,20.1,20.39,19.33,70233.7
2025-03-26,19.81,21.37,21.74,19.81,110357.6
2025-03-27,21.1,20.45,21.27,20.4,75023.96
2025-03-28,20.9,21.17,23.66,20.9,172374.99
2025-03-31,21.11,20.47,21.44,20.08,123222.66
2025-04-01,21.17,21.48,22.26,21.17,145470.2
2025-04-02,21.5,21.15,21.89,21.03,84335.4
2025-04-03,20.9,19.92,21.13,19.61,100671.4
