date,open,close,high,low,volume
2025-01-02,58.69,55.16,59.54,54.11,365055.52
2025-01-03,55.29,51.94,55.59,51.93,329432.66
2025-01-06,51.94,51.76,53.18,51.37,211821.53
2025-01-07,52.18,52.3,52.45,51.3,213580.9
2025-01-08,51.79,51.51,52.36,49.31,352346.64
2025-01-09,51.51,51.97,52.48,51.33,225548.25
2025-01-10,52.08,52.19,55.5,52.0,459979.73
2025-01-13,51.31,52.49,52.86,50.8,238740.59
2025-01-14,52.9,55.55,55.83,52.6,444344.97
2025-01-15,55.0,53.68,55.32,53.43,305765.5
2025-01-16,58.09,58.09,61.91,57.66,830553.13
2025-01-17,56.38,56.32,57.59,55.7,490010.74
2025-01-20,56.87,55.57,57.09,55.4,286477.86
2025-01-21,55.9,56.35,57.07,55.15,301971.9
2025-01-22,55.8,55.15,56.17,54.9,239454.14
2025-01-23,55.88,54.7,57.35,54.59,344353.75
2025-01-24,54.58,56.1,56.54,54.4,291344.26
2025-01-27,56.43,53.58,56.77,53.58,255286.91
2025-02-05,56.54,59.99,60.89,56.53,776011.42
2025-02-06,60.51,64.98,65.71,59.21,868933.38
2025-02-07,65.29,71.51,75.26,63.88,1371371.71
2025-02-10,78.65,75.85,80.35,73.76,1375511.3
2025-02-11,72.74,70.17,74.32,69.92,1184829.98
2025-02-12,70.67,70.97,72.61,70.08,945611.01
2025-02-13,70.57,68.33,70.68,67.03,862295.45
2025-02-14,68.27,70.39,71.83,67.17,973912.51
2025-02-17,72.12,69.17,72.12,68.35,707335.85
2025-02-18,68.44,65.28,69.47,64.96,653197.16
2025-02-19,65.86,67.96,68.37,64.78,553518.12
2025-02-20,67.71,66.81,68.03,66.21,409067.56
2025-02-21,68.37,69.5,70.32,66.46,767747.77
2025-02-24,70.18,73.87,77.62,68.75,1110925.55
2025-02-25,70.87,70.84,73.55,70.27,776386.24
2025-02-26,71.37,70.5,71.83,69.4,520096.99
2025-02-27,70.55,68.71,70.96,67.37,545762.57
2025-02-28,69.49,63.99,69.83,63.69,517435.93
2025-03-03,64.78,64.69,66.54,63.76,381901.48
2025-03-04,63.57,65.33,65.87,63.15,309373.81
2025-03-05,65.37,65.5,66.64,63.78,386607.86
2025-03-06,66.59,67.05,68.31,65.73,493334.61
2025-03-07,66.5,67.42,68.48,65.68,451239.95
2025-03-10,68.85,67.37,69.84,66.88,394212.26
2025-03-11,65.38,65.89,66.38,64.88,319417.81
2025-03-12,66.67,65.61,67.35,65.43,275441.63
2025-03-13,65.76,66.05,67.85,64.86,423526.08
2025-03-14,65.39,67.08,67.23,64.89,373503.25
2025-03-17,68.22,68.0,71.23,67.9,565611.88
2025-03-18,67.54,68.04,68.97,67.45,304339.45
2025-03-19,67.88,65.89,68.55,64.89,386130.17
2025-03-20,66.21,64.96,66.95,64.9,278472.51
2025-03-21,64.38,60.94,64.39,60.89,458493.54
2025-03-24,60.55,60.05,60.81,58.51,302619.78
2025-03-25,60.29,57.69,60.37,57.56,228108.86
2025-03-26,57.69,57.74,58.55,57.67,157146.36
2025-03-27,57.59,58.55,59.22,57.04,241798.26
2025-03-28,58.59,57.69,59.09,57.66,153251.9
2025-03-31,57.11,57.25,57.73,55.89,191145.75
2025-04-01,57.89,57.88,58.77,57.72,186572.75
2025-04-02,57.89,57.57,58.3,57.37,120674.96
2025-04-03,56.89,56.8,58.01,56.23,146811.43
2025-04-07,52.42,47.91,53.46,45.58,487796.56
2025-04-08,48.81,49.79,50.95,48.42,350524.48
2025-04-09,49.19,52.47,52.99,48.42,437688.27
2025-04-10,54.47,53.46,55.08,53.2,360030.43
2025-04-11,52.9,53.95,54.58,52.9,254033.66
2025-04-14,55.06,54.54,56.03,54.36,223979.43
2025-04-15,54.78,54.02,54.78,53.8,138266.31
2025-04-16,54.24,53.57,54.45,52.56,156688.14
2025-04-17,53.0,53.45,54.73,53.0,173877.51
2025-04-18,53.57,53.77,54.42,53.03,144512.79
2025-04-21,54.15,54.61,54.78,53.54,158292.6
2025-04-22,55.06,54.04,55.34,54.03,177314.1
2025-04-23,54.69,55.79,57.14,53.9,347210.93
2025-04-24,55.4,53.82,55.85,53.8,217852.9
2025-04-25,54.28,54.19,54.8,53.58,165805.53
2025-04-28,54.48,54.98,55.56,54.48,174613.11
2025-04-29,54.9,55.99,56.15,54.4,208941.31
2025-04-30,55.25,57.99,58.39,55.22,357270.54
2025-05-06,58.39,60.69,61.76,57.44,525931.03
2025-05-07,61.89,60.12,62.18,59.24,378747.23
2025-05-08,58.9,58.83,60.39,57.51,412092.61
2025-05-09,59.39,59.54,62.53,58.9,554579.93
2025-05-12,59.96,60.28,60.87,58.69,345339.52
2025-05-13,60.89,59.23,61.09,58.97,279476.91
2025-05-14,59.68,59.73,60.18,59.09,196134.41
2025-05-15,60.04,57.31,60.05,57.24,254748.7
2025-05-16,57.17,57.98,58.78,56.74,187086.47
2025-05-19,58.27,56.37,58.27,55.71,196499.19
2025-05-20,56.69,55.8,56.7,54.92,202751.69
2025-05-21,55.66,55.45,56.51,55.27,176758.77
2025-05-22,55.2,54.44,55.62,54.32,156083.29
2025-05-23,54.44,53.22,54.78,53.22,158674.98
2025-05-26,53.41,53.82,54.35,53.41,127091.35
2025-05-27,53.41,52.74,53.82,52.55,138610.17
2025-05-28,52.79,51.92,53.09,51.73,133634.07
2025-05-29,52.11,53.1,53.42,52.11,190713.48
2025-05-30,53.1,52.1,53.15,51.78,150833.75
2025-06-03,52.38,53.67,54.72,52.24,268246.7
2025-06-04,53.8,53.96,54.4,53.29,170470.03
