date,open,close,high,low,volume
2025-01-02,10.53,10.22,10.76,10.14,50973.0
2025-01-03,10.3,9.74,10.42,9.72,62649.0
2025-01-06,9.86,9.83,9.99,9.38,46783.0
2025-01-07,9.81,10.17,10.2,9.81,41557.0
2025-01-08,10.17,10.11,10.22,9.74,41869.0
2025-01-09,10.07,10.21,10.28,10.07,33795.0
2025-01-10,10.15,10.08,10.5,10.07,49435.01
2025-01-13,9.88,10.23,10.32,9.75,41573.0
2025-01-14,10.24,10.84,10.85,10.24,62255.83
2025-01-15,10.94,11.11,11.35,10.89,71935.0
2025-01-16,11.11,11.44,11.67,11.08,109544.33
2025-01-17,11.38,11.54,11.63,11.18,79079.41
2025-01-20,11.54,11.79,11.82,11.45,71290.16
2025-01-21,11.74,11.88,11.9,11.63,67757.0
2025-01-22,11.8,11.65,11.89,11.53,77451.33
2025-01-23,11.75,11.74,12.03,11.7,82953.0
2025-01-24,11.81,12.04,12.32,11.76,124251.77
2025-01-27,12.04,11.79,12.22,11.75,76409.77
2025-02-05,11.88,11.88,11.96,11.75,63106.77
2025-02-06,11.81,12.33,12.33,11.81,86756.0
2025-02-07,12.33,12.45,12.51,12.11,107905.07
2025-02-10,12.42,12.24,12.43,12.01,81643.0
2025-02-11,12.31,12.61,12.61,12.24,107102.07
2025-02-12,12.52,12.45,12.78,12.2,103112.5
2025-02-13,12.45,12.09,12.47,12.09,78558.55
2025-02-14,12.07,12.06,12.28,11.97,73820.39
2025-02-17,12.3,12.55,12.93,12.3,128772.33
2025-02-18,12.59,13.18,14.14,12.59,244126.89
2025-02-19,13.05,14.42,15.13,12.94,304229.81
2025-02-20,14.21,14.04,14.23,13.67,248191.53
2025-02-21,13.86,13.96,14.18,13.75,156841.72
2025-02-24,13.92,14.11,14.64,13.75,178538.33
2025-02-25,14.12,14.52,14.9,14.02,183682.42
2025-02-26,14.49,16.7,17.41,14.43,359524.78
2025-02-27,17.2,17.56,18.71,16.88,428419.2
2025-02-28,17.76,16.21,17.9,16.13,295263.64
2025-03-03,16.67,16.59,17.05,15.93,243877.08
2025-03-04,16.52,17.23,18.52,16.38,380795.79
2025-03-05,17.42,20.68,20.68,17.25,537953.24
2025-03-06,20.48,21.23,22.8,20.03,558459.91
2025-03-07,20.81,24.89,25.18,20.26,539724.74
2025-03-10,24.19,22.88,25.69,22.56,489756.49
2025-03-11,22.47,24.27,24.29,21.9,413200.03
2025-03-12,23.82,28.95,29.13,23.55,549725.37
2025-03-13,29.54,29.91,33.01,28.68,589166.21
2025-03-14,29.87,28.83,30.75,27.16,440640.82
2025-03-17,29.28,32.85,32.91,28.42,456995.83
2025-03-18,31.54,33.0,34.91,31.36,443989.12
2025-03-19,32.87,32.83,33.81,31.37,379052.85
2025-03-20,32.18,29.78,32.21,29.68,356436.57
2025-03-21,29.75,28.57,31.35,28.53,318475.26
2025-03-24,29.43,31.03,31.35,28.45,342633.28
2025-03-25,30.47,27.18,32.18,26.72,439593.14
2025-03-26,27.4,32.62,32.62,27.4,655523.53
2025-03-27,31.96,29.37,32.56,29.31,482779.26
2025-03-28,30.28,31.73,33.05,29.82,529618.23
2025-03-31,30.69,33.85,34.38,30.15,572343.42
2025-04-01,34.57,31.74,34.57,30.67,494702.44
2025-04-02,30.86,30.47,32.84,29.67,365573.13
2025-04-03,29.35,27.8,30.84,27.67,356773.84
2025-04-07,23.68,22.24,25.29,22.24,406096.38
2025-04-08,23.6,24.33,25.72,23.4,403153.01
2025-04-09,23.87,25.26,25.62,21.9,355032.0
2025-04-10,26.18,26.29,27.88,26.02,365737.99
2025-04-11,26.64,26.41,27.49,25.92,276520.48
2025-04-14,27.38,26.8,28.11,26.58,272263.64
2025-04-15,26.8,26.57,27.21,25.51,244090.16
2025-04-16,26.58,25.89,27.09,25.59,235950.0
2025-04-17,25.63,24.86,26.17,24.82,225354.43
2025-04-18,24.62,24.38,24.98,23.99,156559.07
2025-04-21,24.38,25.49,25.56,23.99,192312.07
2025-04-22,25.24,24.52,25.62,24.39,154864.0
2025-04-23,25.01,26.9,27.24,25.01,399979.0
2025-04-24,26.28,25.9,27.23,25.75,284331.48
2025-04-25,25.87,25.68,26.09,25.39,167989.04
2025-04-28,26.38,25.3,26.93,25.21,232718.0
2025-04-29,25.18,26.94,27.54,25.18,354049.0
2025-04-30,27.62,28.16,28.6,26.95,336651.0
2025-05-06,28.55,29.19,29.65,27.53,333413.0
2025-05-07,29.23,28.39,29.4,27.91,303605.04
2025-05-08,28.35,28.14,28.81,27.98,182430.0
2025-05-09,27.88,27.03,28.04,26.58,194918.67
2025-05-12,27.38,28.13,28.38,27.38,216309.17
2025-05-13,28.18,27.57,28.47,27.39,155867.0
2025-05-14,27.3,27.15,27.55,26.68,154977.08
2025-05-15,26.88,26.22,26.9,25.68,149590.16
2025-05-16,26.1,26.27,27.3,25.86,155931.0
2025-05-19,25.89,25.57,26.22,24.7,157325.08
2025-05-20,25.32,25.44,25.78,24.89,99620.0
2025-05-21,23.08,23.83,24.19,22.69,258334.0
2025-05-22,23.51,23.37,24.04,23.3,125413.0
2025-05-23,23.4,22.96,23.73,22.93,111666.0
2025-05-26,23.11,23.3,23.37,22.57,99115.0
2025-05-27,23.21,22.7,23.3,22.58,79223.19
2025-05-28,22.8,22.49,23.05,22.38,61727.08
2025-05-29,22.55,22.54,23.08,22.49,84597.08
2025-05-30,22.32,21.78,22.5,21.65,77526.08
2025-06-03,21.7,21.72,21.99,21.36,59999.0
2025-06-04,21.61,22.2,22.4,21.61,76769.12
2025-06-05,22.15,22.47,22.79,21.85,112804.08
2025-06-06,22.34,22.45,22.77,22.06,76902.0
2025-06-09,22.57,22.73,22.99,22.5,75242.92
2025-06-10,22.65,22.18,22.74,21.72,90030.16
2025-06-11,22.13,22.46,22.85,22.13,74361.19
2025-06-12,22.35,22.58,22.76,22.2,67516.0
2025-06-13,22.45,21.76,22.49,21.76,67686.0
2025-06-16,21.67,21.78,21.96,21.55,40118.08
2025-06-17,21.77,21.4,21.86,21.3,49528.0
2025-06-18,21.41,21.22,21.43,20.84,64835.0
2025-06-19,21.12,21.53,22.86,21.06,186077.08
2025-06-20,21.4,20.8,21.75,20.7,127644.99
2025-06-23,20.55,20.93,20.98,20.5,61573.0
2025-06-24,21.05,23.12,23.66,20.95,282908.49
2025-06-25,23.0,24.12,24.15,22.9,290228.26
2025-06-26,24.0,23.64,24.28,23.57,204056.64
2025-06-27,23.72,23.26,23.97,23.2,103905.08
2025-06-30,23.27,23.29,23.48,23.0,86731.0
2025-07-01,23.25,22.96,23.27,22.68,95216.0
2025-07-02,22.9,22.43,22.9,22.06,81490.0
2025-07-03,22.28,22.29,22.62,22.11,55303.0
2025-07-04,22.38,22.09,22.55,22.0,64578.0
2025-07-07,22.09,21.92,22.12,21.7,56330.0
2025-07-08,21.87,22.27,22.34,21.77,65414.0
2025-07-09,23.08,22.39,23.96,22.32,231160.3
2025-07-10,22.1,22.06,22.38,21.81,122715.96
2025-07-11,22.0,23.43,23.76,21.92,203745.3
2025-07-14,23.43,24.58,25.5,23.02,289463.31
2025-07-15,24.45,24.21,24.51,23.95,159480.0
2025-07-16,24.88,25.49,26.3,24.02,269522.13
2025-07-17,25.06,25.52,25.85,24.91,205622.17
2025-07-18,25.18,24.92,25.33,24.77,141272.16
2025-07-21,25.01,25.3,25.85,24.78,162429.06
2025-07-22,24.92,24.55,25.13,24.44,143192.1
2025-07-23,24.48,24.55,25.0,24.15,101354.26
2025-07-24,24.51,24.58,25.15,24.48,82561.68
2025-07-25,24.45,24.5,24.61,24.22,67184.07
2025-07-28,24.7,24.56,25.18,24.41,74820.0
2025-07-29,24.56,24.85,25.25,24.06,124135.08
2025-07-30,24.8,24.07,24.8,23.71,114634.15
2025-07-31,24.07,24.2,25.1,24.02,136450.58
2025-08-01,24.07,23.93,24.52,23.82,75015.0
2025-08-04,23.89,24.9,24.93,23.71,116551.07
2025-08-05,24.98,25.12,25.43,24.61,116958.0
2025-08-06,25.31,25.87,26.19,25.12,214857.0
2025-08-07,25.87,25.36,25.87,25.16,139577.52
2025-08-08,25.25,24.92,25.38,24.83,87322.0
2025-08-11,24.91,25.32,25.49,24.91,89849.0
2025-08-12,25.07,25.14,25.82,24.51,137319.07
2025-08-13,25.14,25.49,25.75,24.97,134027.68
2025-08-14,25.5,24.91,25.52,24.59,119857.0
2025-08-15,24.8,25.37,25.45,24.78,109439.51
2025-08-18,25.65,25.62,25.86,25.39,128715.0
2025-08-19,25.62,26.87,26.95,25.12,282643.28
2025-08-20,26.64,26.66,26.96,26.11,165379.0
2025-08-21,26.67,26.24,26.89,25.94,122143.85
2025-08-22,26.1,26.24,26.39,25.9,100913.36
2025-08-25,26.37,27.13,27.33,26.15,206738.2
2025-08-26,26.88,26.86,27.5,26.57,139769.06
2025-08-27,26.97,26.03,27.65,26.01,178015.0
2025-08-28,25.9,25.95,26.21,24.8,139479.0
2025-08-29,26.09,25.59,26.26,25.55,101819.0
2025-09-01,25.54,25.61,26.2,25.44,86543.0
2025-09-02,25.56,25.53,26.0,24.25,145545.0
2025-09-03,25.74,24.49,26.18,24.47,86862.0
2025-09-04,24.71,23.88,24.71,23.24,77562.82
2025-09-05,23.87,24.48,24.48,23.6,64898.42
2025-09-08,24.53,25.13,25.4,24.5,83172.22
2025-09-09,25.0,24.79,25.17,24.72,52308.22
2025-09-10,24.79,24.5,25.05,24.42,48834.08
2025-09-11,24.46,25.08,25.08,24.07,69081.0
2025-09-12,25.0,24.62,25.25,24.58,69285.11
2025-09-15,24.62,24.78,25.5,24.57,71551.0
2025-09-16,24.78,26.09,26.17,24.78,175164.91
2025-09-17,26.02,26.4,26.55,25.95,146821.0
2025-09-18,26.2,25.95,26.83,25.58,156725.0
2025-09-19,25.82,26.08,26.3,25.44,111828.0
2025-09-22,25.96,25.96,26.5,25.76,69231.0
2025-09-23,25.85,25.77,26.1,25.1,78482.0
2025-09-24,25.09,25.18,25.53,24.32,100704.02
2025-09-25,25.2,25.21,26.1,25.15,84333.26
2025-09-26,25.17,25.3,26.82,24.87,115291.1
2025-09-29,25.3,25.72,26.0,25.17,81669.1
2025-09-30,25.61,26.25,26.35,25.51,97833.86
