date,open,close,high,low,volume
2025-01-02,4.15,4.14,4.24,4.1,672672.0
2025-01-03,4.18,4.09,4.23,4.06,585894.0
2025-01-06,4.1,4.1,4.12,3.97,449439.0
2025-01-07,4.09,4.02,4.12,3.98,379711.36
2025-01-08,4.04,4.01,4.06,3.94,486684.25
2025-01-09,3.99,3.87,3.99,3.86,505024.06
2025-01-10,3.86,3.84,3.89,3.81,333633.88
2025-01-13,3.87,3.93,3.95,3.83,506948.59
2025-01-14,3.93,4.04,4.04,3.89,466806.47
2025-01-15,4.03,4.11,4.18,4.01,481548.17
2025-01-16,4.15,4.25,4.27,4.14,602571.78
2025-01-17,4.26,4.37,4.39,4.22,772072.95
2025-01-20,4.37,4.21,4.42,4.18,686180.48
2025-01-21,4.21,3.98,4.22,3.97,806116.2
2025-01-22,3.98,3.96,3.99,3.89,496525.5
2025-01-23,3.99,3.95,4.06,3.95,350853.78
2025-01-24,3.95,3.97,4.0,3.9,376593.54
2025-01-27,3.98,4.07,4.15,3.96,496057.2
2025-02-05,4.08,3.89,4.1,3.89,699283.82
2025-02-06,3.9,3.87,3.92,3.85,630851.84
2025-02-07,3.88,3.88,3.91,3.85,510986.7
2025-02-10,3.89,3.88,3.92,3.86,433359.5
2025-02-11,3.89,3.95,3.97,3.88,756463.3
2025-02-12,3.96,3.89,3.97,3.87,557798.6
2025-02-13,3.88,3.85,3.92,3.85,514200.24
2025-02-14,3.85,3.81,3.85,3.8,550285.17
2025-02-17,3.81,3.79,3.81,3.75,427855.84
2025-02-18,3.78,3.74,3.8,3.73,478909.52
2025-02-19,3.74,3.76,3.77,3.71,391448.94
2025-02-20,3.76,3.71,3.77,3.68,470403.24
2025-02-21,3.71,3.71,3.72,3.69,295494.61
2025-02-24,3.7,3.66,3.73,3.65,471230.0
2025-02-25,3.66,3.65,3.7,3.63,341566.9
2025-02-26,3.65,3.66,3.67,3.63,301493.24
2025-02-27,3.67,3.62,3.67,3.57,703091.47
2025-02-28,3.62,3.66,3.74,3.61,882952.76
2025-03-03,3.68,3.68,3.72,3.64,504079.21
2025-03-04,3.67,3.66,3.67,3.62,357575.98
2025-03-05,3.67,3.64,3.68,3.61,250794.0
2025-03-06,3.63,3.62,3.64,3.59,467565.46
2025-03-07,3.61,3.61,3.63,3.59,352328.24
2025-03-10,3.61,3.57,3.63,3.55,397114.76
2025-03-11,3.55,3.59,3.59,3.52,352703.03
2025-03-12,3.59,3.6,3.61,3.55,332234.47
2025-03-13,3.6,3.62,3.64,3.6,417891.73
2025-03-14,3.63,3.71,3.71,3.63,599919.02
2025-03-17,3.77,3.74,3.87,3.73,914311.64
2025-03-18,3.75,3.75,3.77,3.7,426984.27
2025-03-19,3.76,3.76,3.77,3.71,358730.0
2025-03-20,3.76,3.81,3.83,3.75,423962.42
2025-03-21,3.82,3.95,4.0,3.82,1488527.5
2025-03-24,3.99,3.92,4.01,3.86,912846.68
2025-03-25,3.92,3.95,3.97,3.89,582775.65
2025-03-26,3.92,3.89,3.95,3.89,524928.94
2025-03-27,3.89,3.87,3.91,3.84,413057.48
2025-03-28,3.87,3.75,3.87,3.74,787387.44
2025-03-31,3.74,3.9,3.94,3.72,911691.69
2025-04-01,3.92,3.92,3.96,3.89,567720.8
2025-04-02,3.9,3.81,3.92,3.8,525727.0
2025-04-03,3.79,3.78,3.83,3.76,306547.03
2025-04-07,3.62,3.4,3.63,3.4,882134.0
2025-04-08,3.41,3.55,3.58,3.4,778765.59
2025-04-09,3.52,3.57,3.59,3.42,548780.13
2025-04-10,3.68,3.75,3.8,3.58,816771.75
2025-04-11,3.74,3.75,3.78,3.68,461215.05
2025-04-14,3.75,3.81,3.83,3.74,453632.14
2025-04-15,3.82,3.82,3.85,3.79,317589.32
2025-04-16,3.8,3.78,3.82,3.74,285610.0
2025-04-17,3.78,3.71,3.79,3.69,389196.14
2025-04-18,3.71,3.78,3.8,3.68,338894.88
2025-04-21,3.78,3.81,3.84,3.75,279486.79
2025-04-22,3.82,3.91,3.93,3.79,481881.79
2025-04-23,3.93,3.95,3.95,3.87,396945.7
2025-04-24,3.92,3.91,3.99,3.87,412247.3
2025-04-25,3.91,3.89,3.92,3.86,306071.31
2025-04-28,3.88,3.89,3.9,3.85,228281.79
2025-04-29,3.88,3.88,3.92,3.86,253185.0
2025-04-30,3.87,3.85,3.88,3.84,260784.95
2025-05-06,3.83,3.82,3.84,3.77,400462.15
2025-05-07,3.85,3.85,3.88,3.83,355158.81
2025-05-08,3.85,3.8,3.85,3.8,310231.68
2025-05-09,3.82,3.79,3.86,3.78,231176.93
2025-05-12,3.81,3.84,3.89,3.8,400343.63
2025-05-13,3.86,3.81,3.86,3.79,249760.35
2025-05-14,3.82,3.88,3.9,3.79,454070.99
