date,open,close,high,low,volume
2025-07-23,87.7,66.85,88.44,66.67,288040.9
2025-07-24,60.18,60.79,64.47,59.5,193232.75
2025-07-25,60.5,56.34,61.41,56.03,162283.84
2025-07-28,55.05,53.05,55.07,52.98,116943.7
2025-07-29,53.25,50.6,53.3,50.5,98385.35
2025-07-30,50.01,49.75,50.49,48.66,95820.45
2025-07-31,49.0,48.09,49.44,48.02,69196.44
2025-08-01,47.89,48.23,49.1,47.81,50489.96
2025-08-04,47.59,48.42,48.56,47.11,38225.19
2025-08-05,48.44,48.2,48.51,47.91,42472.85
2025-08-06,48.05,48.33,48.48,48.0,42812.39
2025-08-07,48.3,48.63,49.07,48.18,49051.7
2025-08-08,48.4,47.79,48.4,47.78,43965.88
2025-08-11,47.7,48.38,48.42,47.7,36592.13
2025-08-12,48.3,48.38,48.95,48.11,37152.73
2025-08-13,48.29,48.65,48.82,48.08,42751.2
2025-08-14,48.45,47.72,48.54,47.7,42230.72
2025-08-15,47.78,48.95,49.0,47.78,52342.53
2025-08-18,49.2,50.51,50.54,48.61,78062.74
2025-08-19,50.5,49.99,50.5,49.5,51439.82
2025-08-20,49.7,50.0,50.45,49.53,31962.21
2025-08-21,49.98,49.5,50.2,49.45,35421.49
2025-08-22,49.49,49.69,49.96,49.48,26291.38
2025-08-25,49.81,49.77,49.97,49.51,34829.66
2025-08-26,49.77,51.56,52.2,49.49,80768.14
2025-08-27,51.05,49.77,51.2,49.72,60192.75
2025-08-28,49.45,49.84,49.94,48.5,43036.73
2025-08-29,49.9,50.25,50.42,49.56,34651.7
2025-09-01,50.21,50.75,51.52,50.21,37909.88
2025-09-02,50.26,49.26,50.77,49.0,33886.46
2025-09-03,49.2,48.9,49.76,48.78,19903.89
2025-09-04,48.91,48.39,49.29,48.01,23481.23
2025-09-05,48.91,49.15,49.2,48.3,22425.88
2025-09-08,49.0,49.31,49.57,48.79,18817.76
2025-09-09,49.4,48.5,49.4,48.4,21958.45
2025-09-10,48.36,48.76,48.96,48.36,13965.82
2025-09-11,48.75,49.3,49.39,48.37,23479.78
2025-09-12,49.3,48.71,49.39,48.6,20644.41
2025-09-15,48.71,48.87,48.96,48.5,13807.35
2025-09-16,48.86,48.89,48.89,48.43,16082.24
2025-09-17,48.7,49.54,49.9,48.69,32919.37
2025-09-18,49.5,48.58,49.58,48.38,28559.35
2025-09-19,48.51,49.51,50.34,47.91,38064.75
2025-09-22,49.25,48.98,49.36,48.59,21596.38
2025-09-23,49.1,51.85,52.75,48.85,116868.86
2025-09-24,51.0,51.63,52.33,50.12,67155.41
2025-09-25,51.2,54.06,55.99,50.88,126448.58
2025-09-26,53.0,53.78,57.88,52.87,106974.52
2025-09-29,53.79,52.21,55.6,52.01,75653.0
2025-09-30,51.68,50.85,52.2,50.8,56877.43
