date,open,close,high,low,volume
2025-01-02,38.58,37.6,38.99,37.05,22506.0
2025-01-03,37.82,35.63,38.19,35.56,23420.3
2025-01-06,35.06,35.48,35.88,34.34,19928.0
2025-01-07,35.47,36.41,36.41,35.41,18744.0
2025-01-08,36.0,38.87,40.66,35.9,71985.01
2025-01-09,38.67,39.13,40.23,38.45,60425.7
2025-01-10,38.69,37.1,39.64,37.02,41897.7
2025-01-13,36.57,37.99,38.34,35.62,41767.65
2025-01-14,37.99,40.04,40.14,37.74,55969.61
2025-01-15,40.02,38.62,40.02,38.47,36002.0
2025-01-16,39.2,39.5,40.03,38.62,41130.65
2025-01-17,39.14,39.62,40.27,38.19,52084.0
2025-01-20,39.83,40.41,40.78,39.77,51075.0
2025-01-21,40.63,40.09,40.76,39.66,32889.65
2025-01-22,39.85,39.61,40.68,39.29,30276.0
2025-01-23,40.22,39.72,41.6,39.6,46797.0
2025-01-24,39.79,41.17,41.18,39.29,48729.85
2025-01-27,41.58,40.02,43.15,39.98,49275.0
2025-02-05,39.8,39.58,40.24,38.87,32331.05
2025-02-06,39.68,41.29,41.35,39.15,49052.0
2025-02-07,41.23,41.08,41.89,40.53,53430.05
2025-02-10,40.98,41.27,41.44,40.85,31992.0
2025-02-11,41.67,41.7,42.21,41.04,39757.41
2025-02-12,41.29,41.93,41.95,41.18,37424.24
2025-02-13,41.79,40.43,41.9,40.43,34990.79
2025-02-14,40.23,40.22,40.59,40.08,21130.01
2025-02-17,40.18,41.06,41.28,40.0,31304.1
2025-02-18,40.98,39.47,41.32,39.45,30416.0
2025-02-19,39.47,40.5,40.58,39.28,25733.0
2025-02-20,40.52,39.73,40.84,39.48,34980.0
2025-02-21,39.68,42.57,43.12,38.67,106923.4
2025-02-24,42.76,42.25,43.07,41.57,56157.0
2025-02-25,41.62,43.87,44.76,41.42,94666.59
2025-02-26,43.64,43.76,44.2,43.12,53977.3
2025-02-27,43.75,42.56,44.16,41.97,41422.78
2025-02-28,42.03,39.52,42.41,39.29,39832.0
2025-03-03,39.73,39.87,40.93,39.31,33659.0
2025-03-04,39.38,40.62,40.87,39.29,27033.0
2025-03-05,40.58,41.02,42.61,40.38,33384.0
2025-03-06,41.16,41.28,41.95,41.09,29438.36
2025-03-07,40.87,39.87,40.91,39.67,28867.05
2025-03-10,40.56,40.67,41.77,40.51,34548.37
2025-03-11,39.78,40.03,40.23,39.44,25797.37
2025-03-12,40.21,40.03,40.41,39.79,19563.0
2025-03-13,40.08,38.77,40.16,38.46,22414.0
2025-03-14,38.79,39.47,39.59,38.29,17961.0
2025-03-17,39.48,39.31,39.66,39.27,13898.38
2025-03-18,39.29,39.18,39.68,39.02,14379.38
