date,open,close,high,low,volume
2025-01-02,7.91,7.59,7.98,7.5,204365.0
2025-01-03,7.63,7.31,7.67,7.29,185572.65
2025-01-06,7.27,7.33,7.47,7.15,129949.81
2025-01-07,7.34,7.49,7.49,7.3,117317.74
2025-01-08,7.43,7.5,7.54,7.17,191435.72
2025-01-09,7.42,7.68,7.82,7.4,213607.94
2025-01-10,7.64,7.56,7.88,7.54,180252.39
2025-01-13,7.5,7.54,7.6,7.31,118619.58
2025-01-14,7.54,8.09,8.09,7.54,241438.91
2025-01-15,8.04,8.02,8.15,7.99,129068.0
2025-01-16,8.04,8.05,8.17,7.93,138862.75
2025-01-17,7.99,8.04,8.11,7.92,107414.58
2025-01-20,8.13,8.12,8.19,8.06,135600.08
2025-01-21,8.16,8.33,8.36,8.09,186451.0
2025-01-22,8.34,8.2,8.34,8.14,124536.0
2025-01-23,8.34,8.24,8.46,8.24,201092.99
2025-01-24,8.19,8.44,8.45,8.17,177427.61
2025-01-27,8.47,8.24,8.49,8.23,137684.0
2025-02-05,8.29,8.39,8.43,8.21,156549.01
2025-02-06,8.31,8.69,8.69,8.27,278964.86
2025-02-07,8.72,8.61,8.72,8.48,338194.0
2025-02-10,8.58,8.57,8.61,8.42,246196.45
2025-02-11,8.54,8.6,8.62,8.41,187703.63
2025-02-12,8.63,8.81,8.89,8.51,335965.06
2025-02-13,8.77,8.5,8.86,8.5,252656.68
2025-02-14,8.43,8.35,8.56,8.33,209799.0
2025-02-17,8.41,8.5,8.56,8.35,177525.74
2025-02-18,8.5,8.43,8.72,8.38,297763.8
2025-02-19,8.41,8.72,8.76,8.38,379529.84
2025-02-20,8.71,8.84,8.85,8.59,303202.73
2025-02-21,8.79,8.76,8.89,8.69,307866.59
2025-02-24,8.72,8.62,8.72,8.51,234917.96
2025-02-25,8.51,8.61,8.71,8.47,188551.84
2025-02-26,8.61,8.63,8.77,8.56,239745.37
2025-02-27,8.61,8.61,8.81,8.46,282290.6
2025-02-28,8.56,7.93,8.6,7.91,349324.32
2025-03-03,7.98,8.11,8.24,7.92,230733.92
2025-03-04,8.04,8.23,8.28,8.01,176355.08
2025-03-05,8.18,8.29,8.3,8.13,141041.1
2025-03-06,8.31,8.69,8.9,8.3,412632.03
2025-03-07,8.61,8.74,8.82,8.61,265077.78
2025-03-10,8.73,8.8,8.92,8.68,222127.0
2025-03-11,8.68,8.75,8.84,8.61,200692.0
2025-03-12,8.77,9.01,9.19,8.73,452502.31
2025-03-13,8.99,8.75,9.06,8.61,278868.54
2025-03-14,8.71,9.12,9.15,8.62,364864.74
2025-03-17,9.18,9.07,9.23,9.01,222291.48
2025-03-18,9.06,9.11,9.19,9.01,199657.0
2025-03-19,9.06,9.19,9.29,9.04,266355.47
2025-03-20,9.12,9.25,9.35,8.99,287620.09
2025-03-21,9.05,8.81,9.13,8.73,387984.0
2025-03-24,8.81,8.5,8.86,8.26,310425.39
2025-03-25,8.45,8.39,8.67,8.36,189074.49
2025-03-26,8.37,8.6,8.73,8.35,244671.28
2025-03-27,8.54,8.45,8.64,8.39,195795.2
2025-03-28,8.43,8.36,8.51,8.35,145498.0
2025-03-31,8.29,8.21,8.35,8.04,181580.07
2025-04-01,8.2,8.31,8.51,8.18,212744.21
2025-04-02,8.33,8.43,8.54,8.17,276026.4
2025-04-03,8.32,8.18,8.53,8.13,206306.0
2025-04-07,7.47,6.55,7.57,6.55,406156.66
2025-04-08,6.77,6.67,6.97,6.43,302880.27
2025-04-09,6.52,6.85,6.92,6.13,303846.73
2025-04-10,7.09,7.05,7.24,6.99,301445.01
2025-04-11,7.04,7.13,7.25,6.95,210185.4
2025-04-14,7.27,7.15,7.37,7.15,192298.62
2025-04-15,7.15,7.14,7.19,7.06,108285.0
2025-04-16,7.07,6.99,7.15,6.89,121698.91
2025-04-17,6.94,6.97,7.08,6.91,91231.0
2025-04-18,6.97,7.08,7.08,6.9,99842.74
