date,open,close,high,low,volume
2025-01-02,23.68,23.31,23.96,23.16,10380.0
2025-01-03,23.55,22.48,23.58,22.47,10588.15
2025-01-06,22.3,22.93,23.67,22.13,10371.0
2025-01-07,23.04,22.76,23.16,22.27,16059.0
2025-01-08,22.73,22.09,22.76,21.3,24379.1
2025-01-09,22.15,22.23,22.63,21.72,11614.09
2025-01-10,22.03,21.54,22.45,21.52,10073.0
2025-01-13,21.54,21.62,21.68,20.91,7981.0
2025-01-14,21.69,22.35,22.39,21.69,11971.0
2025-01-15,22.45,22.4,22.49,22.1,9359.0
2025-01-16,22.5,22.39,22.73,22.09,9906.0
2025-01-17,22.19,22.32,22.46,22.1,7576.03
2025-01-20,22.44,22.73,22.88,22.12,8350.48
2025-01-21,22.68,22.3,22.89,22.13,7886.0
2025-01-22,22.21,21.91,22.38,21.82,7031.0
2025-01-23,22.04,22.05,22.62,21.97,10621.0
2025-01-24,21.83,22.15,22.34,21.8,12523.0
2025-01-27,22.37,22.28,22.76,22.15,8501.86
2025-02-05,22.3,22.82,22.85,22.24,8464.0
2025-02-06,22.61,22.95,22.98,22.41,10058.0
2025-02-07,23.28,23.55,24.25,23.01,23781.0
2025-02-10,23.6,24.01,24.16,23.39,23978.0
2025-02-11,23.97,23.48,24.04,23.45,13887.0
2025-02-12,23.56,23.6,23.61,23.2,12497.66
2025-02-13,23.42,23.19,23.65,23.18,10745.0
2025-02-14,23.25,23.51,23.76,23.22,13837.0
2025-02-17,23.48,23.72,24.07,23.48,17912.0
2025-02-18,23.86,22.93,23.86,22.88,15350.0
2025-02-19,22.91,23.05,23.18,22.75,14047.0
2025-02-20,23.04,23.11,23.39,22.81,21644.0
2025-02-21,23.1,23.19,23.37,22.66,18367.0
2025-02-24,23.16,23.05,23.2,22.6,16416.0
2025-02-25,22.9,22.87,23.14,22.67,12836.0
2025-02-26,22.87,23.15,23.17,22.82,15052.0
2025-02-27,23.15,22.62,23.15,22.23,23590.0
2025-02-28,22.65,21.75,22.79,21.62,19831.0
2025-03-03,21.81,23.01,23.22,21.77,34583.0
2025-03-04,22.98,24.75,24.91,22.8,46898.68
2025-03-05,24.69,24.3,25.11,23.81,33413.67
2025-03-06,24.36,24.98,25.29,24.36,27891.0
2025-03-07,25.04,24.83,25.05,24.58,16125.0
2025-03-10,24.88,25.12,25.52,24.83,17235.0
2025-03-11,24.9,24.93,25.21,24.6,12959.0
2025-03-12,25.18,24.43,25.23,24.4,13696.0
2025-03-13,24.5,24.29,24.63,23.87,11575.0
2025-03-14,24.33,24.53,24.58,23.85,11499.0
2025-03-17,24.65,24.61,24.87,24.38,12375.64
2025-03-18,24.65,24.44,24.9,24.4,12352.0
2025-03-19,24.5,24.38,24.74,24.25,10017.96
2025-03-20,24.32,24.21,24.5,24.06,8519.0
2025-03-21,24.38,23.91,24.61,23.76,9875.0
2025-03-24,24.0,23.15,24.03,22.78,10589.03
2025-03-25,23.29,22.83,23.29,22.53,11321.41
2025-03-26,22.83,23.15,23.46,22.7,10482.0
2025-03-27,23.18,23.34,23.39,22.56,10292.0
2025-03-28,23.23,23.12,24.87,23.05,33689.47
2025-03-31,23.12,22.91,23.45,22.6,19484.84
2025-04-01,23.0,23.85,24.38,22.8,31350.09
2025-04-02,23.88,24.28,24.36,23.57,26065.25
2025-04-03,24.12,24.86,26.11,24.12,50252.22
2025-04-07,23.1,19.9,23.72,19.89,44590.09
2025-04-08,20.5,20.63,21.59,20.21,30595.37
2025-04-09,20.17,20.85,20.99,19.0,27420.0
2025-04-10,21.2,21.64,21.93,21.17,20131.0
2025-04-11,21.56,21.6,21.96,21.28,17036.0
2025-04-14,21.75,21.96,22.31,21.66,13287.0
2025-04-15,21.9,22.08,22.61,21.77,13650.0
2025-04-16,22.01,21.38,22.08,21.0,14249.0
2025-04-17,21.24,21.44,21.7,21.02,9056.0
2025-04-18,21.43,21.53,22.23,21.37,11758.0
2025-04-21,22.0,22.21,22.5,21.43,18601.0
2025-04-22,22.1,22.21,22.39,22.03,10342.0
2025-04-23,22.21,22.17,22.4,22.03,10324.94
2025-04-24,22.36,22.53,22.93,22.15,20212.0
2025-04-25,22.57,22.2,22.68,22.17,14640.0
2025-04-28,22.03,21.98,22.21,21.45,9688.0
2025-04-29,21.98,22.54,22.56,21.8,10435.0
2025-04-30,22.76,22.57,22.84,22.54,8855.0
2025-05-06,22.58,22.85,22.88,22.51,9607.01
2025-05-07,23.24,22.91,23.26,22.75,11210.0
2025-05-08,22.91,23.07,23.18,22.82,8898.06
2025-05-09,23.0,22.86,23.15,22.75,9933.0
2025-05-12,22.96,23.02,23.06,22.75,8731.01
2025-05-13,23.18,23.35,23.73,23.04,14712.0
2025-05-14,23.14,22.83,23.35,22.63,13546.0
2025-05-15,22.83,23.54,24.18,22.6,27236.0
2025-05-16,23.7,23.6,23.84,23.27,17187.0
2025-05-19,23.59,23.43,23.6,23.17,14172.0
2025-05-20,23.43,23.84,24.1,23.43,17854.0
2025-05-21,23.84,24.1,24.94,23.84,25757.0
2025-05-22,23.98,24.02,24.67,23.85,23115.0
2025-05-23,23.91,24.2,24.66,23.8,21896.0
2025-05-26,24.2,23.79,24.47,23.51,17967.0
2025-05-27,23.69,24.55,24.56,23.69,20304.0
2025-05-28,24.36,24.03,24.4,23.91,15629.0
2025-05-29,24.05,25.08,25.08,23.87,34229.0
2025-05-30,24.9,25.26,25.75,24.73,35017.0
2025-06-03,25.1,28.59,29.18,24.76,103923.36
2025-06-04,28.3,27.15,28.34,26.6,75702.14
2025-06-05,27.1,26.49,27.1,26.26,43115.13
2025-06-06,26.71,26.34,26.84,25.88,34052.6
2025-06-09,26.38,27.34,28.08,26.38,60212.16
2025-06-10,27.33,27.43,27.9,26.88,48904.6
2025-06-11,27.62,26.78,27.66,26.75,26563.0
2025-06-12,26.7,27.29,27.31,26.48,33017.74
2025-06-13,27.15,26.41,27.59,26.12,29818.5
2025-06-16,26.5,26.45,26.81,26.05,21701.0
2025-06-17,26.67,26.22,27.22,25.97,29044.0
2025-06-18,26.12,25.78,26.31,25.61,18491.0
2025-06-19,25.76,24.95,25.89,24.83,18620.0
2025-06-20,24.9,24.78,25.18,24.65,11101.0
2025-06-23,24.56,25.18,25.27,24.56,13112.62
2025-06-24,25.37,25.39,25.73,25.18,11946.0
2025-06-25,25.39,25.22,25.52,24.91,14900.0
2025-06-26,25.22,25.02,25.32,24.75,12684.0
2025-06-27,24.95,25.18,25.45,24.95,13346.0
2025-06-30,25.18,25.7,25.75,24.98,17285.0
2025-07-01,25.71,26.36,26.39,25.69,25442.0
2025-07-02,26.25,26.51,27.14,26.25,30771.0
2025-07-03,26.5,26.92,27.08,26.26,29245.0
2025-07-04,27.0,26.77,27.25,26.5,23062.6
2025-07-07,26.75,26.63,27.09,26.27,19999.0
2025-07-08,26.84,26.66,27.3,26.46,21320.0
2025-07-09,26.52,26.73,26.96,26.39,17334.0
2025-07-10,26.61,27.44,27.99,26.51,31590.0
2025-07-11,27.52,27.86,28.3,27.43,32042.0
2025-07-14,27.77,28.83,30.19,27.57,63019.74
2025-07-15,28.65,28.42,28.79,28.0,30226.0
2025-07-16,28.26,29.35,29.86,28.04,50897.5
2025-07-17,29.17,32.85,34.25,29.15,132251.25
2025-07-18,32.5,31.6,32.77,31.0,74124.3
2025-07-21,32.34,37.92,37.92,31.99,202031.38
2025-07-22,36.81,40.82,42.5,36.81,221373.35
2025-07-23,38.58,43.75,48.9,38.58,230749.39
2025-07-24,44.5,42.6,46.2,42.01,169873.1
