date,open,close,high,low,volume
2025-01-02,6.8,6.74,6.95,6.61,9577.0
2025-01-03,6.7,6.41,6.78,6.4,11826.0
2025-01-06,6.41,6.29,6.5,6.2,9079.0
2025-01-07,6.33,6.52,6.52,6.21,9454.17
2025-01-08,6.41,6.47,6.61,6.26,11961.17
2025-01-09,6.43,6.39,6.47,6.31,12482.0
2025-01-10,6.33,6.18,6.39,6.15,14503.09
2025-01-13,6.12,6.2,6.21,5.99,5845.17
2025-01-14,6.2,6.42,6.44,6.16,8939.0
2025-01-15,6.42,7.7,7.7,6.39,50452.65
2025-01-16,7.96,7.5,8.17,7.42,52710.36
2025-01-17,7.31,7.12,7.46,7.09,33728.36
2025-01-20,7.11,7.11,7.25,7.02,18926.01
2025-01-21,7.17,7.05,7.19,6.9,14207.0
2025-01-22,7.0,7.14,7.24,6.85,20796.0
2025-01-23,7.18,6.93,7.2,6.91,17449.0
2025-01-24,6.95,7.3,7.44,6.86,20486.0
2025-01-27,7.41,6.92,7.42,6.87,22649.0
2025-02-05,7.06,6.88,7.07,6.85,8952.0
2025-02-06,6.89,6.94,6.94,6.81,8035.0
2025-02-07,6.98,7.0,7.11,6.93,11944.0
2025-02-10,7.0,7.07,7.14,6.98,10954.0
2025-02-11,7.1,7.15,7.36,7.0,17835.0
2025-02-12,7.1,7.22,7.23,7.1,10963.0
2025-02-13,7.35,7.34,7.66,7.31,19883.0
2025-02-14,7.32,7.33,7.58,7.25,17714.65
2025-02-17,7.27,7.14,7.37,7.03,22958.0
2025-02-18,7.2,7.07,7.31,7.02,14198.0
2025-02-19,7.03,7.05,7.1,7.0,11256.0
2025-02-20,7.1,6.98,7.1,6.87,21268.0
2025-02-21,6.95,6.88,6.97,6.83,14597.0
2025-02-24,6.94,6.96,7.09,6.91,12263.0
2025-02-25,6.88,7.01,7.06,6.82,11940.0
2025-02-26,6.99,7.01,7.11,6.99,8434.0
2025-02-27,6.97,7.27,7.28,6.97,24815.0
2025-02-28,7.21,7.15,7.4,7.08,21703.0
2025-03-03,7.11,7.37,7.43,6.98,24003.21
2025-03-04,7.34,7.37,7.4,7.27,15638.0
2025-03-05,7.35,7.18,7.56,7.15,19504.0
2025-03-06,7.18,7.06,7.23,7.0,17831.0
2025-03-07,7.07,7.13,7.18,7.03,15638.95
2025-03-10,7.19,7.47,7.64,7.14,45659.0
2025-03-11,7.32,7.52,7.56,7.32,20683.0
2025-03-12,7.51,7.75,7.87,7.46,40929.09
2025-03-14,7.99,7.63,8.15,7.6,62729.38
2025-03-17,7.62,7.97,8.02,7.59,35703.3
2025-03-18,7.97,8.74,9.27,7.81,55209.0
2025-03-19,8.75,8.86,9.04,8.58,36436.0
2025-03-20,8.87,9.29,9.46,8.78,55323.79
2025-03-21,9.3,9.12,9.43,8.82,31343.0
