date,open,close,high,low,volume
2025-01-02,57.57,58.87,60.67,57.18,14851.0
2025-01-03,59.34,58.94,62.03,58.64,18389.0
2025-01-06,58.8,58.65,60.67,57.79,11219.0
2025-01-07,58.64,61.85,62.63,57.92,16451.96
2025-01-08,61.25,61.26,61.83,59.04,14954.94
2025-01-09,60.73,65.39,66.45,60.2,21603.08
2025-01-10,64.78,63.84,67.06,63.79,16186.0
2025-01-13,63.14,62.0,65.36,61.2,17783.73
2025-01-14,62.32,64.84,65.24,61.92,18755.89
2025-01-15,64.69,63.8,66.04,63.49,11633.34
2025-01-16,63.96,68.79,72.79,62.34,38674.2
2025-01-17,66.6,65.06,68.79,63.86,28972.31
2025-01-20,65.06,65.43,67.02,64.37,17227.78
2025-01-21,65.67,68.55,68.94,65.51,20120.79
2025-01-22,67.75,66.98,68.23,65.82,17478.0
2025-01-23,67.5,66.73,68.93,66.09,14026.29
2025-01-24,66.72,70.61,71.06,66.7,22040.0
2025-01-27,69.9,67.54,70.71,67.52,12217.0
2025-02-05,67.59,68.91,69.63,66.31,12712.34
2025-02-06,68.44,74.48,76.75,68.23,27513.01
2025-02-07,73.91,73.47,74.48,71.5,19546.0
2025-02-10,73.77,73.55,74.56,71.71,13927.94
2025-02-11,73.63,74.9,75.94,72.92,20414.0
2025-02-12,73.95,74.3,75.09,73.04,10307.0
2025-02-13,73.9,71.64,75.04,71.16,13059.01
2025-02-14,71.07,70.22,72.38,69.85,11380.01
2025-02-17,70.22,72.33,73.67,69.36,15429.0
2025-02-18,71.91,69.04,71.91,68.79,16628.0
2025-02-19,69.14,71.03,71.48,68.87,14767.0
2025-02-20,71.04,72.18,73.41,71.04,14964.0
2025-02-21,72.14,71.73,72.48,71.0,14330.0
2025-02-24,71.73,72.65,74.34,70.7,16363.0
2025-02-25,71.57,73.2,75.19,71.28,18657.0
2025-02-26,72.77,73.04,75.12,72.65,19209.0
2025-02-27,72.9,71.3,73.77,69.51,16550.0
2025-02-28,70.36,66.6,71.0,66.49,16646.0
2025-03-03,66.81,65.9,67.15,65.38,9955.0
2025-03-04,65.9,65.9,66.44,65.03,8278.0
2025-03-05,65.89,66.22,66.99,65.03,9952.8
2025-03-06,66.22,66.24,67.2,65.63,15847.0
2025-03-07,66.09,66.74,67.85,65.61,13432.9
2025-03-10,66.61,66.65,68.57,66.51,9970.9
2025-03-11,65.38,64.84,66.44,63.75,14021.0
2025-03-12,66.24,64.6,67.66,64.54,15186.2
2025-03-13,64.39,62.77,64.39,62.38,11091.99
2025-03-14,62.75,63.94,64.08,61.83,8063.0
2025-03-17,63.94,64.83,65.05,62.9,8514.0
2025-03-18,64.67,65.62,65.95,64.42,7699.0
2025-03-19,65.44,65.01,65.9,64.77,5717.99
2025-03-20,65.01,65.16,65.88,64.47,6638.0
