date,open,close,high,low,volume
2025-01-02,4.77,4.62,4.78,4.6,138425.0
2025-01-03,4.65,4.61,4.69,4.59,87685.76
2025-01-06,4.59,4.66,4.67,4.57,77796.65
2025-01-07,4.67,4.62,4.69,4.62,95043.98
2025-01-08,4.63,4.68,4.74,4.62,176981.53
2025-01-09,4.59,4.53,4.6,4.5,148948.41
2025-01-10,4.53,4.39,4.53,4.38,112236.0
2025-01-13,4.41,4.41,4.43,4.35,92597.01
2025-01-14,4.42,4.48,4.5,4.41,83062.35
2025-01-15,4.48,4.46,4.52,4.45,66305.0
2025-01-16,4.49,4.47,4.52,4.45,56017.0
2025-01-17,4.48,4.47,4.49,4.43,46178.69
2025-01-20,4.49,4.48,4.51,4.46,46974.0
2025-01-21,4.48,4.47,4.5,4.44,41324.0
2025-01-22,4.45,4.45,4.46,4.43,45488.5
2025-01-23,4.47,4.43,4.52,4.42,110735.01
2025-01-24,4.43,4.46,4.47,4.41,65918.55
2025-01-27,4.46,4.5,4.55,4.45,100243.05
2025-02-05,4.51,4.46,4.52,4.45,67395.0
2025-02-06,4.47,4.5,4.5,4.44,59100.0
2025-02-07,4.5,4.54,4.55,4.48,91530.36
2025-02-10,4.54,4.57,4.58,4.53,81716.14
2025-02-11,4.58,4.58,4.66,4.53,123888.34
2025-02-12,4.59,4.58,4.62,4.54,83685.07
2025-02-13,4.59,4.58,4.61,4.57,80641.0
2025-02-14,4.58,4.57,4.6,4.56,56310.49
2025-02-17,4.58,4.61,4.62,4.55,76795.05
2025-02-18,4.62,4.57,4.62,4.56,64011.0
2025-02-19,4.58,4.55,4.58,4.52,77006.0
2025-02-20,4.55,4.52,4.56,4.5,69481.63
2025-02-21,4.53,4.53,4.54,4.49,57425.05
2025-02-24,4.54,4.56,4.59,4.53,89004.87
2025-02-25,4.55,4.52,4.59,4.51,73765.0
2025-02-26,4.54,4.56,4.58,4.53,49213.42
2025-02-27,4.56,4.56,4.57,4.53,66155.42
2025-02-28,4.56,4.53,4.57,4.52,72133.0
2025-03-03,4.55,4.57,4.58,4.52,88524.0
2025-03-04,4.56,4.6,4.6,4.55,58083.67
2025-03-05,4.61,4.57,4.61,4.55,66864.88
2025-03-06,4.58,4.58,4.59,4.56,90853.0
2025-03-07,4.59,4.64,4.66,4.56,131162.66
2025-03-10,4.63,4.71,4.73,4.62,138295.5
2025-03-11,4.71,4.77,4.78,4.68,123790.0
2025-03-12,4.79,4.72,4.81,4.7,120688.0
