date,open,close,high,low,volume
2025-01-02,5.12,5.12,5.31,5.09,101205.51
2025-01-03,5.15,4.61,5.17,4.61,284791.0
2025-01-06,4.55,4.39,4.62,4.25,270257.0
2025-01-07,4.47,4.58,4.62,4.32,208073.0
2025-01-08,4.61,4.45,4.63,4.36,156795.05
2025-01-09,4.46,4.5,4.55,4.4,110577.0
2025-01-10,4.54,4.34,4.54,4.33,114586.0
2025-01-13,4.32,4.46,4.55,4.21,155226.07
2025-01-14,4.5,4.68,4.7,4.41,134855.59
2025-01-15,4.68,4.68,4.73,4.6,88266.0
2025-01-16,4.72,4.75,4.77,4.64,82858.0
2025-01-17,4.76,4.79,4.83,4.67,86832.01
2025-01-20,4.85,4.88,4.97,4.75,86356.48
2025-01-21,4.94,4.77,4.96,4.65,118703.59
2025-01-22,4.72,4.69,4.75,4.66,63618.59
2025-01-23,4.72,4.63,4.79,4.62,70361.0
2025-01-24,4.64,4.85,4.88,4.63,132105.2
2025-01-27,4.91,4.96,5.19,4.86,153288.66
2025-02-05,4.98,4.89,5.05,4.88,75845.0
2025-02-06,4.92,4.91,4.93,4.81,74916.32
2025-02-07,4.91,4.93,5.03,4.87,83134.0
2025-02-10,4.96,4.97,5.0,4.92,78199.5
2025-02-11,4.98,4.95,5.05,4.9,70345.22
2025-02-12,4.95,4.9,4.98,4.86,66125.0
2025-02-13,4.9,4.82,4.95,4.8,60953.41
2025-02-14,4.81,4.75,4.87,4.73,71841.0
2025-02-17,4.75,4.88,4.94,4.74,95713.0
2025-02-18,4.91,4.64,4.91,4.63,103545.0
2025-02-19,4.68,4.75,4.75,4.66,57781.17
2025-02-20,4.74,4.74,4.8,4.69,62608.04
2025-02-21,4.75,4.65,4.76,4.65,104039.29
2025-02-24,4.66,4.69,4.76,4.63,114853.26
2025-02-25,4.67,4.64,4.75,4.61,77278.0
2025-02-26,4.66,4.73,4.78,4.61,86050.3
2025-02-27,4.75,4.69,4.77,4.6,74518.0
2025-02-28,4.69,4.59,4.7,4.58,115963.01
2025-03-03,4.64,4.58,4.71,4.56,131129.0
2025-03-04,4.55,4.63,4.64,4.55,58970.0
2025-03-05,4.6,4.59,4.62,4.5,78410.0
2025-03-06,4.59,4.7,4.74,4.57,126241.78
2025-03-07,4.74,4.68,4.75,4.61,73324.0
2025-03-10,4.73,4.68,4.75,4.63,75804.0
2025-03-11,4.64,4.71,4.73,4.6,63867.0
2025-03-12,4.71,4.68,4.73,4.66,66796.0
2025-03-13,4.65,4.64,4.7,4.54,110736.0
2025-03-14,4.64,4.74,4.75,4.58,119234.44
2025-03-17,4.75,4.8,4.82,4.72,94966.86
2025-03-18,4.8,4.79,4.83,4.76,68820.86
2025-03-19,4.8,4.75,4.84,4.71,67350.01
2025-03-20,4.76,4.83,4.97,4.71,163918.01
2025-03-21,4.81,4.78,4.85,4.73,95768.02
2025-03-24,4.76,4.58,4.78,4.51,136173.01
2025-03-25,4.6,4.54,4.62,4.46,103859.62
2025-03-26,4.55,4.77,4.82,4.55,144893.0
