date,open,close,high,low,volume
2025-01-02,38.46,37.95,39.09,36.96,122833.19
2025-01-03,37.69,35.46,37.94,35.34,104022.96
2025-01-06,36.37,38.17,38.82,35.59,131536.64
2025-01-07,37.83,40.79,41.49,37.02,170156.47
2025-01-08,39.5,41.34,42.8,39.32,159271.72
2025-01-09,41.12,39.49,44.1,39.4,169689.73
2025-01-10,39.73,37.57,39.99,37.5,113120.0
2025-01-13,37.06,38.38,38.57,36.18,91287.0
2025-01-14,38.92,41.87,42.43,38.7,147439.48
2025-01-15,42.8,41.4,42.8,40.18,116196.0
2025-01-16,41.56,41.23,42.99,40.63,97369.48
2025-01-17,40.92,40.64,41.77,38.95,96024.03
2025-01-20,41.3,42.8,43.93,40.64,142187.55
2025-01-21,42.8,43.58,43.66,41.82,107427.37
2025-01-22,43.48,46.14,46.79,43.3,145440.42
2025-01-23,46.24,42.42,46.84,42.16,148233.0
2025-01-24,42.1,43.04,43.7,41.61,109581.03
2025-01-27,40.89,37.69,41.31,36.81,153749.38
2025-02-05,37.24,37.13,40.07,36.18,162148.01
2025-02-06,38.06,37.11,38.54,36.71,115965.74
2025-02-07,37.82,37.91,39.39,37.01,140139.0
2025-02-10,38.62,39.87,40.21,37.84,135853.75
2025-02-11,39.32,38.84,41.29,38.71,102568.2
2025-02-12,39.02,41.29,42.3,38.56,141273.88
2025-02-13,40.81,40.01,40.81,38.62,115837.25
2025-02-14,39.61,38.03,40.22,37.76,99676.6
2025-02-17,41.83,44.98,45.63,40.81,286085.72
2025-02-18,44.0,40.74,44.3,40.61,204885.26
2025-02-19,40.63,42.52,42.68,40.42,143610.46
2025-02-20,41.92,42.29,42.67,40.73,127873.3
2025-02-21,43.93,50.75,50.75,43.61,283449.58
2025-02-24,50.22,52.76,54.64,47.78,307255.58
2025-02-25,49.77,51.43,53.81,49.77,205929.88
2025-02-26,51.84,53.06,53.09,50.27,182764.96
2025-02-27,53.63,50.17,54.3,48.44,190866.56
2025-02-28,49.23,48.03,50.07,46.69,134685.19
2025-03-03,47.07,45.88,47.9,45.09,122076.43
2025-03-04,44.79,47.13,47.34,44.31,102769.0
2025-03-05,47.52,48.74,48.76,45.69,135378.65
2025-03-06,48.78,49.19,51.15,48.74,151821.92
2025-03-07,47.78,47.63,49.11,47.05,108969.0
2025-03-10,46.79,49.29,49.65,46.67,105150.6
2025-03-11,48.11,49.87,50.07,47.29,96009.72
2025-03-12,49.78,48.52,52.62,48.37,174971.17
2025-03-13,47.98,47.08,50.05,45.97,147324.49
2025-03-14,46.19,48.0,48.1,44.08,126345.48
2025-03-17,47.78,46.57,47.88,46.17,72223.3
2025-03-18,47.02,46.41,47.63,45.67,78842.0
2025-03-19,45.74,45.28,46.24,44.9,59345.0
2025-03-20,44.83,44.23,45.28,43.6,70216.0
2025-03-21,43.67,43.03,44.23,42.52,73989.0
2025-03-24,42.68,41.69,43.58,40.12,84020.48
2025-03-25,41.81,39.32,42.3,39.02,77804.07
2025-03-26,39.11,39.69,40.1,39.11,40613.38
2025-03-27,39.63,39.07,40.51,39.02,45347.0
2025-03-28,38.94,38.77,39.6,38.61,35636.0
2025-03-31,38.39,39.1,39.62,37.33,59901.0
2025-04-01,39.52,38.82,39.97,38.53,46139.0
2025-04-02,38.54,38.59,39.29,38.27,36311.0
2025-04-03,37.83,37.52,38.69,37.29,35231.36
2025-04-07,33.85,30.01,35.64,30.01,76146.0
2025-04-08,30.36,30.54,31.51,29.05,84916.0
2025-04-09,29.7,31.51,31.73,27.24,103064.0
2025-04-10,33.2,32.55,34.31,32.33,97103.0
2025-04-11,32.33,33.45,34.12,32.05,86364.68
2025-04-14,33.88,35.09,35.76,33.57,107088.0
2025-04-15,34.77,34.61,35.32,34.06,81284.99
2025-04-16,35.92,33.22,36.38,32.85,90574.0
2025-04-17,33.15,34.37,35.17,32.92,94938.23
2025-04-18,34.45,34.62,35.44,34.09,66712.16
2025-04-21,34.63,35.82,35.84,34.03,76507.52
2025-04-22,36.18,34.81,36.78,34.64,74492.37
2025-04-23,35.27,35.74,36.33,35.24,77704.16
2025-04-24,35.64,35.24,36.53,34.94,57510.37
2025-04-25,34.92,35.48,36.33,34.84,65682.37
2025-04-28,35.77,36.05,36.71,35.54,70789.37
2025-04-29,35.99,37.21,37.66,35.99,92708.53
2025-04-30,37.13,38.24,38.52,36.68,76216.0
2025-05-06,39.31,40.42,40.99,38.7,86427.28
