date,open,close,high,low,volume
2025-01-02,6.82,6.63,6.84,6.6,222584.36
2025-01-03,6.64,6.63,6.79,6.6,188210.14
2025-01-06,6.64,6.68,6.75,6.61,152011.69
2025-01-07,6.68,6.64,6.72,6.62,135495.72
2025-01-08,6.64,6.6,6.66,6.47,165639.0
2025-01-09,6.57,6.5,6.58,6.49,122132.66
2025-01-10,6.51,6.44,6.53,6.44,95022.54
2025-01-13,6.42,6.41,6.46,6.36,138131.0
2025-01-14,6.42,6.57,6.58,6.4,148648.74
2025-01-15,6.55,6.55,6.57,6.5,109289.75
2025-01-16,6.56,6.6,6.65,6.54,125967.42
2025-01-17,6.59,6.73,6.75,6.58,165896.11
2025-01-20,6.73,6.8,6.83,6.73,139764.0
2025-01-21,6.83,6.81,6.84,6.77,138806.27
2025-01-22,6.78,6.85,6.87,6.75,164483.67
2025-01-23,6.91,6.83,6.94,6.81,135389.5
2025-01-24,6.82,6.85,6.89,6.8,152011.4
2025-01-27,6.9,6.9,6.93,6.88,124756.0
2025-02-05,6.93,6.78,6.95,6.75,250992.18
2025-02-06,6.77,6.82,6.82,6.71,135065.99
2025-02-07,6.78,6.87,6.89,6.76,188241.7
2025-02-10,6.89,6.8,6.92,6.79,176991.09
2025-02-11,6.82,6.78,6.82,6.72,126746.6
2025-02-12,6.75,6.77,6.8,6.71,162852.09
2025-02-13,6.76,6.73,6.79,6.72,153568.09
2025-02-14,6.7,6.73,6.77,6.7,118743.18
2025-02-17,6.73,6.66,6.75,6.65,172960.42
2025-02-18,6.71,6.66,6.76,6.65,181228.58
2025-02-19,6.67,6.76,6.79,6.65,176746.11
2025-02-20,6.75,6.71,6.77,6.67,135878.68
2025-02-21,6.71,6.93,6.99,6.71,354937.66
2025-02-24,7.02,6.88,7.04,6.85,232262.2
2025-02-25,6.86,6.87,6.92,6.8,167336.26
2025-02-26,6.87,6.93,6.95,6.87,204160.28
2025-02-27,6.93,6.87,6.96,6.81,210720.08
2025-02-28,6.84,6.78,6.9,6.75,184289.24
2025-03-03,6.77,6.71,6.85,6.71,204644.07
2025-03-04,6.69,6.69,6.73,6.67,140392.26
2025-03-05,6.68,6.6,6.7,6.54,230728.95
2025-03-06,6.6,6.63,6.63,6.54,236283.16
2025-03-07,6.6,6.57,6.62,6.56,201410.02
2025-03-10,6.58,6.6,6.61,6.54,159163.28
2025-03-11,6.6,6.65,6.68,6.56,165124.1
2025-03-12,6.66,6.79,6.93,6.63,389878.75
2025-03-13,6.8,6.89,6.89,6.77,351434.7
2025-03-14,6.88,6.87,6.92,6.81,325375.14
2025-03-17,6.88,6.81,6.96,6.78,413011.5
2025-03-18,6.83,6.75,6.85,6.72,311512.84
2025-03-19,6.75,6.7,6.75,6.65,300712.03
2025-03-20,6.69,6.67,6.73,6.66,244094.78
2025-03-21,6.68,6.64,6.76,6.61,368243.6
2025-03-24,6.65,6.66,6.68,6.56,364240.77
2025-03-25,6.67,6.7,6.73,6.62,289604.41
2025-03-26,6.71,6.81,6.82,6.68,360570.42
2025-03-27,6.78,6.68,6.8,6.67,264798.96
2025-03-28,6.67,6.66,6.72,6.65,179107.95
2025-03-31,6.65,6.58,6.68,6.57,214595.2
2025-04-01,6.58,6.67,6.69,6.57,202327.52
2025-04-02,6.65,6.63,6.68,6.62,144295.24
2025-04-03,6.6,6.64,6.68,6.59,160131.03
2025-04-07,6.41,5.98,6.42,5.98,446308.78
2025-04-08,5.9,6.04,6.18,5.9,417434.71
2025-04-09,5.94,6.02,6.06,5.8,273729.48
2025-04-10,6.1,6.1,6.16,6.07,240850.0
2025-04-11,6.06,6.09,6.13,6.05,153202.93
2025-04-14,6.16,6.15,6.19,6.13,164683.81
2025-04-15,6.13,6.13,6.15,6.09,101627.64
2025-04-16,6.11,6.08,6.14,6.04,130177.45
2025-04-17,6.1,6.11,6.14,6.07,122014.32
2025-04-18,6.11,6.14,6.17,6.09,108716.27
2025-04-21,6.2,6.19,6.21,6.13,107248.27
2025-04-22,6.2,6.19,6.22,6.17,110259.0
2025-04-23,6.21,6.23,6.26,6.19,113039.0
2025-04-24,6.21,6.26,6.31,6.21,130524.0
2025-04-25,6.28,6.36,6.38,6.27,165451.0
2025-04-28,5.99,5.72,5.99,5.72,753481.86
2025-04-29,5.67,5.53,5.71,5.51,455535.42
2025-04-30,5.55,5.54,5.6,5.53,229722.71
2025-05-06,5.56,5.55,5.59,5.49,369532.2
2025-05-07,5.6,5.62,5.69,5.58,334620.17
2025-05-08,5.62,5.63,5.66,5.59,209716.99
2025-05-09,5.65,5.59,5.66,5.57,212995.0
2025-05-12,5.61,5.6,5.63,5.56,273498.86
2025-05-13,5.63,5.65,5.7,5.62,318696.59
2025-05-14,5.66,5.65,5.66,5.6,189122.09
2025-05-15,5.65,5.61,5.65,5.6,145871.29
2025-05-16,5.6,5.6,5.63,5.58,140837.0
2025-05-19,5.6,5.61,5.61,5.56,121936.0
2025-05-20,5.61,5.6,5.62,5.58,155719.24
2025-05-21,5.61,5.6,5.63,5.59,139085.9
